date,PRECTOTCORR,T2M,RH2M,WS2M,PS
2010-01-01,0.0,13.52,44.53,1.78,99.2
2010-01-02,0.0,15.3,36.35,0.55,99.41
2010-01-03,2.16,14.77,45.32,1.34,99.39
2010-01-04,0.0,12.51,55.55,3.28,99.19
2010-01-05,0.0,11.84,55.06,2.63,98.93
2010-01-06,0.0,12.58,48.73,1.09,99.09
2010-01-07,0.0,13.55,44.32,0.96,99.3
2010-01-08,0.0,13.65,50.63,0.83,99.28
2010-01-09,0.0,12.93,45.31,1.33,99.21
2010-01-10,0.0,12.73,38.8,1.36,99.25
2010-01-11,0.0,13.07,37.52,1.57,99.28
2010-01-12,0.04,14.2,29.17,1.05,99.26
2010-01-13,4.4,11.02,74.06,1.63,99.43
2010-01-14,0.0,11.51,61.4,1.64,99.77
2010-01-15,0.0,12.51,35.9,1.86,99.78
2010-01-16,0.0,12.92,34.22,1.66,99.79
2010-01-17,0.0,14.89,28.24,1.07,99.72
2010-01-18,0.0,15.68,26.89,0.91,99.61
2010-01-19,0.0,14.77,28.87,1.48,99.42
2010-01-20,0.0,13.14,32.52,1.31,99.53
2010-01-21,0.0,14.04,29.98,1.61,99.4
2010-01-22,0.0,16.0,28.57,1.01,99.3
2010-01-23,0.0,16.76,28.93,0.93,99.29
2010-01-24,0.0,15.81,38.3,1.29,99.13
2010-01-25,0.0,15.69,42.2,0.96,99.33
2010-01-26,0.0,16.36,35.17,1.36,99.36
2010-01-27,0.0,17.18,35.95,1.08,99.32
2010-01-28,0.0,16.58,44.08,1.22,99.29
2010-01-29,0.0,17.09,43.67,1.34,99.29
2010-01-30,0.0,16.78,39.74,2.17,99.26
2010-01-31,0.0,14.62,34.91,1.7,99.23
2010-02-01,0.0,16.34,32.11,0.89,99.21
2010-02-02,0.0,15.24,36.34,1.62,99.22
2010-02-03,0.0,14.88,36.43,1.96,99.21
2010-02-04,0.0,15.62,34.68,2.1,99.24
2010-02-05,0.0,16.48,39.09,2.11,99.24
2010-02-06,0.0,17.62,39.86,1.74,99.24
2010-02-07,0.0,18.57,39.49,0.87,99.23
2010-02-08,6.34,18.29,53.1,1.49,98.72
2010-02-09,7.54,16.14,66.82,1.84,98.68
2010-02-10,0.07,14.52,63.64,1.46,99.16
2010-02-11,0.0,16.21,54.6,1.26,99.3
2010-02-12,7.73,16.42,60.16,1.5,99.29
2010-02-13,0.0,16.79,62.52,1.33,99.16
2010-02-14,0.0,16.08,33.1,1.53,98.98
2010-02-15,0.01,16.91,40.98,1.5,98.92
2010-02-16,0.0,19.5,45.09,1.24,99.1
2010-02-17,0.0,15.52,31.24,2.53,99.21
2010-02-18,0.0,15.11,30.72,2.41,99.07
2010-02-19,0.0,16.34,31.3,1.81,99.18
2010-02-20,0.0,17.31,30.68,1.84,99.17
2010-02-21,0.0,19.5,31.22,2.14,98.99
2010-02-22,0.43,21.18,35.94,1.43,98.96
2010-02-23,2.16,19.5,57.5,2.14,98.79
2010-02-24,0.0,20.29,47.52,1.46,98.66
2010-02-25,0.0,20.69,42.54,1.5,98.82
2010-02-26,0.0,21.49,40.09,2.23,98.93
2010-02-27,0.0,22.64,38.01,2.35,98.78
2010-02-28,0.0,23.69,37.19,2.11,98.65
2010-03-01,0.0,25.83,29.55,1.12,98.73
2010-03-02,0.0,24.55,31.4,2.28,98.65
2010-03-03,0.0,23.22,30.19,1.89,98.44
2010-03-04,0.6,23.57,37.41,1.46,98.36
2010-03-05,0.01,22.9,40.13,1.78,98.59
2010-03-06,0.01,22.25,33.18,1.81,98.69
2010-03-07,0.06,23.2,36.15,1.95,98.92
2010-03-08,0.0,21.4,33.93,2.81,99.02
2010-03-09,0.0,21.82,32.84,1.69,99.16
2010-03-10,0.0,22.36,28.82,1.76,99.18
2010-03-11,0.0,22.9,24.09,1.51,99.21
2010-03-12,0.0,23.27,23.89,1.64,99.18
2010-03-13,0.0,24.37,24.78,2.31,98.83
2010-03-14,0.0,25.43,22.14,2.25,98.51
2010-03-15,0.0,26.47,20.33,1.33,98.52
2010-03-16,0.0,26.72,18.74,1.21,98.81
2010-03-17,0.0,25.81,21.17,1.38,99.13
2010-03-18,0.0,27.01,21.56,1.14,99.26
2010-03-19,0.0,27.61,23.17,1.9,98.93
2010-03-20,0.0,28.49,21.86,1.85,98.67
2010-03-21,0.0,30.23,15.24,2.48,98.4
2010-03-22,0.0,30.35,12.44,2.99,97.98
2010-03-23,0.0,29.96,13.2,2.02,97.85
2010-03-24,0.0,30.62,12.83,1.32,98.01
2010-03-25,0.0,31.11,14.68,1.02,98.1
2010-03-26,0.0,32.54,14.47,1.02,98.14
2010-03-27,0.0,30.6,16.3,2.35,98.28
2010-03-28,0.0,29.91,16.17,2.95,98.36
2010-03-29,0.0,30.36,13.18,2.75,98.24
2010-03-30,0.0,30.27,14.43,2.14,98.0
2010-03-31,0.0,30.11,11.76,1.99,98.03
2010-04-01,0.0,29.4,11.35,2.45,98.1
2010-04-02,0.01,31.01,10.48,1.57,98.18
2010-04-03,0.0,32.29,12.32,1.03,98.35
2010-04-04,0.0,31.1,14.72,2.04,98.5
2010-04-05,0.0,31.66,14.5,2.91,98.46
2010-04-06,0.0,29.7,12.29,3.19,98.45
2010-04-07,0.0,30.03,9.14,2.88,98.61
2010-04-08,0.0,31.45,7.91,2.26,98.68
2010-04-09,0.0,32.52,7.92,3.3,98.21
2010-04-10,0.0,32.94,11.53,3.25,97.86
2010-04-11,0.0,33.5,12.23,2.16,97.9
2010-04-12,0.0,34.51,12.41,2.19,97.9
2010-04-13,0.0,33.23,13.92,3.66,98.08
2010-04-14,0.0,33.04,12.74,3.41,98.15
2010-04-15,0.0,33.35,9.48,2.03,98.3
2010-04-16,0.0,34.79,9.57,2.75,98.19
2010-04-17,0.0,36.01,11.45,3.29,98.02
2010-04-18,0.0,36.29,12.74,3.1,97.84
2010-04-19,0.0,35.13,19.25,2.62,97.65
2010-04-20,0.09,35.28,20.1,2.52,97.5
2010-04-21,0.0,34.09,18.12,2.97,97.69
2010-04-22,0.0,32.46,17.72,2.69,98.11
2010-04-23,0.0,32.15,12.9,2.64,98.23
2010-04-24,0.0,32.29,13.43,2.02,98.15
2010-04-25,0.0,33.24,13.42,1.92,98.04
2010-04-26,0.0,34.14,10.42,2.17,98.32
2010-04-27,0.0,34.91,14.81,1.64,98.37
2010-04-28,0.1,35.89,17.83,1.79,98.27
2010-04-29,0.77,36.56,18.98,1.46,98.18
2010-04-30,0.15,35.92,19.24,1.64,98.23
2010-05-01,1.49,33.77,23.91,2.25,98.34
2010-05-02,0.16,35.12,20.62,1.19,98.15
2010-05-03,0.0,35.17,19.85,1.05,97.92
2010-05-04,0.0,35.95,17.1,1.03,97.74
2010-05-05,0.0,36.64,16.35,2.43,97.64
2010-05-06,0.0,35.95,17.51,1.82,97.76
2010-05-07,2.01,35.64,25.56,1.95,97.78
2010-05-08,0.0,34.79,25.79,2.01,97.93
2010-05-09,0.0,35.1,21.95,3.64,97.78
2010-05-10,0.0,34.87,18.51,2.97,97.74
2010-05-11,0.32,35.22,16.34,3.25,97.77
2010-05-12,0.0,35.57,15.69,2.75,97.76
2010-05-13,0.0,36.6,11.86,1.79,97.69
2010-05-14,0.0,36.38,10.72,2.47,97.63
2010-05-15,0.0,36.73,12.03,2.09,97.7
2010-05-16,0.0,37.27,11.52,2.47,97.66
2010-05-17,0.0,39.45,14.62,1.74,97.69
2010-05-18,0.0,38.61,14.79,3.07,97.81
2010-05-19,0.18,36.88,14.16,3.16,97.79
2010-05-20,0.0,36.2,12.26,3.58,97.69
2010-05-21,0.0,36.43,10.48,1.68,97.68
2010-05-22,0.0,38.22,9.98,1.1,97.7
2010-05-23,0.0,37.99,12.06,2.53,97.58
2010-05-24,0.35,39.9,14.08,1.54,97.25
2010-05-25,0.0,38.97,10.83,3.79,97.09
2010-05-26,0.0,38.88,10.8,3.05,97.06
2010-05-27,0.0,38.77,18.65,3.34,97.16
2010-05-28,0.85,38.68,22.56,2.05,97.36
2010-05-29,0.01,37.77,22.44,2.69,97.59
2010-05-30,1.39,35.97,14.53,2.85,97.7
2010-05-31,0.0,36.44,13.35,3.21,97.68
2010-06-01,0.0,37.88,12.28,3.87,97.67
2010-06-02,0.0,38.27,18.4,4.85,97.79
2010-06-03,1.11,37.78,28.77,5.54,97.9
2010-06-04,2.15,36.58,35.3,4.64,97.88
2010-06-05,0.16,35.43,29.62,3.96,97.69
2010-06-06,0.0,35.49,24.06,4.62,97.66
2010-06-07,2.17,33.6,28.97,2.43,97.75
2010-06-08,1.44,31.83,44.93,3.17,97.69
2010-06-09,0.02,32.7,39.29,4.33,97.82
2010-06-10,0.17,34.21,33.2,3.72,97.89
2010-06-11,0.0,35.51,28.01,2.84,97.75
2010-06-12,0.0,36.69,22.11,2.64,97.61
2010-06-13,0.03,37.65,21.65,2.05,97.48
2010-06-14,0.67,37.56,26.81,3.26,97.53
2010-06-15,0.14,37.83,21.8,3.09,97.48
2010-06-16,0.09,36.17,28.08,2.16,97.63
2010-06-17,0.0,37.52,21.7,1.68,97.58
2010-06-18,0.0,37.7,20.57,2.35,97.65
2010-06-19,0.0,38.73,17.41,2.15,97.59
2010-06-20,0.0,39.86,18.27,1.56,97.51
2010-06-21,0.01,41.06,16.22,2.17,97.36
2010-06-22,0.0,40.45,15.17,3.0,97.15
2010-06-23,0.49,39.31,22.31,3.95,97.26
2010-06-24,0.68,39.29,24.46,2.4,97.15
2010-06-25,1.76,37.98,28.83,2.48,97.29
2010-06-26,1.11,37.86,29.76,2.5,97.31
2010-06-27,0.44,38.49,29.38,1.99,97.3
2010-06-28,0.01,39.53,26.2,1.17,97.24
2010-06-29,0.06,39.99,25.76,1.93,97.19
2010-06-30,0.18,39.94,22.18,1.63,97.21
2010-07-01,3.47,38.28,29.74,1.82,97.34
2010-07-02,0.13,36.87,37.97,1.77,97.61
2010-07-03,10.17,35.37,47.08,2.53,97.65
2010-07-04,38.21,31.99,63.82,3.19,97.79
2010-07-05,20.4,30.36,72.41,3.92,97.79
2010-07-06,12.92,30.67,72.4,2.93,97.8
2010-07-07,16.47,32.18,65.63,1.33,97.97
2010-07-08,1.71,33.29,58.73,1.83,98.0
2010-07-09,0.44,35.1,53.33,1.47,97.68
2010-07-10,4.18,35.54,52.08,1.93,97.53
2010-07-11,7.39,34.75,55.96,2.76,97.42
2010-07-12,28.95,31.97,68.82,2.76,97.39
2010-07-13,6.19,32.3,66.64,1.69,97.68
2010-07-14,0.0,32.92,59.5,1.57,97.81
2010-07-15,2.46,33.22,55.4,1.73,97.74
2010-07-16,0.69,32.88,63.24,1.79,97.59
2010-07-17,0.41,33.08,63.5,2.51,97.61
2010-07-18,6.15,33.18,64.9,2.93,97.47
2010-07-19,10.87,31.09,74.02,4.09,97.35
2010-07-20,25.64,28.36,84.22,3.78,97.52
2010-07-21,11.33,28.44,84.49,2.28,97.65
2010-07-22,7.75,28.92,79.37,1.92,97.76
2010-07-23,0.61,30.79,70.41,1.1,97.55
2010-07-24,0.45,31.6,67.95,1.13,97.3
2010-07-25,0.03,31.04,74.09,1.69,97.18
2010-07-26,0.58,30.04,75.92,3.96,97.4
2010-07-27,4.25,28.61,79.24,6.01,97.61
2010-07-28,3.98,28.45,81.28,2.79,97.82
2010-07-29,15.48,30.95,75.05,0.97,97.66
2010-07-30,17.63,30.38,78.66,1.62,97.63
2010-07-31,41.18,27.46,91.16,2.74,97.81
2010-08-01,10.47,27.84,85.55,3.23,97.82
2010-08-02,1.71,28.22,84.28,2.93,97.66
2010-08-03,3.51,28.71,83.5,3.72,97.53
2010-08-04,6.47,29.12,83.94,3.24,97.45
2010-08-05,2.9,27.68,90.8,2.6,97.8
2010-08-06,0.25,28.78,84.59,2.08,98.06
2010-08-07,0.4,28.65,84.1,2.65,97.94
2010-08-08,1.47,29.08,80.91,2.34,97.81
2010-08-09,0.89,29.35,79.68,1.39,97.75
2010-08-10,15.26,30.44,75.39,0.92,97.78
2010-08-11,16.44,30.46,78.8,1.64,97.76
2010-08-12,3.17,29.93,80.58,1.0,97.85
2010-08-13,10.74,30.33,77.45,0.62,97.86
2010-08-14,39.06,29.31,81.17,1.0,97.81
2010-08-15,12.68,29.42,82.7,1.33,97.94
2010-08-16,3.7,29.71,80.97,1.1,98.02
2010-08-17,1.4,29.77,80.69,0.65,97.66
2010-08-18,3.19,28.42,89.98,1.22,97.66
2010-08-19,73.0,29.0,86.81,1.08,97.9
2010-08-20,19.6,27.73,92.51,2.82,97.99
2010-08-21,33.95,27.41,93.61,2.9,97.78
2010-08-22,20.74,26.77,94.36,2.37,97.68
2010-08-23,12.82,28.54,88.01,3.48,97.53
2010-08-24,14.27,29.56,83.79,1.72,97.57
2010-08-25,2.95,28.27,87.2,1.85,97.9
2010-08-26,4.82,26.67,88.82,1.64,98.08
2010-08-27,11.67,28.2,80.26,0.72,97.96
2010-08-28,4.31,28.6,84.04,0.94,97.89
2010-08-29,2.9,29.0,81.81,1.15,97.84
2010-08-30,1.86,28.78,83.49,0.93,97.72
2010-08-31,0.45,28.53,86.21,1.81,97.73
2010-09-01,11.7,28.57,86.92,1.35,97.94
2010-09-02,14.78,28.25,89.24,1.3,97.97
2010-09-03,16.97,28.98,84.82,0.62,97.85
2010-09-04,15.22,28.13,85.0,0.81,97.77
2010-09-05,12.69,27.57,88.31,1.39,97.89
2010-09-06,4.64,27.99,87.5,1.06,97.83
2010-09-07,10.38,27.74,91.0,1.7,97.76
2010-09-08,4.46,27.39,90.7,2.71,97.97
2010-09-09,2.73,27.69,89.13,2.93,98.03
2010-09-10,6.85,27.45,89.76,2.75,97.88
2010-09-11,8.76,27.36,88.59,0.98,97.9
2010-09-12,15.39,27.82,87.25,1.26,98.03
2010-09-13,17.24,27.28,88.17,1.52,97.94
2010-09-14,7.3,27.47,86.39,0.85,97.88
2010-09-15,1.7,27.51,84.32,0.97,97.97
2010-09-16,5.03,26.7,84.26,1.12,98.04
2010-09-17,8.83,26.57,82.63,1.24,98.04
2010-09-18,9.76,25.21,90.42,2.03,98.02
2010-09-19,44.42,24.55,92.97,3.14,98.16
2010-09-20,22.77,25.56,91.73,3.13,98.13
2010-09-21,20.5,26.87,88.33,1.92,98.11
2010-09-22,26.25,26.56,89.4,1.58,98.15
2010-09-23,4.27,26.39,87.94,1.09,98.16
2010-09-24,0.32,25.38,84.64,1.34,98.28
2010-09-25,0.02,25.92,83.57,1.64,98.39
2010-09-26,0.0,24.85,82.26,1.54,98.56
2010-09-27,0.0,23.56,79.81,1.76,98.57
2010-09-28,0.0,23.51,75.1,1.83,98.55
2010-09-29,0.0,24.03,74.86,1.45,98.62
2010-09-30,0.0,24.26,77.07,1.5,98.59
2010-10-01,0.0,25.7,72.69,0.94,98.52
2010-10-02,0.34,26.57,71.97,0.69,98.54
2010-10-03,0.0,26.91,70.53,0.75,98.54
2010-10-04,0.0,26.35,75.05,0.9,98.42
2010-10-05,0.0,25.61,78.8,1.14,98.34
2010-10-06,0.0,25.32,77.92,1.05,98.35
2010-10-07,0.0,25.49,78.64,0.97,98.32
2010-10-08,0.0,25.72,76.53,0.94,98.18
2010-10-09,0.0,25.5,76.62,1.44,97.9
2010-10-10,0.0,24.21,71.45,1.76,97.89
2010-10-11,0.01,23.58,76.12,1.52,98.3
2010-10-12,0.01,24.59,73.98,1.54,98.58
2010-10-13,0.0,24.38,72.69,1.8,98.5
2010-10-14,0.0,24.03,76.27,1.47,98.35
2010-10-15,0.0,25.39,74.15,0.86,98.39
2010-10-16,0.0,25.98,74.5,0.84,98.4
2010-10-17,0.0,25.26,85.92,1.61,98.45
2010-10-18,0.0,25.74,84.26,1.51,98.59
2010-10-19,0.0,26.57,77.72,0.84,98.62
2010-10-20,0.0,26.47,74.48,0.78,98.52
2010-10-21,0.55,24.81,81.43,1.06,98.23
2010-10-22,3.83,24.15,83.59,2.14,97.94
2010-10-23,0.13,23.11,82.68,2.39,98.22
2010-10-24,0.0,21.1,73.68,1.89,98.42
2010-10-25,0.0,19.93,62.38,1.43,98.7
2010-10-26,0.0,21.71,52.64,1.06,98.88
2010-10-27,0.0,21.14,54.38,1.18,98.99
2010-10-28,0.0,19.43,61.68,1.69,98.92
2010-10-29,0.0,19.48,64.07,0.88,99.03
2010-10-30,0.0,20.29,74.38,1.17,99.23
2010-10-31,0.0,21.75,66.37,0.8,99.2
2010-11-01,0.0,21.3,62.56,1.05,98.94
2010-11-02,0.0,21.47,59.28,0.8,98.98
2010-11-03,0.0,20.51,64.24,1.19,99.13
2010-11-04,0.0,19.7,65.71,1.15,99.07
2010-11-05,0.0,20.63,63.94,0.94,99.01
2010-11-06,0.0,21.3,67.36,0.78,98.9
2010-11-07,0.0,22.24,63.88,0.67,98.98
2010-11-08,0.0,22.2,68.72,0.99,99.14
2010-11-09,0.09,22.52,71.31,0.94,99.3
2010-11-10,0.0,21.01,66.19,1.43,99.09
2010-11-11,0.0,19.76,60.51,1.02,98.86
2010-11-12,0.0,20.77,61.39,0.93,98.56
2010-11-13,7.21,18.69,82.29,2.2,98.65
2010-11-14,1.31,18.84,80.87,1.08,99.12
2010-11-15,0.01,21.8,77.7,0.82,99.14
2010-11-16,0.37,21.0,84.58,0.96,98.94
2010-11-17,8.0,21.82,85.48,0.82,98.96
2010-11-18,2.28,21.43,82.54,1.03,99.02
2010-11-19,0.8,19.67,66.92,1.59,98.9
2010-11-20,0.0,15.86,64.86,1.75,98.71
2010-11-21,0.0,16.49,58.04,2.2,98.6
2010-11-22,0.71,17.24,51.76,0.82,98.79
2010-11-23,0.03,18.06,54.24,0.97,98.92
2010-11-24,4.64,17.02,65.53,0.76,99.02
2010-11-25,0.2,18.69,76.98,0.74,98.97
2010-11-26,0.0,18.32,73.7,1.65,98.81
2010-11-27,0.0,17.04,61.53,1.75,98.79
2010-11-28,0.0,17.14,53.02,1.23,99.02
2010-11-29,0.0,15.37,60.09,1.67,99.14
2010-11-30,0.0,14.19,57.82,1.65,98.96
2010-12-01,0.0,14.61,55.43,1.14,98.98
2010-12-02,0.0,15.39,57.41,0.91,99.16
2010-12-03,0.0,14.87,56.71,0.92,99.2
2010-12-04,0.0,14.61,57.6,0.68,99.1
2010-12-05,0.0,15.28,56.54,0.66,99.02
2010-12-06,0.0,15.04,64.84,0.87,99.11
2010-12-07,0.0,15.21,67.47,0.98,99.1
2010-12-08,0.0,15.78,60.34,0.89,98.85
2010-12-09,0.0,15.47,66.47,1.1,98.74
2010-12-10,0.0,12.34,69.63,1.43,98.65
2010-12-11,0.0,11.13,64.32,2.02,98.58
2010-12-12,0.0,12.39,64.38,2.62,98.4
2010-12-13,0.0,14.21,48.85,1.0,98.83
2010-12-14,0.0,13.74,54.59,1.48,99.0
2010-12-15,0.0,12.56,54.61,1.5,99.03
2010-12-16,0.0,13.41,53.78,1.3,99.08
2010-12-17,0.0,14.35,54.32,1.09,99.05
2010-12-18,0.0,12.64,62.42,1.61,99.08
2010-12-19,0.0,10.12,64.46,1.86,99.38
2010-12-20,0.0,10.09,56.8,2.4,99.37
2010-12-21,0.0,11.28,47.63,1.44,99.06
2010-12-22,0.0,11.61,52.0,1.21,98.66
2010-12-23,0.0,11.0,69.94,1.67,98.73
2010-12-24,0.0,12.53,66.07,0.94,98.99
2010-12-25,0.0,13.45,57.65,0.78,99.0
2010-12-26,0.0,12.06,58.18,0.76,99.08
2010-12-27,0.0,12.33,64.78,0.92,99.14
2010-12-28,0.1,13.17,66.13,1.17,99.17
2010-12-29,2.0,13.7,80.11,1.32,99.04
2010-12-30,4.08,13.78,91.55,1.63,98.83
2010-12-31,2.35,11.76,78.63,2.22,98.88
2011-01-01,0.14,10.17,69.76,1.92,99.03
2011-01-02,0.0,9.33,68.8,1.96,99.05
2011-01-03,0.0,8.53,68.28,1.33,99.32
2011-01-04,0.0,7.2,68.35,1.55,99.28
2011-01-05,0.0,6.95,65.08,1.87,99.14
2011-01-06,0.0,7.15,61.96,1.73,99.26
2011-01-07,0.0,10.4,49.05,1.21,99.11
2011-01-08,0.0,10.18,55.32,1.19,98.98
2011-01-09,0.0,9.5,62.99,1.03,99.11
2011-01-10,0.0,8.85,59.52,2.31,99.06
2011-01-11,0.0,9.46,56.2,2.38,98.9
2011-01-12,0.0,11.72,50.14,1.39,98.82
2011-01-13,0.0,13.96,49.41,1.12,98.82
2011-01-14,0.11,13.74,64.1,2.06,98.75
2011-01-15,0.47,12.55,55.68,2.11,98.91
2011-01-16,0.08,8.44,56.22,3.01,99.07
2011-01-17,0.0,10.38,48.05,2.59,98.82
2011-01-18,0.0,12.21,50.1,1.38,98.88
2011-01-19,0.0,10.47,57.35,2.33,98.91
2011-01-20,0.0,11.77,45.36,1.3,99.17
2011-01-21,0.0,13.57,43.67,1.38,99.16
2011-01-22,0.0,13.93,55.75,1.41,99.15
2011-01-23,0.0,13.97,50.96,1.37,99.3
2011-01-24,0.0,12.61,45.75,1.64,99.33
2011-01-25,0.0,13.18,45.53,1.12,99.32
2011-01-26,0.05,13.96,51.73,1.47,99.5
2011-01-27,0.0,10.59,53.45,1.97,99.53
2011-01-28,0.0,12.46,43.32,1.17,99.29
2011-01-29,0.0,13.25,45.06,1.03,99.13
2011-01-30,0.22,13.29,56.82,1.07,99.3
2011-01-31,0.0,13.33,58.56,1.81,99.38
2011-02-01,0.0,13.32,57.39,1.99,99.26
2011-02-02,0.0,14.37,51.89,1.46,99.24
2011-02-03,0.0,15.54,50.14,1.39,99.21
2011-02-04,0.0,18.12,50.41,1.14,99.07
2011-02-05,0.0,19.29,45.82,1.27,98.85
2011-02-06,0.0,18.43,50.07,2.19,98.75
2011-02-07,3.68,18.52,59.03,1.79,98.55
2011-02-08,0.0,16.13,61.58,1.96,98.68
2011-02-09,0.01,13.74,49.09,2.08,98.72
2011-02-10,0.0,14.57,46.04,1.85,98.9
2011-02-11,0.0,15.41,42.45,1.9,99.04
2011-02-12,0.0,18.45,38.87,1.79,98.75
2011-02-13,0.09,19.66,41.03,1.44,98.49
2011-02-14,2.93,16.53,70.74,3.39,98.58
2011-02-15,6.34,17.14,81.71,1.34,98.58
2011-02-16,11.14,16.71,78.28,1.1,98.69
2011-02-17,0.04,14.66,62.98,1.71,99.05
2011-02-18,0.0,14.47,52.06,1.8,98.98
2011-02-19,0.0,16.62,44.01,1.11,99.18
2011-02-20,3.44,16.85,54.52,1.26,99.25
2011-02-21,4.99,15.24,69.58,1.62,99.34
2011-02-22,0.0,15.99,57.41,1.43,99.21
2011-02-23,0.0,18.07,49.79,0.92,99.18
2011-02-24,1.11,17.69,55.74,0.85,99.0
2011-02-25,0.34,17.18,56.31,1.36,98.8
2011-02-26,5.59,17.47,57.81,1.17,98.94
2011-02-27,0.41,16.7,54.66,1.55,99.37
2011-02-28,0.0,15.93,45.22,1.9,99.27
2011-03-01,0.0,15.48,55.81,1.84,99.13
2011-03-02,1.06,15.55,65.98,1.26,99.03
2011-03-03,0.17,19.24,61.45,1.63,98.89
2011-03-04,1.52,18.83,67.95,2.01,98.9
2011-03-05,0.02,18.88,54.06,1.56,98.93
2011-03-06,0.0,19.72,43.25,2.65,99.14
2011-03-07,0.0,19.58,40.71,3.07,99.11
2011-03-08,0.0,20.33,44.87,2.61,98.76
2011-03-09,0.01,19.58,45.64,1.91,98.75
2011-03-10,0.0,18.63,39.27,1.42,99.03
2011-03-11,0.0,19.15,42.5,1.98,98.95
2011-03-12,0.0,19.66,35.89,2.12,98.88
2011-03-13,0.0,21.2,32.09,1.89,98.75
2011-03-14,0.0,22.28,34.64,1.59,98.7
2011-03-15,0.0,24.35,34.38,0.89,98.85
2011-03-16,0.0,24.4,35.69,1.59,98.62
2011-03-17,0.0,24.56,37.97,1.56,98.38
2011-03-18,0.0,25.73,37.28,1.65,98.11
2011-03-19,0.0,26.01,33.63,1.22,97.83
2011-03-20,0.04,24.06,32.11,2.16,97.97
2011-03-21,0.0,22.13,29.68,2.01,98.34
2011-03-22,0.0,23.3,28.14,1.63,98.43
2011-03-23,0.0,25.02,26.53,1.24,98.54
2011-03-24,0.1,25.05,32.47,1.41,98.58
2011-03-25,0.0,24.93,31.96,1.87,98.6
2011-03-26,0.0,25.21,30.34,2.31,98.62
2011-03-27,0.0,26.26,30.66,1.99,98.47
2011-03-28,0.0,27.89,29.22,1.39,98.28
2011-03-29,0.57,25.86,35.3,2.31,98.41
2011-03-30,0.03,26.0,37.58,1.44,98.57
2011-03-31,0.0,25.28,32.48,2.1,98.51
2011-04-01,0.0,26.3,30.02,1.75,98.43
2011-04-02,0.07,26.73,32.4,1.16,98.44
2011-04-03,0.08,25.45,32.02,2.58,98.62
2011-04-04,0.0,23.89,27.4,1.87,98.76
2011-04-05,0.0,25.8,22.85,1.83,98.75
2011-04-06,0.0,26.38,21.17,1.72,98.58
2011-04-07,0.0,25.73,25.66,1.56,98.65
2011-04-08,0.0,25.86,27.34,2.01,98.69
2011-04-09,0.0,27.11,23.32,1.7,98.73
2011-04-10,0.0,27.65,26.45,1.14,98.86
2011-04-11,0.0,28.35,29.62,1.57,98.62
2011-04-12,0.56,29.86,30.92,2.13,98.4
2011-04-13,0.35,28.58,33.76,1.59,98.53
2011-04-14,2.03,28.76,31.75,1.06,98.43
2011-04-15,0.0,28.76,29.45,1.22,98.33
2011-04-16,0.36,30.2,28.37,1.13,98.41
2011-04-17,0.64,30.38,37.61,2.59,98.29
2011-04-18,6.25,27.27,46.7,2.92,98.35
2011-04-19,0.0,27.8,32.28,2.0,98.34
2011-04-20,0.0,27.47,29.02,2.41,98.42
2011-04-21,0.0,28.69,25.06,2.29,98.42
2011-04-22,0.0,29.41,24.59,2.29,98.32
2011-04-23,0.0,30.66,21.72,1.5,98.17
2011-04-24,0.0,32.14,20.45,1.48,98.09
2011-04-25,0.0,32.79,18.43,1.47,98.04
2011-04-26,0.0,32.78,18.72,1.88,98.15
2011-04-27,0.0,31.25,32.61,2.15,98.22
2011-04-28,0.0,33.44,26.26,1.81,97.92
2011-04-29,0.0,34.55,18.97,2.53,97.9
2011-04-30,0.0,33.95,19.7,2.46,98.1
2011-05-01,0.0,34.03,16.22,2.95,98.05
2011-05-02,0.0,34.02,18.18,2.38,97.79
2011-05-03,0.0,35.39,18.85,2.02,97.69
2011-05-04,0.01,35.82,23.37,2.66,97.82
2011-05-05,0.61,35.57,24.1,1.47,97.96
2011-05-06,3.87,34.54,27.77,2.14,97.97
2011-05-07,0.0,32.84,30.77,3.2,97.98
2011-05-08,0.0,33.42,24.97,2.36,97.75
2011-05-09,0.0,35.16,19.08,2.55,97.63
2011-05-10,0.0,35.18,19.43,3.67,97.63
2011-05-11,0.0,35.84,18.58,2.99,97.63
2011-05-12,0.4,36.36,19.62,2.96,97.61
2011-05-13,3.03,35.16,21.57,1.22,97.84
2011-05-14,0.0,36.22,18.49,1.74,97.86
2011-05-15,0.0,36.97,14.05,1.52,97.99
2011-05-16,0.0,37.8,14.45,1.0,98.19
2011-05-17,0.0,38.31,13.4,1.65,98.11
2011-05-18,0.17,39.26,14.05,2.88,97.84
2011-05-19,0.45,37.94,22.29,3.34,97.58
2011-05-20,1.26,36.15,31.53,1.99,97.38
2011-05-21,12.9,34.98,44.44,2.2,97.33
2011-05-22,0.49,34.91,40.91,2.68,97.64
2011-05-23,0.07,34.32,36.64,2.86,97.81
2011-05-24,0.0,35.25,32.92,2.61,97.73
2011-05-25,0.57,37.14,31.72,3.04,97.66
2011-05-26,1.54,37.0,32.37,1.28,97.81
2011-05-27,0.28,36.59,34.64,1.77,97.87
2011-05-28,0.0,35.45,32.39,3.04,97.83
2011-05-29,0.0,36.37,27.92,2.15,97.79
2011-05-30,4.66,37.3,26.98,2.29,97.62
2011-05-31,0.09,36.25,34.06,1.99,97.35
2011-06-01,2.57,36.05,33.48,2.35,97.45
