date,PRECTOTCORR,T2M,RH2M,WS2M,PS
2022-04-14,0.12,29.02,75.41,1.96,100.82
2022-04-15,0.01,28.93,75.61,0.82,100.82
2022-04-16,0.89,29.58,70.58,0.95,100.75
2022-04-17,1.87,28.99,76.07,1.77,100.79
2022-04-18,2.27,28.96,78.81,2.82,100.92
2022-04-19,3.26,28.68,77.95,1.72,100.97
2022-04-20,3.13,29.13,76.68,2.49,100.86
2022-04-21,2.46,28.66,81.35,2.51,100.82
2022-04-22,3.03,28.6,78.21,1.47,100.91
2022-04-23,2.79,28.25,79.29,1.5,100.91
2022-04-24,1.9,29.02,79.16,2.36,100.76
2022-04-25,3.38,29.1,81.56,2.62,100.72
2022-04-26,8.77,28.24,83.86,2.45,100.84
2022-04-27,2.62,28.97,77.23,3.3,100.76
2022-04-28,2.69,29.47,78.09,2.51,100.81
2022-04-29,4.5,29.79,77.2,2.67,100.85
2022-04-30,3.12,29.51,79.44,3.1,100.75
2022-05-01,12.58,28.73,81.9,4.19,100.74
2022-05-02,10.22,28.92,77.63,3.57,100.74
2022-05-03,3.79,28.8,74.35,1.76,100.7
2022-05-04,6.19,28.33,82.97,3.45,100.73
2022-05-05,11.29,28.89,77.4,4.72,100.64
2022-05-06,31.34,28.91,79.18,6.85,100.55
2022-05-07,4.32,28.94,77.77,6.91,100.42
2022-05-08,7.01,29.18,76.4,6.89,100.36
2022-05-09,7.18,29.69,81.88,6.25,100.45
2022-05-10,15.85,29.58,80.96,6.1,100.59
2022-05-11,8.19,29.2,80.17,6.74,100.7
2022-05-12,7.02,29.5,82.3,7.17,100.77
2022-05-13,4.98,29.56,81.28,7.18,100.76
2022-05-14,10.89,29.48,81.41,6.46,100.82
2022-05-15,27.4,28.9,83.74,6.5,100.98
2022-05-16,18.29,29.01,84.63,5.58,100.85
2022-05-17,6.73,29.33,82.85,6.44,100.8
2022-05-18,23.62,28.81,86.8,6.55,100.94
2022-05-19,22.62,29.28,76.48,6.83,101.07
2022-05-20,3.14,29.18,82.63,5.71,100.97
2022-05-21,0.13,29.59,80.1,7.09,100.8
2022-05-22,0.09,29.53,80.06,8.84,100.59
2022-05-23,0.11,29.49,79.85,8.82,100.63
2022-05-24,0.22,29.56,80.33,7.97,100.87
2022-05-25,0.55,29.35,81.76,6.04,100.98
2022-05-26,0.33,29.3,81.95,6.59,100.94
2022-05-27,0.12,29.44,78.18,7.64,100.87
2022-05-28,2.06,29.39,79.68,8.39,100.79
2022-05-29,4.87,29.29,81.83,7.9,100.79
2022-05-30,5.37,29.03,80.5,7.62,100.75
2022-05-31,8.89,29.18,82.93,7.34,100.68
2022-06-01,25.15,28.93,82.8,7.75,100.68
2022-06-02,9.4,28.91,82.2,7.56,100.7
2022-06-03,20.86,28.39,83.31,8.45,100.75
2022-06-04,14.98,28.37,81.41,7.48,100.8
2022-06-05,21.62,28.64,85.18,7.07,100.79
2022-06-06,17.44,29.01,77.07,7.07,100.82
2022-06-07,17.69,28.7,78.59,7.78,100.87
2022-06-08,3.75,28.71,81.6,7.09,100.81
2022-06-09,4.3,28.96,81.92,6.99,100.79
2022-06-10,2.22,28.96,80.61,6.79,100.85
2022-06-11,2.06,28.98,80.41,7.34,100.8
2022-06-12,2.5,27.64,82.02,5.79,100.95
2022-06-13,0.61,28.26,80.0,3.85,100.88
2022-06-14,3.62,28.23,81.59,2.37,100.69
2022-06-15,11.28,27.31,85.55,5.93,100.72
2022-06-16,1.49,28.15,83.13,5.11,100.73
2022-06-17,0.93,28.81,82.01,5.93,100.8
2022-06-18,0.82,28.84,81.32,5.25,100.91
2022-06-19,0.19,28.99,77.63,3.24,100.87
2022-06-20,1.0,28.84,80.21,3.71,100.73
2022-06-21,7.59,28.08,83.87,5.54,100.69
2022-06-22,5.17,28.1,81.37,7.8,100.85
2022-06-23,12.06,28.16,82.22,6.31,100.91
2022-06-24,3.84,28.17,84.77,6.45,100.77
2022-06-25,11.02,28.72,80.99,6.07,100.67
2022-06-26,5.75,28.24,83.04,6.32,100.74
2022-06-27,14.0,28.0,83.61,4.21,100.8
2022-06-28,6.94,27.91,81.12,4.02,100.75
2022-06-29,4.04,28.59,78.31,5.37,100.7
2022-06-30,6.57,28.55,83.82,5.06,100.61
2022-07-01,9.35,29.07,83.9,5.94,100.57
2022-07-02,11.08,29.13,83.58,7.65,100.52
2022-07-03,6.35,29.06,84.55,8.39,100.53
2022-07-04,13.54,28.76,82.81,8.81,100.6
2022-07-05,13.41,28.57,82.03,7.56,100.62
2022-07-06,10.68,28.73,81.91,7.15,100.75
2022-07-07,5.02,28.59,81.72,6.43,100.86
2022-07-08,7.75,28.79,82.76,6.22,100.75
2022-07-09,10.05,29.1,81.15,7.4,100.63
2022-07-10,7.21,28.81,82.78,9.25,100.69
2022-07-11,15.94,28.05,80.91,10.78,100.92
2022-07-12,8.44,28.56,81.41,9.28,100.8
2022-07-13,1.45,28.8,81.63,9.63,100.62
2022-07-14,1.3,28.71,81.37,8.42,100.57
2022-07-15,0.72,28.83,82.41,7.05,100.62
2022-07-16,0.86,28.86,82.91,5.59,100.68
2022-07-17,0.67,28.74,83.17,4.47,100.78
2022-07-18,0.48,28.46,84.13,4.63,100.79
2022-07-19,0.65,28.33,83.84,4.39,100.83
2022-07-20,21.58,28.08,85.83,3.57,100.77
2022-07-21,17.34,28.23,86.19,6.65,100.69
2022-07-22,48.52,28.46,83.66,6.94,100.75
2022-07-23,10.1,28.37,85.73,6.37,100.76
2022-07-24,5.42,27.8,84.95,6.47,100.69
2022-07-25,3.08,27.33,83.82,2.0,100.68
2022-07-26,0.71,28.36,79.79,2.28,100.67
2022-07-27,1.8,27.9,80.45,2.71,100.71
2022-07-28,4.12,27.05,85.69,2.56,100.72
2022-07-29,7.02,27.21,84.88,2.62,100.68
2022-07-30,17.53,27.86,83.65,5.79,100.62
2022-07-31,8.18,28.07,84.24,6.62,100.57
2022-08-01,35.57,28.44,84.71,8.65,100.48
2022-08-02,12.62,28.25,83.98,9.55,100.51
2022-08-03,6.93,28.47,81.45,8.84,100.66
2022-08-04,6.53,28.34,81.58,9.16,100.81
2022-08-05,5.03,28.42,81.62,8.79,100.83
2022-08-06,5.59,28.03,81.61,9.36,100.78
2022-08-07,6.48,28.57,80.68,8.85,100.7
2022-08-08,2.53,28.63,81.04,8.68,100.74
2022-08-09,0.39,28.52,81.82,7.84,100.72
2022-08-10,0.03,28.51,79.73,7.25,100.72
2022-08-11,0.05,28.37,81.67,6.28,100.78
2022-08-12,0.17,28.19,83.54,6.24,100.79
2022-08-13,0.3,28.09,85.11,5.83,100.77
2022-08-14,1.0,28.29,84.84,6.19,100.84
2022-08-15,1.9,28.77,80.96,5.55,100.95
2022-08-16,2.28,27.75,82.2,3.54,101.03
2022-08-17,1.17,28.06,77.05,5.84,101.01
2022-08-18,0.53,28.39,82.2,6.32,100.81
2022-08-19,2.07,28.6,82.55,7.28,100.75
2022-08-20,0.57,28.62,79.73,7.68,100.82
2022-08-21,0.85,28.48,82.83,7.61,100.77
2022-08-22,0.45,28.27,83.13,7.47,100.8
2022-08-23,0.74,28.39,83.44,7.01,100.73
2022-08-24,3.87,27.97,83.88,6.66,100.79
2022-08-25,16.81,27.65,85.39,5.26,100.72
2022-08-26,10.66,26.75,88.66,5.89,100.72
2022-08-27,7.2,27.91,83.47,7.58,100.72
2022-08-28,5.91,27.99,85.03,5.64,100.68
2022-08-29,7.92,27.54,85.8,3.73,100.76
2022-08-30,10.42,27.28,86.5,2.96,100.74
2022-08-31,3.35,27.28,85.85,4.54,100.68
2022-09-01,2.92,28.0,83.28,4.86,100.77
2022-09-02,3.23,27.63,84.84,5.57,100.91
2022-09-03,20.18,27.39,82.54,6.26,100.93
2022-09-04,10.34,28.02,81.88,6.71,100.91
2022-09-05,8.53,28.09,83.41,7.23,100.93
2022-09-06,16.89,27.62,86.11,7.78,100.9
2022-09-07,7.61,28.14,83.61,7.5,100.9
2022-09-08,8.98,28.2,84.34,6.71,100.95
2022-09-09,0.52,28.35,82.08,6.51,100.97
2022-09-10,0.3,28.22,80.44,6.42,101.02
2022-09-11,0.11,28.26,77.08,5.87,100.97
2022-09-12,0.15,28.51,76.74,4.75,100.94
2022-09-13,0.06,28.67,75.6,5.0,101.06
2022-09-14,0.06,28.29,77.24,5.2,101.21
2022-09-15,0.03,27.46,80.79,5.1,101.22
2022-09-16,0.0,28.06,76.19,5.69,101.0
2022-09-17,0.02,28.13,80.89,5.71,100.96
2022-09-18,0.29,28.16,83.61,6.13,100.96
2022-09-19,1.55,28.63,80.73,6.52,100.97
2022-09-20,1.19,28.45,80.76,5.38,100.97
2022-09-21,1.86,28.85,80.08,5.77,100.88
2022-09-22,9.59,28.41,82.57,6.36,100.89
2022-09-23,10.68,27.89,83.73,5.73,100.95
2022-09-24,6.07,28.22,78.0,3.35,100.84
2022-09-25,5.89,28.45,77.2,3.56,100.78
2022-09-26,9.37,28.6,77.94,5.6,100.88
2022-09-27,7.16,28.6,78.95,5.54,100.82
2022-09-28,4.37,28.32,82.57,7.3,100.65
2022-09-29,6.37,28.4,82.23,7.75,100.68
2022-09-30,2.0,28.7,79.18,9.81,100.78
2022-10-01,1.33,28.83,79.75,8.63,100.83
2022-10-02,2.01,28.45,82.44,7.81,100.71
2022-10-03,3.25,28.39,81.55,7.36,100.61
2022-10-04,15.88,27.78,84.03,5.51,100.67
2022-10-05,26.68,27.34,86.42,3.31,100.71
2022-10-06,21.44,27.63,83.45,5.38,100.77
2022-10-07,16.04,27.01,84.2,3.85,100.82
2022-10-08,7.75,27.32,84.42,2.94,100.85
2022-10-09,6.44,27.65,86.2,5.46,100.96
2022-10-10,4.53,27.14,86.2,4.0,101.14
2022-10-11,9.63,26.6,80.2,2.24,101.16
2022-10-12,3.64,27.43,79.5,1.62,101.03
2022-10-13,3.39,27.04,84.7,3.51,100.92
2022-10-14,47.39,27.76,82.96,6.42,100.85
2022-10-15,14.52,27.75,81.64,7.98,100.9
2022-10-16,2.48,27.91,81.73,5.99,101.04
2022-10-17,4.21,27.99,81.86,6.9,101.02
2022-10-18,9.87,28.4,77.19,6.17,100.95
2022-10-19,33.99,27.83,79.95,5.28,100.86
2022-10-20,15.66,27.75,85.07,5.48,100.84
2022-10-21,9.75,27.14,87.31,4.53,100.92
2022-10-22,16.88,27.6,87.04,4.77,100.87
2022-10-23,5.38,28.14,79.71,7.2,100.96
2022-10-24,2.66,28.33,79.83,6.84,100.98
2022-10-25,1.3,27.84,82.77,3.87,101.03
2022-10-26,0.59,28.01,80.97,2.56,101.04
2022-10-27,3.81,27.65,85.37,2.65,100.94
2022-10-28,4.79,27.4,85.13,2.8,100.82
2022-10-29,2.49,27.3,85.36,2.91,100.78
2022-10-30,3.19,27.3,84.85,3.56,100.85
2022-10-31,2.93,27.44,83.21,3.0,100.91
2022-11-01,11.7,27.33,80.76,1.73,101.0
2022-11-02,5.53,27.61,79.66,2.47,100.96
2022-11-03,4.42,27.67,82.57,3.67,100.95
2022-11-04,1.14,27.61,82.37,3.88,101.08
2022-11-05,1.96,27.43,79.99,3.3,101.2
2022-11-06,9.63,27.02,79.85,3.02,101.17
2022-11-07,8.6,27.39,84.64,5.13,101.05
2022-11-08,2.04,27.3,82.98,3.69,101.03
2022-11-09,13.86,28.08,81.63,4.38,100.96
2022-11-10,3.76,27.58,85.85,5.02,100.98
2022-11-11,3.69,27.4,84.27,2.72,101.01
2022-11-12,8.86,26.76,83.56,2.67,101.07
2022-11-13,16.03,26.88,82.29,4.48,101.03
2022-11-14,6.83,26.95,80.48,3.35,101.01
2022-11-15,31.78,26.36,86.39,4.29,100.96
2022-11-16,48.45,26.31,84.32,2.84,100.81
2022-11-17,3.25,26.45,80.12,1.76,100.77
2022-11-18,2.12,28.49,73.04,5.29,100.74
2022-11-19,1.31,28.22,79.69,6.4,100.75
2022-11-20,3.38,28.04,83.36,4.96,100.73
2022-11-21,2.81,28.15,82.25,3.16,100.79
2022-11-22,0.16,28.02,78.3,3.39,100.92
2022-11-23,0.86,27.76,78.67,2.69,101.0
2022-11-24,3.26,27.5,77.53,2.06,100.99
2022-11-25,2.79,27.69,78.89,3.12,101.01
2022-11-26,1.74,27.36,78.54,1.99,100.93
2022-11-27,0.18,27.42,78.72,1.86,100.83
2022-11-28,0.07,27.84,73.71,1.38,100.86
2022-11-29,0.17,27.37,80.1,2.09,100.93
2022-11-30,0.78,28.16,80.76,3.18,100.94
2022-12-01,2.94,27.79,83.79,4.29,100.91
2022-12-02,2.81,28.37,77.24,3.99,100.83
2022-12-03,7.33,28.47,77.72,4.24,100.84
2022-12-04,1.93,28.3,80.0,4.49,100.86
2022-12-05,45.74,28.13,84.58,6.76,100.7
2022-12-06,19.74,27.81,87.2,12.33,100.09
2022-12-07,12.27,28.17,82.58,8.01,100.57
2022-12-08,10.1,28.29,81.23,6.19,100.78
2022-12-09,5.18,27.71,80.36,3.33,100.94
2022-12-10,4.09,27.37,76.37,2.27,100.98
2022-12-11,6.98,27.05,78.84,1.59,101.09
2022-12-12,9.78,26.91,76.73,1.95,101.04
2022-12-13,8.28,27.66,78.75,4.18,100.99
2022-12-14,24.63,27.54,81.33,4.37,100.97
2022-12-15,1.66,28.17,77.33,6.85,100.77
2022-12-16,102.41,27.87,79.84,6.48,100.7
2022-12-17,79.14,28.05,85.1,7.39,100.72
2022-12-18,13.59,28.28,81.41,8.35,100.67
2022-12-19,22.12,27.98,84.12,9.8,100.5
2022-12-20,27.95,27.74,82.3,8.02,100.63
2022-12-21,7.03,28.27,81.58,7.78,100.7
2022-12-22,8.54,27.41,84.17,5.39,100.83
2022-12-23,4.35,27.61,82.47,5.87,100.84
2022-12-24,0.05,27.49,82.95,5.85,100.95
2022-12-25,0.87,27.93,80.78,6.62,101.05
2022-12-26,1.11,28.21,77.93,6.28,101.18
2022-12-27,0.22,27.73,76.69,6.21,101.28
2022-12-28,0.86,27.5,76.54,5.44,101.35
2022-12-29,0.45,27.2,76.97,5.62,101.48
2022-12-30,0.32,26.79,77.24,5.12,101.53
2022-12-31,0.71,26.71,78.8,5.28,101.46
2023-01-01,0.74,27.07,77.74,5.97,101.35
2023-01-02,0.32,27.55,75.28,6.79,101.27
2023-01-03,5.67,27.26,77.71,5.77,101.22
2023-01-04,6.11,27.01,81.99,5.16,101.19
2023-01-05,2.74,28.04,82.03,6.69,101.15
2023-01-06,1.12,28.04,79.36,6.33,101.25
2023-01-07,0.46,27.8,78.5,5.29,101.18
2023-01-08,0.77,27.11,81.29,4.41,101.18
2023-01-09,0.16,26.97,78.79,4.84,101.29
2023-01-10,0.42,27.13,76.61,4.01,101.22
2023-01-11,2.18,26.91,83.61,4.74,101.05
2023-01-12,2.92,27.11,82.07,4.29,100.97
2023-01-13,1.72,27.41,78.27,3.21,101.07
2023-01-14,0.26,27.74,76.31,3.62,101.04
2023-01-15,4.94,27.54,78.85,3.65,101.03
2023-01-16,0.18,27.44,79.61,4.91,101.07
2023-01-17,0.03,27.29,75.69,6.08,101.14
2023-01-18,0.08,27.17,67.79,6.04,101.27
2023-01-19,1.3,27.05,78.6,6.35,101.16
2023-01-20,2.96,27.75,79.59,7.47,101.05
2023-01-21,10.28,27.97,79.58,6.6,100.99
2023-01-22,9.33,27.9,79.41,6.38,100.95
2023-01-23,1.55,27.59,79.48,5.55,100.97
2023-01-24,12.13,27.57,78.84,5.1,100.95
2023-01-25,16.28,27.18,80.79,6.1,100.92
2023-01-26,3.03,27.73,79.75,6.44,100.89
2023-01-27,2.4,27.58,79.76,9.85,100.74
2023-01-28,73.02,27.38,83.73,11.91,100.51
2023-01-29,75.68,27.69,83.54,9.78,100.62
2023-01-30,11.22,28.09,81.37,6.41,100.85
2023-01-31,12.68,27.98,81.56,4.3,100.84
2023-02-01,7.47,27.96,77.16,3.76,100.83
2023-02-02,0.51,27.98,81.14,4.44,100.89
2023-02-03,1.7,27.92,81.33,4.5,100.93
2023-02-04,3.83,27.31,83.72,4.56,100.85
2023-02-05,5.7,27.65,85.83,6.26,100.78
2023-02-06,1.01,27.84,81.45,6.16,100.87
2023-02-07,1.29,27.41,83.95,5.63,100.92
2023-02-08,1.38,27.84,81.28,6.24,100.93
2023-02-09,0.23,27.79,78.17,5.89,100.96
2023-02-10,4.35,27.74,78.93,5.82,101.02
2023-02-11,6.65,27.84,77.69,5.44,101.05
2023-02-12,2.44,27.69,79.72,5.16,101.11
2023-02-13,0.33,27.95,76.55,5.27,101.11
2023-02-14,0.0,27.9,75.36,5.33,101.05
2023-02-15,0.0,27.5,75.4,5.73,101.0
2023-02-16,0.07,27.46,81.68,6.03,101.01
2023-02-17,0.11,27.94,79.12,5.93,101.09
2023-02-18,0.58,27.92,80.71,5.22,101.11
2023-02-19,0.3,28.04,80.34,5.2,101.14
2023-02-20,0.04,28.05,77.2,4.88,101.13
2023-02-21,0.01,27.75,74.44,4.93,101.17
2023-02-22,0.51,27.55,80.03,5.03,101.12
2023-02-23,2.43,27.62,82.77,4.98,101.1
2023-02-24,0.26,27.92,77.51,6.06,101.14
2023-02-25,0.0,27.89,68.93,5.74,101.26
2023-02-26,1.23,28.2,78.22,6.5,101.28
2023-02-27,0.79,28.6,76.43,7.71,101.25
2023-02-28,0.33,28.38,76.76,6.65,101.34
2023-03-01,0.28,28.16,78.8,6.47,101.31
2023-03-02,1.66,28.48,76.04,5.57,101.31
2023-03-03,1.87,28.05,81.78,5.92,101.46
2023-03-04,3.12,27.87,82.06,5.31,101.42
2023-03-05,0.85,28.07,80.92,5.67,101.35
2023-03-06,0.22,28.18,78.24,5.86,101.26
2023-03-07,0.17,28.27,76.6,6.2,101.2
2023-03-08,0.15,28.4,73.76,6.02,101.17
2023-03-09,0.33,28.24,76.56,5.47,101.09
2023-03-10,1.29,28.25,78.51,4.81,101.07
2023-03-11,3.03,28.22,79.38,4.49,101.15
2023-03-12,8.3,27.34,79.41,2.69,101.16
2023-03-13,2.08,27.94,76.05,3.56,101.02
2023-03-14,0.45,28.67,78.38,5.13,100.89
2023-03-15,0.37,28.61,76.79,5.49,100.92
2023-03-16,0.07,28.38,76.97,5.48,101.0
2023-03-17,0.03,28.2,77.37,5.36,101.0
2023-03-18,0.03,28.36,74.91,4.45,100.94
2023-03-19,0.16,28.4,75.76,2.61,100.92
2023-03-20,0.15,28.64,76.56,3.31,100.87
2023-03-21,0.05,28.85,80.27,4.01,100.82
2023-03-22,0.47,28.73,81.7,3.51,100.82
2023-03-23,0.2,28.44,78.44,2.54,100.88
2023-03-24,0.75,28.19,76.56,2.18,100.98
2023-03-25,0.53,28.32,76.76,2.73,101.02
2023-03-26,0.84,28.49,78.35,3.66,100.92
2023-03-27,0.05,28.71,79.25,4.2,100.88
2023-03-28,0.18,28.63,78.05,3.12,100.95
2023-03-29,1.01,28.53,78.35,2.65,101.03
2023-03-30,1.18,28.49,80.33,2.81,100.97
2023-03-31,1.25,28.06,81.89,2.05,100.94
2023-04-01,0.32,28.78,79.65,3.48,100.93
2023-04-02,0.42,27.98,80.09,1.99,100.97
2023-04-03,0.21,28.35,77.62,2.59,100.97
2023-04-04,0.19,29.17,72.83,2.79,100.96
2023-04-05,0.07,28.49,76.01,3.14,101.01
2023-04-06,0.0,28.6,74.21,3.68,101.01
2023-04-07,0.02,28.63,72.23,2.6,101.11
2023-04-08,0.01,28.78,73.8,2.11,101.21
2023-04-09,0.03,29.53,72.68,3.43,101.18
2023-04-10,0.04,29.62,75.83,3.95,101.05
2023-04-11,0.01,29.6,76.97,3.4,100.98
2023-04-12,0.05,29.0,79.58,2.17,101.0
2023-04-13,0.03,28.83,78.81,2.32,101.0
2023-04-14,0.01,28.88,76.46,2.47,100.99
2023-04-15,0.01,29.11,75.41,2.85,100.97
2023-04-16,0.01,29.35,70.36,2.23,100.86
2023-04-17,0.0,29.22,68.68,1.32,100.92
2023-04-18,0.01,29.58,67.71,1.69,100.99
2023-04-19,0.01,29.66,73.38,2.63,100.8
2023-04-20,0.17,30.13,75.46,3.02,100.65
2023-04-21,1.42,29.17,80.88,2.12,100.67
2023-04-22,1.2,29.38,79.47,3.02,100.68
2023-04-23,0.19,29.25,78.73,2.37,100.77
2023-04-24,0.49,30.35,76.18,3.62,100.8
2023-04-25,1.5,29.88,79.64,3.67,100.79
2023-04-26,0.43,29.71,77.82,3.01,100.72
2023-04-27,3.22,29.12,79.87,3.85,100.88
2023-04-28,1.59,29.01,75.47,4.34,100.92
2023-04-29,0.44,29.07,81.07,2.88,100.83
2023-04-30,0.83,29.51,78.83,2.77,100.73
2023-05-01,2.13,30.28,77.47,3.54,100.72
2023-05-02,10.38,29.48,81.37,2.61,100.82
2023-05-03,7.97,29.2,84.21,6.56,100.8
2023-05-04,1.1,28.53,83.68,2.95,100.83
2023-05-05,2.47,28.79,83.99,3.34,100.65
2023-05-06,18.67,29.55,81.31,6.18,100.61
2023-05-07,22.47,28.74,82.75,3.84,100.65
2023-05-08,58.26,28.34,82.92,3.15,100.56
2023-05-09,37.99,28.24,86.25,4.94,100.6
2023-05-10,16.47,29.77,79.98,9.06,100.5
2023-05-11,5.22,29.59,79.74,10.63,100.63
2023-05-12,2.18,29.62,80.8,8.78,100.72
2023-05-13,2.24,29.76,81.67,7.51,100.76
2023-05-14,1.95,29.66,81.05,5.9,100.81
2023-05-15,0.66,29.94,74.34,5.66,100.93
2023-05-16,0.46,28.9,81.68,5.74,101.09
2023-05-17,0.3,29.14,83.79,4.57,101.13
2023-05-18,0.14,29.09,80.95,4.89,101.21
2023-05-19,0.12,29.44,78.74,4.02,101.07
2023-05-20,0.01,29.76,73.6,4.55,100.99
2023-05-21,0.04,29.47,75.05,4.01,101.09
2023-05-22,0.11,29.03,80.19,3.89,101.16
2023-05-23,0.31,28.84,82.82,3.67,101.15
2023-05-24,0.31,29.01,85.12,4.35,101.08
2023-05-25,0.11,28.97,82.54,5.19,101.13
2023-05-26,0.42,29.08,81.69,5.02,101.14
2023-05-27,1.27,29.04,83.16,4.36,100.93
2023-05-28,3.19,29.09,84.16,4.62,100.86
2023-05-29,3.56,29.3,83.18,4.41,100.94
2023-05-30,2.5,29.39,80.18,4.03,100.96
2023-05-31,2.47,29.55,66.61,5.57,100.97
2023-06-01,5.06,29.37,79.79,6.25,100.89
2023-06-02,8.73,29.09,82.14,7.52,100.91
2023-06-03,5.41,29.21,81.14,7.53,100.95
2023-06-04,6.98,29.27,82.5,7.15,100.9
2023-06-05,8.45,29.34,83.14,7.55,100.83
2023-06-06,9.62,29.54,83.11,7.4,100.78
2023-06-07,7.09,29.39,83.49,7.8,100.81
2023-06-08,15.26,29.58,81.4,8.96,100.83
2023-06-09,10.26,29.45,82.19,8.8,100.75
2023-06-10,6.46,29.18,83.83,7.8,100.73
2023-06-11,6.27,29.15,84.06,7.72,100.69
2023-06-12,7.03,29.27,84.31,7.16,100.69
2023-06-13,10.38,28.96,84.51,7.1,100.76
2023-06-14,7.28,29.11,79.61,7.48,100.92
2023-06-15,10.24,28.93,84.43,6.91,100.88
2023-06-16,8.94,28.71,83.7,6.38,100.82
2023-06-17,13.96,28.5,81.72,8.1,100.86
2023-06-18,3.23,28.94,81.01,7.67,100.91
2023-06-19,3.16,29.34,79.92,8.05,100.83
2023-06-20,0.52,29.29,79.76,7.2,100.82
2023-06-21,0.04,29.47,82.2,5.62,100.87
2023-06-22,0.22,29.22,84.38,5.87,100.9
2023-06-23,0.19,29.03,85.0,6.0,100.87
2023-06-24,0.7,29.52,84.98,5.87,100.79
2023-06-25,2.42,28.9,85.44,6.18,100.81
2023-06-26,7.18,28.85,85.03,7.14,100.83
2023-06-27,7.54,28.69,85.84,7.05,100.85
2023-06-28,3.45,28.81,83.02,5.42,101.01
2023-06-29,1.33,29.06,78.78,5.71,100.99
2023-06-30,5.53,28.45,78.3,7.42,101.0
2023-07-01,4.26,28.72,75.48,8.04,101.0
2023-07-02,4.78,28.82,79.73,8.26,100.92
2023-07-03,10.29,28.87,83.3,8.3,100.88
2023-07-04,17.7,28.84,83.23,8.41,100.81
2023-07-05,11.1,28.74,83.84,7.45,100.79
2023-07-06,0.92,29.06,81.51,6.69,100.9
2023-07-07,1.93,29.0,82.85,5.76,100.98
2023-07-08,2.97,28.43,84.87,5.12,101.03
2023-07-09,11.37,27.97,84.71,5.58,100.96
2023-07-10,5.78,28.74,78.8,5.66,100.84
2023-07-11,0.55,28.26,80.28,4.26,100.87
2023-07-12,1.17,28.96,80.8,5.81,100.93
2023-07-13,0.96,29.17,79.2,5.98,100.97
2023-07-14,2.75,28.97,82.25,6.56,101.03
2023-07-15,0.99,28.89,81.17,6.79,101.0
2023-07-16,1.51,29.19,82.13,8.16,100.9
2023-07-17,2.88,28.97,84.26,8.06,100.85
2023-07-18,5.77,29.02,83.77,9.45,100.83
2023-07-19,0.83,29.01,81.01,8.95,100.79
2023-07-20,1.23,29.11,81.36,8.6,100.71
2023-07-21,1.53,28.93,83.51,8.22,100.84
2023-07-22,2.01,28.9,84.2,7.15,101.02
2023-07-23,5.41,28.82,81.89,6.95,100.97
2023-07-24,3.15,28.86,83.61,7.29,100.84
2023-07-25,1.17,28.81,80.85,7.33,100.94
2023-07-26,0.7,28.78,83.76,7.05,101.04
2023-07-27,0.23,28.85,83.34,6.81,101.06
2023-07-28,0.14,29.02,81.74,7.37,100.92
2023-07-29,0.36,29.21,81.31,8.68,100.85
2023-07-30,0.56,28.98,84.93,9.35,100.76
2023-07-31,0.56,29.08,87.33,8.78,100.77
2023-08-01,1.39,28.84,86.53,9.04,100.85
2023-08-02,0.58,28.92,85.19,8.68,100.98
2023-08-03,0.15,28.91,83.08,7.82,101.0
2023-08-04,0.96,28.88,83.43,7.28,101.15
2023-08-05,1.0,28.96,82.67,6.91,101.19
2023-08-06,2.43,28.7,84.04,7.45,101.1
2023-08-07,1.86,29.12,78.16,7.87,100.97
2023-08-08,1.88,29.32,79.21,7.96,100.97
2023-08-09,4.77,28.66,82.79,7.64,101.12
2023-08-10,3.51,28.93,81.8,6.91,101.13
2023-08-11,3.48,28.96,80.75,7.03,101.06
2023-08-12,4.09,28.98,79.89,7.64,101.03
2023-08-13,2.24,29.01,79.63,8.82,100.98
2023-08-14,2.45,29.04,82.65,7.39,100.99
2023-08-15,2.6,28.81,80.91,6.32,101.1
2023-08-16,4.23,28.68,83.25,6.38,101.11
2023-08-17,0.41,28.5,82.33,7.03,101.01
2023-08-18,1.52,28.75,81.89,6.96,100.95
2023-08-19,0.56,28.88,80.78,6.12,100.94
2023-08-20,0.14,29.11,79.27,5.3,100.86
2023-08-21,0.55,28.98,80.88,5.42,100.83
2023-08-22,0.25,28.62,83.71,5.44,100.9
2023-08-23,0.26,28.36,85.17,5.27,100.95
2023-08-24,0.41,28.11,84.95,5.96,100.96
2023-08-25,0.7,28.28,84.69,5.75,100.99
2023-08-26,0.41,28.52,84.43,5.34,101.02
2023-08-27,0.37,28.67,82.49,5.14,100.99
2023-08-28,0.79,29.15,81.19,6.6,100.92
2023-08-29,9.0,28.99,81.24,7.11,100.88
2023-08-30,4.53,28.57,80.35,7.24,100.9
2023-08-31,8.49,29.06,81.4,6.89,100.95
2023-09-01,24.23,28.4,83.22,8.17,101.03
2023-09-02,11.98,28.67,82.01,7.79,100.97
2023-09-03,7.62,28.4,84.25,7.74,100.83
2023-09-04,4.03,28.33,80.81,10.05,100.76
2023-09-05,4.52,28.71,80.49,9.18,100.8
2023-09-06,3.77,28.64,81.9,7.39,100.92
2023-09-07,1.54,28.49,82.98,5.26,100.99
2023-09-08,1.07,28.48,83.26,4.62,101.08
2023-09-09,1.74,28.71,77.76,7.22,101.01
2023-09-10,6.43,28.98,80.61,7.4,100.89
2023-09-11,8.06,28.9,81.91,7.75,100.92
2023-09-12,2.75,28.84,81.6,7.64,101.0
