date,PRECTOTCORR,T2M,RH2M,WS2M,PS
2017-12-21,2.67,27.22,80.58,4.12,101.31
2017-12-22,4.94,27.62,80.28,4.91,101.15
2017-12-23,1.22,27.19,80.86,4.45,101.06
2017-12-24,1.3,27.02,82.41,4.78,101.04
2017-12-25,3.4,27.09,81.11,4.85,101.11
2017-12-26,0.25,27.49,76.16,5.2,101.14
2017-12-27,0.0,27.22,75.34,4.53,101.11
2017-12-28,0.16,26.88,78.99,3.75,101.06
2017-12-29,1.71,27.07,79.39,4.44,101.14
2017-12-30,2.72,27.15,78.8,5.6,101.14
2017-12-31,0.67,27.02,74.75,4.96,101.09
2018-01-01,0.03,27.17,68.18,4.32,101.01
2018-01-02,0.0,26.81,68.54,3.62,100.95
2018-01-03,0.02,27.26,65.6,2.91,101.07
2018-01-04,0.02,27.42,68.46,4.44,101.14
2018-01-05,0.02,27.27,71.2,4.52,101.03
2018-01-06,0.01,27.2,65.03,4.01,101.07
2018-01-07,0.02,26.94,70.14,4.16,101.13
2018-01-08,0.01,26.81,71.17,4.73,101.16
2018-01-09,0.03,26.29,75.45,4.59,101.31
2018-01-10,0.0,26.78,70.44,3.75,101.33
2018-01-11,0.53,26.41,77.78,3.35,101.28
2018-01-12,2.69,26.5,79.29,3.12,101.22
2018-01-13,9.6,27.48,76.8,3.49,101.11
2018-01-14,14.12,27.73,78.25,4.62,101.12
2018-01-15,0.86,27.58,79.51,5.16,101.14
2018-01-16,0.0,27.07,79.01,3.25,101.17
2018-01-17,0.03,26.58,80.58,2.83,101.14
2018-01-18,0.43,26.9,77.43,2.89,101.09
2018-01-19,3.66,27.05,80.07,3.07,101.13
2018-01-20,0.23,27.4,77.17,4.79,101.14
2018-01-21,0.11,27.24,76.02,5.34,101.1
2018-01-22,0.24,26.57,77.61,4.62,101.07
2018-01-23,2.97,26.38,81.01,4.4,101.02
2018-01-24,1.73,27.31,81.26,4.75,100.95
2018-01-25,1.77,27.07,81.02,5.73,100.96
2018-01-26,0.37,26.48,76.3,5.22,101.03
2018-01-27,0.02,26.24,67.0,3.59,101.08
2018-01-28,0.51,26.43,74.19,3.74,101.04
2018-01-29,0.45,26.68,79.14,4.06,101.12
2018-01-30,1.5,27.43,77.96,3.16,101.1
2018-01-31,1.08,27.78,78.22,3.23,101.16
2018-02-01,0.15,27.62,79.27,3.9,101.2
2018-02-02,0.01,27.59,75.76,4.85,101.09
2018-02-03,0.38,27.45,75.48,3.87,101.07
2018-02-04,0.2,26.78,81.43,4.03,101.1
2018-02-05,2.77,27.34,79.62,3.96,101.2
2018-02-06,6.9,27.07,82.21,3.57,101.26
2018-02-07,11.24,27.5,81.41,5.34,101.16
2018-02-08,9.23,27.43,82.22,3.28,101.14
2018-02-09,24.25,27.02,79.21,3.31,101.17
2018-02-10,1.0,27.27,82.47,4.35,101.15
2018-02-11,1.82,27.55,80.52,3.3,101.2
2018-02-12,1.46,27.3,80.71,3.1,101.36
2018-02-13,2.32,27.31,81.75,4.57,101.48
2018-02-14,1.02,27.86,78.77,6.14,101.39
2018-02-15,0.04,27.8,77.5,4.87,101.42
2018-02-16,0.11,27.59,79.53,4.11,101.42
2018-02-17,0.01,27.67,79.55,4.48,101.21
2018-02-18,0.0,27.85,75.49,4.01,101.08
2018-02-19,0.0,27.28,78.48,3.39,101.06
2018-02-20,0.0,27.14,78.06,3.61,101.09
2018-02-21,0.0,27.27,74.97,3.26,101.0
2018-02-22,0.0,27.45,71.69,3.01,100.98
2018-02-23,0.0,27.09,76.69,3.79,100.97
2018-02-24,0.02,27.48,77.0,3.89,101.02
2018-02-25,0.02,27.72,78.63,3.84,101.11
2018-02-26,0.0,27.74,76.23,4.01,101.09
2018-02-27,0.0,27.55,75.9,3.25,100.96
2018-02-28,0.02,27.64,76.43,3.24,100.97
2018-03-01,0.09,28.12,77.61,3.86,100.93
2018-03-02,0.03,28.42,74.19,3.64,100.91
2018-03-03,0.08,27.96,75.32,2.79,101.0
2018-03-04,0.0,27.96,74.46,2.94,100.91
2018-03-05,0.05,27.85,77.76,3.22,101.01
2018-03-06,0.18,27.94,76.64,3.81,101.07
2018-03-07,0.31,28.03,72.26,3.23,101.08
2018-03-08,0.2,28.51,70.59,3.72,101.09
2018-03-09,0.23,28.07,75.06,3.97,101.1
2018-03-10,0.01,28.29,75.48,4.12,101.03
2018-03-11,0.13,28.02,79.9,4.15,101.04
2018-03-12,0.36,28.05,78.26,3.57,101.03
2018-03-13,0.08,27.78,81.36,3.33,101.01
2018-03-14,0.6,28.32,77.97,3.37,100.96
2018-03-15,1.5,28.03,77.86,2.39,100.96
2018-03-16,0.91,28.1,73.58,1.67,100.91
2018-03-17,0.15,27.96,74.37,1.57,100.95
2018-03-18,0.1,28.31,76.99,3.14,100.99
2018-03-19,0.03,28.72,77.1,4.28,101.09
2018-03-20,1.81,28.67,79.66,3.99,101.13
2018-03-21,2.28,28.34,79.09,3.17,101.16
2018-03-22,0.49,28.13,77.8,2.76,101.05
2018-03-23,0.02,28.45,76.08,3.73,101.01
2018-03-24,0.0,28.66,74.67,3.88,101.02
2018-03-25,0.0,28.65,75.39,4.05,101.12
2018-03-26,0.01,28.64,75.55,2.48,101.15
2018-03-27,0.12,28.3,77.1,1.97,101.13
2018-03-28,0.33,28.57,76.69,2.47,101.11
2018-03-29,0.38,28.5,79.02,2.13,101.12
2018-03-30,0.51,28.23,80.51,1.57,101.09
2018-03-31,0.88,28.54,80.88,3.26,101.01
2018-04-01,0.02,28.95,71.34,2.74,100.88
2018-04-02,0.0,28.85,69.87,2.13,100.97
2018-04-03,0.01,28.66,75.96,2.51,100.93
2018-04-04,0.15,29.12,72.23,2.34,100.85
2018-04-05,0.07,28.52,76.17,2.36,100.75
2018-04-06,0.06,28.53,74.9,1.38,100.83
2018-04-07,0.05,28.57,77.86,2.06,100.93
2018-04-08,0.06,28.6,79.77,2.79,100.92
2018-04-09,0.13,28.8,78.46,2.53,100.95
2018-04-10,0.46,28.64,81.0,3.21,100.87
2018-04-11,10.73,28.85,78.98,2.56,100.92
2018-04-12,4.75,28.61,77.18,1.18,100.89
2018-04-13,0.45,28.9,76.03,2.65,100.94
2018-04-14,0.01,28.91,74.39,2.41,100.91
2018-04-15,7.48,29.25,73.36,2.82,100.9
2018-04-16,4.54,28.81,82.62,4.68,100.94
2018-04-17,3.68,29.14,81.03,3.9,101.03
2018-04-18,3.24,28.26,77.91,0.89,101.13
2018-04-19,1.66,29.1,70.7,1.59,101.0
2018-04-20,3.86,28.77,77.21,4.22,101.0
2018-04-21,2.76,29.29,72.61,2.39,100.93
2018-04-22,2.44,28.74,79.52,2.06,100.97
2018-04-23,0.93,29.37,79.07,2.94,100.97
2018-04-24,0.31,29.29,77.57,2.48,101.0
2018-04-25,0.25,29.3,78.31,3.64,100.96
2018-04-26,0.01,29.28,75.57,3.58,100.88
2018-04-27,0.07,29.03,73.65,3.14,100.97
2018-04-28,0.4,29.2,77.13,3.76,101.05
2018-04-29,0.03,29.19,75.68,3.13,101.03
2018-04-30,0.09,29.19,76.19,3.03,100.95
2018-05-01,0.27,28.86,77.89,2.4,101.0
2018-05-02,0.27,29.23,77.38,3.44,101.01
2018-05-03,0.75,29.36,76.99,2.64,100.93
2018-05-04,0.91,29.0,82.58,3.34,100.93
2018-05-05,0.21,28.9,79.86,2.7,100.96
2018-05-06,7.67,28.34,77.66,1.06,101.04
2018-05-07,5.38,28.24,79.65,3.37,101.06
2018-05-08,4.96,28.27,82.4,5.47,101.0
2018-05-09,9.3,28.59,78.92,2.66,100.95
2018-05-10,4.76,28.54,74.46,1.88,101.01
2018-05-11,10.06,28.76,80.04,4.27,100.96
2018-05-12,10.07,28.51,80.66,3.58,100.98
2018-05-13,21.47,28.3,83.14,4.42,100.95
2018-05-14,7.62,29.04,73.69,3.19,100.95
2018-05-15,2.96,28.99,75.23,2.3,100.86
2018-05-16,1.99,29.09,79.09,2.97,100.79
2018-05-17,3.98,28.59,79.2,1.94,100.82
2018-05-18,1.61,27.93,77.5,1.42,100.77
2018-05-19,5.44,27.81,79.12,1.57,100.71
2018-05-20,13.28,28.32,84.93,4.77,100.78
2018-05-21,38.85,28.7,84.67,4.86,100.82
2018-05-22,8.71,29.35,77.84,4.55,100.84
2018-05-23,14.34,28.81,83.3,6.09,100.92
2018-05-24,8.03,29.04,78.53,6.65,100.96
2018-05-25,6.02,29.82,77.91,6.55,100.87
2018-05-26,5.94,29.87,77.58,5.73,100.8
2018-05-27,12.41,29.76,77.26,6.65,100.85
2018-05-28,16.95,29.51,76.12,7.31,100.93
2018-05-29,14.97,29.36,78.63,7.1,100.89
2018-05-30,4.26,29.36,80.23,7.0,100.81
2018-05-31,10.16,29.35,81.81,7.41,100.83
2018-06-01,15.03,28.88,84.06,6.85,100.88
2018-06-02,66.52,28.68,83.95,6.43,100.89
2018-06-03,31.16,27.98,84.06,5.4,100.89
2018-06-04,4.73,29.17,79.09,6.38,100.76
2018-06-05,21.52,28.71,80.53,5.55,100.84
2018-06-06,0.87,28.94,78.43,6.51,101.09
2018-06-07,0.38,28.87,79.58,7.32,101.11
2018-06-08,2.56,28.83,83.01,7.57,101.0
2018-06-09,0.85,29.12,81.06,8.01,100.89
2018-06-10,4.04,29.04,82.14,7.62,100.9
2018-06-11,0.59,29.12,77.79,7.18,101.01
2018-06-12,7.85,28.73,85.66,6.07,100.97
2018-06-13,7.88,28.83,85.68,6.85,100.95
2018-06-14,14.81,28.89,83.86,6.45,100.97
2018-06-15,2.68,28.91,82.23,6.32,101.01
2018-06-16,15.27,28.36,86.01,6.13,101.11
2018-06-17,7.0,28.39,83.93,6.57,101.11
2018-06-18,0.43,28.28,82.27,6.07,101.01
2018-06-19,0.67,28.44,80.64,6.1,100.99
2018-06-20,2.62,28.76,79.89,6.57,101.03
2018-06-21,1.38,28.93,79.15,7.39,101.01
2018-06-22,1.78,28.93,77.94,6.62,100.96
2018-06-23,5.57,28.66,82.15,6.46,100.92
2018-06-24,4.45,28.57,81.81,6.43,101.0
2018-06-25,3.46,28.26,78.97,5.77,100.97
2018-06-26,6.38,28.42,83.21,6.13,100.88
2018-06-27,3.79,28.62,81.25,7.66,100.79
2018-06-28,2.93,28.96,79.03,7.89,100.76
2018-06-29,1.81,28.66,79.03,7.25,100.72
2018-06-30,1.68,28.54,78.86,6.24,100.81
2018-07-01,1.03,28.27,79.92,5.41,100.87
2018-07-02,1.36,28.31,82.91,4.93,100.87
2018-07-03,4.84,28.35,84.01,4.87,100.92
2018-07-04,13.6,28.34,83.62,5.55,100.98
2018-07-05,10.3,27.75,87.21,5.74,101.03
2018-07-06,5.6,27.98,82.27,6.9,101.05
2018-07-07,6.78,28.47,78.15,6.91,101.02
2018-07-08,0.96,28.65,79.24,6.71,100.93
2018-07-09,9.9,28.58,81.79,7.02,100.91
2018-07-10,11.27,28.41,85.32,6.66,100.95
2018-07-11,8.35,28.51,85.16,6.77,100.94
2018-07-12,1.08,28.47,82.1,7.39,100.92
2018-07-13,0.68,28.47,79.96,7.6,100.91
2018-07-14,6.22,27.97,86.28,6.75,100.84
2018-07-15,7.92,28.18,82.48,8.96,100.85
2018-07-16,4.87,28.55,80.49,8.93,100.87
2018-07-17,1.8,28.41,79.71,8.74,100.88
2018-07-18,0.63,28.16,78.66,8.44,100.93
2018-07-19,0.24,28.16,76.26,8.11,101.02
2018-07-20,0.8,28.05,80.68,7.95,101.0
2018-07-21,2.06,28.21,82.6,7.71,101.07
2018-07-22,2.02,28.31,82.42,8.14,101.04
2018-07-23,0.71,28.26,78.65,7.99,101.01
2018-07-24,0.77,28.08,82.02,7.41,101.1
2018-07-25,0.26,28.08,78.5,7.21,101.11
2018-07-26,0.01,28.1,76.56,7.11,101.17
2018-07-27,0.01,27.88,77.44,7.27,101.13
2018-07-28,0.0,27.97,75.53,7.05,101.04
2018-07-29,0.02,27.85,76.64,6.83,100.98
2018-07-30,0.13,27.87,81.08,6.5,100.98
2018-07-31,1.49,28.06,84.88,5.16,101.0
2018-08-01,1.38,27.74,88.6,4.3,100.99
2018-08-02,1.33,27.73,85.6,4.29,101.05
2018-08-03,0.54,27.2,86.31,3.72,101.16
2018-08-04,0.08,27.07,87.45,3.07,101.2
2018-08-05,0.08,27.8,82.92,4.93,101.26
2018-08-06,0.04,27.54,85.25,5.99,101.18
2018-08-07,0.05,27.63,84.77,6.96,101.0
2018-08-08,0.03,28.39,78.64,7.32,100.93
2018-08-09,0.23,28.2,80.05,6.26,101.06
2018-08-10,0.57,28.34,79.7,5.19,101.21
2018-08-11,0.41,28.2,80.25,5.71,101.17
2018-08-12,0.54,28.03,83.61,6.78,101.04
2018-08-13,1.53,28.49,84.32,7.8,100.94
2018-08-14,1.69,28.36,81.3,8.59,100.99
2018-08-15,1.16,28.33,80.77,7.9,101.05
2018-08-16,1.49,28.12,81.64,7.44,101.04
2018-08-17,13.05,28.0,83.68,7.54,100.94
2018-08-18,5.4,27.93,82.13,7.61,100.92
2018-08-19,0.37,27.99,80.17,6.84,100.95
2018-08-20,0.19,27.95,80.34,6.47,100.99
2018-08-21,0.29,27.38,84.55,5.74,101.02
2018-08-22,0.16,27.31,85.74,5.08,101.01
2018-08-23,0.14,27.42,84.36,4.44,101.05
2018-08-24,0.29,27.56,81.39,3.89,101.05
2018-08-25,1.78,27.62,82.35,3.83,101.0
2018-08-26,5.67,27.6,86.25,4.75,100.91
2018-08-27,1.0,27.92,84.2,5.4,100.91
2018-08-28,2.14,27.61,86.59,4.54,100.92
2018-08-29,4.08,27.4,83.97,3.6,101.04
2018-08-30,1.51,27.31,83.77,3.68,101.06
2018-08-31,1.44,26.87,84.13,3.24,101.09
2018-09-01,1.29,26.95,83.69,2.6,101.16
2018-09-02,0.63,26.85,82.86,2.3,101.17
2018-09-03,0.14,27.23,76.22,1.35,101.12
2018-09-04,0.04,27.81,68.09,1.53,101.22
2018-09-05,0.02,28.07,71.7,2.83,101.23
2018-09-06,0.03,28.33,68.29,3.11,101.18
2018-09-07,0.05,27.58,77.59,3.82,101.18
2018-09-08,0.18,27.39,82.76,4.37,101.08
2018-09-09,0.56,27.45,80.56,3.32,101.1
2018-09-10,0.17,27.9,74.9,2.47,101.2
2018-09-11,0.02,27.78,76.62,2.68,101.27
2018-09-12,0.01,27.64,77.93,3.41,101.17
2018-09-13,0.01,27.43,78.83,2.91,101.07
2018-09-14,0.02,27.29,77.3,2.01,101.12
2018-09-15,0.03,27.67,74.11,2.25,101.17
2018-09-16,1.15,27.56,79.28,3.16,101.12
2018-09-17,1.48,27.73,76.6,2.51,101.04
2018-09-18,0.84,27.91,75.29,2.36,101.1
2018-09-19,0.41,28.53,73.57,4.7,101.09
2018-09-20,3.05,27.97,82.22,5.18,100.96
2018-09-21,6.08,27.62,84.85,4.94,100.97
2018-09-22,0.91,27.76,80.61,4.4,101.07
2018-09-23,2.59,27.35,80.78,2.38,101.17
2018-09-24,2.22,27.52,79.54,3.06,101.21
2018-09-25,0.83,27.87,79.96,3.99,101.13
2018-09-26,0.2,28.19,77.62,4.29,101.0
2018-09-27,0.66,28.45,77.69,4.78,100.97
2018-09-28,3.43,27.83,81.81,4.97,101.02
2018-09-29,0.79,27.68,81.54,4.06,101.01
2018-09-30,1.99,27.75,81.91,3.59,100.99
2018-10-01,7.59,27.43,82.42,3.69,100.96
2018-10-02,5.84,27.49,81.11,3.92,100.96
2018-10-03,12.41,27.38,79.87,3.81,101.0
2018-10-04,38.72,27.39,83.33,4.43,100.92
2018-10-05,26.56,27.15,86.79,5.24,100.87
2018-10-06,29.42,27.59,84.21,7.09,100.78
2018-10-07,4.71,28.39,78.41,7.49,100.7
2018-10-08,8.67,28.64,80.1,7.11,100.76
2018-10-09,3.33,28.6,77.78,5.77,100.87
2018-10-10,2.93,28.33,79.97,4.56,100.94
2018-10-11,2.35,28.22,78.41,3.94,101.01
2018-10-12,0.66,27.76,78.31,2.31,101.05
2018-10-13,1.27,27.4,79.65,2.39,101.17
2018-10-14,2.35,27.33,80.92,2.5,101.23
2018-10-15,1.72,27.35,77.68,1.35,101.2
2018-10-16,6.64,27.38,82.05,3.06,101.25
2018-10-17,8.96,26.9,80.72,1.48,101.22
2018-10-18,2.22,27.16,80.76,2.29,101.08
2018-10-19,0.27,27.31,79.61,1.9,101.08
2018-10-20,1.04,27.75,78.14,2.44,101.18
2018-10-21,0.38,27.9,75.5,1.85,101.26
2018-10-22,6.26,27.53,77.7,2.09,101.3
2018-10-23,11.7,27.7,81.34,3.9,101.28
2018-10-24,7.4,27.65,77.71,1.73,101.2
2018-10-25,0.46,27.87,79.64,2.97,101.17
2018-10-26,4.54,28.45,79.99,4.35,101.19
2018-10-27,3.52,28.27,79.3,3.53,101.22
2018-10-28,3.85,28.07,80.08,2.88,101.15
2018-10-29,0.76,28.11,74.4,1.47,101.08
2018-10-30,0.11,28.23,74.69,2.85,101.06
2018-10-31,0.04,27.88,75.6,2.38,101.05
2018-11-01,0.01,28.24,71.34,3.26,101.03
2018-11-02,0.03,28.48,65.8,3.36,101.0
2018-11-03,0.0,27.97,65.08,1.94,101.01
2018-11-04,0.16,27.78,69.78,0.83,101.05
2018-11-05,2.69,28.63,70.49,2.23,101.08
2018-11-06,3.79,28.36,79.16,4.02,101.12
2018-11-07,1.43,27.74,79.89,2.02,101.17
2018-11-08,1.38,27.76,76.34,1.23,101.14
2018-11-09,2.91,27.88,77.92,2.0,101.04
2018-11-10,1.39,27.88,76.16,1.99,101.12
2018-11-11,1.44,27.78,78.41,2.53,101.22
2018-11-12,0.37,28.1,78.44,3.05,101.18
2018-11-13,0.01,28.49,70.49,3.16,101.1
2018-11-14,0.01,28.25,71.33,3.96,101.05
2018-11-15,0.03,27.95,70.41,2.98,101.09
2018-11-16,0.13,27.68,76.39,3.24,101.15
2018-11-17,2.17,28.16,76.22,5.02,101.05
2018-11-18,1.52,28.26,77.08,4.16,100.94
2018-11-19,1.38,28.58,78.0,4.35,101.03
2018-11-20,0.61,27.65,81.16,3.2,101.18
2018-11-21,0.9,27.31,80.69,1.96,101.21
2018-11-22,0.76,28.16,82.43,4.07,101.11
2018-11-23,1.29,28.01,81.32,2.73,101.16
2018-11-24,1.98,28.13,82.12,4.49,101.31
2018-11-25,4.16,28.28,76.58,2.9,101.33
2018-11-26,0.84,28.0,81.48,3.09,101.16
2018-11-27,1.76,28.24,81.87,3.29,101.1
2018-11-28,5.14,28.4,80.24,3.29,101.09
2018-11-29,5.34,28.25,77.56,2.99,101.22
2018-11-30,19.73,27.95,80.68,2.95,101.22
2018-12-01,11.4,28.36,83.44,5.13,101.01
2018-12-02,27.15,27.88,83.46,4.1,100.98
2018-12-03,14.4,27.79,76.6,3.27,101.08
2018-12-04,6.35,28.23,76.63,2.79,101.12
2018-12-05,3.34,27.85,80.4,2.74,101.11
2018-12-06,5.82,27.88,79.44,2.95,100.99
2018-12-07,10.17,28.09,78.83,2.8,101.02
2018-12-08,3.3,27.91,80.73,2.81,101.08
2018-12-09,2.59,28.23,81.47,3.31,101.1
2018-12-10,0.36,28.01,80.6,3.04,101.15
2018-12-11,0.81,27.81,80.99,3.63,101.25
2018-12-12,0.55,27.96,77.22,5.34,101.33
2018-12-13,1.81,27.77,72.33,4.73,101.37
2018-12-14,0.94,28.13,68.97,4.21,101.31
2018-12-15,0.21,28.92,52.43,2.19,101.19
2018-12-16,0.32,28.51,55.67,2.29,101.25
2018-12-17,0.0,27.58,68.23,2.17,101.3
2018-12-18,0.25,27.49,77.86,3.62,101.27
2018-12-19,1.0,28.03,75.67,4.68,101.19
2018-12-20,0.48,27.83,69.4,2.85,101.23
2018-12-21,1.16,27.77,72.94,2.82,101.2
2018-12-22,0.61,27.07,78.88,2.44,101.17
2018-12-23,0.19,27.34,79.61,2.84,101.18
2018-12-24,1.22,28.0,77.49,3.81,101.18
2018-12-25,8.61,28.35,79.86,4.02,101.15
2018-12-26,15.73,27.81,80.48,3.3,101.22
2018-12-27,3.45,27.35,81.34,2.58,101.16
2018-12-28,2.09,27.58,81.12,3.09,101.1
2018-12-29,2.23,27.63,81.0,3.68,101.21
2018-12-30,1.08,27.9,79.61,4.3,101.33
2018-12-31,0.19,27.99,75.84,5.38,101.43
2019-01-01,0.0,28.13,74.99,4.82,101.46
2019-01-02,0.01,28.27,69.62,5.76,101.43
2019-01-03,0.03,28.18,69.69,5.37,101.46
2019-01-04,0.01,27.91,72.25,5.73,101.43
2019-01-05,0.0,27.91,69.43,5.12,101.35
2019-01-06,0.0,27.62,68.34,4.85,101.24
2019-01-07,0.0,27.81,66.77,4.75,101.21
2019-01-08,0.0,27.99,69.15,5.69,101.21
2019-01-09,0.0,27.87,70.88,4.9,101.21
2019-01-10,0.0,27.4,69.29,3.82,101.23
2019-01-11,0.0,27.13,68.92,2.92,101.33
2019-01-12,0.0,27.21,72.19,4.15,101.26
2019-01-13,0.14,27.3,76.65,4.6,101.26
2019-01-14,0.8,27.36,75.67,5.44,101.22
2019-01-15,0.49,27.34,74.71,4.65,101.27
2019-01-16,1.11,27.55,76.3,4.42,101.24
2019-01-17,0.59,27.35,78.1,4.6,101.2
2019-01-18,0.0,27.32,72.12,4.14,101.22
2019-01-19,0.0,27.07,67.63,2.8,101.3
2019-01-20,0.13,27.15,74.62,3.96,101.36
2019-01-21,0.07,27.11,66.6,2.86,101.35
2019-01-22,0.01,27.6,54.77,1.53,101.31
2019-01-23,0.06,27.57,64.07,2.84,101.3
2019-01-24,0.16,27.29,73.09,4.4,101.37
2019-01-25,1.4,27.34,74.86,5.38,101.35
2019-01-26,0.08,27.11,74.58,5.35,101.38
2019-01-27,0.01,26.95,72.75,5.41,101.43
2019-01-28,0.0,26.86,67.36,3.97,101.42
2019-01-29,0.0,27.22,64.1,3.24,101.34
2019-01-30,0.0,26.94,67.51,2.9,101.32
2019-01-31,0.03,27.09,69.82,3.01,101.3
2019-02-01,0.14,26.54,75.16,2.47,101.34
2019-02-02,0.12,26.6,76.51,2.88,101.26
2019-02-03,0.27,26.81,78.12,3.36,101.25
2019-02-04,0.1,27.51,77.09,3.75,101.36
2019-02-05,0.18,27.36,82.14,4.59,101.41
2019-02-06,0.06,27.8,79.2,5.32,101.24
2019-02-07,0.39,27.81,79.57,5.88,101.25
2019-02-08,0.96,27.84,79.55,6.32,101.32
2019-02-09,1.17,27.75,79.28,5.96,101.31
2019-02-10,0.35,27.46,80.77,5.2,101.32
2019-02-11,0.1,27.97,79.96,5.54,101.25
2019-02-12,0.03,28.35,76.12,5.2,101.32
2019-02-13,0.03,27.83,78.87,5.28,101.45
2019-02-14,0.01,27.44,79.88,4.05,101.34
2019-02-15,0.01,27.45,79.51,4.51,101.36
2019-02-16,0.0,27.53,80.15,4.84,101.38
2019-02-17,0.01,27.64,79.26,4.52,101.31
2019-02-18,0.0,27.08,79.44,3.97,101.15
2019-02-19,0.0,26.8,74.68,2.57,101.15
2019-02-20,0.01,27.05,79.02,3.45,101.32
2019-02-21,0.14,27.79,80.32,4.81,101.44
2019-02-22,0.01,27.52,81.6,5.33,101.25
2019-02-23,0.04,27.73,74.98,4.33,101.12
2019-02-24,0.0,27.25,78.8,4.17,101.05
2019-02-25,0.22,27.13,74.89,2.96,101.11
2019-02-26,0.4,26.87,74.04,2.97,101.15
2019-02-27,0.0,26.93,74.17,2.7,101.07
2019-02-28,0.24,27.3,70.74,3.18,101.09
2019-03-01,0.1,27.69,67.7,3.07,101.01
2019-03-02,0.05,27.18,71.25,2.35,101.13
2019-03-03,0.39,27.35,75.99,3.84,101.12
2019-03-04,0.77,27.66,76.56,3.92,101.08
2019-03-05,0.66,27.74,76.11,3.52,101.09
2019-03-06,0.69,28.15,75.15,3.95,101.13
2019-03-07,0.07,27.43,76.87,3.5,101.05
2019-03-08,0.44,27.0,74.31,2.91,101.23
2019-03-09,0.28,27.36,77.62,4.24,101.29
2019-03-10,0.01,27.47,75.83,3.25,101.28
2019-03-11,1.8,27.46,78.08,3.0,101.34
2019-03-12,1.17,27.74,79.63,4.41,101.3
2019-03-13,0.5,27.92,80.01,4.59,101.33
2019-03-14,0.07,27.97,76.77,4.74,101.29
2019-03-15,0.29,27.85,75.89,4.33,101.24
2019-03-16,0.03,27.81,74.37,3.62,101.23
2019-03-17,0.05,27.74,78.49,4.01,101.23
2019-03-18,0.0,27.87,73.75,3.43,101.23
2019-03-19,0.0,27.95,72.68,3.78,101.12
2019-03-20,0.0,27.85,76.08,3.73,101.04
2019-03-21,0.03,28.2,78.46,3.68,101.12
2019-03-22,0.04,28.42,77.97,4.46,101.18
2019-03-23,0.0,27.95,77.31,3.73,101.19
2019-03-24,0.0,28.22,76.7,4.17,101.05
2019-03-25,0.0,28.16,77.27,2.58,101.05
2019-03-26,0.0,28.63,73.53,2.04,101.19
2019-03-27,0.0,29.19,67.04,1.49,101.37
2019-03-28,0.0,28.48,72.6,1.03,101.29
2019-03-29,0.0,28.91,73.09,2.51,101.15
2019-03-30,0.0,28.4,76.95,2.38,101.12
2019-03-31,0.0,27.91,76.99,1.67,101.17
2019-04-01,0.0,28.05,74.37,1.94,101.18
2019-04-02,0.0,27.9,75.64,2.2,101.14
2019-04-03,0.0,27.83,75.48,2.18,101.09
2019-04-04,0.02,28.25,70.68,1.45,101.19
2019-04-05,0.04,29.27,71.16,2.75,101.21
2019-04-06,0.06,29.5,68.74,3.09,101.22
2019-04-07,0.02,28.8,74.97,2.66,101.12
2019-04-08,0.03,28.4,73.52,1.87,101.03
2019-04-09,0.05,28.16,75.26,1.92,101.06
2019-04-10,0.08,28.57,73.02,1.52,101.09
2019-04-11,0.21,28.64,71.97,1.21,101.06
2019-04-12,0.11,28.81,71.56,1.05,100.98
2019-04-13,0.09,28.64,73.58,1.29,100.98
2019-04-14,0.03,28.6,75.37,1.68,101.01
2019-04-15,0.05,28.78,75.32,2.37,101.07
2019-04-16,1.33,28.91,73.98,2.32,101.07
2019-04-17,2.33,29.16,76.39,2.88,101.09
2019-04-18,2.04,29.41,76.48,4.12,101.09
2019-04-19,0.04,29.04,76.26,4.2,101.01
2019-04-20,0.0,28.99,71.36,3.45,100.9
2019-04-21,0.04,28.55,71.48,2.75,100.88
2019-04-22,0.02,28.62,74.52,3.27,100.91
2019-04-23,0.04,29.01,74.8,4.49,100.99
2019-04-24,0.01,29.24,74.98,4.45,101.03
2019-04-25,1.41,29.27,75.35,4.74,101.07
2019-04-26,1.89,29.3,75.7,4.61,100.97
2019-04-27,0.1,29.09,77.1,3.54,100.88
2019-04-28,0.11,29.09,77.99,3.14,100.88
2019-04-29,0.52,29.48,79.35,4.57,100.97
2019-04-30,1.23,29.69,78.48,4.57,100.98
2019-05-01,1.06,29.59,80.9,4.84,100.86
2019-05-02,0.3,29.34,78.64,4.2,100.92
2019-05-03,0.06,28.84,77.43,3.58,101.03
2019-05-04,0.02,29.02,68.49,1.77,101.16
2019-05-05,0.0,28.82,71.23,3.13,101.22
2019-05-06,0.0,28.14,67.96,2.18,101.14
2019-05-07,0.0,27.55,67.92,1.1,101.18
2019-05-08,0.0,28.37,65.94,1.11,101.18
2019-05-09,0.01,28.82,73.93,2.59,101.07
2019-05-10,0.0,28.81,77.52,2.64,101.04
2019-05-11,0.01,29.17,73.17,2.03,101.1
2019-05-12,0.02,29.75,68.38,1.66,101.06
2019-05-13,0.03,29.52,70.26,1.73,101.02
2019-05-14,0.09,29.66,71.62,2.01,101.0
2019-05-15,0.05,29.91,71.64,3.04,101.06
2019-05-16,0.14,29.88,72.57,2.86,101.13
2019-05-17,0.07,29.62,77.9,3.87,101.11
2019-05-18,0.12,29.95,76.34,4.17,100.96
2019-05-19,0.04,29.67,73.87,2.43,100.96
2019-05-20,0.05,29.95,73.82,2.91,101.0
2019-05-21,2.0,29.76,76.67,3.08,101.04
