date,PRECTOTCORR,T2M,RH2M,WS2M,PS
2017-06-03,2.48,28.84,82.91,6.25,100.94
2017-06-04,5.5,28.52,86.8,6.46,100.92
2017-06-05,20.77,28.44,86.73,6.82,100.91
2017-06-06,22.76,28.37,86.52,6.75,100.93
2017-06-07,3.93,28.63,83.32,6.69,100.9
2017-06-08,1.33,28.59,84.56,6.26,100.8
2017-06-09,1.1,28.68,81.72,7.4,100.79
2017-06-10,0.27,28.97,75.37,7.51,100.92
2017-06-11,0.82,28.73,79.56,6.03,100.97
2017-06-12,0.32,28.59,81.14,5.23,100.93
2017-06-13,0.32,28.58,77.93,5.24,100.97
2017-06-14,0.32,28.76,79.37,4.13,101.05
2017-06-15,0.41,28.31,79.86,1.96,101.02
2017-06-16,0.29,28.05,79.67,1.55,100.99
2017-06-17,0.33,28.41,79.94,3.72,100.92
2017-06-18,0.58,28.53,80.07,4.71,100.88
2017-06-19,1.06,28.66,82.5,6.15,100.87
2017-06-20,1.55,28.6,81.22,5.75,100.91
2017-06-21,3.96,28.67,82.61,5.51,100.92
2017-06-22,11.68,28.08,84.34,5.51,101.04
2017-06-23,4.73,28.19,80.23,6.38,100.96
2017-06-24,1.96,28.82,81.36,7.65,100.78
2017-06-25,8.95,28.95,79.93,7.63,100.82
2017-06-26,8.22,28.75,79.84,5.24,100.91
2017-06-27,10.81,28.63,81.13,5.46,100.93
2017-06-28,3.1,28.93,76.63,5.83,100.95
2017-06-29,4.75,28.8,79.34,5.51,100.88
2017-06-30,2.7,28.62,80.98,5.32,100.8
2017-07-01,3.76,28.52,81.86,5.33,100.87
2017-07-02,2.37,28.65,81.92,4.91,100.94
2017-07-03,1.94,28.64,83.89,5.57,100.93
2017-07-04,4.09,28.85,80.22,6.3,100.94
2017-07-05,2.12,28.78,80.55,6.5,100.98
2017-07-06,0.86,28.02,78.11,8.08,101.01
2017-07-07,10.06,28.5,77.53,7.36,100.94
2017-07-08,10.07,27.83,79.99,7.26,101.0
2017-07-09,9.68,28.02,81.68,6.6,101.02
2017-07-10,10.0,28.25,78.91,5.3,101.01
2017-07-11,4.86,28.18,84.26,5.46,100.93
2017-07-12,10.34,28.46,84.08,6.52,100.91
2017-07-13,13.42,28.12,81.39,8.28,100.96
2017-07-14,11.27,27.89,78.97,8.15,101.07
2017-07-15,1.68,28.56,78.77,7.69,100.98
2017-07-16,3.29,28.56,81.97,8.09,100.81
2017-07-17,4.61,28.56,81.69,8.36,100.76
2017-07-18,5.03,28.54,83.61,7.59,100.93
2017-07-19,1.44,28.27,83.34,6.29,100.99
2017-07-20,2.92,28.38,81.99,5.54,100.92
2017-07-21,3.06,28.32,81.34,4.35,100.97
2017-07-22,0.95,28.34,79.59,5.4,101.02
2017-07-23,1.29,28.51,82.86,5.82,100.95
2017-07-24,2.83,28.56,82.61,5.66,100.9
2017-07-25,12.25,27.79,85.61,5.25,100.89
2017-07-26,8.46,28.38,85.11,6.03,100.81
2017-07-27,13.1,27.96,82.51,8.3,100.97
2017-07-28,4.74,28.52,79.78,6.69,101.04
2017-07-29,1.11,28.26,81.98,6.79,100.97
2017-07-30,5.94,28.06,85.53,6.88,100.89
2017-07-31,5.54,28.27,84.73,6.58,100.92
2017-08-01,2.52,28.26,85.07,7.04,100.96
2017-08-02,3.73,28.44,83.72,6.61,100.94
2017-08-03,5.24,28.51,83.89,7.53,100.79
2017-08-04,17.58,28.43,85.26,7.65,100.65
2017-08-05,12.35,28.19,85.65,6.7,100.67
2017-08-06,19.55,27.82,85.69,6.68,100.76
2017-08-07,3.02,27.95,82.67,5.54,100.86
2017-08-08,1.62,28.26,82.94,4.84,100.99
2017-08-09,0.75,28.49,80.54,4.42,101.03
2017-08-10,0.79,28.46,80.24,4.47,100.98
2017-08-11,2.51,27.75,83.12,3.64,101.03
2017-08-12,0.89,27.43,79.94,4.28,101.08
2017-08-13,3.61,27.28,83.75,5.08,101.08
2017-08-14,27.58,26.76,86.94,5.81,101.16
2017-08-15,22.09,27.45,80.34,7.52,101.08
2017-08-16,1.97,27.98,76.99,7.51,100.92
2017-08-17,0.97,28.09,81.84,7.24,100.78
2017-08-18,0.96,28.31,81.22,6.6,100.79
2017-08-19,3.72,28.18,79.88,4.59,100.91
2017-08-20,9.27,28.0,78.23,5.33,100.88
2017-08-21,5.14,28.48,81.19,6.72,100.77
2017-08-22,7.82,28.61,79.55,6.83,100.77
2017-08-23,2.58,28.46,81.45,5.62,100.83
2017-08-24,2.93,28.34,83.16,5.85,100.82
2017-08-25,6.22,28.44,82.36,5.81,100.76
2017-08-26,14.73,27.95,84.85,5.12,100.68
2017-08-27,6.98,27.84,86.39,6.3,100.7
2017-08-28,4.29,28.09,82.7,5.47,100.8
2017-08-29,1.45,27.71,82.79,4.65,100.83
2017-08-30,1.91,27.9,83.18,4.1,100.88
2017-08-31,0.72,28.09,81.84,3.85,100.92
2017-09-01,0.72,28.31,80.46,4.94,100.99
2017-09-02,0.42,28.39,80.39,3.99,100.94
2017-09-03,1.62,28.01,82.25,3.28,100.97
2017-09-04,3.18,27.78,82.76,5.13,100.97
2017-09-05,5.6,28.0,83.56,4.46,100.94
2017-09-06,4.68,28.04,82.93,2.83,100.85
2017-09-07,5.0,27.87,86.0,5.49,100.81
2017-09-08,6.34,27.92,84.05,3.67,100.85
2017-09-09,2.1,28.0,84.04,4.76,100.82
2017-09-10,2.0,28.18,81.57,2.98,100.85
2017-09-11,3.3,28.25,81.04,2.67,100.93
2017-09-12,4.39,28.0,80.94,2.65,101.03
2017-09-13,5.18,27.48,83.2,2.91,101.07
2017-09-14,30.84,27.36,80.08,4.58,101.05
2017-09-15,12.02,27.68,80.62,6.65,100.95
2017-09-16,7.57,28.27,78.36,8.46,100.93
2017-09-17,7.05,28.28,78.85,6.66,101.14
2017-09-18,6.18,27.88,79.64,3.91,101.22
2017-09-19,2.76,28.49,79.0,4.45,101.07
2017-09-20,3.53,28.61,80.63,5.61,100.99
2017-09-21,16.14,28.08,79.09,6.28,100.96
2017-09-22,17.86,27.86,82.15,7.23,100.92
2017-09-23,16.51,28.06,79.41,6.5,101.05
2017-09-24,12.68,27.88,80.79,6.85,101.01
2017-09-25,31.76,28.01,80.81,8.12,100.9
2017-09-26,5.84,28.16,80.83,6.98,100.94
2017-09-27,7.31,28.09,83.12,4.89,100.97
2017-09-28,7.87,28.04,84.12,4.74,100.94
2017-09-29,8.22,27.96,83.51,4.06,100.98
2017-09-30,20.45,27.24,83.17,3.01,101.08
2017-10-01,6.08,27.64,81.37,2.96,101.04
2017-10-02,6.83,27.65,85.0,3.82,100.89
2017-10-03,6.28,27.54,83.96,4.23,100.88
2017-10-04,3.75,27.97,79.81,5.34,100.89
2017-10-05,1.36,28.27,80.82,4.78,100.83
2017-10-06,2.74,28.11,82.22,3.86,100.87
2017-10-07,1.27,28.04,80.52,2.81,100.89
2017-10-08,3.61,27.97,81.6,2.84,100.77
2017-10-09,15.96,26.95,85.47,2.68,100.72
2017-10-10,11.1,27.03,85.28,3.21,100.6
2017-10-11,8.48,27.33,84.62,5.5,100.68
2017-10-12,4.85,27.68,83.69,5.18,100.76
2017-10-13,14.48,27.51,85.77,6.19,100.76
2017-10-14,40.24,27.96,84.71,6.71,100.8
2017-10-15,9.48,28.35,81.99,7.01,100.85
2017-10-16,3.53,28.46,81.92,7.63,100.82
2017-10-17,7.99,28.43,83.4,7.87,100.8
2017-10-18,0.64,28.46,82.48,7.7,100.9
2017-10-19,0.42,28.48,82.13,6.5,101.04
2017-10-20,0.19,28.47,79.3,3.98,101.18
2017-10-21,0.11,28.37,75.67,3.64,101.18
2017-10-22,0.62,28.16,80.7,4.41,101.1
2017-10-23,3.39,28.36,80.52,3.78,101.07
2017-10-24,3.57,27.6,84.5,2.82,101.17
2017-10-25,3.81,27.24,80.02,1.59,101.25
2017-10-26,3.84,27.24,80.42,0.62,101.21
2017-10-27,8.35,27.26,81.2,2.36,101.12
2017-10-28,4.0,27.79,78.47,2.86,101.03
2017-10-29,3.31,28.19,81.55,3.92,101.05
2017-10-30,9.59,27.78,81.61,4.69,101.02
2017-10-31,2.27,27.55,84.1,5.39,100.96
2017-11-01,1.73,27.71,81.74,3.07,100.95
2017-11-02,0.57,28.43,75.55,3.22,100.82
2017-11-03,9.49,28.04,81.77,4.22,100.74
2017-11-04,8.4,28.54,79.34,5.39,100.73
2017-11-05,0.74,28.5,76.11,4.45,100.77
2017-11-06,1.19,28.44,74.66,3.11,100.77
2017-11-07,0.9,27.78,75.79,1.39,100.8
2017-11-08,7.9,27.93,79.62,2.33,100.81
2017-11-09,11.29,28.25,80.36,3.52,100.77
2017-11-10,15.4,27.28,82.7,2.62,100.82
2017-11-11,19.68,27.04,82.71,3.3,100.92
2017-11-12,17.25,27.38,83.5,3.91,100.86
2017-11-13,7.3,27.49,79.14,1.57,100.8
2017-11-14,8.48,27.8,81.15,1.89,100.8
2017-11-15,0.64,27.9,79.74,1.25,100.81
2017-11-16,1.06,27.89,81.37,2.4,100.87
2017-11-17,2.45,27.94,81.8,2.32,100.86
2017-11-18,2.31,27.9,80.54,1.49,100.85
2017-11-19,0.41,27.94,80.58,1.42,100.91
2017-11-20,1.61,28.26,79.37,2.47,100.92
2017-11-21,2.74,28.01,79.94,1.41,100.78
2017-11-22,9.25,27.91,80.18,2.22,100.71
2017-11-23,14.28,27.53,82.32,3.04,100.82
2017-11-24,20.4,27.33,84.24,3.52,100.93
2017-11-25,23.98,27.62,84.87,5.68,101.02
2017-11-26,19.28,27.72,84.36,5.84,101.03
2017-11-27,37.46,26.9,83.37,3.47,100.96
2017-11-28,4.32,26.88,75.94,1.75,100.97
2017-11-29,2.49,27.83,76.98,2.26,101.04
2017-11-30,9.98,27.78,82.1,5.23,100.94
2017-12-01,26.67,27.36,80.27,6.1,100.95
2017-12-02,27.99,27.2,83.7,4.82,100.95
2017-12-03,10.43,27.52,86.4,5.0,100.85
2017-12-04,20.13,28.03,85.86,6.81,100.69
2017-12-05,69.1,27.63,88.15,6.07,100.62
2017-12-06,7.45,27.99,85.03,7.42,100.75
2017-12-07,3.52,27.78,82.3,5.52,100.93
2017-12-08,0.45,27.85,81.77,3.76,101.04
2017-12-09,1.88,27.68,80.61,2.18,101.1
2017-12-10,2.49,27.31,83.78,2.41,101.18
2017-12-11,1.0,27.91,80.69,3.42,101.21
2017-12-12,0.87,27.77,80.43,2.94,101.22
2017-12-13,0.85,27.54,81.31,2.77,101.17
2017-12-14,0.51,27.81,78.56,2.44,101.14
2017-12-15,0.16,28.03,79.25,4.0,101.11
2017-12-16,0.17,28.21,75.13,5.04,101.19
2017-12-17,1.37,28.16,78.37,5.18,101.19
2017-12-18,4.16,28.32,79.27,7.01,101.16
2017-12-19,2.77,27.65,76.4,7.43,101.22
2017-12-20,0.16,27.0,75.52,6.81,101.3
2017-12-21,0.26,27.1,74.97,6.07,101.27
2017-12-22,1.91,27.27,77.24,5.45,101.11
2017-12-23,0.77,27.7,78.32,5.73,100.9
2017-12-24,4.01,28.04,79.42,6.28,100.86
2017-12-25,2.93,28.12,79.12,5.81,100.88
2017-12-26,1.89,27.62,81.21,5.02,100.93
2017-12-27,0.8,27.16,79.54,4.1,100.95
2017-12-28,0.43,27.4,77.77,3.2,100.93
2017-12-29,2.01,27.57,82.75,4.14,100.99
2017-12-30,5.75,28.05,83.93,6.24,100.94
2017-12-31,3.47,28.09,82.37,6.77,100.88
2018-01-01,3.55,27.96,79.97,6.97,100.77
2018-01-02,21.36,27.48,83.39,6.22,100.77
2018-01-03,10.04,26.72,86.38,5.16,100.83
2018-01-04,6.05,26.33,86.27,3.13,100.85
2018-01-05,3.73,26.79,83.3,3.39,100.78
2018-01-06,2.17,27.6,79.71,3.4,100.75
2018-01-07,0.61,27.78,78.76,3.18,100.85
2018-01-08,0.45,27.64,74.92,1.7,101.01
2018-01-09,0.67,26.87,77.86,1.72,101.18
2018-01-10,4.65,27.19,76.72,2.04,101.22
2018-01-11,1.33,27.39,81.98,3.39,101.16
2018-01-12,3.5,27.24,82.25,5.09,101.14
2018-01-13,2.64,27.53,79.65,5.56,101.11
2018-01-14,0.08,27.68,74.34,5.53,101.12
2018-01-15,0.31,27.65,73.51,4.97,101.03
2018-01-16,0.29,27.68,72.88,3.77,100.94
2018-01-17,3.17,27.29,79.22,3.65,100.91
2018-01-18,6.01,27.51,82.26,4.43,100.89
2018-01-19,1.38,27.8,81.72,5.02,100.91
2018-01-20,3.5,27.66,81.7,4.8,100.87
2018-01-21,15.06,27.0,85.29,4.45,100.86
2018-01-22,6.22,26.33,83.9,2.15,100.81
2018-01-23,11.0,26.09,82.96,1.2,100.84
2018-01-24,1.31,26.7,81.34,2.16,100.75
2018-01-25,2.58,27.19,82.76,2.7,100.66
2018-01-26,5.58,27.39,83.04,2.72,100.72
2018-01-27,2.88,27.23,82.79,2.48,100.8
2018-01-28,1.19,27.22,79.88,1.85,100.87
2018-01-29,2.87,27.49,83.47,3.2,101.0
2018-01-30,2.67,28.03,81.41,3.88,101.01
2018-01-31,0.73,27.9,80.91,4.18,101.06
2018-02-01,0.22,27.79,78.85,4.8,101.08
2018-02-02,1.35,27.89,81.93,4.63,101.03
2018-02-03,1.27,27.77,84.21,5.2,101.04
2018-02-04,0.4,28.29,78.34,5.78,101.07
2018-02-05,0.38,28.11,78.55,5.56,101.24
2018-02-06,0.13,28.04,77.66,5.53,101.22
2018-02-07,0.01,27.95,70.43,4.81,101.15
2018-02-08,0.01,27.99,67.71,4.57,101.1
2018-02-09,0.03,27.99,69.87,4.44,101.04
2018-02-10,0.01,27.91,70.8,4.81,101.16
2018-02-11,0.0,27.66,71.28,5.0,101.24
2018-02-12,0.12,28.29,74.42,5.64,101.24
2018-02-13,0.14,28.56,73.85,5.66,101.37
2018-02-14,0.16,28.08,76.94,4.74,101.41
2018-02-15,0.1,27.94,76.5,4.36,101.4
2018-02-16,0.0,27.65,77.44,3.98,101.23
2018-02-17,0.0,27.19,76.69,3.56,101.04
2018-02-18,0.17,27.45,75.41,2.86,100.99
2018-02-19,0.41,27.93,78.37,4.23,100.97
2018-02-20,1.59,27.96,81.45,4.77,100.86
2018-02-21,1.8,28.17,79.26,4.07,100.79
2018-02-22,7.68,27.66,80.97,3.33,100.85
2018-02-23,1.1,27.48,77.91,2.43,100.96
2018-02-24,2.22,27.98,81.64,4.82,101.05
2018-02-25,4.97,28.5,79.56,5.97,100.96
2018-02-26,0.47,28.44,76.78,5.04,100.95
2018-02-27,0.94,28.45,76.78,4.76,100.95
2018-02-28,0.02,28.43,74.08,3.67,100.93
2018-03-01,0.49,28.49,76.09,3.52,100.91
2018-03-02,1.66,28.27,80.07,4.08,100.85
2018-03-03,0.39,28.35,74.83,2.3,100.85
2018-03-04,0.73,28.13,76.33,2.6,100.88
2018-03-05,0.29,28.16,77.57,3.51,100.9
2018-03-06,2.05,28.52,76.94,3.13,100.94
2018-03-07,4.39,28.39,81.17,3.77,100.88
2018-03-08,5.19,28.5,82.52,4.2,100.86
2018-03-09,0.4,28.51,80.43,4.84,100.88
2018-03-10,0.29,28.83,77.59,6.6,100.92
2018-03-11,2.42,28.92,78.12,5.9,101.0
2018-03-12,0.59,28.45,75.73,3.42,101.07
2018-03-13,0.14,28.76,75.81,3.81,101.07
2018-03-14,0.23,28.59,80.28,3.46,100.96
2018-03-15,0.53,28.24,79.84,3.2,101.0
2018-03-16,0.05,28.73,71.21,3.4,100.98
2018-03-17,0.0,28.47,68.44,3.94,101.01
2018-03-18,0.21,28.83,73.55,4.13,101.05
2018-03-19,1.94,28.91,79.2,4.33,101.03
2018-03-20,0.87,28.75,76.78,3.68,101.0
2018-03-21,0.02,28.14,75.08,2.98,100.93
2018-03-22,0.11,28.53,73.21,3.12,100.78
2018-03-23,0.64,28.59,77.18,3.24,100.81
2018-03-24,4.31,28.45,79.91,3.3,100.96
2018-03-25,6.37,28.81,82.02,4.6,101.06
2018-03-26,1.12,28.86,74.23,2.41,101.15
2018-03-27,0.14,28.53,75.37,2.28,101.08
2018-03-28,0.94,28.78,75.73,2.48,101.03
2018-03-29,2.54,28.42,76.37,1.5,101.03
2018-03-30,3.46,28.09,77.04,1.38,101.0
2018-03-31,7.99,28.3,73.56,1.71,100.99
2018-04-01,3.75,28.85,71.11,2.09,100.94
2018-04-02,1.16,28.49,76.12,2.75,100.94
2018-04-03,2.47,28.63,79.5,3.39,100.88
2018-04-04,1.45,28.43,78.4,1.93,100.79
2018-04-05,1.94,28.5,77.26,1.45,100.77
2018-04-06,2.77,28.69,75.22,1.27,100.82
2018-04-07,6.65,28.38,79.01,2.04,100.91
2018-04-08,4.63,29.18,77.09,5.16,100.94
2018-04-09,2.94,29.41,79.35,6.18,100.89
2018-04-10,4.06,29.18,78.82,4.55,100.85
2018-04-11,7.12,28.92,81.75,3.53,100.83
2018-04-12,3.51,29.06,81.47,3.9,100.73
2018-04-13,2.0,29.14,81.76,4.18,100.81
2018-04-14,1.16,29.39,81.54,4.84,100.74
2018-04-15,1.59,29.08,79.22,3.21,100.82
2018-04-16,3.26,29.18,77.87,3.41,100.91
2018-04-17,2.74,28.86,79.63,2.38,101.0
2018-04-18,0.81,28.9,81.81,3.46,100.97
2018-04-19,0.13,28.78,78.55,2.76,100.87
2018-04-20,1.44,28.77,79.08,2.42,100.85
2018-04-21,5.85,28.99,77.1,2.43,100.85
2018-04-22,3.62,29.19,74.87,1.86,100.88
2018-04-23,2.91,29.22,75.26,2.8,100.85
2018-04-24,1.22,29.12,72.67,1.55,100.87
2018-04-25,7.44,28.93,75.99,2.2,100.88
2018-04-26,25.0,27.8,78.16,1.28,100.93
2018-04-27,6.58,27.99,82.66,4.0,100.97
2018-04-28,7.31,28.74,78.44,3.34,100.95
2018-04-29,11.93,28.77,82.05,4.38,100.87
2018-04-30,7.76,28.81,81.54,5.76,100.9
2018-05-01,5.16,28.67,76.99,4.14,101.02
2018-05-02,9.8,28.23,80.26,2.97,101.07
2018-05-03,2.7,28.25,76.92,1.68,101.06
2018-05-04,2.74,28.6,79.6,2.24,101.03
2018-05-05,4.39,28.84,77.61,1.82,101.11
2018-05-06,1.38,28.64,78.49,2.61,101.15
2018-05-07,1.07,28.74,78.54,2.15,101.01
2018-05-08,1.05,28.52,78.0,0.98,100.91
2018-05-09,1.34,28.7,76.31,1.06,100.96
2018-05-10,0.7,28.98,75.06,1.38,100.99
2018-05-11,0.59,28.22,80.11,1.27,100.94
2018-05-12,1.13,28.55,77.98,1.34,100.88
2018-05-13,0.83,28.72,79.09,2.26,100.87
2018-05-14,0.79,28.95,80.45,2.97,100.82
2018-05-15,0.93,28.75,78.45,1.44,100.75
2018-05-16,4.16,28.9,76.65,1.21,100.73
2018-05-17,11.33,28.54,76.38,1.5,100.75
2018-05-18,5.99,28.19,79.21,1.93,100.73
2018-05-19,8.31,27.44,80.74,1.77,100.78
2018-05-20,4.0,28.74,72.86,1.91,100.73
2018-05-21,4.52,28.48,79.04,2.67,100.75
2018-05-22,1.55,28.9,75.02,1.62,100.78
2018-05-23,2.75,29.15,78.63,2.92,100.75
2018-05-24,6.9,28.54,81.83,3.42,100.76
2018-05-25,12.02,28.65,83.1,4.69,100.74
2018-05-26,23.0,28.54,81.02,3.83,100.84
2018-05-27,2.12,29.0,78.41,4.01,100.86
2018-05-28,4.65,29.42,78.15,4.35,100.86
2018-05-29,5.1,29.25,75.45,5.23,100.91
2018-05-30,3.51,29.47,77.82,5.62,100.82
2018-05-31,6.29,29.7,78.16,5.34,100.87
2018-06-01,3.15,29.7,73.32,5.13,100.96
2018-06-02,1.95,29.54,77.4,5.5,100.93
2018-06-03,3.37,29.14,82.21,5.64,100.79
2018-06-04,20.37,28.69,85.05,4.63,100.78
2018-06-05,10.63,28.96,84.19,4.75,100.87
2018-06-06,5.28,29.37,81.14,5.7,100.99
2018-06-07,12.89,29.4,81.96,6.62,100.95
2018-06-08,10.5,28.92,83.58,6.63,100.92
2018-06-09,9.33,29.07,84.25,7.07,100.83
2018-06-10,2.85,29.43,81.91,7.38,100.88
2018-06-11,2.97,29.12,82.31,7.84,100.96
2018-06-12,0.65,29.01,83.54,6.82,100.94
2018-06-13,0.6,28.94,84.57,6.37,100.92
2018-06-14,0.45,29.0,83.72,6.8,100.92
2018-06-15,4.01,29.27,81.32,7.53,100.9
2018-06-16,6.26,29.2,80.57,7.58,100.95
2018-06-17,7.89,28.88,80.99,8.7,100.89
2018-06-18,10.91,28.08,82.6,9.36,100.85
2018-06-19,30.11,28.16,82.13,8.1,100.88
2018-06-20,4.2,28.71,78.55,5.91,100.94
2018-06-21,1.31,28.79,79.3,4.83,100.97
2018-06-22,0.6,28.6,78.57,4.85,100.96
2018-06-23,3.69,28.72,78.87,5.42,100.92
2018-06-24,4.81,28.43,80.75,6.91,100.95
2018-06-25,1.98,28.78,79.05,6.74,100.87
2018-06-26,3.32,28.58,80.83,6.81,100.85
2018-06-27,5.96,28.27,81.38,6.49,100.86
2018-06-28,12.85,28.18,79.35,5.82,100.88
2018-06-29,5.38,28.11,78.97,5.37,100.81
2018-06-30,3.13,28.06,80.38,6.12,100.86
2018-07-01,3.51,28.23,78.34,5.65,100.94
2018-07-02,0.33,28.68,75.61,6.01,100.95
2018-07-03,5.98,28.29,80.49,5.58,100.95
2018-07-04,7.45,28.21,78.4,7.3,101.0
2018-07-05,4.64,27.97,78.93,7.88,100.97
2018-07-06,3.19,28.7,79.51,7.57,100.79
2018-07-07,2.46,28.59,82.43,6.48,100.73
2018-07-08,4.49,28.57,83.64,7.03,100.72
2018-07-09,3.09,28.59,82.48,8.36,100.76
2018-07-10,9.25,28.57,82.28,7.9,100.9
2018-07-11,7.0,28.69,81.2,8.09,100.87
2018-07-12,8.41,28.54,83.41,8.55,100.8
2018-07-13,6.53,28.53,83.83,8.4,100.71
2018-07-14,3.84,28.56,82.82,9.23,100.72
2018-07-15,2.4,28.56,82.7,8.51,100.75
2018-07-16,6.67,28.43,85.51,7.23,100.75
2018-07-17,16.48,28.15,84.16,7.83,100.76
2018-07-18,8.3,28.23,85.19,8.6,100.69
2018-07-19,5.97,28.44,85.11,9.16,100.7
2018-07-20,0.93,28.53,80.2,9.53,100.85
2018-07-21,0.7,28.4,82.36,8.46,100.94
2018-07-22,0.56,28.46,81.64,7.63,100.94
2018-07-23,0.41,28.48,81.21,7.48,100.85
2018-07-24,0.75,28.52,82.71,6.95,100.92
2018-07-25,3.33,28.22,84.29,7.04,100.95
2018-07-26,3.14,28.39,83.75,7.24,100.92
2018-07-27,3.19,28.09,86.18,7.57,100.92
2018-07-28,7.03,28.18,83.68,7.74,100.87
2018-07-29,10.11,27.93,83.62,8.24,100.88
2018-07-30,13.03,28.22,79.94,8.09,100.93
2018-07-31,3.17,28.35,81.85,6.86,100.98
2018-08-01,3.4,28.41,80.58,7.27,101.08
2018-08-02,0.5,28.48,78.62,6.93,101.08
2018-08-03,1.2,28.31,80.78,6.75,101.01
2018-08-04,2.02,28.47,81.09,7.89,100.93
2018-08-05,3.23,28.49,80.69,9.0,100.91
2018-08-06,5.28,28.43,82.17,9.54,100.82
2018-08-07,4.93,28.33,81.62,9.2,100.77
2018-08-08,2.68,28.28,82.01,8.14,100.8
2018-08-09,4.8,28.3,81.82,7.33,100.93
2018-08-10,7.45,27.93,84.22,7.84,100.98
2018-08-11,7.82,28.16,82.11,9.17,100.85
2018-08-12,7.73,28.03,86.06,8.63,100.81
2018-08-13,10.0,28.27,85.75,8.43,100.81
2018-08-14,5.77,28.04,83.97,8.2,100.84
2018-08-15,3.39,28.07,84.62,7.25,100.87
2018-08-16,2.44,28.34,82.82,6.64,100.84
2018-08-17,2.68,28.31,83.85,7.95,100.66
2018-08-18,8.13,28.28,85.91,8.38,100.55
2018-08-19,9.01,28.09,85.63,8.28,100.68
2018-08-20,4.9,28.01,85.08,6.87,100.82
2018-08-21,12.29,27.87,85.01,6.68,100.89
2018-08-22,14.01,27.55,82.79,6.22,100.91
2018-08-23,6.67,27.88,81.59,7.19,100.93
2018-08-24,12.35,28.06,80.7,7.17,100.93
2018-08-25,5.16,28.06,79.46,7.26,100.9
2018-08-26,1.23,28.07,82.23,7.14,100.78
2018-08-27,1.13,28.14,81.94,7.26,100.9
2018-08-28,2.05,28.27,81.2,6.63,100.97
2018-08-29,1.87,28.18,81.86,6.56,100.99
2018-08-30,3.94,27.92,81.82,6.77,100.97
2018-08-31,2.06,28.04,78.22,7.53,101.03
2018-09-01,1.42,28.04,78.01,6.0,101.12
2018-09-02,3.17,27.8,83.71,5.71,101.01
2018-09-03,8.78,27.76,82.47,5.99,101.06
2018-09-04,6.12,27.75,76.51,7.73,101.13
2018-09-05,3.59,28.02,79.83,6.09,101.03
2018-09-06,4.5,27.97,82.32,5.04,100.94
2018-09-07,5.21,28.11,81.47,5.7,100.93
2018-09-08,2.45,28.1,78.86,5.18,100.87
2018-09-09,0.5,28.04,80.19,4.78,100.95
2018-09-10,0.26,27.88,80.38,5.43,101.19
2018-09-11,0.73,27.61,80.32,3.99,101.2
2018-09-12,0.94,27.59,83.19,4.4,101.04
2018-09-13,2.6,27.72,82.61,4.17,100.98
2018-09-14,7.82,27.14,84.82,5.14,101.02
2018-09-15,12.29,27.83,83.85,6.67,100.93
2018-09-16,30.52,27.96,84.8,7.92,100.77
2018-09-17,8.69,27.68,84.66,8.18,100.78
2018-09-18,11.55,27.67,84.44,8.25,100.84
2018-09-19,4.63,28.12,81.39,7.19,100.86
2018-09-20,1.92,28.32,78.2,5.02,100.86
2018-09-21,0.97,28.02,74.53,1.6,101.02
2018-09-22,3.28,27.71,80.01,2.25,101.12
2018-09-23,4.7,27.24,84.96,3.87,101.11
2018-09-24,6.12,26.54,86.04,3.4,101.04
2018-09-25,7.67,26.74,86.0,3.67,101.02
2018-09-26,3.06,27.23,83.81,3.75,100.92
2018-09-27,0.72,27.75,83.18,3.43,100.9
2018-09-28,1.07,27.86,80.03,1.45,100.89
2018-09-29,1.54,28.09,75.48,1.67,100.81
2018-09-30,1.88,28.33,74.01,1.15,100.82
2018-10-01,1.37,28.19,76.14,1.29,100.91
2018-10-02,1.08,28.25,77.16,1.65,100.97
2018-10-03,1.0,28.42,76.76,1.72,100.93
2018-10-04,2.16,28.48,79.34,2.64,100.9
2018-10-05,11.12,27.83,81.54,1.99,100.93
2018-10-06,18.56,27.1,84.46,2.96,100.93
2018-10-07,17.12,27.25,85.85,5.42,100.98
2018-10-08,16.04,27.54,83.19,4.12,100.94
2018-10-09,6.87,27.63,83.86,4.62,100.92
2018-10-10,8.2,27.32,84.72,4.64,100.99
2018-10-11,5.25,27.13,82.78,2.86,101.14
2018-10-12,4.6,27.12,78.7,1.9,101.28
2018-10-13,3.5,27.68,75.74,2.93,101.25
2018-10-14,3.38,28.11,79.89,2.79,101.18
2018-10-15,8.62,27.95,81.91,2.76,101.16
2018-10-16,23.71,26.97,81.91,2.54,101.2
2018-10-17,11.26,26.55,83.8,4.44,101.18
2018-10-18,3.8,27.44,81.26,5.42,101.12
2018-10-19,6.04,27.01,83.35,3.01,101.1
2018-10-20,15.16,26.68,85.4,2.93,101.15
2018-10-21,2.99,27.02,81.46,2.67,101.12
2018-10-22,3.63,27.29,81.19,3.31,101.08
2018-10-23,5.52,27.42,82.83,3.5,101.12
2018-10-24,7.11,27.36,84.04,3.49,101.13
2018-10-25,6.87,27.17,83.13,2.82,101.16
2018-10-26,1.79,26.86,84.54,2.13,101.13
2018-10-27,1.28,28.03,80.67,2.73,101.08
2018-10-28,1.4,27.98,81.64,2.44,101.06
2018-10-29,0.35,28.18,82.89,3.65,100.91
2018-10-30,0.96,28.36,83.61,3.28,100.88
2018-10-31,1.4,28.6,82.77,5.26,100.87
2018-11-01,0.4,28.64,79.54,5.62,100.88
