date,PRECTOTCORR,T2M,RH2M,WS2M,PS
2017-08-03,0.63,29.83,73.83,6.8,100.73
2017-08-04,0.48,29.77,74.5,7.06,100.58
2017-08-05,0.54,29.82,74.56,7.33,100.48
2017-08-06,0.71,29.82,73.79,6.43,100.49
2017-08-07,0.96,29.52,73.68,4.69,100.6
2017-08-08,4.21,29.41,73.23,3.9,100.71
2017-08-09,6.25,29.31,73.96,3.67,100.73
2017-08-10,10.04,29.06,74.37,3.33,100.71
2017-08-11,3.24,29.0,76.85,4.78,100.75
2017-08-12,9.32,29.02,75.57,3.51,100.81
2017-08-13,22.47,27.93,79.45,1.69,100.91
2017-08-14,6.08,28.9,71.62,2.7,100.96
2017-08-15,1.75,29.1,69.72,2.63,100.92
2017-08-16,0.18,29.21,72.63,4.28,100.8
2017-08-17,0.22,29.55,73.02,5.2,100.61
2017-08-18,1.77,29.16,77.91,6.24,100.57
2017-08-19,0.29,29.18,74.2,6.77,100.65
2017-08-20,0.2,29.39,71.36,7.01,100.64
2017-08-21,0.4,29.37,73.94,6.27,100.56
2017-08-22,0.43,29.05,75.14,6.05,100.61
2017-08-23,1.11,29.38,72.54,3.68,100.66
2017-08-24,1.53,29.58,72.45,2.62,100.61
2017-08-25,0.72,29.48,77.71,4.08,100.53
2017-08-26,0.05,29.61,74.11,5.1,100.46
2017-08-27,0.05,29.61,73.23,7.12,100.45
2017-08-28,0.78,29.5,74.45,7.35,100.47
2017-08-29,0.34,29.44,74.55,6.95,100.56
2017-08-30,1.68,29.51,75.99,4.21,100.67
2017-08-31,3.37,29.21,72.87,2.12,100.76
2017-09-01,13.28,28.81,80.94,2.48,100.78
2017-09-02,9.37,28.83,81.08,5.06,100.73
2017-09-03,9.5,28.51,76.89,3.65,100.79
2017-09-04,1.8,28.48,77.06,2.8,100.81
2017-09-05,2.22,28.56,80.89,4.16,100.79
2017-09-06,2.79,28.53,73.94,3.72,100.76
2017-09-07,5.67,28.04,78.52,2.9,100.74
2017-09-08,5.48,27.68,80.58,2.7,100.74
2017-09-09,4.99,28.36,78.44,3.49,100.68
2017-09-10,0.39,29.13,74.0,2.55,100.67
2017-09-11,2.06,28.74,79.8,2.67,100.74
2017-09-12,1.78,28.65,80.97,4.11,100.87
2017-09-13,25.63,28.12,82.62,3.58,100.93
2017-09-14,0.45,28.68,73.29,3.81,100.93
2017-09-15,0.25,28.93,75.56,3.96,100.84
2017-09-16,0.71,29.25,74.78,4.27,100.87
2017-09-17,0.27,29.27,74.34,6.34,101.04
2017-09-18,0.04,29.33,71.51,6.4,101.04
2017-09-19,0.0,29.3,74.66,6.4,100.91
2017-09-20,0.03,28.97,77.52,6.33,100.86
2017-09-21,0.02,29.03,75.75,5.68,100.81
2017-09-22,0.26,29.14,74.71,3.75,100.79
2017-09-23,0.97,29.07,73.71,3.55,100.88
2017-09-24,1.45,29.2,74.42,3.53,100.88
2017-09-25,3.77,28.94,74.93,4.52,100.79
2017-09-26,0.85,29.0,74.51,3.85,100.74
2017-09-27,1.91,29.36,76.7,4.58,100.75
2017-09-28,0.11,29.41,74.03,6.23,100.76
2017-09-29,0.01,29.49,72.39,4.59,100.78
2017-09-30,0.42,29.38,74.12,3.39,100.86
2017-10-01,1.16,29.27,75.09,3.03,100.84
2017-10-02,0.54,29.42,74.07,2.86,100.72
2017-10-03,0.34,29.35,74.15,2.81,100.71
2017-10-04,0.24,29.36,75.66,3.12,100.73
2017-10-05,0.7,28.47,79.2,3.36,100.66
2017-10-06,3.54,28.97,74.08,3.2,100.68
2017-10-07,1.42,28.27,79.31,2.65,100.72
2017-10-08,1.8,29.07,75.52,2.92,100.62
2017-10-09,0.99,29.28,74.99,3.04,100.58
2017-10-10,4.98,28.99,75.84,3.25,100.56
2017-10-11,15.42,28.61,73.38,3.53,100.66
2017-10-12,1.62,28.7,70.01,3.19,100.72
2017-10-13,3.52,29.23,75.44,4.56,100.63
2017-10-14,10.24,28.7,79.43,5.93,100.72
2017-10-15,1.93,28.96,76.79,6.9,100.79
2017-10-16,1.75,29.1,78.5,6.54,100.72
2017-10-17,4.56,28.64,81.13,7.19,100.66
2017-10-18,0.09,29.4,74.11,5.47,100.66
2017-10-19,1.14,29.4,75.88,3.84,100.74
2017-10-20,2.55,29.24,79.12,4.15,100.9
2017-10-21,0.42,29.38,77.08,4.02,100.99
2017-10-22,0.38,29.1,76.36,3.01,101.01
2017-10-23,3.49,29.0,76.48,2.75,100.93
2017-10-24,5.77,27.54,81.74,2.14,101.1
2017-10-25,4.56,27.66,80.28,2.47,101.16
2017-10-26,37.86,27.69,77.99,0.77,101.19
2017-10-27,44.84,27.52,82.3,2.75,101.09
2017-10-28,3.61,27.51,81.3,2.14,101.0
2017-10-29,2.11,27.36,82.61,1.67,101.0
2017-10-30,2.61,27.76,82.18,3.19,100.92
2017-10-31,8.64,27.85,82.7,4.19,100.82
2017-11-01,14.77,27.67,86.75,5.89,100.78
2017-11-02,20.95,27.67,88.65,8.31,100.61
2017-11-03,121.69,27.55,86.75,6.46,100.57
2017-11-04,21.09,27.44,84.42,3.86,100.75
2017-11-05,12.41,27.45,82.77,3.45,100.84
2017-11-06,3.89,27.55,83.75,3.91,100.9
2017-11-07,1.42,27.13,86.75,3.06,100.96
2017-11-08,0.53,27.32,85.7,3.36,100.96
2017-11-09,0.94,28.19,82.35,5.18,100.78
2017-11-10,1.19,27.52,85.2,3.41,100.65
2017-11-11,0.53,27.07,84.6,4.27,100.72
2017-11-12,2.68,27.83,80.48,5.03,100.66
2017-11-13,1.54,27.93,83.93,5.4,100.58
2017-11-14,0.05,28.12,83.09,5.15,100.6
2017-11-15,0.0,27.62,73.01,4.0,100.69
2017-11-16,0.01,27.81,73.95,2.45,100.78
2017-11-17,0.88,27.49,82.33,2.23,100.82
2017-11-18,1.31,27.16,83.89,2.39,100.89
2017-11-19,3.04,27.2,84.66,2.28,100.97
2017-11-20,5.73,27.53,84.33,2.98,100.96
2017-11-21,3.42,27.52,83.06,2.76,100.92
2017-11-22,3.21,27.37,83.7,3.28,100.82
2017-11-23,7.46,28.51,77.69,5.34,100.83
2017-11-24,0.35,28.31,74.34,5.73,100.94
2017-11-25,85.48,27.22,83.35,5.21,100.97
2017-11-26,14.59,27.26,87.86,9.6,100.82
2017-11-27,36.46,27.16,83.6,4.49,100.96
2017-11-28,6.76,28.04,82.6,6.61,100.83
2017-11-29,23.62,27.83,86.87,8.73,100.8
2017-11-30,11.22,27.63,86.13,6.23,100.89
2017-12-01,11.17,27.33,84.14,2.9,100.92
2017-12-02,8.06,27.3,79.28,2.26,101.04
2017-12-03,14.45,26.87,86.46,4.49,101.05
2017-12-04,3.99,26.74,85.64,3.98,100.98
2017-12-05,11.58,26.61,87.06,4.39,100.85
2017-12-06,0.88,27.34,80.35,4.58,100.81
2017-12-07,0.07,27.42,75.83,3.88,100.84
2017-12-08,0.0,26.85,73.44,2.7,100.93
2017-12-09,0.0,27.09,69.53,1.23,101.03
2017-12-10,0.05,26.94,76.58,2.5,101.14
2017-12-11,0.92,26.99,80.54,2.24,101.24
2017-12-12,1.12,26.89,81.49,2.19,101.25
2017-12-13,4.62,26.88,82.78,2.37,101.21
2017-12-14,9.54,27.32,83.04,3.36,101.17
2017-12-15,3.78,27.23,84.25,5.05,101.19
2017-12-16,4.66,27.64,80.26,5.57,101.27
2017-12-17,4.25,27.52,76.8,6.41,101.31
2017-12-18,0.44,27.52,70.28,5.83,101.34
2017-12-19,14.42,27.31,82.34,5.42,101.2
2017-12-20,21.09,27.38,80.94,6.82,101.23
2017-12-21,4.15,27.27,76.57,5.53,101.27
2017-12-22,0.32,27.37,72.28,5.68,101.18
2017-12-23,0.11,27.28,71.66,5.47,101.03
2017-12-24,0.45,26.55,81.41,4.59,101.03
2017-12-25,5.87,26.71,85.98,3.92,101.02
2017-12-26,5.55,26.94,86.25,5.64,101.05
2017-12-27,0.86,26.81,80.21,6.46,101.05
2017-12-28,0.1,26.3,74.8,5.4,101.07
2017-12-29,0.08,26.42,73.76,4.7,101.13
2017-12-30,0.05,26.49,78.51,4.53,101.08
2017-12-31,0.05,26.61,76.87,3.4,100.99
2018-01-01,0.0,26.46,77.27,2.94,100.88
2018-01-02,0.01,26.36,79.75,2.52,100.9
2018-01-03,0.14,26.26,80.95,3.84,101.01
2018-01-04,0.04,26.09,79.71,5.1,101.1
2018-01-05,0.03,25.72,72.93,4.85,101.03
2018-01-06,0.02,25.77,67.52,4.37,101.01
2018-01-07,0.04,25.5,69.7,4.42,101.05
2018-01-08,0.57,25.93,77.87,4.31,101.05
2018-01-09,2.57,26.33,84.6,3.04,101.12
2018-01-10,1.59,26.53,83.96,4.56,101.27
2018-01-11,2.4,26.76,80.67,3.83,101.25
2018-01-12,12.7,26.66,81.63,3.06,101.2
2018-01-13,11.41,26.62,83.17,5.54,101.11
2018-01-14,2.16,26.18,81.51,5.18,101.18
2018-01-15,0.54,26.4,77.24,5.23,101.17
2018-01-16,0.07,26.37,76.43,5.21,101.09
2018-01-17,0.03,25.89,74.2,4.62,101.11
2018-01-18,0.08,25.84,75.6,4.93,101.12
2018-01-19,0.12,25.87,74.78,4.65,101.16
2018-01-20,0.09,26.09,73.1,4.66,101.12
2018-01-21,0.1,26.08,77.22,4.85,101.03
2018-01-22,0.17,26.02,78.51,4.17,100.96
2018-01-23,0.01,25.95,77.95,3.62,100.97
2018-01-24,0.01,25.66,78.51,3.91,100.88
2018-01-25,0.07,25.8,78.83,4.44,100.82
2018-01-26,0.13,26.25,77.08,4.45,100.88
2018-01-27,0.25,26.43,76.55,5.07,100.9
2018-01-28,0.38,26.42,79.18,4.8,100.97
2018-01-29,5.2,26.68,86.3,6.14,101.03
2018-01-30,4.26,26.76,85.76,6.56,101.09
2018-01-31,0.34,26.53,81.29,6.16,101.15
2018-02-01,0.06,26.18,78.77,4.89,101.19
2018-02-02,0.0,25.98,76.81,4.63,101.12
2018-02-03,0.01,25.77,75.44,4.91,101.12
2018-02-04,0.15,25.91,78.95,5.5,101.13
2018-02-05,1.16,26.53,84.45,5.14,101.22
2018-02-06,1.83,26.72,85.18,3.58,101.23
2018-02-07,0.63,26.7,83.0,3.08,101.18
2018-02-08,0.46,26.26,88.54,3.75,101.09
2018-02-09,0.4,26.44,83.29,3.93,101.09
2018-02-10,0.01,26.67,74.37,3.72,101.23
2018-02-11,0.42,26.77,80.77,3.83,101.28
2018-02-12,0.35,26.9,78.73,4.88,101.36
2018-02-13,0.06,26.99,74.38,4.63,101.45
2018-02-14,1.41,27.09,81.84,5.33,101.44
2018-02-15,0.6,27.17,82.39,5.86,101.44
2018-02-16,0.23,27.03,77.62,5.96,101.39
2018-02-17,0.0,26.44,74.04,4.59,101.15
2018-02-18,0.0,26.42,70.75,3.94,101.06
2018-02-19,0.01,26.33,71.39,4.13,101.08
2018-02-20,0.2,26.69,71.58,4.49,101.06
2018-02-21,0.07,26.98,71.99,4.24,100.94
2018-02-22,0.0,26.87,76.54,4.35,100.92
2018-02-23,0.77,26.91,78.83,4.7,100.97
2018-02-24,4.26,27.43,82.56,6.27,101.06
2018-02-25,40.13,27.75,81.77,6.65,101.03
2018-02-26,40.59,27.89,80.92,5.92,101.01
2018-02-27,25.17,27.57,83.4,5.62,100.99
2018-02-28,8.61,27.81,75.07,4.76,100.99
2018-03-01,0.29,27.9,74.27,4.85,100.93
2018-03-02,1.11,27.66,78.83,4.61,100.94
2018-03-03,1.66,27.54,77.18,3.77,100.92
2018-03-04,0.02,27.1,78.11,3.25,100.94
2018-03-05,0.09,27.11,78.27,3.86,100.99
2018-03-06,0.0,26.95,74.43,3.52,101.06
2018-03-07,0.32,27.22,78.64,4.03,101.01
2018-03-08,2.8,27.55,80.0,4.25,101.02
2018-03-09,11.12,27.51,81.44,4.3,101.03
2018-03-10,5.19,27.88,82.6,5.45,100.95
2018-03-11,9.09,28.35,80.18,6.17,100.99
2018-03-12,40.68,27.72,82.24,7.3,101.08
2018-03-13,5.43,27.82,81.35,4.82,101.07
2018-03-14,1.04,28.01,82.21,3.32,101.01
2018-03-15,0.79,27.62,82.45,2.45,101.01
2018-03-16,0.48,27.85,81.99,3.18,100.94
2018-03-17,0.9,28.08,78.75,4.49,100.96
2018-03-18,0.6,28.21,74.53,4.38,101.05
2018-03-19,0.22,28.06,71.25,3.74,101.16
2018-03-20,0.0,27.59,74.43,2.75,101.1
2018-03-21,0.4,27.84,74.76,1.25,100.99
2018-03-22,0.62,27.95,73.56,1.91,100.86
2018-03-23,0.0,27.93,69.48,2.39,100.84
2018-03-24,0.0,28.1,74.32,3.86,100.98
2018-03-25,0.52,27.82,78.42,3.47,101.14
2018-03-26,6.47,28.27,80.38,3.78,101.15
2018-03-27,2.6,28.21,81.8,2.88,101.07
2018-03-28,0.77,28.58,77.08,3.29,101.05
2018-03-29,0.23,28.56,76.93,3.4,101.02
2018-03-30,2.17,28.66,79.9,3.88,100.95
2018-03-31,2.74,28.69,80.45,3.16,100.9
2018-04-01,4.87,28.23,83.92,3.39,100.87
2018-04-02,4.04,28.21,80.62,2.63,100.94
2018-04-03,0.71,28.41,80.37,3.36,100.92
2018-04-04,0.39,28.17,78.55,3.16,100.8
2018-04-05,1.13,28.55,75.72,2.98,100.75
2018-04-06,5.35,28.82,76.81,2.77,100.79
2018-04-07,12.27,28.34,80.98,3.44,100.91
2018-04-08,8.72,28.37,80.81,3.92,100.95
2018-04-09,7.97,28.53,77.75,4.21,100.95
2018-04-10,3.52,28.41,81.91,3.69,100.85
2018-04-11,9.27,28.45,84.25,3.85,100.83
2018-04-12,12.93,28.31,84.68,3.8,100.77
2018-04-13,13.14,28.55,79.57,3.8,100.87
2018-04-14,15.2,28.3,79.38,2.81,100.89
2018-04-15,1.59,28.5,77.72,2.37,100.91
2018-04-16,1.73,28.71,80.99,2.73,100.98
2018-04-17,4.18,28.8,81.79,3.2,101.0
2018-04-18,7.97,28.8,82.29,3.43,101.0
2018-04-19,0.72,28.92,80.22,3.52,100.85
2018-04-20,2.19,28.83,78.34,2.98,100.82
2018-04-21,0.24,28.88,79.53,3.91,100.83
2018-04-22,0.35,29.15,76.1,3.41,100.87
2018-04-23,0.59,29.33,76.26,3.22,100.85
2018-04-24,2.37,29.55,73.92,3.18,100.87
2018-04-25,3.14,29.37,77.77,3.54,100.82
2018-04-26,4.62,29.38,79.21,4.73,100.79
2018-04-27,5.04,29.37,79.51,4.13,100.86
2018-04-28,5.01,29.12,81.08,3.48,100.93
2018-04-29,1.79,29.37,79.54,3.23,100.87
2018-04-30,1.92,29.77,78.91,3.3,100.77
2018-05-01,3.09,29.71,79.94,3.48,100.81
2018-05-02,9.19,29.44,80.85,2.25,100.81
2018-05-03,6.28,29.22,81.21,2.6,100.84
2018-05-04,15.68,29.05,83.12,4.4,100.86
2018-05-05,57.95,28.84,81.95,5.23,101.04
2018-05-06,6.5,29.14,78.75,4.39,101.03
2018-05-07,6.11,29.24,78.08,3.16,100.93
2018-05-08,7.88,28.84,81.77,3.82,100.84
2018-05-09,13.99,28.59,81.48,3.76,100.93
2018-05-10,10.21,28.68,79.06,2.95,100.99
2018-05-11,7.56,28.54,81.4,3.34,100.94
2018-05-12,6.2,28.77,79.61,2.35,100.85
2018-05-13,5.96,28.86,80.39,2.88,100.81
2018-05-14,4.03,28.57,80.92,1.35,100.82
2018-05-15,3.51,28.92,79.67,1.93,100.74
2018-05-16,4.48,29.14,79.32,2.31,100.68
2018-05-17,5.3,27.94,84.27,2.75,100.73
2018-05-18,15.81,28.39,78.57,3.3,100.72
2018-05-19,7.33,28.77,77.3,3.57,100.65
2018-05-20,18.27,28.63,78.72,2.04,100.68
2018-05-21,45.68,27.75,85.41,3.94,100.81
2018-05-22,13.35,29.22,76.02,2.92,100.67
2018-05-23,5.95,28.69,79.99,2.96,100.64
2018-05-24,18.26,28.5,80.08,3.49,100.49
2018-05-25,6.37,28.93,77.28,4.28,100.42
2018-05-26,7.8,28.99,80.76,4.36,100.48
2018-05-27,2.56,29.3,82.13,4.39,100.55
2018-05-28,2.76,29.67,81.06,5.35,100.53
2018-05-29,0.56,29.7,80.21,6.8,100.51
2018-05-30,0.35,29.62,80.29,6.4,100.5
2018-05-31,0.75,29.63,81.41,5.79,100.55
2018-06-01,1.5,29.48,81.24,5.23,100.65
2018-06-02,4.07,28.84,82.97,4.63,100.72
2018-06-03,0.93,29.01,83.12,6.03,100.59
2018-06-04,1.15,29.09,82.15,5.0,100.56
2018-06-05,2.5,29.49,79.48,4.62,100.61
2018-06-06,6.53,29.15,83.4,4.19,100.85
2018-06-07,3.33,29.13,82.47,5.93,100.79
2018-06-08,0.43,29.05,81.72,7.44,100.72
2018-06-09,0.25,29.39,79.82,8.7,100.64
2018-06-10,0.09,29.19,81.62,7.84,100.7
2018-06-11,0.09,29.28,79.53,7.28,100.78
2018-06-12,0.02,29.12,79.45,6.63,100.78
2018-06-13,0.01,29.21,79.01,6.55,100.79
2018-06-14,0.17,29.08,78.83,6.03,100.8
2018-06-15,0.36,28.89,79.65,7.03,100.85
2018-06-16,0.43,28.68,79.91,6.8,100.96
2018-06-17,0.98,28.74,79.3,6.25,100.9
2018-06-18,0.36,28.85,78.6,6.24,100.83
2018-06-19,0.15,28.77,79.9,5.9,100.78
2018-06-20,0.01,28.69,78.34,5.75,100.8
2018-06-21,0.1,28.8,78.79,6.0,100.77
2018-06-22,0.07,28.81,77.59,5.92,100.74
2018-06-23,0.08,29.02,77.13,4.99,100.71
2018-06-24,0.1,28.93,78.34,5.2,100.78
2018-06-25,0.05,28.78,76.96,6.35,100.74
2018-06-26,0.13,28.86,78.41,6.14,100.66
2018-06-27,0.01,28.94,75.25,7.05,100.62
2018-06-28,0.06,28.99,73.49,6.08,100.66
2018-06-29,0.32,28.98,73.64,5.11,100.63
2018-06-30,5.35,28.86,73.97,3.66,100.68
2018-07-01,3.88,28.58,75.31,2.97,100.72
2018-07-02,3.64,28.97,76.47,3.85,100.75
2018-07-03,1.6,28.97,75.71,3.83,100.77
2018-07-04,0.68,28.94,77.45,3.91,100.81
2018-07-05,0.12,29.13,77.07,3.84,100.77
2018-07-06,0.22,28.86,78.55,5.19,100.68
2018-07-07,0.05,28.67,77.0,7.38,100.64
2018-07-08,0.1,28.85,76.06,7.14,100.6
2018-07-09,0.31,28.98,75.27,8.61,100.65
2018-07-10,0.14,28.49,77.13,7.82,100.8
2018-07-11,0.11,28.62,76.75,7.99,100.8
2018-07-12,0.19,28.69,75.05,7.75,100.71
2018-07-13,0.09,28.64,75.16,8.47,100.66
2018-07-14,0.04,28.79,74.55,7.81,100.61
2018-07-15,0.07,28.52,78.52,8.02,100.6
2018-07-16,0.01,28.65,75.88,8.14,100.65
2018-07-17,0.01,28.83,73.88,7.65,100.65
2018-07-18,0.06,29.25,73.23,8.25,100.65
2018-07-19,0.08,28.61,76.23,8.35,100.67
2018-07-20,0.02,28.88,73.0,8.14,100.74
2018-07-21,0.0,28.72,76.64,6.86,100.82
2018-07-22,0.01,28.87,75.35,5.86,100.75
2018-07-23,0.06,28.74,78.9,3.39,100.65
2018-07-24,0.03,28.85,77.9,4.18,100.76
2018-07-25,0.37,28.96,75.97,3.4,100.78
2018-07-26,0.27,29.29,75.9,4.75,100.81
2018-07-27,0.61,29.03,77.21,4.34,100.79
2018-07-28,0.18,29.04,74.64,4.89,100.73
2018-07-29,0.02,28.82,75.51,5.14,100.68
2018-07-30,0.09,28.99,75.61,5.41,100.73
2018-07-31,0.38,28.42,77.04,6.57,100.85
2018-08-01,0.12,28.95,74.08,4.89,100.88
2018-08-02,0.16,29.03,76.29,4.33,100.9
2018-08-03,0.08,29.01,75.47,4.86,100.91
2018-08-04,0.12,28.83,71.6,6.32,100.9
2018-08-05,0.1,28.74,76.39,6.26,100.87
2018-08-06,0.0,28.64,74.86,8.56,100.76
2018-08-07,0.01,28.52,74.95,7.79,100.68
2018-08-08,0.02,28.52,75.13,8.07,100.71
2018-08-09,0.17,28.23,76.53,7.32,100.84
2018-08-10,1.09,28.58,76.88,6.74,100.9
2018-08-11,0.94,28.37,78.27,6.88,100.8
2018-08-12,0.02,28.73,76.37,8.22,100.67
2018-08-13,0.13,29.02,73.22,8.56,100.75
2018-08-14,0.29,28.71,74.84,8.78,100.7
2018-08-15,0.17,28.46,73.85,9.49,100.71
2018-08-16,0.05,28.6,73.3,9.39,100.7
2018-08-17,0.05,28.64,74.98,9.25,100.57
2018-08-18,0.34,28.41,75.84,9.64,100.54
2018-08-19,0.03,28.74,75.01,8.44,100.56
2018-08-20,0.0,28.86,73.95,7.46,100.65
2018-08-21,0.0,28.67,75.54,6.36,100.74
2018-08-22,0.47,28.45,77.05,4.25,100.77
2018-08-23,2.29,28.57,75.19,3.16,100.77
2018-08-24,8.03,28.41,77.01,2.79,100.74
2018-08-25,1.75,28.11,78.44,2.12,100.72
2018-08-26,0.1,28.66,76.06,3.58,100.6
2018-08-27,0.42,28.78,72.54,2.97,100.65
2018-08-28,1.27,28.72,72.96,2.52,100.73
2018-08-29,0.33,28.4,74.89,2.4,100.81
2018-08-30,1.07,28.63,74.95,3.69,100.75
2018-08-31,0.48,28.83,76.72,4.56,100.8
2018-09-01,0.08,28.75,74.88,3.93,100.93
2018-09-02,0.13,28.71,74.2,3.22,100.88
2018-09-03,0.86,28.65,73.29,3.16,100.89
2018-09-04,0.41,28.94,73.73,3.22,100.91
2018-09-05,0.0,28.74,71.8,3.63,100.88
2018-09-06,0.0,28.95,70.47,4.84,100.81
2018-09-07,0.0,29.15,70.36,6.43,100.81
2018-09-08,0.22,28.61,74.64,4.88,100.77
2018-09-09,0.31,28.41,75.55,3.23,100.83
2018-09-10,0.45,28.74,74.64,3.0,100.97
2018-09-11,0.1,28.44,74.22,2.86,101.03
2018-09-12,0.32,28.44,74.77,3.37,100.91
2018-09-13,0.23,28.9,73.59,3.84,100.82
2018-09-14,0.29,28.81,73.51,3.26,100.88
2018-09-15,0.99,28.95,73.18,3.85,100.91
2018-09-16,0.49,29.19,72.58,4.68,100.8
2018-09-17,0.14,28.89,73.04,6.29,100.76
2018-09-18,0.01,29.1,72.17,7.09,100.74
2018-09-19,0.08,28.93,73.98,5.81,100.72
2018-09-20,0.28,29.05,75.09,5.3,100.57
2018-09-21,0.81,28.91,77.49,4.85,100.72
2018-09-22,0.68,28.67,78.31,3.96,100.93
2018-09-23,3.38,28.3,77.31,2.85,101.06
2018-09-24,9.7,27.93,79.76,2.24,101.05
2018-09-25,14.06,27.39,77.5,2.24,100.97
2018-09-26,5.12,27.91,79.26,3.04,100.82
2018-09-27,8.61,28.16,80.97,3.15,100.79
2018-09-28,5.76,27.82,81.18,2.3,100.8
2018-09-29,0.68,28.03,81.32,2.87,100.77
2018-09-30,3.36,28.05,83.55,3.4,100.76
2018-10-01,1.48,27.98,84.37,3.85,100.82
2018-10-02,1.33,28.28,82.3,5.66,100.83
2018-10-03,26.16,27.51,84.58,3.74,100.82
2018-10-04,5.19,27.69,84.08,3.92,100.79
2018-10-05,11.98,27.99,85.6,3.98,100.82
2018-10-06,15.23,27.64,83.34,2.88,100.82
2018-10-07,8.08,27.47,85.85,3.82,100.8
2018-10-08,37.01,27.03,84.33,2.57,100.79
2018-10-09,53.52,27.26,86.02,5.57,100.78
2018-10-10,2.63,28.06,77.56,4.39,100.78
2018-10-11,4.49,28.16,79.23,4.83,100.87
2018-10-12,0.75,28.3,77.04,5.99,100.99
2018-10-13,17.84,28.33,75.69,4.8,101.13
2018-10-14,14.42,28.02,77.27,2.76,101.18
2018-10-15,8.6,27.98,77.36,1.79,101.18
2018-10-16,9.06,27.53,78.5,3.05,101.23
2018-10-17,23.25,27.62,71.54,2.12,101.21
2018-10-18,7.73,27.52,75.06,2.26,101.14
2018-10-19,0.88,27.56,77.97,1.99,101.06
2018-10-20,2.8,27.31,80.78,2.41,101.13
2018-10-21,0.64,27.98,73.79,2.26,101.1
2018-10-22,1.08,27.77,80.59,2.59,101.08
2018-10-23,0.5,27.75,79.61,2.06,101.08
2018-10-24,1.33,27.25,82.24,1.58,101.07
2018-10-25,0.66,27.01,80.22,1.91,101.15
2018-10-26,4.35,27.47,87.01,4.62,101.09
2018-10-27,3.09,27.5,79.05,3.19,101.08
2018-10-28,16.21,27.32,83.91,4.32,100.97
2018-10-29,1.78,27.37,85.27,3.48,100.78
2018-10-30,23.25,27.2,84.5,2.2,100.82
2018-10-31,15.0,27.19,86.74,3.76,100.87
2018-11-01,10.43,26.85,81.18,1.54,100.91
2018-11-02,15.58,27.27,85.42,2.79,100.89
2018-11-03,16.02,28.42,79.75,4.78,100.97
2018-11-04,5.91,28.6,79.48,5.82,100.99
2018-11-05,23.7,27.93,82.69,4.54,101.0
2018-11-06,60.9,27.81,84.07,5.22,101.0
2018-11-07,72.74,27.19,86.79,4.49,100.97
2018-11-08,12.11,27.06,85.21,3.8,101.0
2018-11-09,2.04,26.83,84.78,2.43,100.93
2018-11-10,0.05,28.02,77.48,5.24,100.95
2018-11-11,0.1,27.95,73.9,4.65,101.03
2018-11-12,0.03,27.83,74.2,4.69,100.97
2018-11-13,0.02,27.61,75.97,5.13,100.85
2018-11-14,0.57,27.85,77.56,4.57,100.81
2018-11-15,0.07,27.99,73.4,3.09,100.84
2018-11-16,0.54,27.8,80.27,3.21,100.95
2018-11-17,6.13,27.26,83.86,3.25,101.07
2018-11-18,11.62,26.84,83.52,2.86,101.08
2018-11-19,12.16,26.62,87.76,4.05,101.02
2018-11-20,2.08,27.66,83.46,6.09,100.95
2018-11-21,5.58,27.59,81.86,4.05,101.06
2018-11-22,9.95,27.38,84.57,2.67,101.16
2018-11-23,12.21,27.9,84.42,4.03,101.27
2018-11-24,13.49,27.29,85.07,3.34,101.37
2018-11-25,8.22,26.94,85.18,4.14,101.27
2018-11-26,1.97,27.27,81.14,5.11,101.14
2018-11-27,5.09,27.39,81.67,5.44,101.14
2018-11-28,1.41,27.65,83.11,4.04,101.13
2018-11-29,2.93,27.46,84.87,3.97,101.23
2018-11-30,0.63,27.64,78.04,5.9,101.27
2018-12-01,0.04,27.07,75.91,5.12,101.13
2018-12-02,3.08,27.31,80.25,4.49,100.93
2018-12-03,10.33,26.85,85.08,3.79,100.97
2018-12-04,4.09,27.38,86.75,4.24,101.04
2018-12-05,14.38,27.56,86.28,4.41,101.0
2018-12-06,10.27,27.25,83.51,4.54,100.93
2018-12-07,6.01,27.25,83.82,4.91,100.97
2018-12-08,3.76,27.74,80.29,6.55,101.0
2018-12-09,8.05,27.72,81.15,6.7,100.96
2018-12-10,0.73,27.49,79.35,5.69,101.02
2018-12-11,0.0,27.29,76.38,5.3,101.05
2018-12-12,0.01,27.07,76.88,4.96,101.14
2018-12-13,2.06,27.03,81.69,4.65,101.16
2018-12-14,0.3,27.28,81.81,6.32,101.05
2018-12-15,1.33,27.2,84.11,6.62,100.94
2018-12-16,0.17,26.89,79.52,5.08,100.98
2018-12-17,0.0,26.37,78.13,2.11,101.17
2018-12-18,0.0,26.66,76.69,2.11,101.18
2018-12-19,0.85,26.78,81.4,4.2,101.18
2018-12-20,7.99,27.19,85.72,5.01,101.13
2018-12-21,5.98,26.58,88.46,3.28,101.07
2018-12-22,3.98,26.35,89.43,2.79,101.06
2018-12-23,2.21,26.53,89.15,3.42,101.13
2018-12-24,3.0,26.79,88.68,3.05,101.12
2018-12-25,2.97,27.33,85.05,3.95,101.13
2018-12-26,10.95,27.3,82.1,3.47,101.14
2018-12-27,1.64,26.78,79.6,4.65,101.13
2018-12-28,0.0,26.84,76.5,4.29,101.12
2018-12-29,0.0,26.89,74.17,5.63,101.27
2018-12-30,0.09,26.43,77.19,5.77,101.42
2018-12-31,0.14,26.52,76.72,6.48,101.48
2019-01-01,0.01,26.05,74.27,6.09,101.52
