date,PRECTOTCORR,T2M,RH2M,WS2M,PS
2017-07-10,3.8,28.12,78.71,5.74,101.1
2017-07-11,4.41,28.02,82.03,5.57,101.1
2017-07-12,2.19,27.79,84.11,4.1,101.02
2017-07-13,4.02,28.03,82.72,5.24,101.01
2017-07-14,3.18,27.9,84.12,4.8,101.02
2017-07-15,1.13,27.8,84.6,4.72,101.06
2017-07-16,1.24,27.51,85.98,5.06,100.95
2017-07-17,0.75,27.43,86.13,5.05,100.92
2017-07-18,4.16,27.92,86.26,5.45,100.93
2017-07-19,3.65,28.42,83.75,6.17,100.88
2017-07-20,3.23,28.16,83.71,6.68,100.89
2017-07-21,1.79,27.21,84.06,5.99,101.04
2017-07-22,0.46,28.03,82.52,4.45,100.99
2017-07-23,0.45,27.99,84.15,3.47,100.99
2017-07-24,0.48,28.11,84.85,4.24,100.96
2017-07-25,0.91,28.5,83.07,4.43,100.86
2017-07-26,0.35,28.62,81.44,4.75,100.9
2017-07-27,2.35,28.76,80.68,4.42,101.0
2017-07-28,2.41,28.19,85.35,5.5,101.11
2017-07-29,2.32,28.13,84.41,4.68,101.08
2017-07-30,6.94,27.96,86.44,5.29,101.03
2017-07-31,4.95,28.18,82.57,5.49,101.03
2017-08-01,2.49,28.54,79.78,5.09,101.07
2017-08-02,1.21,28.39,80.87,5.1,101.12
2017-08-03,3.73,28.5,81.29,6.41,101.09
2017-08-04,1.7,28.8,79.57,7.24,100.88
2017-08-05,0.94,28.93,78.42,6.98,100.81
2017-08-06,4.13,28.68,79.81,6.74,100.79
2017-08-07,12.7,28.49,82.26,6.83,100.83
2017-08-08,6.52,28.38,80.84,5.89,100.93
2017-08-09,5.31,28.47,80.79,6.68,100.95
2017-08-10,48.12,27.8,83.87,7.04,100.99
2017-08-11,22.8,27.64,79.7,6.85,101.02
2017-08-12,1.48,27.82,79.13,4.57,101.04
2017-08-13,1.31,27.63,81.69,4.1,101.05
2017-08-14,0.52,27.93,79.5,3.63,101.09
2017-08-15,2.26,27.71,79.99,3.05,101.06
2017-08-16,5.39,27.77,81.01,4.26,100.99
2017-08-17,9.77,27.65,84.4,5.17,100.85
2017-08-18,11.77,27.99,79.58,5.94,100.84
2017-08-19,3.53,28.24,82.88,6.59,100.85
2017-08-20,2.64,28.66,79.96,6.71,100.83
2017-08-21,20.02,28.35,82.31,6.22,100.76
2017-08-22,2.43,27.32,82.59,6.16,100.84
2017-08-23,2.27,27.82,81.09,5.12,100.89
2017-08-24,2.24,28.04,82.91,5.82,100.88
2017-08-25,0.13,28.07,81.8,5.52,100.84
2017-08-26,1.05,27.63,85.61,5.24,100.75
2017-08-27,7.0,28.12,82.97,6.29,100.73
2017-08-28,13.45,28.34,83.55,6.55,100.71
2017-08-29,14.63,28.09,85.63,5.98,100.75
2017-08-30,6.03,27.52,85.11,5.51,100.86
2017-08-31,1.86,28.11,79.84,5.89,100.96
2017-09-01,7.63,28.03,83.15,5.4,100.99
2017-09-02,22.09,26.91,87.15,4.89,101.01
2017-09-03,7.39,27.01,84.85,6.01,101.01
2017-09-04,1.15,27.16,86.07,5.11,101.01
2017-09-05,35.64,27.04,87.99,6.11,101.03
2017-09-06,41.23,27.29,85.11,7.84,100.95
2017-09-07,10.56,27.47,84.85,7.8,100.8
2017-09-08,7.73,27.45,83.2,5.88,100.8
2017-09-09,6.0,27.82,83.64,6.45,100.75
2017-09-10,8.3,28.1,82.46,5.21,100.7
2017-09-11,10.33,27.8,82.8,4.49,100.73
2017-09-12,6.79,27.2,86.02,3.39,100.78
2017-09-13,7.14,27.45,88.35,7.48,100.87
2017-09-14,2.13,27.91,81.84,7.25,100.93
2017-09-15,2.66,27.98,82.48,5.58,100.91
2017-09-16,6.69,28.11,84.11,6.61,100.94
2017-09-17,31.67,27.91,84.04,6.32,101.14
2017-09-18,2.66,27.57,86.5,5.83,101.23
2017-09-19,1.01,27.7,86.18,6.53,101.16
2017-09-20,1.68,27.78,85.01,6.32,101.09
2017-09-21,0.22,28.35,77.79,6.75,101.0
2017-09-22,0.19,27.84,81.13,4.93,100.99
2017-09-23,0.53,27.76,81.76,3.98,101.05
2017-09-24,1.3,27.62,83.06,4.03,101.07
2017-09-25,1.93,27.59,83.61,4.54,100.95
2017-09-26,1.95,27.39,85.22,4.32,100.91
2017-09-27,1.03,27.55,85.72,5.37,100.95
2017-09-28,1.92,27.86,83.2,6.45,100.98
2017-09-29,2.11,28.05,82.13,5.85,100.92
2017-09-30,3.65,27.72,85.58,4.9,100.97
2017-10-01,4.01,27.61,85.59,5.26,100.98
2017-10-02,3.88,27.8,84.15,5.31,100.84
2017-10-03,3.36,28.15,82.84,5.81,100.82
2017-10-04,1.98,27.69,85.49,5.52,100.88
2017-10-05,1.57,28.46,80.72,6.1,100.74
2017-10-06,12.67,28.38,84.14,6.55,100.74
2017-10-07,9.27,28.27,81.1,5.71,100.79
2017-10-08,0.45,28.38,79.39,6.05,100.73
2017-10-09,0.82,28.15,82.02,5.53,100.69
2017-10-10,1.29,27.94,83.75,4.6,100.61
2017-10-11,3.94,28.03,86.21,5.06,100.68
2017-10-12,5.16,28.16,84.63,5.07,100.76
2017-10-13,29.6,28.16,85.73,5.3,100.75
2017-10-14,8.72,28.29,82.56,5.95,100.83
2017-10-15,0.76,28.33,81.7,6.16,100.96
2017-10-16,0.05,28.42,75.93,6.63,101.0
2017-10-17,0.48,28.44,78.77,5.67,100.93
2017-10-18,1.53,28.33,81.61,5.32,100.87
2017-10-19,1.94,28.59,80.27,5.72,100.85
2017-10-20,1.92,28.43,82.96,5.73,100.95
2017-10-21,22.13,27.97,83.57,5.42,101.06
2017-10-22,1.01,27.89,76.84,3.5,101.13
2017-10-23,0.48,27.59,78.7,2.87,101.11
2017-10-24,0.04,27.36,77.43,2.29,101.17
2017-10-25,0.0,27.48,76.73,1.96,101.21
2017-10-26,0.0,27.66,75.69,1.68,101.22
2017-10-27,0.07,27.48,76.49,1.41,101.14
2017-10-28,1.25,27.78,73.91,1.92,101.11
2017-10-29,10.32,27.38,80.27,1.76,101.14
2017-10-30,1.45,27.15,79.39,1.32,101.11
2017-10-31,0.51,27.65,76.19,1.96,100.96
2017-11-01,2.21,27.46,78.9,1.87,100.99
2017-11-02,4.07,27.89,77.53,2.81,100.95
2017-11-03,3.42,28.69,77.07,3.41,100.78
2017-11-04,1.98,28.34,74.56,1.7,100.76
2017-11-05,1.7,28.05,75.86,2.07,100.85
2017-11-06,1.06,27.69,77.27,1.87,100.93
2017-11-07,13.05,27.18,77.83,2.28,101.05
2017-11-08,13.27,27.36,76.41,2.31,101.08
2017-11-09,1.89,26.91,79.02,1.38,101.02
2017-11-10,2.37,27.16,79.53,1.67,100.97
2017-11-11,0.78,27.95,74.91,1.6,100.96
2017-11-12,0.37,28.27,72.57,2.07,100.9
2017-11-13,1.41,28.3,73.51,3.1,100.85
2017-11-14,0.56,28.25,69.84,3.32,100.82
2017-11-15,0.08,28.14,72.6,3.89,100.88
2017-11-16,0.0,28.38,67.1,4.69,100.93
2017-11-17,0.0,28.41,62.2,3.44,100.88
2017-11-18,0.09,27.97,61.22,1.19,100.91
2017-11-19,0.01,28.25,66.66,1.4,101.0
2017-11-20,1.47,28.19,72.68,1.57,101.04
2017-11-21,3.5,27.67,77.91,1.02,101.0
2017-11-22,2.4,27.86,75.89,1.43,100.91
2017-11-23,2.55,27.85,76.03,1.03,100.93
2017-11-24,0.53,28.04,74.9,2.02,101.08
2017-11-25,2.44,27.93,77.58,2.5,101.13
2017-11-26,10.25,27.04,78.43,1.13,101.2
2017-11-27,3.85,26.67,79.05,2.06,101.09
2017-11-28,7.66,27.45,82.72,2.6,100.99
2017-11-29,3.26,27.4,83.84,2.85,101.02
2017-11-30,13.15,27.92,85.01,7.73,100.71
2017-12-01,28.88,27.7,85.27,14.65,100.17
2017-12-02,1.29,28.82,76.63,8.04,100.73
2017-12-03,1.8,28.25,78.04,4.27,100.97
2017-12-04,0.89,28.06,73.42,3.45,100.99
2017-12-05,0.23,27.09,75.64,2.04,100.98
2017-12-06,0.53,26.47,77.56,1.18,100.96
2017-12-07,0.09,26.89,80.04,3.36,100.96
2017-12-08,0.05,26.91,77.7,3.0,101.0
2017-12-09,0.18,27.36,78.39,3.54,101.06
2017-12-10,0.39,26.99,79.48,2.24,101.16
2017-12-11,0.59,26.96,79.06,1.71,101.29
2017-12-12,0.26,27.7,75.75,1.74,101.29
2017-12-13,0.48,27.41,74.36,1.56,101.29
2017-12-14,0.47,27.71,76.62,2.53,101.22
2017-12-15,1.32,27.51,80.24,2.36,101.21
2017-12-16,3.01,27.97,79.3,4.16,101.22
2017-12-17,3.23,28.23,76.22,4.79,101.27
2017-12-18,0.28,27.87,74.69,4.04,101.35
2017-12-19,0.07,28.27,67.72,3.49,101.27
2017-12-20,0.93,28.33,66.92,3.03,101.26
2017-12-21,5.73,27.9,79.13,3.51,101.26
2017-12-22,0.23,27.93,74.24,5.01,101.15
2017-12-23,1.52,27.74,73.86,3.46,101.04
2017-12-24,0.09,27.74,72.56,3.09,101.02
2017-12-25,0.04,27.87,72.6,3.23,101.08
2017-12-26,0.01,27.83,69.95,2.38,101.1
2017-12-27,0.05,27.76,71.59,2.26,101.03
2017-12-28,0.79,27.89,70.45,3.39,101.01
2017-12-29,1.84,27.76,69.53,3.34,101.11
2017-12-30,0.08,27.85,65.85,2.89,101.1
2017-12-31,0.59,27.97,61.64,1.55,101.03
2018-01-01,0.2,27.58,67.85,2.7,100.95
2018-01-02,0.02,27.23,67.85,2.91,100.92
2018-01-03,0.01,26.88,65.77,1.99,101.05
2018-01-04,0.05,27.13,66.17,1.98,101.12
2018-01-05,0.29,27.12,72.01,1.64,101.01
2018-01-06,0.04,27.14,65.93,1.47,101.03
2018-01-07,0.31,27.14,69.33,2.27,101.07
2018-01-08,0.33,26.94,75.21,3.25,101.1
2018-01-09,0.18,26.86,73.67,1.99,101.22
2018-01-10,0.0,27.23,69.11,1.01,101.27
2018-01-11,0.89,27.24,74.85,2.19,101.24
2018-01-12,2.14,26.81,77.74,1.44,101.19
2018-01-13,3.57,27.51,76.78,2.93,101.1
2018-01-14,2.71,27.8,75.5,3.79,101.12
2018-01-15,0.0,28.02,70.09,3.57,101.13
2018-01-16,0.0,27.58,69.31,1.56,101.11
2018-01-17,0.18,27.29,70.05,1.32,101.11
2018-01-18,0.01,27.59,70.89,1.93,101.06
2018-01-19,0.01,27.79,67.99,1.7,101.13
2018-01-20,0.56,27.33,71.32,1.44,101.12
2018-01-21,0.17,27.04,69.9,1.08,101.04
2018-01-22,0.1,27.06,68.9,0.88,101.01
2018-01-23,0.63,26.83,73.8,1.69,100.99
2018-01-24,2.57,27.23,74.7,1.85,100.93
2018-01-25,0.58,27.41,76.24,4.67,100.89
2018-01-26,0.0,27.32,71.31,3.98,100.96
2018-01-27,0.0,26.7,68.68,1.82,101.01
2018-01-28,0.0,27.0,67.66,1.64,101.02
2018-01-29,0.31,27.34,66.97,0.95,101.07
2018-01-30,0.0,27.59,71.91,1.64,101.11
2018-01-31,0.93,27.99,74.21,2.36,101.12
2018-02-01,0.79,28.1,70.34,1.16,101.14
2018-02-02,1.62,27.65,73.23,1.06,101.04
2018-02-03,1.14,27.41,74.9,1.38,101.03
2018-02-04,0.04,27.85,71.25,2.18,101.06
2018-02-05,0.59,28.13,71.89,2.14,101.21
2018-02-06,3.41,27.85,77.28,2.7,101.21
2018-02-07,8.24,27.3,80.56,2.75,101.21
2018-02-08,1.49,27.94,76.56,2.45,101.1
2018-02-09,1.32,27.91,79.52,3.82,101.08
2018-02-10,1.31,28.03,78.07,3.66,101.14
2018-02-11,0.09,27.92,75.39,2.41,101.21
2018-02-12,0.18,27.76,76.6,2.23,101.34
2018-02-13,2.08,27.79,81.43,4.64,101.43
2018-02-14,0.64,27.68,79.47,3.63,101.38
2018-02-15,0.01,28.05,72.36,2.73,101.38
2018-02-16,0.17,28.25,74.33,2.84,101.34
2018-02-17,0.05,27.57,77.15,1.22,101.16
2018-02-18,0.0,27.67,75.13,1.11,101.04
2018-02-19,0.02,27.48,75.85,1.48,101.02
2018-02-20,0.08,27.45,76.65,1.78,101.04
2018-02-21,0.09,27.21,78.15,2.14,100.95
2018-02-22,0.03,27.47,73.59,1.25,100.94
2018-02-23,0.0,27.66,72.09,1.53,100.94
2018-02-24,0.01,27.98,72.19,3.42,101.01
2018-02-25,0.02,28.09,68.86,2.33,101.06
2018-02-26,0.06,28.37,74.34,3.12,101.03
2018-02-27,0.03,28.25,75.86,2.99,100.9
2018-02-28,1.14,28.41,76.9,3.21,100.92
2018-03-01,0.19,28.29,75.62,3.0,100.87
2018-03-02,0.01,28.31,73.41,2.05,100.88
2018-03-03,0.34,28.16,75.06,2.07,100.95
2018-03-04,0.04,28.12,75.15,1.85,100.9
2018-03-05,0.0,28.11,76.67,2.8,100.96
2018-03-06,0.18,28.17,76.26,2.3,101.01
2018-03-07,0.45,28.18,78.03,2.3,101.01
2018-03-08,0.48,28.19,78.87,2.84,101.03
2018-03-09,0.38,28.4,78.74,3.17,101.01
2018-03-10,0.51,28.56,79.95,3.92,100.96
2018-03-11,0.32,28.39,78.44,2.61,100.96
2018-03-12,0.17,28.47,74.44,1.74,100.98
2018-03-13,2.6,27.88,77.11,1.21,100.97
2018-03-14,47.14,26.81,82.38,2.34,100.93
2018-03-15,5.34,27.81,85.83,3.53,100.94
2018-03-16,1.42,27.91,83.93,3.29,100.89
2018-03-17,0.46,28.22,79.35,1.77,100.91
2018-03-18,0.35,28.56,76.81,2.55,100.99
2018-03-19,1.25,28.41,77.17,1.83,101.1
2018-03-20,0.81,28.16,78.36,1.12,101.08
2018-03-21,0.55,28.25,78.22,1.99,101.12
2018-03-22,0.22,28.54,77.25,3.11,100.97
2018-03-23,0.08,28.82,74.84,4.48,100.92
2018-03-24,0.16,28.77,76.19,4.37,100.96
2018-03-25,0.15,28.65,76.71,2.33,101.07
2018-03-26,0.42,28.29,78.74,2.19,101.15
2018-03-27,0.59,28.25,76.42,1.01,101.1
2018-03-28,0.41,28.3,75.7,1.06,101.1
2018-03-29,0.17,28.72,75.41,1.7,101.07
2018-03-30,0.97,28.76,80.89,3.55,101.02
2018-03-31,1.11,29.03,77.42,4.14,100.95
2018-04-01,0.04,28.84,74.4,2.18,100.86
2018-04-02,0.02,28.6,73.91,1.98,100.95
2018-04-03,0.2,28.7,72.94,1.87,100.91
2018-04-04,0.26,28.67,77.12,2.47,100.8
2018-04-05,0.19,28.54,78.94,2.11,100.74
2018-04-06,0.24,28.79,75.25,1.28,100.81
2018-04-07,0.29,29.12,73.61,1.69,100.89
2018-04-08,0.49,29.11,73.26,1.42,100.88
2018-04-09,1.41,28.93,77.63,2.85,100.94
2018-04-10,1.8,28.56,78.55,1.82,100.85
2018-04-11,3.56,29.04,75.94,1.47,100.87
2018-04-12,1.74,29.08,78.6,2.83,100.81
2018-04-13,2.27,29.04,77.49,2.65,100.87
2018-04-14,1.52,28.94,72.74,1.41,100.85
2018-04-15,1.65,28.19,81.16,3.05,100.9
2018-04-16,2.97,28.96,78.24,2.4,100.95
2018-04-17,2.48,29.06,79.86,2.56,101.01
2018-04-18,4.62,28.46,82.63,3.51,101.07
2018-04-19,0.92,28.62,80.17,2.71,100.94
2018-04-20,4.84,29.08,79.82,3.86,100.88
2018-04-21,7.53,29.62,76.84,2.92,100.85
2018-04-22,3.24,29.24,80.52,3.73,100.9
2018-04-23,1.28,29.36,77.71,2.59,100.91
2018-04-24,2.84,29.31,81.59,3.83,100.92
2018-04-25,1.17,29.79,76.84,4.43,100.86
2018-04-26,0.46,29.5,77.47,3.76,100.78
2018-04-27,2.12,29.3,79.12,2.99,100.88
2018-04-28,2.77,29.27,77.18,2.18,100.97
2018-04-29,2.27,29.31,77.06,2.08,100.94
2018-04-30,0.39,29.58,77.99,3.37,100.86
2018-05-01,2.39,29.31,81.01,3.46,100.92
2018-05-02,2.4,29.42,81.37,4.47,100.93
2018-05-03,1.96,29.55,78.32,3.91,100.88
2018-05-04,2.08,29.66,75.62,2.73,100.87
2018-05-05,6.01,28.47,79.7,2.03,100.99
2018-05-06,1.35,28.36,79.25,2.76,101.05
2018-05-07,3.33,28.85,79.55,3.84,101.01
2018-05-08,10.29,28.77,83.03,5.06,100.94
2018-05-09,10.09,28.18,83.09,3.59,100.95
2018-05-10,4.79,27.95,79.01,1.75,101.05
2018-05-11,7.2,28.33,80.3,2.74,100.99
2018-05-12,14.82,28.02,85.64,4.15,100.96
2018-05-13,3.3,28.43,78.51,3.63,100.94
2018-05-14,25.99,28.28,81.66,3.83,100.93
2018-05-15,8.17,27.89,82.2,3.47,100.84
2018-05-16,2.36,28.09,77.48,1.85,100.77
2018-05-17,3.71,28.64,77.87,2.92,100.79
2018-05-18,11.04,27.64,79.9,1.48,100.77
2018-05-19,32.55,28.52,80.14,4.03,100.73
2018-05-20,11.76,28.56,84.6,6.54,100.81
2018-05-21,11.66,28.75,79.36,4.44,100.85
2018-05-22,13.66,28.4,80.44,4.19,100.86
2018-05-23,12.4,28.81,83.85,5.79,100.83
2018-05-24,32.85,28.7,82.36,7.6,100.79
2018-05-25,13.4,28.66,80.77,8.98,100.71
2018-05-26,10.94,29.06,77.74,7.89,100.65
2018-05-27,36.59,29.04,80.71,8.28,100.6
2018-05-28,8.41,28.76,80.81,9.17,100.68
2018-05-29,0.44,29.0,78.77,8.39,100.74
2018-05-30,7.17,29.18,79.69,7.11,100.73
2018-05-31,15.68,28.91,79.77,6.23,100.76
2018-06-01,34.56,28.85,80.99,6.55,100.78
2018-06-02,9.0,28.76,81.51,7.03,100.82
2018-06-03,2.97,28.72,80.31,6.91,100.8
2018-06-04,6.28,28.51,82.39,5.67,100.74
2018-06-05,4.14,28.81,84.14,6.08,100.75
2018-06-06,7.64,28.58,82.3,6.39,101.04
2018-06-07,11.05,28.69,83.59,6.81,101.02
2018-06-08,4.53,29.04,81.8,8.76,100.9
2018-06-09,5.54,29.13,82.33,8.78,100.84
2018-06-10,8.2,29.07,82.79,7.85,100.88
2018-06-11,4.09,28.98,81.13,7.3,101.0
2018-06-12,2.49,28.83,81.17,6.5,100.99
2018-06-13,18.77,28.69,79.81,6.61,101.02
2018-06-14,15.85,28.47,83.4,5.95,101.01
2018-06-15,5.66,28.45,84.43,5.63,101.04
2018-06-16,22.49,28.15,82.18,5.16,101.16
2018-06-17,34.05,28.06,80.16,5.07,101.14
2018-06-18,2.69,28.28,83.19,6.26,101.01
2018-06-19,1.71,27.9,83.73,6.47,101.0
2018-06-20,5.2,28.17,84.52,7.72,100.97
2018-06-21,4.29,28.39,82.54,7.54,100.92
2018-06-22,3.98,28.48,81.56,7.52,100.9
2018-06-23,4.75,28.6,81.53,6.91,100.85
2018-06-24,6.83,28.47,81.9,6.87,100.94
2018-06-25,6.13,28.27,81.61,7.08,100.93
2018-06-26,7.12,28.36,82.66,6.06,100.86
2018-06-27,6.96,28.51,77.87,7.16,100.8
2018-06-28,4.17,28.52,81.96,6.17,100.8
2018-06-29,8.53,28.18,82.63,5.04,100.77
2018-06-30,11.66,28.51,79.91,5.58,100.83
2018-07-01,9.15,28.25,82.43,5.11,100.88
2018-07-02,4.58,27.91,84.98,4.78,100.89
2018-07-03,1.21,28.19,82.65,4.56,100.93
2018-07-04,5.45,28.0,82.89,4.21,100.98
2018-07-05,8.65,27.76,85.12,4.97,101.0
2018-07-06,18.11,28.19,82.52,5.57,100.98
2018-07-07,6.2,27.93,83.07,7.08,100.97
2018-07-08,1.78,28.78,79.68,7.2,100.88
2018-07-09,10.66,28.87,79.12,7.89,100.87
2018-07-10,15.47,28.2,81.09,7.39,100.99
2018-07-11,6.19,28.11,81.08,6.66,100.99
2018-07-12,12.56,27.76,85.75,6.41,100.92
2018-07-13,2.8,28.42,82.46,7.47,100.87
2018-07-14,8.06,28.02,84.33,6.21,100.83
2018-07-15,15.32,28.24,82.74,7.58,100.83
2018-07-16,7.07,28.15,80.76,7.04,100.86
2018-07-17,9.62,28.14,82.93,6.91,100.87
2018-07-18,7.13,28.1,82.68,6.82,100.92
2018-07-19,1.09,28.26,77.92,7.39,101.0
2018-07-20,1.15,28.39,80.08,7.05,100.99
2018-07-21,3.05,28.09,84.14,6.32,101.04
2018-07-22,2.0,28.09,83.99,6.64,101.0
2018-07-23,2.77,28.15,82.56,7.24,100.94
2018-07-24,1.03,28.07,81.17,7.08,101.06
2018-07-25,2.04,28.01,82.72,6.14,101.05
2018-07-26,0.05,27.95,80.64,6.88,101.12
2018-07-27,0.06,28.23,77.54,6.63,101.07
2018-07-28,0.06,28.19,76.6,6.38,101.0
2018-07-29,0.58,28.06,78.2,6.82,100.91
2018-07-30,2.46,27.95,80.95,6.27,100.94
2018-07-31,2.84,28.05,79.85,5.48,101.02
2018-08-01,6.63,27.3,87.18,3.82,101.05
2018-08-02,6.47,27.41,84.61,3.31,101.07
2018-08-03,6.1,27.48,83.99,3.78,101.18
2018-08-04,2.85,27.13,87.94,4.15,101.16
2018-08-05,1.65,27.42,83.47,5.17,101.21
2018-08-06,0.7,28.11,79.72,6.11,101.11
2018-08-07,0.97,28.19,80.88,7.09,100.93
2018-08-08,1.4,28.31,78.94,7.27,100.9
2018-08-09,0.55,28.3,77.76,6.23,101.07
2018-08-10,2.57,27.91,82.78,5.52,101.2
2018-08-11,2.2,28.12,81.23,6.12,101.13
2018-08-12,2.2,28.4,81.07,6.94,100.99
2018-08-13,6.41,28.5,82.84,6.81,100.93
2018-08-14,22.63,27.91,87.28,6.77,100.97
2018-08-15,21.71,28.07,84.31,8.21,100.99
2018-08-16,7.69,27.95,82.7,8.12,100.97
2018-08-17,8.47,27.73,85.03,7.29,100.9
2018-08-18,7.26,27.4,82.03,7.03,100.93
2018-08-19,3.4,27.65,82.83,6.96,100.91
2018-08-20,0.85,27.85,81.09,7.0,100.95
2018-08-21,1.06,27.78,80.41,5.72,101.01
2018-08-22,1.5,27.24,85.24,5.28,101.01
2018-08-23,2.37,27.34,84.28,4.76,101.05
2018-08-24,0.62,27.6,80.81,4.81,101.03
2018-08-25,1.11,27.2,84.06,4.46,100.98
2018-08-26,1.48,27.45,84.98,5.09,100.88
2018-08-27,3.26,27.51,85.05,5.5,100.91
2018-08-28,8.59,27.33,87.49,4.33,100.97
2018-08-29,8.27,27.28,84.53,4.58,101.04
2018-08-30,4.35,27.31,82.6,5.57,101.01
2018-08-31,0.84,27.47,80.0,4.98,101.05
2018-09-01,1.1,26.94,84.32,3.94,101.13
2018-09-02,1.12,27.16,82.78,3.93,101.1
2018-09-03,0.1,27.86,74.81,3.92,101.08
2018-09-04,0.06,27.42,78.5,4.0,101.17
2018-09-05,0.07,27.74,75.27,4.24,101.16
2018-09-06,0.14,28.06,73.43,4.71,101.11
2018-09-07,0.24,27.08,81.43,4.55,101.14
2018-09-08,0.36,27.16,82.33,4.19,101.04
2018-09-09,0.29,27.46,81.28,3.71,101.04
2018-09-10,0.15,27.46,80.59,3.58,101.16
2018-09-11,0.04,27.72,78.86,4.16,101.2
2018-09-12,0.03,27.62,78.86,4.17,101.08
2018-09-13,0.13,27.94,76.38,4.19,101.0
2018-09-14,0.14,27.89,74.7,3.42,101.04
2018-09-15,0.81,27.22,81.37,2.83,101.1
2018-09-16,2.64,27.67,80.61,3.48,101.04
2018-09-17,0.56,27.67,80.88,4.4,100.99
2018-09-18,2.09,27.93,80.29,4.91,101.03
2018-09-19,1.21,28.0,81.1,5.25,100.99
2018-09-20,7.13,27.96,82.8,6.45,100.82
2018-09-21,2.33,27.69,81.53,5.1,100.89
2018-09-22,2.5,28.15,79.38,4.87,101.01
2018-09-23,1.5,27.47,82.77,3.51,101.16
2018-09-24,0.65,27.26,80.95,2.95,101.2
2018-09-25,2.13,27.55,80.87,3.08,101.08
2018-09-26,3.9,27.86,81.27,2.93,100.9
2018-09-27,9.85,27.86,80.47,2.52,100.85
2018-09-28,7.75,27.56,84.2,3.49,100.89
2018-09-29,21.25,27.19,85.72,4.88,100.92
2018-09-30,19.65,27.64,81.56,3.97,100.91
2018-10-01,11.6,27.32,84.09,3.85,100.88
2018-10-02,2.43,27.3,82.59,2.88,100.93
2018-10-03,2.32,27.66,77.26,1.56,100.89
2018-10-04,1.86,27.18,82.73,2.67,100.82
2018-10-05,7.97,27.07,81.82,2.12,100.8
2018-10-06,9.74,28.0,83.52,4.64,100.73
2018-10-07,12.38,27.53,83.25,3.63,100.86
2018-10-08,12.81,28.39,78.54,4.08,100.88
2018-10-09,4.54,27.08,86.62,2.88,100.93
2018-10-10,1.57,27.62,83.63,4.0,100.93
2018-10-11,0.61,28.39,82.11,4.89,100.93
2018-10-12,0.96,28.37,79.98,2.81,100.99
2018-10-13,4.13,27.76,77.15,1.1,101.14
2018-10-14,4.31,26.89,79.49,2.62,101.24
2018-10-15,0.02,27.42,73.34,1.37,101.19
2018-10-16,2.96,28.02,77.34,2.93,101.23
2018-10-17,7.13,27.06,80.19,2.17,101.26
2018-10-18,0.65,26.87,82.67,1.68,101.14
2018-10-19,0.05,27.52,77.45,1.22,101.1
2018-10-20,0.21,28.05,75.5,2.01,101.18
2018-10-21,5.41,27.43,77.75,2.22,101.25
2018-10-22,4.89,28.12,76.71,3.71,101.21
2018-10-23,9.27,26.92,80.76,2.39,101.24
2018-10-24,0.95,27.61,73.26,0.79,101.15
2018-10-25,1.55,27.86,80.07,2.7,101.13
2018-10-26,3.24,28.08,77.27,2.33,101.18
2018-10-27,1.43,28.27,73.85,1.42,101.18
2018-10-28,4.91,28.08,77.71,1.93,101.12
2018-10-29,1.45,28.09,78.17,2.67,101.02
2018-10-30,0.11,28.51,70.35,2.11,100.99
2018-10-31,0.0,28.31,67.48,2.15,100.96
2018-11-01,0.0,28.42,70.28,3.42,100.94
2018-11-02,1.24,28.44,67.24,2.17,100.91
2018-11-03,0.85,28.05,72.08,1.32,100.97
2018-11-04,3.93,27.68,81.58,3.31,101.04
2018-11-05,4.04,27.85,75.18,1.52,101.08
2018-11-06,2.81,28.09,77.06,2.12,101.12
2018-11-07,1.41,28.18,75.12,1.56,101.13
2018-11-08,4.41,28.04,75.96,2.08,101.09
2018-11-09,4.17,27.6,79.16,2.58,101.0
2018-11-10,0.96,27.63,75.99,2.05,101.08
2018-11-11,0.16,28.13,71.91,2.46,101.19
2018-11-12,0.02,28.41,70.41,2.08,101.13
2018-11-13,0.07,28.16,77.15,3.51,101.0
2018-11-14,0.1,28.16,78.78,3.62,100.95
2018-11-15,0.05,28.77,71.31,2.7,100.98
2018-11-16,0.0,28.92,69.42,3.92,101.01
2018-11-17,0.62,28.91,72.2,4.03,100.95
2018-11-18,0.37,28.18,79.42,3.84,101.03
2018-11-19,0.37,28.24,78.24,3.19,101.14
2018-11-20,1.19,27.77,77.78,1.77,101.19
2018-11-21,1.14,28.0,79.73,2.86,101.15
2018-11-22,0.35,28.44,78.59,2.64,101.06
2018-11-23,1.49,28.28,80.63,3.87,101.22
2018-11-24,2.31,27.7,81.29,3.73,101.41
2018-11-25,1.72,27.61,79.06,1.68,101.32
2018-11-26,0.79,27.79,80.09,2.33,101.13
2018-11-27,0.75,28.23,78.65,3.07,101.1
2018-11-28,0.2,28.73,72.23,3.53,101.1
2018-11-29,0.75,28.34,73.89,2.7,101.2
2018-11-30,11.72,28.05,81.45,3.99,101.2
2018-12-01,3.51,28.19,82.4,4.3,101.03
2018-12-02,2.33,28.23,78.88,2.78,100.93
2018-12-03,1.58,28.54,71.31,1.03,100.99
2018-12-04,0.24,28.6,70.37,0.82,101.07
2018-12-05,6.23,27.87,79.3,2.26,101.06
2018-12-06,4.07,27.94,80.34,2.3,100.95
2018-12-07,7.61,27.85,81.03,1.59,100.97
2018-12-08,0.86,28.41,75.31,1.94,101.04
