date,PRECTOTCORR,T2M,RH2M,WS2M,PS
2017-10-30,0.0,22.91,39.43,1.07,99.12
2017-10-31,0.0,22.48,42.19,0.96,98.94
2017-11-01,0.0,22.11,47.98,1.1,99.01
2017-11-02,0.0,22.15,49.27,1.2,98.91
2017-11-03,0.0,22.78,47.05,0.87,98.94
2017-11-04,0.0,23.61,50.72,0.95,99.14
2017-11-05,0.0,23.46,49.29,1.06,99.16
2017-11-06,0.0,21.53,49.41,1.49,99.05
2017-11-07,0.0,20.47,48.33,1.39,99.02
2017-11-08,0.0,20.35,44.83,1.57,99.01
2017-11-09,0.0,20.96,43.15,1.54,98.88
2017-11-10,0.0,20.87,40.98,1.39,98.99
2017-11-11,0.0,20.77,38.35,1.29,99.07
2017-11-12,0.0,19.73,40.3,1.47,98.84
2017-11-13,0.0,20.43,39.97,0.96,98.68
2017-11-14,0.0,19.31,47.73,2.12,98.69
2017-11-15,0.0,19.54,49.91,1.66,98.83
2017-11-16,0.0,19.67,49.27,1.39,98.97
2017-11-17,0.03,19.13,51.64,2.1,99.02
2017-11-18,0.08,19.1,52.74,1.92,99.05
2017-11-19,0.0,17.95,44.7,2.62,99.17
2017-11-20,0.0,16.08,37.82,2.33,99.28
2017-11-21,0.0,15.3,40.19,2.44,99.1
2017-11-22,0.0,15.72,37.13,2.41,98.99
2017-11-23,0.0,15.84,32.43,2.13,98.92
2017-11-24,0.0,15.54,31.79,1.9,99.07
2017-11-25,0.0,16.78,29.8,1.66,99.12
2017-11-26,0.0,17.42,30.0,1.56,99.27
2017-11-27,0.0,15.53,35.95,2.19,98.99
2017-11-28,0.0,17.57,33.3,1.7,98.91
2017-11-29,0.0,18.64,30.54,0.99,99.15
2017-11-30,0.0,17.73,34.88,1.52,99.12
2017-12-01,0.0,16.81,35.18,1.43,99.13
2017-12-02,0.0,17.3,32.18,1.16,99.24
2017-12-03,0.0,17.22,34.29,1.11,99.21
2017-12-04,0.0,17.2,35.76,1.04,99.06
2017-12-05,0.01,17.87,36.53,1.2,99.08
2017-12-06,0.05,17.2,39.05,1.56,98.98
2017-12-07,0.01,17.15,30.49,2.17,99.1
2017-12-08,0.0,16.24,27.57,2.24,99.1
2017-12-09,0.0,17.15,29.24,1.12,99.07
2017-12-10,0.0,17.57,33.87,1.06,99.1
2017-12-11,0.57,16.7,40.84,1.19,98.96
2017-12-12,3.94,16.62,67.13,1.44,99.06
2017-12-13,0.0,14.44,67.77,1.57,99.33
2017-12-14,0.0,12.69,55.24,2.04,99.49
2017-12-15,0.0,12.92,53.96,2.64,99.57
2017-12-16,0.0,11.96,42.99,3.16,99.71
2017-12-17,0.0,12.6,38.56,3.18,99.67
2017-12-18,0.0,13.68,39.41,3.09,99.51
2017-12-19,0.0,14.43,42.04,2.23,99.48
2017-12-20,0.0,15.13,45.97,1.52,99.61
2017-12-21,0.0,16.56,47.62,1.99,99.59
2017-12-22,0.0,16.01,47.53,2.92,99.38
2017-12-23,0.0,14.91,42.16,2.81,99.09
2017-12-24,0.0,15.37,41.09,1.13,99.12
2017-12-25,0.0,13.87,47.17,2.18,99.31
2017-12-26,0.0,13.65,40.33,1.76,99.33
2017-12-27,0.0,15.39,34.81,1.29,99.25
2017-12-28,0.0,16.29,36.95,1.38,99.22
2017-12-29,0.0,15.06,42.32,1.38,99.26
2017-12-30,0.0,13.34,37.8,1.38,99.29
2017-12-31,0.0,12.81,34.28,1.4,99.17
2018-01-01,0.0,12.07,34.58,1.37,98.98
2018-01-02,0.0,10.98,38.48,1.48,99.04
2018-01-03,0.0,11.02,39.62,1.64,99.09
2018-01-04,0.0,12.51,33.59,1.29,99.1
2018-01-05,0.0,13.02,30.96,1.25,99.05
2018-01-06,0.0,11.71,40.49,1.81,98.97
2018-01-07,0.0,11.65,41.2,2.21,99.05
2018-01-08,0.0,11.97,38.28,1.83,99.23
2018-01-09,0.0,11.94,38.1,1.9,99.43
2018-01-10,0.0,12.56,32.67,2.59,99.38
2018-01-11,0.0,13.25,29.87,2.54,99.21
2018-01-12,0.0,15.13,28.98,2.09,99.14
2018-01-13,0.0,14.88,32.37,1.75,99.15
2018-01-14,0.0,14.12,31.34,1.62,99.16
2018-01-15,0.0,13.23,31.28,2.32,99.16
2018-01-16,0.0,14.54,24.56,2.05,98.92
2018-01-17,0.0,15.02,27.04,1.36,99.07
2018-01-18,0.0,16.6,26.77,1.48,99.08
2018-01-19,0.0,15.33,33.84,1.9,99.17
2018-01-20,0.0,13.98,26.3,2.27,99.05
2018-01-21,0.0,14.24,24.45,1.47,99.02
2018-01-22,0.0,15.6,21.64,1.02,98.85
2018-01-23,3.1,12.97,41.81,1.84,98.7
2018-01-24,0.01,12.18,70.48,1.54,98.92
2018-01-25,0.04,12.37,60.18,2.28,98.85
2018-01-26,0.0,12.95,42.25,1.71,98.93
2018-01-27,0.0,12.25,37.45,1.6,98.95
2018-01-28,0.0,13.32,31.78,1.72,99.03
2018-01-29,0.0,14.39,30.36,2.19,99.16
2018-01-30,0.0,17.75,26.93,3.25,99.08
2018-01-31,0.0,17.86,29.82,3.63,98.97
2018-02-01,0.0,18.92,32.69,2.13,98.99
2018-02-02,0.0,18.51,37.02,1.82,98.81
2018-02-03,0.0,17.51,28.47,1.65,99.07
2018-02-04,0.0,15.27,23.35,2.15,99.12
2018-02-05,0.0,15.94,15.58,1.58,99.35
2018-02-06,0.0,16.92,14.95,2.05,99.28
2018-02-07,0.0,15.37,15.84,2.58,99.05
2018-02-08,0.0,15.69,14.3,1.63,98.92
2018-02-09,0.0,15.44,17.23,1.83,98.93
2018-02-10,0.0,17.38,17.2,1.34,99.18
2018-02-11,0.41,19.17,19.29,2.14,99.09
2018-02-12,2.89,16.99,61.11,2.81,99.28
2018-02-13,0.03,16.7,61.56,1.48,99.75
2018-02-14,0.0,15.98,41.62,2.96,99.73
2018-02-15,0.0,17.39,44.8,3.01,99.52
2018-02-16,0.0,18.72,43.27,2.27,99.37
2018-02-17,0.0,19.84,34.18,2.48,98.84
2018-02-18,0.0,18.94,23.4,2.03,98.79
2018-02-19,0.0,19.66,19.23,1.58,98.94
2018-02-20,0.0,21.17,27.18,1.53,98.89
2018-02-21,0.0,23.15,27.47,1.59,98.68
2018-02-22,0.0,23.03,30.98,1.63,98.57
2018-02-23,0.0,24.59,23.58,1.0,98.6
2018-02-24,0.0,24.96,23.92,1.53,98.81
2018-02-25,0.02,23.86,29.62,2.12,99.07
2018-02-26,0.0,21.07,34.58,3.12,98.92
2018-02-27,0.0,23.31,37.43,2.29,98.85
2018-02-28,0.0,23.09,32.45,1.56,98.86
2018-03-01,0.0,23.92,27.39,1.9,98.66
2018-03-02,0.0,24.99,30.03,1.87,98.53
2018-03-03,0.0,25.05,30.14,1.75,98.36
2018-03-04,1.52,24.22,39.67,2.47,98.47
2018-03-05,0.0,21.66,34.39,2.08,98.87
2018-03-06,0.0,21.34,28.9,2.68,98.93
2018-03-07,0.0,22.04,26.07,2.46,98.83
2018-03-08,0.0,23.93,22.7,1.41,98.96
2018-03-09,0.0,24.56,23.63,1.88,98.94
2018-03-10,0.0,24.36,25.3,2.61,98.82
2018-03-11,0.0,24.4,28.41,2.39,98.73
2018-03-12,0.0,25.38,26.39,2.29,98.72
2018-03-13,0.0,27.11,19.11,1.66,98.56
2018-03-14,0.0,27.27,16.57,1.82,98.39
2018-03-15,0.0,25.5,20.77,2.37,98.44
2018-03-16,0.0,25.09,23.87,1.88,98.5
2018-03-17,0.0,23.13,20.86,2.75,98.65
2018-03-18,0.0,24.24,15.55,2.48,98.78
2018-03-19,0.0,25.99,17.47,1.84,98.91
2018-03-20,0.0,27.99,20.98,1.49,98.58
2018-03-21,0.03,27.86,26.6,2.12,98.36
2018-03-22,0.01,25.76,35.58,1.96,98.45
2018-03-23,0.0,24.56,30.57,2.2,98.57
2018-03-24,0.0,25.28,25.77,2.34,98.87
2018-03-25,0.0,26.24,22.24,2.68,98.95
2018-03-26,0.0,26.3,15.95,2.74,98.78
2018-03-27,0.0,27.67,12.78,2.04,98.47
2018-03-28,0.0,29.76,9.59,1.83,98.37
2018-03-29,0.0,28.06,14.36,2.8,98.34
2018-03-30,0.0,28.17,12.72,2.54,98.1
2018-03-31,0.0,28.24,11.26,1.8,98.31
2018-04-01,0.0,27.83,21.41,1.97,98.5
2018-04-02,0.0,29.12,26.81,1.36,98.51
2018-04-03,0.0,30.07,26.52,1.38,98.38
2018-04-04,0.0,31.96,23.78,1.35,98.14
2018-04-05,0.0,32.08,23.3,1.12,98.0
2018-04-06,0.81,31.79,26.93,1.42,98.18
2018-04-07,2.16,30.1,33.95,1.32,98.45
2018-04-08,1.26,29.74,38.13,2.17,98.5
2018-04-09,8.99,29.02,44.64,1.42,98.55
2018-04-10,3.29,29.1,43.68,1.06,98.43
2018-04-11,2.55,29.74,38.74,1.08,98.37
2018-04-12,0.06,28.01,42.36,1.38,98.4
2018-04-13,0.0,27.41,27.31,2.24,98.46
2018-04-14,0.0,28.78,25.29,2.3,98.33
2018-04-15,0.0,31.13,26.41,1.72,98.26
2018-04-16,0.0,32.55,25.03,1.58,98.28
2018-04-17,0.14,32.78,24.26,1.73,98.34
2018-04-18,0.0,32.32,24.04,3.97,98.34
2018-04-19,0.0,32.49,21.16,2.57,98.0
2018-04-20,0.27,32.8,17.83,3.94,97.87
2018-04-21,0.0,28.49,15.34,2.81,98.34
2018-04-22,0.0,28.34,18.21,3.65,98.43
2018-04-23,0.0,29.03,16.13,3.25,98.35
2018-04-24,0.0,31.23,12.46,2.66,98.19
2018-04-25,0.0,33.39,11.03,2.16,97.93
2018-04-26,0.0,34.94,10.14,1.36,97.79
2018-04-27,0.0,33.36,16.51,1.88,98.1
2018-04-28,0.0,34.82,20.6,1.7,98.03
2018-04-29,0.06,34.98,20.63,1.94,97.79
2018-04-30,1.28,35.34,19.13,1.62,97.65
2018-05-01,0.0,34.5,23.39,2.17,97.92
2018-05-02,5.29,32.92,30.27,1.97,98.06
2018-05-03,0.43,32.51,38.08,2.62,98.14
2018-05-04,0.25,32.62,38.9,2.29,98.17
2018-05-05,0.0,34.05,28.73,1.1,98.12
2018-05-06,0.0,34.8,22.1,1.27,98.1
2018-05-07,0.0,34.03,21.37,2.31,97.97
2018-05-08,1.53,31.16,28.65,2.51,98.03
2018-05-09,0.46,31.74,30.04,2.02,98.22
2018-05-10,0.11,32.91,26.2,1.91,98.3
2018-05-11,0.0,35.48,19.93,2.02,98.02
2018-05-12,0.0,37.2,18.09,0.94,97.95
2018-05-13,1.19,36.08,21.22,1.19,97.9
2018-05-14,0.18,33.58,26.32,1.33,98.06
2018-05-15,0.0,34.8,21.54,1.31,97.96
2018-05-16,0.15,35.63,22.56,2.49,97.81
2018-05-17,0.0,35.95,18.47,2.58,97.84
2018-05-18,0.06,36.0,18.46,2.05,97.77
2018-05-19,0.1,36.14,21.52,0.98,97.78
2018-05-20,0.0,36.41,18.41,2.89,97.91
2018-05-21,0.0,36.6,13.52,3.25,97.95
2018-05-22,0.0,37.47,13.5,2.25,97.85
2018-05-23,0.0,37.97,14.37,1.32,97.72
2018-05-24,0.0,37.66,10.03,2.61,97.65
2018-05-25,0.0,36.67,8.74,1.95,97.68
2018-05-26,0.0,37.01,8.72,2.07,97.61
2018-05-27,0.0,37.71,7.26,1.83,97.55
2018-05-28,0.0,37.03,10.22,1.55,97.34
2018-05-29,0.0,38.17,11.06,1.52,97.3
2018-05-30,0.0,35.83,21.08,2.5,97.51
2018-05-31,0.0,37.57,24.3,1.7,97.67
2018-06-01,0.13,38.2,20.45,2.31,97.71
2018-06-02,7.29,34.29,42.16,2.33,97.81
2018-06-03,0.0,35.1,34.38,1.96,97.56
2018-06-04,0.0,36.65,32.14,2.77,97.55
2018-06-05,1.64,37.67,33.7,3.09,97.72
2018-06-06,6.98,36.0,43.12,2.03,97.86
2018-06-07,0.06,36.18,43.66,1.57,97.49
2018-06-08,0.05,37.75,33.4,2.37,97.17
2018-06-09,6.12,36.33,45.19,2.12,97.1
2018-06-10,0.42,34.67,51.0,1.68,97.17
2018-06-11,0.0,36.28,38.88,3.24,97.02
2018-06-12,0.0,38.06,29.76,3.27,96.75
2018-06-13,0.0,38.44,27.13,5.35,96.79
2018-06-14,0.13,37.39,29.15,4.84,96.99
2018-06-15,0.0,36.77,31.15,3.67,97.17
2018-06-16,0.02,37.21,31.85,3.87,97.39
2018-06-17,0.01,35.73,38.29,2.79,97.48
2018-06-18,0.0,35.7,36.37,3.02,97.51
2018-06-19,0.0,35.72,34.97,2.79,97.52
2018-06-20,0.0,37.48,32.43,1.81,97.59
2018-06-21,0.0,38.42,30.44,1.85,97.54
2018-06-22,0.01,39.3,24.76,1.42,97.43
2018-06-23,0.0,39.85,21.58,2.32,97.35
2018-06-24,0.0,38.92,21.85,2.93,97.36
2018-06-25,0.01,38.84,26.32,2.74,97.14
2018-06-26,3.65,33.08,49.33,2.76,97.26
2018-06-27,8.55,33.59,54.61,1.91,97.41
2018-06-28,8.92,31.18,69.14,3.6,97.57
2018-06-29,1.73,33.15,53.1,3.98,97.54
2018-06-30,1.03,33.07,55.85,1.06,97.58
2018-07-01,0.82,34.34,52.51,3.17,97.45
2018-07-02,22.47,33.32,60.93,3.27,97.24
2018-07-03,1.95,32.95,58.13,1.65,97.27
2018-07-04,0.55,33.33,57.09,2.64,97.31
2018-07-05,4.62,34.01,51.54,1.61,97.45
2018-07-06,0.0,34.28,45.3,2.33,97.46
2018-07-07,0.0,34.8,42.84,1.98,97.36
2018-07-08,0.0,35.74,40.44,1.7,97.29
2018-07-09,0.02,36.15,44.55,1.76,97.28
2018-07-10,0.76,35.57,50.38,1.89,97.32
2018-07-11,5.77,34.25,54.46,2.3,97.28
2018-07-12,5.25,32.79,63.21,2.02,97.25
2018-07-13,6.51,31.31,67.65,1.15,97.36
2018-07-14,35.86,29.53,79.91,1.0,97.35
2018-07-15,1.31,30.72,72.25,1.86,97.34
2018-07-16,11.99,31.4,71.79,1.82,97.39
2018-07-17,0.24,32.81,62.42,1.83,97.4
2018-07-18,0.17,33.44,56.77,1.84,97.48
2018-07-19,4.26,32.74,63.88,1.29,97.45
2018-07-20,13.01,31.07,72.44,1.08,97.38
2018-07-21,24.76,30.25,78.28,1.22,97.4
2018-07-22,22.5,28.86,85.72,1.83,97.5
2018-07-23,5.2,30.26,76.17,1.61,97.45
2018-07-24,17.27,30.91,74.34,1.31,97.52
2018-07-25,25.6,30.22,81.61,1.11,97.45
2018-07-26,63.41,27.81,91.77,1.48,97.47
2018-07-27,45.74,28.14,88.84,1.66,97.39
2018-07-28,36.11,28.37,86.04,2.11,97.45
2018-07-29,9.5,28.94,81.7,2.23,97.49
2018-07-30,7.48,28.8,83.22,2.38,97.45
2018-07-31,2.42,29.01,79.13,2.03,97.4
2018-08-01,3.99,28.89,79.63,2.32,97.43
2018-08-02,2.3,28.78,78.87,2.73,97.55
2018-08-03,7.24,28.56,77.04,2.58,97.62
2018-08-04,2.88,27.65,80.67,1.97,97.58
2018-08-05,5.4,27.05,86.37,1.87,97.61
2018-08-06,1.21,27.41,81.1,0.91,97.59
2018-08-07,3.46,27.82,82.05,1.32,97.6
2018-08-08,4.07,27.95,85.04,1.65,97.7
2018-08-09,0.37,29.61,79.12,1.38,97.89
2018-08-10,0.47,30.45,76.0,0.73,97.75
2018-08-11,18.82,29.32,82.82,1.74,97.43
2018-08-12,4.47,29.18,77.69,1.95,97.21
2018-08-13,10.95,28.68,79.7,1.28,97.41
2018-08-14,3.28,29.49,78.22,0.86,97.5
2018-08-15,6.11,29.96,79.11,0.68,97.68
2018-08-16,1.83,29.45,79.3,0.71,97.81
2018-08-17,0.06,29.01,84.46,1.65,97.59
2018-08-18,0.23,29.83,80.79,0.95,97.53
2018-08-19,7.35,29.76,81.11,0.95,97.5
2018-08-20,7.21,29.34,81.08,0.72,97.68
2018-08-21,2.16,28.92,86.0,1.53,97.69
2018-08-22,1.14,28.75,85.54,1.07,97.63
2018-08-23,11.57,28.65,84.02,1.53,97.63
2018-08-24,28.03,28.62,83.39,1.94,97.61
2018-08-25,14.13,28.76,81.22,2.21,97.54
2018-08-26,5.73,28.48,79.95,1.59,97.55
2018-08-27,14.79,28.48,84.28,1.0,97.69
2018-08-28,19.5,28.42,88.73,0.87,97.75
2018-08-29,8.35,28.5,86.57,1.56,97.9
2018-08-30,7.44,28.87,82.88,1.25,97.68
2018-08-31,4.32,27.99,82.69,1.73,97.7
2018-09-01,12.64,26.07,90.88,1.77,97.91
2018-09-02,3.82,26.76,87.91,1.5,97.92
2018-09-03,33.68,27.17,88.04,0.7,97.92
2018-09-04,5.64,27.48,84.44,1.13,97.98
2018-09-05,9.11,27.59,83.14,1.39,97.89
2018-09-06,6.77,28.45,76.57,1.1,97.84
2018-09-07,8.92,27.69,87.12,1.38,98.02
2018-09-08,9.17,27.03,88.32,2.59,98.08
2018-09-09,0.43,26.85,88.51,2.7,98.16
2018-09-10,0.0,27.44,87.68,1.56,98.27
2018-09-11,2.76,27.58,83.87,1.71,98.25
2018-09-12,6.14,27.4,83.25,2.62,97.98
2018-09-13,1.75,26.7,82.34,2.28,97.99
2018-09-14,0.01,26.45,78.48,1.84,98.21
2018-09-15,0.0,26.69,73.9,1.7,98.37
2018-09-16,0.0,26.35,74.46,1.99,98.24
2018-09-17,0.0,27.26,73.52,1.59,98.12
2018-09-18,0.0,26.8,71.24,1.75,98.17
2018-09-19,0.0,26.79,69.42,1.56,98.16
2018-09-20,0.02,26.69,73.02,1.05,98.17
2018-09-21,2.32,26.75,86.06,2.14,98.39
2018-09-22,15.93,25.09,92.38,3.42,98.43
2018-09-23,12.08,25.89,89.22,4.86,98.39
2018-09-24,36.59,25.58,93.07,3.42,98.17
2018-09-25,2.65,25.3,87.08,2.83,98.32
2018-09-26,0.0,25.17,82.49,1.93,98.33
2018-09-27,0.0,25.73,71.87,1.21,98.42
2018-09-28,0.0,26.53,64.59,1.06,98.51
2018-09-29,0.0,26.41,62.89,1.16,98.56
2018-09-30,0.0,24.99,72.25,1.84,98.49
2018-10-01,0.0,25.47,71.79,1.5,98.47
2018-10-02,0.0,25.98,66.32,1.24,98.54
2018-10-03,0.08,26.91,62.26,0.73,98.49
2018-10-04,0.02,25.59,72.14,1.14,98.64
2018-10-05,0.52,25.27,65.06,0.99,98.72
2018-10-06,0.14,24.96,65.98,1.24,98.67
2018-10-07,0.2,25.06,63.46,1.06,98.65
2018-10-08,0.0,25.15,63.8,0.76,98.47
2018-10-09,0.0,25.22,71.53,1.38,98.38
2018-10-10,0.0,24.68,82.15,2.12,98.45
2018-10-11,1.67,24.55,83.14,1.88,98.62
2018-10-12,0.17,24.05,76.15,0.91,98.8
2018-10-13,0.0,21.83,69.32,1.51,98.85
2018-10-14,0.0,22.01,62.57,1.81,98.79
2018-10-15,0.0,22.86,60.42,1.11,98.83
2018-10-16,0.0,23.57,66.55,1.1,98.79
2018-10-17,0.0,25.26,62.21,1.17,98.61
2018-10-18,0.0,24.37,72.01,1.58,98.57
2018-10-19,0.0,23.06,64.3,1.03,98.73
2018-10-20,0.0,22.7,61.79,1.33,98.95
2018-10-21,0.12,22.22,61.48,1.33,99.03
2018-10-22,0.0,21.63,54.81,1.7,98.9
2018-10-23,0.0,21.81,52.95,1.5,98.89
2018-10-24,0.0,22.1,54.06,1.03,98.88
2018-10-25,0.0,22.11,54.37,1.08,99.05
2018-10-26,0.0,22.26,55.71,1.2,99.22
2018-10-27,0.0,22.27,56.28,1.19,99.24
2018-10-28,0.0,22.1,56.61,1.44,99.22
2018-10-29,0.0,22.79,56.09,1.07,99.13
2018-10-30,0.0,22.67,58.43,0.86,99.13
2018-10-31,0.0,22.59,56.2,1.14,99.17
2018-11-01,0.0,23.04,51.24,0.76,99.05
2018-11-02,0.0,22.14,60.04,1.25,98.89
2018-11-03,0.04,21.93,69.97,2.2,98.79
2018-11-04,0.16,21.49,74.3,1.61,98.91
2018-11-05,0.0,17.93,54.47,1.92,99.01
2018-11-06,0.0,17.41,53.79,2.54,99.02
2018-11-07,0.0,17.77,40.93,1.58,99.1
2018-11-08,0.0,20.07,41.04,0.8,99.08
2018-11-09,0.0,20.14,48.79,0.81,98.93
2018-11-10,0.0,19.92,46.03,0.81,99.03
2018-11-11,0.0,20.09,47.79,1.03,99.06
2018-11-12,0.0,21.76,41.26,0.82,98.83
2018-11-13,0.0,21.11,48.26,0.93,98.61
2018-11-14,2.18,21.06,57.15,0.9,98.76
2018-11-15,0.14,20.15,61.17,1.55,99.04
2018-11-16,0.0,17.97,56.62,3.02,98.94
2018-11-17,0.0,18.37,47.22,2.27,98.8
2018-11-18,0.0,20.17,40.54,0.97,98.92
2018-11-19,0.0,19.37,59.43,1.56,99.14
2018-11-20,0.0,19.8,56.58,1.32,99.19
2018-11-21,0.0,18.78,48.62,2.11,99.21
2018-11-22,0.0,18.7,42.4,1.18,99.29
2018-11-23,0.0,18.01,48.79,2.54,99.4
2018-11-24,0.0,17.51,46.74,2.99,99.26
2018-11-25,0.0,18.12,45.3,1.84,99.23
2018-11-26,0.0,18.79,44.18,1.51,99.15
2018-11-27,0.0,19.9,47.28,0.88,99.32
2018-11-28,0.0,19.08,60.52,0.84,99.42
2018-11-29,0.0,17.91,58.66,1.76,99.45
2018-11-30,0.0,17.34,53.42,1.94,99.37
2018-12-01,0.0,17.64,44.77,1.85,99.12
2018-12-02,0.0,18.33,39.66,0.87,99.04
2018-12-03,0.0,17.2,44.82,1.39,99.15
2018-12-04,0.0,16.93,46.94,1.34,99.32
2018-12-05,0.0,16.49,47.68,1.48,99.09
2018-12-06,0.0,16.28,48.47,1.22,99.01
2018-12-07,0.0,15.0,54.81,1.84,99.07
2018-12-08,0.0,15.3,50.43,1.37,99.2
2018-12-09,0.0,15.9,47.19,1.3,99.1
2018-12-10,0.0,16.21,47.56,1.07,99.05
2018-12-11,0.0,16.92,46.23,0.8,99.14
2018-12-12,0.34,14.62,61.42,1.78,99.33
2018-12-13,0.03,13.77,73.37,1.37,99.58
2018-12-14,0.0,13.16,64.66,1.93,99.76
2018-12-15,0.0,13.19,60.84,2.1,99.71
2018-12-16,0.0,12.63,51.88,1.66,99.74
2018-12-17,0.0,12.72,47.56,1.73,99.59
2018-12-18,0.0,12.5,42.54,2.21,99.43
2018-12-19,0.0,12.23,41.17,1.87,99.35
2018-12-20,0.0,12.43,40.86,1.49,99.37
2018-12-21,0.0,10.83,42.64,1.75,99.27
2018-12-22,0.0,11.73,37.69,1.03,99.31
2018-12-23,0.0,12.9,40.78,0.93,99.39
2018-12-24,0.0,11.56,45.35,1.67,99.29
2018-12-25,0.0,10.45,44.3,2.38,99.24
2018-12-26,0.0,10.59,42.47,1.91,99.11
2018-12-27,0.0,11.28,39.72,1.59,99.2
2018-12-28,0.0,8.75,44.67,2.37,99.25
2018-12-29,0.0,9.96,41.05,1.93,99.44
2018-12-30,0.0,12.04,38.34,1.3,99.66
2018-12-31,0.0,11.25,44.03,2.0,99.6
2019-01-01,0.0,11.56,43.05,1.43,99.53
2019-01-02,0.0,13.93,41.76,1.09,99.54
2019-01-03,0.0,11.75,52.09,2.05,99.62
2019-01-04,0.0,11.43,55.33,1.42,99.52
2019-01-05,0.0,12.79,52.08,1.57,99.4
2019-01-06,0.9,12.34,63.8,1.67,99.31
2019-01-07,0.06,12.43,67.93,2.04,99.46
2019-01-08,0.0,12.23,60.67,2.16,99.28
2019-01-09,0.0,12.44,49.31,2.71,99.24
2019-01-10,0.0,13.08,44.41,1.86,99.24
2019-01-11,0.0,14.44,36.52,0.72,99.4
2019-01-12,0.0,15.27,36.57,0.79,99.28
2019-01-13,0.0,13.77,57.53,1.8,99.48
2019-01-14,0.0,11.85,42.14,3.56,99.4
2019-01-15,0.0,11.0,34.47,2.61,99.32
2019-01-16,0.0,13.61,31.15,0.83,99.34
2019-01-17,0.0,12.18,36.62,1.6,99.24
2019-01-18,0.0,12.39,45.86,1.73,99.24
2019-01-19,0.0,14.79,41.06,1.56,99.21
2019-01-20,0.0,18.05,35.15,1.06,99.12
2019-01-21,14.89,16.12,51.0,2.92,98.89
2019-01-22,18.7,13.94,77.31,2.42,98.95
2019-01-23,0.01,14.31,68.17,1.79,99.25
2019-01-24,1.0,14.36,63.81,1.96,99.44
2019-01-25,1.19,11.3,64.11,2.34,99.5
2019-01-26,0.0,10.02,56.6,1.85,99.73
2019-01-27,0.0,9.42,52.8,2.34,99.76
2019-01-28,0.0,9.55,47.06,2.71,99.7
2019-01-29,0.0,10.37,42.77,2.47,99.57
2019-01-30,0.0,11.29,42.05,1.49,99.46
2019-01-31,0.03,13.3,42.03,2.07,99.32
2019-02-01,0.0,13.51,51.54,1.43,99.39
2019-02-02,0.0,12.07,56.52,1.87,99.37
2019-02-03,0.0,12.78,56.4,1.6,99.5
2019-02-04,0.0,13.98,48.33,1.47,99.54
2019-02-05,0.02,16.96,49.18,1.28,99.3
2019-02-06,3.84,17.5,71.34,2.28,98.82
2019-02-07,10.76,16.32,75.74,3.25,98.52
2019-02-08,0.23,12.79,56.55,2.05,99.14
2019-02-09,0.0,11.93,49.2,2.61,99.4
2019-02-10,0.0,12.85,44.8,1.49,99.55
2019-02-11,0.0,14.17,46.28,1.11,99.6
2019-02-12,0.0,15.61,42.6,0.92,99.62
2019-02-13,0.0,16.68,41.56,0.95,99.51
2019-02-14,2.5,17.04,56.1,2.67,99.09
2019-02-15,4.9,15.98,77.94,1.22,99.08
2019-02-16,0.08,15.24,72.56,1.36,99.25
2019-02-17,0.0,14.73,55.01,2.23,98.96
2019-02-18,0.09,17.07,44.98,1.52,98.53
2019-02-19,0.67,18.26,51.55,1.3,98.87
2019-02-20,1.37,18.0,59.04,1.92,99.24
2019-02-21,0.15,20.54,50.58,2.26,99.17
2019-02-22,0.0,18.46,58.68,2.75,99.19
2019-02-23,0.0,14.79,48.33,2.96,99.07
2019-02-24,0.0,16.13,40.92,1.91,98.75
2019-02-25,0.0,16.82,42.04,1.25,98.63
2019-02-26,2.54,16.36,51.12,1.54,98.7
2019-02-27,0.75,13.76,62.49,1.89,98.77
2019-02-28,0.0,14.0,49.59,2.08,99.09
2019-03-01,0.0,15.54,39.93,1.77,99.15
2019-03-02,6.42,16.57,52.56,1.67,99.13
2019-03-03,0.22,17.16,65.43,1.88,98.84
2019-03-04,0.27,17.75,62.05,1.71,98.56
2019-03-05,0.0,17.12,51.86,2.24,98.65
2019-03-06,0.0,16.6,44.5,2.22,98.78
2019-03-07,0.0,18.11,38.22,1.75,98.83
2019-03-08,0.0,19.64,41.94,1.46,98.95
2019-03-09,0.0,19.57,44.42,2.37,98.93
2019-03-10,0.0,19.31,42.91,1.73,98.97
2019-03-11,0.15,21.09,41.6,2.7,98.9
2019-03-12,0.02,20.25,49.53,2.47,99.11
2019-03-13,0.0,18.75,42.05,1.82,99.19
2019-03-14,1.22,19.6,44.28,2.16,99.23
2019-03-15,0.0,19.24,46.77,2.16,99.32
2019-03-16,0.0,19.56,42.35,1.99,99.18
2019-03-17,0.0,20.47,36.75,1.68,99.02
2019-03-18,0.0,20.84,37.72,1.59,98.96
2019-03-19,0.0,22.27,39.14,2.15,98.64
2019-03-20,0.27,24.06,37.13,2.26,98.49
2019-03-21,0.02,23.62,42.59,1.26,98.77
2019-03-22,0.0,22.79,31.29,3.15,98.97
2019-03-23,0.0,22.53,34.86,3.4,98.89
2019-03-24,0.0,24.56,41.03,2.91,98.75
2019-03-25,0.01,23.89,42.13,2.28,98.79
2019-03-26,0.0,23.4,35.68,2.65,98.93
2019-03-27,0.0,24.01,32.52,2.15,98.98
2019-03-28,0.0,27.03,30.98,1.8,98.77
2019-03-29,0.0,28.79,34.06,1.49,98.48
2019-03-30,0.22,29.59,34.57,1.0,98.37
