date,PRECTOTCORR,T2M,RH2M,WS2M,PS
2017-11-15,0.0,28.31,72.62,4.11,100.75
2017-11-16,0.0,28.54,69.4,5.14,100.8
2017-11-17,0.0,28.34,66.18,3.05,100.83
2017-11-18,0.17,27.77,73.87,1.43,100.91
2017-11-19,4.31,27.71,79.54,2.06,100.99
2017-11-20,24.6,27.86,84.03,4.01,101.02
2017-11-21,9.74,27.56,85.63,4.06,100.97
2017-11-22,2.24,28.12,83.38,5.67,100.86
2017-11-23,0.57,28.33,78.09,5.65,100.92
2017-11-24,1.17,28.35,77.63,5.52,101.04
2017-11-25,5.74,28.32,76.6,5.59,101.1
2017-11-26,14.8,26.51,86.83,5.72,101.13
2017-11-27,7.67,27.32,86.95,7.13,100.97
2017-11-28,6.23,28.09,85.92,6.88,100.91
2017-11-29,37.57,27.66,88.59,9.41,100.74
2017-11-30,183.58,27.74,84.77,9.76,100.41
2017-12-01,22.94,27.31,87.15,5.68,100.83
2017-12-02,6.82,27.02,84.78,2.76,101.01
2017-12-03,6.28,27.63,79.21,3.81,101.09
2017-12-04,2.16,27.36,83.95,4.69,101.03
2017-12-05,0.06,27.29,80.42,2.96,100.96
2017-12-06,1.06,27.22,76.46,1.43,100.92
2017-12-07,3.63,26.8,80.17,1.81,100.92
2017-12-08,0.34,27.34,75.62,1.93,100.97
2017-12-09,1.05,27.68,71.07,1.21,101.03
2017-12-10,0.0,27.59,71.31,2.42,101.16
2017-12-11,0.05,27.7,76.1,2.5,101.27
2017-12-12,0.03,27.79,71.18,1.29,101.28
2017-12-13,0.26,27.34,75.16,1.02,101.26
2017-12-14,1.0,27.55,82.22,4.38,101.21
2017-12-15,3.44,27.61,83.76,6.22,101.21
2017-12-16,1.0,27.8,82.18,7.68,101.26
2017-12-17,0.48,27.75,79.99,8.29,101.32
2017-12-18,0.14,27.43,75.92,7.91,101.39
2017-12-19,1.6,26.96,80.3,7.03,101.29
2017-12-20,3.09,27.34,83.49,8.41,101.27
2017-12-21,1.91,26.91,82.93,7.8,101.31
2017-12-22,0.16,27.15,79.53,8.3,101.2
2017-12-23,0.17,27.3,75.37,7.67,101.07
2017-12-24,0.11,27.09,76.02,6.7,101.06
2017-12-25,0.35,27.02,83.25,6.86,101.09
2017-12-26,1.82,27.09,83.68,7.64,101.1
2017-12-27,0.01,26.85,79.8,8.02,101.08
2017-12-28,0.0,26.71,73.97,8.11,101.07
2017-12-29,0.0,26.8,70.1,7.23,101.16
2017-12-30,0.0,26.9,75.07,6.94,101.12
2017-12-31,0.0,26.69,76.08,5.39,101.04
2018-01-01,0.0,26.82,78.47,3.08,100.94
2018-01-02,0.01,27.3,73.08,2.09,100.92
2018-01-03,0.0,27.47,74.87,4.48,101.03
2018-01-04,0.0,27.13,74.41,6.53,101.12
2018-01-05,0.0,26.79,71.33,7.11,101.04
2018-01-06,0.0,26.76,68.03,5.4,101.04
2018-01-07,0.0,26.46,69.95,5.62,101.08
2018-01-08,0.02,26.19,75.03,6.72,101.13
2018-01-09,0.51,26.86,74.73,5.06,101.21
2018-01-10,4.21,26.56,86.2,6.42,101.25
2018-01-11,2.58,26.56,86.04,5.52,101.25
2018-01-12,1.45,26.55,86.29,5.21,101.21
2018-01-13,2.23,26.88,84.55,6.07,101.11
2018-01-14,0.13,26.42,81.51,6.95,101.17
2018-01-15,0.09,26.62,80.3,6.74,101.18
2018-01-16,0.0,26.68,80.39,6.23,101.11
2018-01-17,0.0,26.67,75.99,6.4,101.12
2018-01-18,0.0,26.39,71.53,7.69,101.14
2018-01-19,0.0,26.18,75.65,6.79,101.2
2018-01-20,0.0,26.18,73.13,6.67,101.17
2018-01-21,0.0,26.13,73.97,6.68,101.07
2018-01-22,0.0,26.14,75.59,5.09,101.02
2018-01-23,0.02,26.29,77.84,4.22,101.0
2018-01-24,0.02,26.5,77.78,4.49,100.93
2018-01-25,0.0,26.61,76.7,5.29,100.85
2018-01-26,0.01,26.49,75.97,5.99,100.94
2018-01-27,0.0,26.48,75.32,5.82,100.98
2018-01-28,0.08,26.64,74.88,6.33,101.03
2018-01-29,0.03,26.49,81.19,6.72,101.1
2018-01-30,0.06,26.72,82.22,7.75,101.13
2018-01-31,0.0,26.7,77.16,8.0,101.16
2018-02-01,0.02,26.44,75.59,7.09,101.19
2018-02-02,0.0,26.33,73.37,6.99,101.09
2018-02-03,0.0,26.2,74.94,7.48,101.1
2018-02-04,0.0,26.16,78.28,7.17,101.12
2018-02-05,0.09,26.65,77.93,6.69,101.25
2018-02-06,1.26,26.66,87.47,6.21,101.23
2018-02-07,1.54,26.57,89.02,4.84,101.19
2018-02-08,1.22,26.72,87.7,4.73,101.1
2018-02-09,0.05,26.7,84.88,3.95,101.08
2018-02-10,0.07,26.96,79.41,5.19,101.19
2018-02-11,0.01,26.86,78.12,4.87,101.27
2018-02-12,0.09,27.13,83.08,6.45,101.33
2018-02-13,0.0,27.15,76.92,6.73,101.46
2018-02-14,0.0,27.05,79.58,6.97,101.44
2018-02-15,0.05,27.27,83.6,7.44,101.42
2018-02-16,0.01,27.12,80.42,7.77,101.37
2018-02-17,0.0,27.06,73.43,6.42,101.15
2018-02-18,0.0,26.89,72.8,6.38,101.05
2018-02-19,0.0,26.43,75.34,7.02,101.07
2018-02-20,0.0,26.36,76.94,7.44,101.07
2018-02-21,0.0,26.3,74.84,5.46,100.99
2018-02-22,0.0,26.48,76.05,6.03,100.94
2018-02-23,0.0,26.51,78.45,6.46,100.97
2018-02-24,0.01,26.96,82.28,7.32,101.06
2018-02-25,0.16,27.26,81.63,7.81,101.06
2018-02-26,0.39,27.53,81.38,6.05,101.04
2018-02-27,2.91,27.62,83.25,6.56,100.96
2018-02-28,0.46,27.44,84.79,6.15,100.96
2018-03-01,0.61,27.62,82.36,6.19,100.9
2018-03-02,1.05,27.52,81.82,5.5,100.92
2018-03-03,0.09,27.47,77.54,4.34,100.92
2018-03-04,0.14,27.46,76.68,3.78,100.93
2018-03-05,0.03,27.6,78.67,4.18,100.95
2018-03-06,0.07,27.45,76.9,4.64,101.03
2018-03-07,0.01,27.55,77.36,4.61,101.02
2018-03-08,0.32,27.69,80.85,5.08,101.03
2018-03-09,0.1,28.13,79.6,5.83,101.03
2018-03-10,0.41,28.24,79.53,6.8,100.97
2018-03-11,0.05,28.03,79.17,6.45,100.99
2018-03-12,4.42,28.68,77.5,7.3,101.0
2018-03-13,10.02,27.41,83.8,5.88,101.04
2018-03-14,4.91,27.97,81.63,3.68,101.01
2018-03-15,1.3,28.06,79.97,2.77,101.01
2018-03-16,0.48,28.07,79.98,2.76,100.92
2018-03-17,1.21,28.15,82.37,3.12,100.93
2018-03-18,1.25,28.22,80.71,4.96,101.0
2018-03-19,0.45,28.05,80.57,5.13,101.13
2018-03-20,0.0,27.97,72.94,3.81,101.09
2018-03-21,0.02,28.22,71.56,3.04,101.05
2018-03-22,0.4,28.86,78.52,4.76,100.86
2018-03-23,0.14,29.01,78.05,4.72,100.79
2018-03-24,0.55,28.6,79.67,2.43,100.92
2018-03-25,0.23,28.1,77.06,2.18,101.12
2018-03-26,0.63,28.46,77.7,3.63,101.15
2018-03-27,1.17,28.42,82.37,3.44,101.07
2018-03-28,0.56,27.97,84.5,3.9,101.07
2018-03-29,0.05,28.7,80.07,4.01,101.02
2018-03-30,0.3,28.94,84.03,4.82,100.93
2018-03-31,0.3,29.25,82.09,5.27,100.86
2018-04-01,0.14,29.28,77.21,4.45,100.81
2018-04-02,0.1,28.6,81.34,3.38,100.94
2018-04-03,0.17,28.62,80.06,2.73,100.9
2018-04-04,0.12,28.56,81.01,2.46,100.78
2018-04-05,0.12,28.45,79.27,2.22,100.74
2018-04-06,0.66,28.77,77.91,2.48,100.8
2018-04-07,1.7,28.5,79.25,2.21,100.9
2018-04-08,4.8,28.91,76.91,2.52,100.91
2018-04-09,5.85,28.95,79.55,3.35,100.94
2018-04-10,3.02,28.93,77.97,2.95,100.85
2018-04-11,6.25,29.18,75.66,1.21,100.84
2018-04-12,4.97,28.83,78.96,2.21,100.78
2018-04-13,8.09,28.42,78.51,1.97,100.87
2018-04-14,9.45,28.78,76.12,2.08,100.84
2018-04-15,5.4,28.49,81.39,4.15,100.92
2018-04-16,0.91,29.2,76.53,1.78,100.96
2018-04-17,1.27,29.3,78.21,2.04,100.99
2018-04-18,4.95,28.89,82.27,2.77,101.0
2018-04-19,0.6,29.4,79.6,4.08,100.87
2018-04-20,1.74,29.49,81.0,4.27,100.82
2018-04-21,1.24,29.39,82.32,3.03,100.8
2018-04-22,0.53,29.28,82.93,4.3,100.86
2018-04-23,0.19,29.71,78.81,3.4,100.85
2018-04-24,0.38,29.86,78.73,4.12,100.85
2018-04-25,0.38,29.77,80.2,3.79,100.79
2018-04-26,0.41,29.73,79.6,3.9,100.73
2018-04-27,0.72,29.77,80.79,3.58,100.83
2018-04-28,1.02,29.04,80.56,3.37,100.96
2018-04-29,0.46,29.95,75.08,3.88,100.88
2018-04-30,0.26,30.05,78.98,5.09,100.79
2018-05-01,1.27,29.95,82.06,5.35,100.81
2018-05-02,0.64,30.0,79.73,6.25,100.79
2018-05-03,1.93,29.99,79.06,6.01,100.82
2018-05-04,3.46,29.32,82.86,2.9,100.84
2018-05-05,2.3,29.3,76.74,4.19,100.99
2018-05-06,2.24,28.06,83.77,3.59,101.07
2018-05-07,4.55,28.49,85.01,4.85,100.99
2018-05-08,4.62,28.51,84.29,5.13,100.88
2018-05-09,1.43,28.57,81.77,3.89,100.92
2018-05-10,3.04,28.06,84.04,4.19,101.02
2018-05-11,5.59,28.3,84.76,4.5,100.96
2018-05-12,1.98,28.58,84.51,5.33,100.9
2018-05-13,1.56,28.73,81.86,5.17,100.85
2018-05-14,0.7,29.34,78.87,4.16,100.84
2018-05-15,0.87,29.01,80.74,3.47,100.76
2018-05-16,2.57,28.68,78.82,3.08,100.72
2018-05-17,3.0,28.28,83.63,4.8,100.77
2018-05-18,3.35,28.37,81.45,5.1,100.74
2018-05-19,1.7,28.93,81.26,5.79,100.68
2018-05-20,2.66,29.06,81.12,7.79,100.71
2018-05-21,0.95,29.02,79.68,5.88,100.8
2018-05-22,1.01,29.56,79.66,6.38,100.71
2018-05-23,1.33,28.48,85.09,6.94,100.7
2018-05-24,1.71,29.05,83.5,7.68,100.54
2018-05-25,1.22,28.52,86.31,7.8,100.48
2018-05-26,0.54,28.33,84.97,7.02,100.48
2018-05-27,0.6,28.73,83.95,7.12,100.54
2018-05-28,1.21,28.7,84.86,9.58,100.52
2018-05-29,0.12,28.71,82.39,8.9,100.6
2018-05-30,0.21,28.67,84.17,7.85,100.58
2018-05-31,0.7,28.54,86.76,7.2,100.66
2018-06-01,1.07,28.18,88.34,6.5,100.72
2018-06-02,2.41,27.75,90.84,6.95,100.75
2018-06-03,0.98,27.9,88.7,6.18,100.7
2018-06-04,1.22,28.16,87.78,6.38,100.63
2018-06-05,2.26,28.26,88.6,6.29,100.68
2018-06-06,3.03,28.23,89.27,6.79,100.92
2018-06-07,1.34,27.8,88.23,7.61,100.9
2018-06-08,1.8,27.9,88.72,8.43,100.82
2018-06-09,1.36,27.77,90.08,8.8,100.75
2018-06-10,1.61,27.77,90.16,8.01,100.82
2018-06-11,1.33,27.78,88.98,7.6,100.9
2018-06-12,0.42,27.72,88.73,7.17,100.88
2018-06-13,1.01,27.55,89.88,6.31,100.9
2018-06-14,1.26,27.62,87.44,5.68,100.9
2018-06-15,1.34,27.38,89.83,6.18,100.98
2018-06-16,2.41,27.3,88.09,6.75,101.09
2018-06-17,0.75,27.35,83.48,6.55,101.0
2018-06-18,0.55,26.9,91.51,6.08,100.93
2018-06-19,0.26,27.03,88.33,6.94,100.92
2018-06-20,0.64,27.2,87.96,7.33,100.91
2018-06-21,0.67,27.02,90.97,6.55,100.83
2018-06-22,0.74,26.68,92.02,5.56,100.81
2018-06-23,0.28,26.7,90.13,5.36,100.77
2018-06-24,0.53,26.69,92.45,5.38,100.84
2018-06-25,0.37,26.83,89.7,5.62,100.85
2018-06-26,0.75,26.65,91.67,5.09,100.77
2018-06-27,0.99,26.59,89.53,5.57,100.76
2018-06-28,1.1,26.82,86.95,4.77,100.76
2018-06-29,0.33,26.85,84.24,5.84,100.73
2018-06-30,1.96,26.88,86.82,5.43,100.73
2018-07-01,1.56,27.07,84.66,5.71,100.76
2018-07-02,1.65,27.42,87.0,6.08,100.78
2018-07-03,1.22,27.41,86.99,5.59,100.84
2018-07-04,0.32,27.55,87.41,5.83,100.86
2018-07-05,0.15,27.73,85.86,6.01,100.84
2018-07-06,0.25,27.56,88.39,6.66,100.81
2018-07-07,0.27,27.62,82.92,7.56,100.81
2018-07-08,1.66,27.68,83.51,7.8,100.75
2018-07-09,2.51,27.37,88.26,7.91,100.8
2018-07-10,2.21,27.16,85.36,7.8,100.96
2018-07-11,0.93,27.24,85.88,7.08,100.96
2018-07-12,1.5,26.8,89.67,6.21,100.88
2018-07-13,1.64,26.7,91.36,7.07,100.84
2018-07-14,0.6,26.69,89.41,6.72,100.75
2018-07-15,3.14,26.25,90.51,7.25,100.78
2018-07-16,1.05,26.68,86.26,6.71,100.82
2018-07-17,0.54,26.37,87.4,6.24,100.82
2018-07-18,0.91,26.08,88.81,6.27,100.83
2018-07-19,0.48,25.82,91.24,7.12,100.83
2018-07-20,0.07,25.92,91.19,6.02,100.92
2018-07-21,0.14,25.94,92.47,5.87,100.94
2018-07-22,0.14,26.09,90.44,5.33,100.89
2018-07-23,0.16,26.27,88.92,5.51,100.78
2018-07-24,0.18,26.42,88.33,6.61,100.92
2018-07-25,0.1,26.68,88.48,6.21,100.9
2018-07-26,0.04,26.62,88.76,6.78,100.96
2018-07-27,0.01,26.52,88.36,6.45,100.92
2018-07-28,0.0,26.14,88.87,6.21,100.86
2018-07-29,0.07,26.07,90.75,6.74,100.78
2018-07-30,1.08,26.11,91.75,6.29,100.85
2018-07-31,3.89,25.75,92.46,5.97,100.95
2018-08-01,2.34,25.59,93.12,5.15,100.98
2018-08-02,1.6,25.42,93.33,5.6,101.01
2018-08-03,0.41,25.8,91.08,5.53,101.04
2018-08-04,0.15,25.8,91.52,5.79,101.04
2018-08-05,0.2,26.08,91.95,6.53,101.03
2018-08-06,0.32,26.11,90.8,6.96,100.97
2018-08-07,0.84,26.13,91.04,6.44,100.85
2018-08-08,1.99,26.03,90.64,6.62,100.84
2018-08-09,1.85,26.03,90.21,5.88,100.98
2018-08-10,0.67,26.27,89.25,6.04,101.05
2018-08-11,0.47,26.27,89.11,6.62,100.94
2018-08-12,0.48,26.52,85.77,7.69,100.87
2018-08-13,5.18,26.23,92.03,6.1,100.9
2018-08-14,9.16,26.35,88.8,7.38,100.9
2018-08-15,6.53,25.97,90.68,8.05,100.84
2018-08-16,1.87,25.94,87.34,7.91,100.86
2018-08-17,5.18,25.63,91.59,7.11,100.81
2018-08-18,7.95,25.33,91.9,7.11,100.79
2018-08-19,0.44,25.37,91.25,6.41,100.76
2018-08-20,0.14,25.44,91.67,5.91,100.82
2018-08-21,0.04,25.37,91.27,5.98,100.89
2018-08-22,0.01,25.47,89.62,5.02,100.88
2018-08-23,0.02,25.96,86.59,5.23,100.86
2018-08-24,0.01,26.22,86.83,5.34,100.83
2018-08-25,0.06,26.36,88.05,5.81,100.77
2018-08-26,0.05,26.52,86.4,6.35,100.71
2018-08-27,0.29,26.68,85.98,6.06,100.75
2018-08-28,0.15,26.49,86.73,5.79,100.82
2018-08-29,0.05,26.55,85.71,5.53,100.84
2018-08-30,0.26,26.73,85.1,6.18,100.81
2018-08-31,2.26,26.6,87.92,5.95,100.88
2018-09-01,1.46,26.33,89.37,5.7,101.03
2018-09-02,1.16,26.44,88.8,6.31,100.99
2018-09-03,0.22,26.43,87.19,6.11,100.96
2018-09-04,0.0,26.3,86.45,6.5,101.01
2018-09-05,0.0,26.35,86.45,6.79,101.01
2018-09-06,0.01,26.46,87.82,6.93,100.96
2018-09-07,0.0,26.35,88.27,6.67,100.99
2018-09-08,0.0,26.46,85.92,5.87,100.88
2018-09-09,0.08,26.61,86.19,4.94,100.87
2018-09-10,0.6,26.71,85.02,5.15,101.02
2018-09-11,0.1,26.77,85.02,4.88,101.07
2018-09-12,0.04,26.63,85.01,5.06,100.95
2018-09-13,0.03,26.87,83.9,6.15,100.88
2018-09-14,0.01,26.74,85.1,5.87,100.94
2018-09-15,0.1,26.97,84.91,5.36,101.01
2018-09-16,0.43,27.14,87.67,5.65,100.94
2018-09-17,0.77,27.22,86.45,6.31,100.89
2018-09-18,0.74,27.24,86.33,7.34,100.9
2018-09-19,0.9,27.21,87.16,6.3,100.84
2018-09-20,2.78,26.99,89.86,7.35,100.68
2018-09-21,0.65,27.17,87.06,6.43,100.78
2018-09-22,0.53,27.3,85.6,5.13,100.97
2018-09-23,1.37,27.04,88.21,5.2,101.11
2018-09-24,2.84,27.17,86.43,5.04,101.11
2018-09-25,2.48,27.14,85.07,4.65,101.01
2018-09-26,1.03,27.65,84.16,4.08,100.83
2018-09-27,2.23,27.54,83.29,3.43,100.81
2018-09-28,4.46,27.28,84.35,2.67,100.83
2018-09-29,6.83,26.86,84.85,3.71,100.85
2018-09-30,1.58,27.65,81.15,2.54,100.82
2018-10-01,1.61,27.51,82.65,2.1,100.84
2018-10-02,5.33,26.69,85.61,2.03,100.9
2018-10-03,12.74,27.39,84.52,3.23,100.87
2018-10-04,14.21,27.38,85.61,4.39,100.82
2018-10-05,9.39,27.48,88.0,6.44,100.82
2018-10-06,13.08,27.83,81.57,2.12,100.84
2018-10-07,23.31,27.11,79.77,2.0,100.89
2018-10-08,4.45,27.27,84.32,5.05,100.9
2018-10-09,1.71,27.9,81.07,4.75,100.88
2018-10-10,3.49,28.55,74.92,5.67,100.83
2018-10-11,5.11,28.01,82.54,5.35,100.88
2018-10-12,0.53,27.81,84.53,5.1,100.98
2018-10-13,4.99,27.59,81.96,5.45,101.17
2018-10-14,5.25,27.64,80.51,5.2,101.21
2018-10-15,3.7,27.82,80.17,3.69,101.18
2018-10-16,3.06,27.55,83.65,3.58,101.25
2018-10-17,1.69,27.61,76.83,3.62,101.25
2018-10-18,1.37,27.96,75.75,2.38,101.14
2018-10-19,2.53,27.48,77.53,1.09,101.1
2018-10-20,2.15,27.73,75.88,0.85,101.17
2018-10-21,5.05,27.68,78.48,1.94,101.19
2018-10-22,9.35,27.82,81.31,2.53,101.13
2018-10-23,6.38,28.01,75.63,1.81,101.18
2018-10-24,1.53,28.13,73.3,1.16,101.12
2018-10-25,2.24,27.59,81.45,3.64,101.16
2018-10-26,14.93,28.38,79.92,5.54,101.15
2018-10-27,7.57,28.21,79.06,3.82,101.15
2018-10-28,4.74,28.28,74.26,3.65,101.08
2018-10-29,0.05,28.5,73.74,3.34,100.94
2018-10-30,0.17,28.42,75.0,2.81,100.92
2018-10-31,2.84,28.22,79.76,2.93,100.91
2018-11-01,3.22,27.1,85.62,3.16,100.9
2018-11-02,9.43,27.16,85.7,3.46,100.91
2018-11-03,32.06,27.49,85.77,4.72,100.99
2018-11-04,12.73,28.71,77.24,5.86,101.06
2018-11-05,0.08,28.26,79.96,5.01,101.06
2018-11-06,8.65,27.79,82.2,6.14,101.12
2018-11-07,1.37,28.03,79.17,5.3,101.1
2018-11-08,6.07,26.45,82.95,4.56,101.08
2018-11-09,15.08,27.21,84.33,4.59,100.98
2018-11-10,0.74,27.8,81.01,5.23,101.03
2018-11-11,0.07,27.98,74.6,3.29,101.14
2018-11-12,0.58,27.72,74.4,2.43,101.1
2018-11-13,0.62,27.65,80.61,3.83,100.94
2018-11-14,1.81,28.1,78.86,2.81,100.89
2018-11-15,2.74,28.03,78.95,2.17,100.93
2018-11-16,8.33,28.14,80.48,5.53,100.93
2018-11-17,1.26,28.3,71.72,1.69,101.06
2018-11-18,1.3,27.28,81.01,2.07,101.1
2018-11-19,5.94,27.69,83.53,3.63,101.15
2018-11-20,8.11,27.58,80.18,4.03,101.17
2018-11-21,3.85,28.42,74.69,3.04,101.1
2018-11-22,2.02,27.41,81.76,2.38,101.13
2018-11-23,3.19,27.87,82.38,2.33,101.28
2018-11-24,35.71,27.53,83.35,3.6,101.43
2018-11-25,1.05,27.84,81.05,6.0,101.3
2018-11-26,0.0,27.76,77.97,6.62,101.17
2018-11-27,0.01,27.53,75.25,6.57,101.18
2018-11-28,2.06,27.66,79.87,6.82,101.16
2018-11-29,5.37,27.65,84.4,6.25,101.22
2018-11-30,2.92,27.59,84.48,6.27,101.25
2018-12-01,1.0,27.58,81.18,6.85,101.11
2018-12-02,0.04,27.69,77.99,6.5,100.98
2018-12-03,0.97,27.72,82.63,6.48,101.0
2018-12-04,6.14,27.58,84.84,5.76,101.05
2018-12-05,1.1,27.71,84.11,4.82,101.05
2018-12-06,1.46,27.82,83.76,5.37,100.96
2018-12-07,2.17,28.02,82.65,6.27,100.98
2018-12-08,0.49,27.96,80.3,6.87,101.07
2018-12-09,0.01,27.77,77.91,6.79,101.09
2018-12-10,0.0,27.64,78.3,5.47,101.12
2018-12-11,0.0,27.37,75.92,4.73,101.15
2018-12-12,0.0,27.49,76.34,4.17,101.25
2018-12-13,0.0,27.66,75.17,3.64,101.27
2018-12-14,0.01,27.53,77.03,4.84,101.2
2018-12-15,0.03,27.56,79.41,5.99,101.14
2018-12-16,0.01,27.77,68.79,3.8,101.13
2018-12-17,0.04,27.68,74.6,2.22,101.18
2018-12-18,0.16,27.56,77.78,2.48,101.18
2018-12-19,0.12,27.08,80.5,5.59,101.21
2018-12-20,0.08,27.32,77.6,5.24,101.21
2018-12-21,1.6,27.33,82.65,5.16,101.16
2018-12-22,1.57,27.17,79.41,6.27,101.11
2018-12-23,2.69,27.41,85.57,6.2,101.12
2018-12-24,4.31,27.24,86.9,5.19,101.17
2018-12-25,2.0,27.23,84.03,6.07,101.19
2018-12-26,2.0,27.12,82.34,3.67,101.2
2018-12-27,0.18,26.8,81.9,4.9,101.17
2018-12-28,0.0,26.98,78.68,4.11,101.13
2018-12-29,0.07,27.5,77.55,5.92,101.25
2018-12-30,0.03,27.41,75.18,7.63,101.4
2018-12-31,0.04,27.0,77.83,7.91,101.49
2019-01-01,0.02,26.63,76.37,7.51,101.51
2019-01-02,0.0,26.06,75.09,7.62,101.52
2019-01-03,0.0,26.49,72.22,7.78,101.55
2019-01-04,0.0,26.54,70.27,7.81,101.5
2019-01-05,0.0,26.86,71.43,6.47,101.39
2019-01-06,0.0,26.5,73.85,6.7,101.3
2019-01-07,0.0,26.97,72.08,5.16,101.19
2019-01-08,0.0,26.99,77.98,6.5,101.24
2019-01-09,0.0,26.4,77.75,7.12,101.22
2019-01-10,0.0,26.49,77.07,7.28,101.2
2019-01-11,0.0,26.44,77.37,6.63,101.29
2019-01-12,0.0,26.64,77.18,7.18,101.25
2019-01-13,0.23,26.71,82.13,6.45,101.25
2019-01-14,0.82,26.96,81.72,6.55,101.19
2019-01-15,0.0,26.78,79.24,6.96,101.22
2019-01-16,0.02,26.56,79.15,7.59,101.25
2019-01-17,0.0,26.43,72.88,7.4,101.2
2019-01-18,0.0,26.27,69.69,6.9,101.22
2019-01-19,0.0,25.81,72.96,6.34,101.32
2019-01-20,0.0,25.83,73.94,7.14,101.39
2019-01-21,0.0,25.89,75.34,5.98,101.35
2019-01-22,0.0,26.05,78.2,5.26,101.31
2019-01-23,0.0,26.22,81.02,5.45,101.27
2019-01-24,0.0,26.45,82.75,5.12,101.32
2019-01-25,0.01,26.63,83.26,3.67,101.28
2019-01-26,0.08,26.71,84.05,3.66,101.25
2019-01-27,0.14,26.87,80.26,3.9,101.31
2019-01-28,0.11,26.75,79.75,4.77,101.33
2019-01-29,0.01,26.79,77.51,7.01,101.33
2019-01-30,0.0,26.71,78.9,7.88,101.34
2019-01-31,0.0,26.73,78.43,7.52,101.3
2019-02-01,0.01,26.63,79.69,6.35,101.3
2019-02-02,0.01,26.72,81.14,6.24,101.19
2019-02-03,0.0,26.87,81.22,6.51,101.26
2019-02-04,1.42,27.05,85.7,7.18,101.37
2019-02-05,1.53,27.07,84.42,6.84,101.35
2019-02-06,0.23,26.76,81.87,6.03,101.22
2019-02-07,0.0,26.71,79.64,4.65,101.24
2019-02-08,1.02,26.99,84.56,3.18,101.28
2019-02-09,1.32,26.69,85.56,1.85,101.28
2019-02-10,0.34,26.62,86.06,3.08,101.35
2019-02-11,0.0,27.4,81.7,6.7,101.31
2019-02-12,0.05,27.4,79.99,7.66,101.38
2019-02-13,0.0,27.33,78.33,8.1,101.45
2019-02-14,0.07,27.29,83.74,6.53,101.25
2019-02-15,0.61,27.24,85.08,5.24,101.28
2019-02-16,0.45,27.36,84.99,3.66,101.29
2019-02-17,1.19,27.32,82.98,1.81,101.21
2019-02-18,1.14,27.71,83.23,3.08,101.04
2019-02-19,0.62,27.44,84.27,2.48,101.11
2019-02-20,0.09,27.77,80.57,6.02,101.33
2019-02-21,0.0,27.9,76.14,6.99,101.44
2019-02-22,0.0,27.69,73.71,7.12,101.26
2019-02-23,0.0,27.13,75.09,5.3,101.15
2019-02-24,0.0,27.09,76.67,5.13,101.03
2019-02-25,0.0,27.2,78.6,4.4,100.99
2019-02-26,0.0,27.55,80.25,2.66,100.96
2019-02-27,0.01,28.16,78.09,4.22,100.93
2019-02-28,0.0,28.22,77.44,4.78,100.92
2019-03-01,0.0,28.0,75.54,2.2,100.94
2019-03-02,0.13,27.73,79.31,4.37,101.04
2019-03-03,0.14,27.74,80.27,5.02,101.01
2019-03-04,0.01,27.34,77.68,3.64,101.0
2019-03-05,0.01,27.62,76.85,2.77,100.93
2019-03-06,0.43,28.54,80.62,5.03,100.97
2019-03-07,0.12,28.46,82.29,4.42,100.93
2019-03-08,0.13,28.39,80.67,4.43,101.06
2019-03-09,0.78,28.67,76.75,3.64,101.18
2019-03-10,0.9,28.05,78.13,1.76,101.2
2019-03-11,0.16,28.22,71.93,2.56,101.29
2019-03-12,0.0,28.17,72.28,4.61,101.28
2019-03-13,0.01,28.08,77.42,5.69,101.26
2019-03-14,0.01,28.36,76.93,5.0,101.24
2019-03-15,0.0,28.31,75.34,5.65,101.2
2019-03-16,0.01,28.22,77.55,5.57,101.21
2019-03-17,0.27,28.29,77.77,4.96,101.19
2019-03-18,3.67,28.5,80.22,3.95,101.15
2019-03-19,0.84,28.39,77.2,3.64,101.03
2019-03-20,0.03,28.47,74.61,1.46,101.02
2019-03-21,0.02,28.06,77.69,1.9,101.1
2019-03-22,0.24,28.57,76.23,2.28,101.14
2019-03-23,0.09,28.89,74.61,1.81,101.13
2019-03-24,0.04,28.3,78.11,2.0,101.04
2019-03-25,0.0,28.62,70.47,2.09,101.02
2019-03-26,0.0,28.64,69.31,2.97,101.18
2019-03-27,0.0,29.33,65.8,2.15,101.27
2019-03-28,0.0,28.91,69.91,1.96,101.23
2019-03-29,0.0,28.62,77.36,3.0,101.05
2019-03-30,0.03,28.55,80.7,3.3,101.06
2019-03-31,0.0,29.03,77.92,4.33,101.1
2019-04-01,0.06,29.12,77.09,4.68,101.08
2019-04-02,0.14,29.06,77.28,3.49,101.04
2019-04-03,0.33,28.86,78.44,2.97,101.03
2019-04-04,0.2,29.03,75.54,3.32,101.18
2019-04-05,0.03,29.21,71.98,3.26,101.19
2019-04-06,0.02,29.44,73.16,3.2,101.12
2019-04-07,0.1,29.41,79.99,3.42,101.02
2019-04-08,0.11,29.05,81.75,3.74,100.93
2019-04-09,0.05,28.98,80.79,4.03,100.98
2019-04-10,0.26,29.26,78.4,2.78,101.01
2019-04-11,0.28,29.45,78.18,2.81,100.96
2019-04-12,0.23,29.4,79.54,2.29,100.89
2019-04-13,0.21,29.53,77.6,1.95,100.89
2019-04-14,0.27,29.65,74.44,1.73,100.93
2019-04-15,0.36,29.71,76.93,3.21,100.99
