date,PRECTOTCORR,T2M,RH2M,WS2M,PS
2013-12-22,0.21,28.17,74.12,4.84,101.12
2013-12-23,0.57,27.57,79.77,5.07,101.15
2013-12-24,0.55,28.31,70.32,4.35,101.27
2013-12-25,4.5,27.83,75.73,3.63,101.36
2013-12-26,1.98,27.71,77.25,4.05,101.3
2013-12-27,0.26,27.1,76.48,2.58,101.23
2013-12-28,0.21,27.28,74.59,2.98,101.23
2013-12-29,0.16,27.56,68.85,2.67,101.17
2013-12-30,0.05,27.67,70.84,3.0,101.15
2013-12-31,0.01,27.55,75.23,4.11,101.15
2014-01-01,0.0,27.3,71.79,3.99,101.13
2014-01-02,0.0,27.14,66.8,2.75,101.25
2014-01-03,0.07,27.18,74.68,2.66,101.28
2014-01-04,0.57,28.0,70.67,3.21,101.19
2014-01-05,1.15,27.41,78.59,3.99,101.09
2014-01-06,0.3,27.21,80.81,3.89,101.05
2014-01-07,0.08,27.22,81.63,3.9,101.07
2014-01-08,0.07,27.39,80.3,3.51,101.13
2014-01-09,0.12,27.35,81.54,3.36,101.12
2014-01-10,0.23,27.19,81.07,2.72,101.15
2014-01-11,0.44,27.43,79.91,3.98,101.22
2014-01-12,0.83,27.25,81.52,3.81,101.3
2014-01-13,0.98,27.33,81.22,4.68,101.28
2014-01-14,0.68,26.92,83.03,3.87,101.21
2014-01-15,0.38,27.43,80.32,3.42,101.25
2014-01-16,2.94,27.32,81.39,2.8,101.32
2014-01-17,3.02,27.16,76.41,1.18,101.3
2014-01-18,1.71,26.69,77.17,0.8,101.31
2014-01-19,6.36,26.6,81.35,2.64,101.41
2014-01-20,3.07,26.88,78.41,2.07,101.45
2014-01-21,1.42,27.04,78.22,2.35,101.33
2014-01-22,0.96,27.81,74.89,3.29,101.26
2014-01-23,0.67,27.7,73.71,3.42,101.27
2014-01-24,0.64,27.52,75.61,2.93,101.19
2014-01-25,0.19,27.64,76.77,3.22,101.08
2014-01-26,1.56,27.52,77.18,2.88,101.09
2014-01-27,0.03,27.39,74.73,2.91,101.1
2014-01-28,0.05,27.45,69.36,2.32,101.17
2014-01-29,0.13,27.44,66.13,2.24,101.22
2014-01-30,0.0,27.31,72.7,2.92,101.22
2014-01-31,0.02,27.25,73.61,2.69,101.19
2014-02-01,0.0,27.23,73.74,2.45,101.13
2014-02-02,0.0,27.63,75.09,3.28,101.04
2014-02-03,0.0,27.55,75.43,3.07,100.97
2014-02-04,0.0,27.23,76.54,2.52,100.92
2014-02-05,0.0,27.41,72.6,2.14,100.88
2014-02-06,0.0,27.66,77.23,3.1,100.88
2014-02-07,0.0,27.6,75.42,3.26,100.93
2014-02-08,0.0,28.16,69.13,3.54,100.89
2014-02-09,0.0,27.73,67.97,2.4,100.98
2014-02-10,0.0,27.45,69.67,3.48,100.99
2014-02-11,0.0,28.05,60.93,3.12,100.88
2014-02-12,0.0,27.93,62.3,2.17,100.93
2014-02-13,0.0,27.68,65.6,1.91,101.08
2014-02-14,0.0,27.31,68.92,1.94,101.17
2014-02-15,0.56,27.17,70.92,1.56,101.04
2014-02-16,1.33,27.63,70.96,2.32,101.04
2014-02-17,0.29,28.03,75.08,4.16,101.13
2014-02-18,0.13,27.61,76.69,3.75,101.27
2014-02-19,0.02,27.05,74.75,2.85,101.21
2014-02-20,0.18,27.15,70.53,1.75,101.21
2014-02-21,0.59,27.46,72.92,2.48,101.25
2014-02-22,0.41,27.73,76.24,3.72,101.22
2014-02-23,0.1,27.42,80.05,3.92,101.15
2014-02-24,0.4,27.56,81.25,3.84,101.1
2014-02-25,1.94,27.96,79.38,3.77,101.16
2014-02-26,1.4,27.94,79.5,2.99,101.17
2014-02-27,1.19,27.97,76.06,2.72,101.24
2014-02-28,0.63,27.61,76.37,2.3,101.19
2014-03-01,1.66,27.56,81.26,3.33,101.13
2014-03-02,0.61,27.76,79.54,3.95,101.11
2014-03-03,0.07,27.47,73.53,3.79,101.1
2014-03-04,0.04,27.47,75.2,2.97,101.17
2014-03-05,0.69,28.02,77.44,3.13,101.16
2014-03-06,1.0,27.84,79.2,2.81,101.11
2014-03-07,7.2,27.96,80.08,3.92,101.11
2014-03-08,10.65,28.0,79.92,3.53,101.2
2014-03-09,7.07,27.29,79.52,2.52,101.24
2014-03-10,1.58,27.89,74.75,3.04,101.13
2014-03-11,2.32,28.43,75.44,3.58,101.1
2014-03-12,0.09,28.42,75.64,3.98,101.11
2014-03-13,0.19,28.31,71.41,2.84,101.13
2014-03-14,0.13,27.93,72.11,2.09,101.14
2014-03-15,1.13,27.72,71.17,2.09,101.26
2014-03-16,0.97,28.12,74.54,3.71,101.3
2014-03-17,0.5,28.15,76.85,2.82,101.28
2014-03-18,0.41,28.54,74.6,3.2,101.21
2014-03-19,1.08,28.63,72.29,1.81,101.14
2014-03-20,4.47,28.38,79.15,2.28,101.08
2014-03-21,2.51,28.21,78.23,1.72,101.01
2014-03-22,0.52,28.54,78.35,3.07,100.85
2014-03-23,0.0,28.78,71.57,2.15,100.92
2014-03-24,0.0,28.54,71.14,1.98,101.05
2014-03-25,0.0,28.62,76.26,3.58,100.92
2014-03-26,0.0,28.43,74.16,2.17,100.95
2014-03-27,0.0,28.44,74.36,2.9,101.1
2014-03-28,0.02,28.51,78.74,3.66,101.04
2014-03-29,0.0,28.47,78.11,2.69,100.98
2014-03-30,0.0,28.21,74.78,1.45,101.03
2014-03-31,0.0,28.41,76.13,2.75,101.06
2014-04-01,0.18,28.64,78.34,3.62,100.96
2014-04-02,0.11,28.73,78.73,4.47,100.89
2014-04-03,0.24,28.61,79.37,3.15,100.88
2014-04-04,0.45,29.02,73.06,1.86,100.98
2014-04-05,0.3,29.13,71.28,1.37,101.04
2014-04-06,3.27,28.48,78.86,2.08,101.13
2014-04-07,5.58,28.66,79.11,2.95,101.18
2014-04-08,8.63,28.1,79.92,2.25,101.21
2014-04-09,2.41,28.54,77.79,2.35,101.18
2014-04-10,1.23,28.51,77.37,2.52,101.19
2014-04-11,1.12,28.51,77.62,2.91,101.16
2014-04-12,0.06,28.62,76.11,2.7,101.04
2014-04-13,0.03,28.55,76.29,2.41,101.03
2014-04-14,0.08,28.78,72.69,1.54,101.12
2014-04-15,0.06,28.88,71.43,1.59,101.14
2014-04-16,0.04,28.73,73.31,1.84,101.09
2014-04-17,0.19,28.43,76.3,2.3,101.01
2014-04-18,0.13,28.76,78.87,3.48,101.12
2014-04-19,0.1,29.02,78.52,4.51,101.06
2014-04-20,0.12,29.08,79.65,3.5,100.9
2014-04-21,4.07,28.95,81.11,2.19,100.89
2014-04-22,4.63,28.98,80.69,1.64,101.04
2014-04-23,4.95,28.93,79.53,1.6,101.08
2014-04-24,3.82,28.64,80.5,2.97,100.98
2014-04-25,2.14,28.72,79.23,2.27,101.0
2014-04-26,1.95,29.05,82.11,2.83,100.92
2014-04-27,1.04,29.38,78.58,2.8,100.97
2014-04-28,0.92,29.42,81.42,3.55,100.98
2014-04-29,1.36,29.11,80.02,2.59,100.99
2014-04-30,0.83,28.97,81.81,3.27,100.97
2014-05-01,1.45,29.12,81.74,2.9,100.96
2014-05-02,1.59,29.36,81.38,3.45,100.87
2014-05-03,2.43,29.36,79.6,3.32,100.82
2014-05-04,2.71,29.41,80.72,4.34,100.75
2014-05-05,2.92,29.48,80.59,4.19,100.79
2014-05-06,4.04,29.39,79.93,3.15,100.82
2014-05-07,6.68,29.07,75.27,1.85,100.78
2014-05-08,4.9,29.61,78.84,5.36,100.81
2014-05-09,1.66,29.93,76.39,4.5,100.82
2014-05-10,1.12,29.83,74.29,3.59,100.85
2014-05-11,0.65,29.55,77.1,2.87,100.98
2014-05-12,0.33,29.19,77.7,2.39,101.03
2014-05-13,0.32,29.12,73.4,1.88,101.05
2014-05-14,0.08,29.33,71.3,2.46,101.08
2014-05-15,0.28,29.31,71.33,3.05,101.0
2014-05-16,0.1,29.72,67.84,3.26,100.97
2014-05-17,0.39,29.47,71.59,3.59,101.02
2014-05-18,0.04,29.23,74.64,3.42,101.0
2014-05-19,0.03,28.96,75.35,1.89,100.95
2014-05-20,0.21,29.46,71.58,2.14,100.95
2014-05-21,1.02,29.38,78.18,3.48,100.91
2014-05-22,2.59,29.24,77.53,3.65,100.9
2014-05-23,3.02,29.13,83.64,4.78,100.86
2014-05-24,4.56,28.86,81.21,4.05,100.86
2014-05-25,3.22,28.48,84.72,3.52,100.81
2014-05-26,2.63,28.84,80.72,2.95,100.88
2014-05-27,2.3,28.95,79.36,1.95,100.86
2014-05-28,1.98,29.28,78.93,2.68,100.92
2014-05-29,2.01,29.15,79.54,3.95,101.02
2014-05-30,1.82,28.81,81.01,3.07,100.96
2014-05-31,6.61,28.65,84.81,3.98,100.82
2014-06-01,7.31,28.81,84.78,4.48,100.81
2014-06-02,5.31,28.88,81.48,4.25,100.8
2014-06-03,10.56,28.08,82.7,4.38,100.76
2014-06-04,14.48,28.31,84.83,6.3,100.71
2014-06-05,12.14,28.55,83.15,7.52,100.7
2014-06-06,13.91,28.86,80.65,7.39,100.75
2014-06-07,28.06,28.87,80.76,7.75,100.72
2014-06-08,27.7,28.65,81.97,8.71,100.62
2014-06-09,12.84,28.68,81.57,8.62,100.6
2014-06-10,5.69,28.93,82.32,8.86,100.67
2014-06-11,8.76,29.13,82.16,7.34,100.73
2014-06-12,7.86,29.1,80.37,6.59,100.75
2014-06-13,3.28,29.01,77.89,5.78,100.82
2014-06-14,3.36,29.05,79.34,5.57,100.91
2014-06-15,1.33,29.07,77.47,5.2,100.96
2014-06-16,0.41,29.04,79.71,5.6,100.95
2014-06-17,0.66,28.97,80.23,6.76,100.91
2014-06-18,0.78,28.79,84.9,6.81,100.82
2014-06-19,0.51,28.8,85.77,7.27,100.82
2014-06-20,0.49,29.12,82.58,7.01,100.93
2014-06-21,0.73,28.63,84.35,6.45,101.13
2014-06-22,0.25,28.76,82.9,6.37,101.22
2014-06-23,0.22,28.87,78.21,6.4,101.17
2014-06-24,0.16,29.14,76.23,6.86,101.0
2014-06-25,1.01,29.02,77.21,6.36,100.97
2014-06-26,0.89,28.95,78.42,5.92,101.01
2014-06-27,1.01,28.89,78.02,5.9,101.07
2014-06-28,1.26,28.83,79.18,5.8,101.07
2014-06-29,3.84,28.13,83.53,6.04,101.01
2014-06-30,3.46,27.88,85.05,6.78,101.03
2014-07-01,1.9,27.99,83.61,5.18,101.16
2014-07-02,2.17,28.66,80.64,5.89,101.12
2014-07-03,2.7,28.85,78.0,6.71,100.99
2014-07-04,4.12,28.53,81.97,7.11,100.85
2014-07-05,1.84,28.51,79.93,7.05,100.91
2014-07-06,2.12,28.55,80.57,6.11,100.97
2014-07-07,3.24,28.25,82.71,5.39,101.03
2014-07-08,2.69,27.99,85.85,6.02,100.97
2014-07-09,3.04,28.26,81.32,6.71,100.97
2014-07-10,1.13,28.48,79.79,6.57,101.07
2014-07-11,1.43,28.49,76.82,7.64,101.15
2014-07-12,2.08,28.59,77.32,7.97,101.04
2014-07-13,2.76,28.63,79.74,7.91,100.94
2014-07-14,2.6,28.65,77.78,8.19,100.91
2014-07-15,0.57,28.53,78.94,7.35,100.88
2014-07-16,0.57,28.47,80.8,6.99,100.92
2014-07-17,0.64,28.32,82.17,5.54,100.91
2014-07-18,0.58,28.64,80.97,6.75,100.92
2014-07-19,0.33,28.53,80.2,6.11,101.01
2014-07-20,0.54,28.17,82.35,5.49,101.06
2014-07-21,0.8,27.74,85.87,4.86,101.03
2014-07-22,0.35,27.9,86.11,5.32,101.03
2014-07-23,0.49,28.06,84.19,5.37,101.04
2014-07-24,0.5,27.83,84.78,4.93,101.06
2014-07-25,1.08,27.74,85.64,5.04,101.1
2014-07-26,1.08,27.71,84.81,5.43,101.2
2014-07-27,0.72,28.05,81.31,5.26,101.28
2014-07-28,0.53,27.95,82.89,6.4,101.14
2014-07-29,0.13,28.3,78.28,6.35,101.03
2014-07-30,0.87,28.17,79.7,6.12,101.04
2014-07-31,3.87,28.2,82.15,6.71,100.99
2014-08-01,6.57,28.4,81.31,7.06,100.98
2014-08-02,5.05,28.52,81.66,6.79,101.0
2014-08-03,5.35,28.38,82.06,6.6,101.03
2014-08-04,4.78,28.32,79.87,6.51,100.94
2014-08-05,5.09,28.22,81.52,6.69,100.95
2014-08-06,3.72,28.25,80.94,5.43,100.99
2014-08-07,6.62,28.12,81.02,4.58,100.96
2014-08-08,5.83,27.55,83.01,3.43,101.02
2014-08-09,6.57,27.46,83.75,4.28,101.09
2014-08-10,11.04,27.56,81.34,4.58,101.17
2014-08-11,8.25,26.77,77.93,3.09,101.15
2014-08-12,13.33,26.73,79.44,3.71,101.1
2014-08-13,14.67,26.4,80.94,3.19,101.19
2014-08-14,1.86,27.25,79.42,3.2,101.19
2014-08-15,1.4,27.24,83.61,3.87,101.2
2014-08-16,0.47,27.12,82.64,3.42,101.15
2014-08-17,0.71,27.65,79.36,3.39,101.12
2014-08-18,5.47,26.84,84.29,5.79,101.19
2014-08-19,23.33,26.44,86.73,6.2,101.18
2014-08-20,19.71,26.9,86.08,6.61,101.05
2014-08-21,13.67,27.61,83.34,8.07,100.83
2014-08-22,14.06,27.33,82.67,8.0,100.78
2014-08-23,15.23,27.43,80.54,6.91,100.9
2014-08-24,2.74,27.77,77.29,3.81,100.94
2014-08-25,1.16,27.4,78.1,2.17,101.07
2014-08-26,0.71,27.23,79.75,2.73,101.12
2014-08-27,1.46,27.42,81.78,4.21,101.04
2014-08-28,1.53,28.06,79.1,5.25,100.97
2014-08-29,7.45,28.41,77.25,4.94,100.92
2014-08-30,7.74,27.63,84.05,5.14,100.96
2014-08-31,5.3,27.73,82.3,5.78,100.89
2014-09-01,9.13,27.66,84.92,5.88,100.79
2014-09-02,10.31,27.67,85.03,4.81,100.89
2014-09-03,17.84,26.71,84.39,3.46,101.12
2014-09-04,6.39,27.0,83.43,3.37,101.1
2014-09-05,4.31,26.84,84.84,3.34,101.14
2014-09-06,4.34,26.59,88.16,4.0,101.12
2014-09-07,16.74,27.09,86.13,5.03,101.15
2014-09-08,2.82,26.85,87.12,4.76,101.24
2014-09-09,1.67,27.25,82.23,4.43,101.22
2014-09-10,1.19,26.7,87.12,4.63,101.16
2014-09-11,1.09,26.69,87.52,3.97,101.18
2014-09-12,1.2,26.91,86.35,3.73,101.25
2014-09-13,0.66,27.03,86.04,4.59,101.22
2014-09-14,0.08,27.31,85.44,5.05,101.13
2014-09-15,0.04,27.22,86.05,4.73,101.04
2014-09-16,0.06,27.5,82.45,4.89,100.99
2014-09-17,0.06,28.06,78.94,5.03,100.95
2014-09-18,0.43,27.82,81.44,5.11,101.03
2014-09-19,0.31,27.7,81.1,4.87,101.1
2014-09-20,0.31,27.39,83.06,4.67,101.03
2014-09-21,0.17,27.69,81.88,4.69,101.03
2014-09-22,0.08,27.66,81.01,4.75,101.1
2014-09-23,0.47,27.64,80.62,5.05,101.05
2014-09-24,0.56,27.79,80.88,4.93,101.01
2014-09-25,27.69,27.92,82.68,4.31,101.01
2014-09-26,9.07,27.09,84.3,3.64,101.1
2014-09-27,1.48,27.33,78.65,3.19,101.08
2014-09-28,2.26,27.54,78.28,1.95,101.01
2014-09-29,3.56,27.99,79.37,3.05,100.96
2014-09-30,7.9,27.86,84.18,5.36,100.99
2014-10-01,7.54,27.78,80.94,3.44,101.0
2014-10-02,2.67,28.16,78.64,2.97,101.06
2014-10-03,3.8,27.16,84.78,3.91,101.13
2014-10-04,3.26,27.88,72.15,2.33,101.15
2014-10-05,1.52,27.77,76.66,1.7,101.2
2014-10-06,1.14,27.63,77.95,1.96,101.21
2014-10-07,4.27,27.71,82.01,3.7,101.07
2014-10-08,7.95,27.75,82.13,3.29,101.02
2014-10-09,2.33,27.88,80.24,3.27,101.01
2014-10-10,0.44,27.99,77.23,3.13,101.0
2014-10-11,0.64,28.3,77.01,3.71,100.95
2014-10-12,0.44,28.47,77.35,5.25,100.92
2014-10-13,0.95,28.51,78.66,4.91,100.9
2014-10-14,0.57,28.8,74.28,2.73,100.93
2014-10-15,0.38,28.44,74.38,2.32,101.06
2014-10-16,7.37,27.88,77.69,2.35,101.06
2014-10-17,11.6,27.79,77.03,1.77,101.1
2014-10-18,2.74,26.98,77.45,2.03,101.08
2014-10-19,1.23,27.35,77.07,2.0,100.96
2014-10-20,9.49,27.78,75.56,1.53,100.93
2014-10-21,19.91,28.22,80.15,4.08,101.0
2014-10-22,15.48,27.47,84.8,4.95,101.14
2014-10-23,9.5,27.19,85.56,4.58,101.12
2014-10-24,8.1,27.23,81.97,4.14,101.04
2014-10-25,2.65,27.18,84.88,4.24,101.07
2014-10-26,3.47,28.01,82.16,4.77,101.14
2014-10-27,0.59,28.92,70.79,2.83,101.17
2014-10-28,0.76,28.4,71.97,2.12,101.13
2014-10-29,4.44,27.55,76.83,1.8,101.15
2014-10-30,6.78,27.14,81.63,3.27,101.13
2014-10-31,13.17,26.96,79.89,3.1,101.1
2014-11-01,13.61,27.45,80.64,4.13,101.12
2014-11-02,3.55,27.67,79.38,3.89,101.15
2014-11-03,0.21,27.92,76.34,3.25,101.19
2014-11-04,0.27,27.42,82.57,3.61,101.22
2014-11-05,0.44,27.56,82.01,3.35,101.29
2014-11-06,0.17,27.87,78.76,3.5,101.18
2014-11-07,0.01,28.22,74.07,3.05,101.12
2014-11-08,0.07,28.0,73.65,2.23,101.17
2014-11-09,0.01,27.4,78.48,2.76,101.2
2014-11-10,0.03,27.42,79.94,3.36,101.14
2014-11-11,0.1,27.12,79.64,2.46,101.04
2014-11-12,0.9,27.71,77.35,2.82,100.96
2014-11-13,7.57,28.0,77.65,1.77,100.93
2014-11-14,7.12,28.04,76.27,2.13,101.07
2014-11-15,8.55,27.6,80.99,2.99,101.08
2014-11-16,6.67,27.52,81.44,3.03,101.01
2014-11-17,3.78,27.72,79.72,2.59,101.03
2014-11-18,4.95,28.14,77.69,2.8,101.08
2014-11-19,5.17,28.41,78.21,4.21,101.09
2014-11-20,3.37,28.45,78.81,3.86,101.06
2014-11-21,7.87,27.71,79.55,2.86,101.1
2014-11-22,52.84,26.63,81.63,2.78,101.14
2014-11-23,12.88,27.41,75.04,4.21,101.11
2014-11-24,8.79,27.39,74.68,2.71,101.05
2014-11-25,0.39,27.39,75.22,1.61,101.01
2014-11-26,1.63,27.85,76.29,2.57,100.84
2014-11-27,0.66,28.53,70.45,2.29,100.88
2014-11-28,4.73,26.82,77.57,1.66,101.03
2014-11-29,7.81,27.12,77.02,1.31,101.06
2014-11-30,2.2,27.93,74.83,3.17,100.94
2014-12-01,0.02,27.73,68.24,1.99,100.99
2014-12-02,0.84,26.85,76.53,1.67,101.08
2014-12-03,1.74,27.51,78.42,1.32,101.15
2014-12-04,0.81,27.8,75.77,1.16,101.18
2014-12-05,0.1,28.22,66.71,2.25,101.17
2014-12-06,0.09,28.28,66.63,2.37,101.11
2014-12-07,3.07,27.91,75.49,3.0,101.07
2014-12-08,1.47,27.98,72.36,1.62,101.14
2014-12-09,0.34,28.05,70.51,0.96,101.19
2014-12-10,2.4,27.97,73.55,1.58,101.14
2014-12-11,4.67,27.34,77.47,1.83,101.1
2014-12-12,3.85,26.75,79.36,2.38,101.14
2014-12-13,5.36,27.4,82.48,4.01,101.15
2014-12-14,8.26,27.37,84.34,3.86,101.18
2014-12-15,5.26,27.21,83.67,2.61,101.17
2014-12-16,2.88,27.82,77.58,1.45,101.12
2014-12-17,1.31,28.28,76.8,2.6,101.06
2014-12-18,8.62,27.75,83.53,4.16,101.08
2014-12-19,45.13,27.0,86.03,5.14,101.22
2014-12-20,6.58,27.34,83.9,6.53,101.15
2014-12-21,4.0,27.5,80.86,4.55,101.05
2014-12-22,2.81,27.51,78.79,2.37,101.01
2014-12-23,0.04,27.95,74.13,1.62,101.07
2014-12-24,4.08,27.98,72.75,1.09,101.21
2014-12-25,11.52,27.39,76.5,1.49,101.27
2014-12-26,2.71,27.84,75.7,2.23,101.08
2014-12-27,0.53,28.28,73.91,3.04,101.02
2014-12-28,0.03,28.34,68.56,2.74,101.07
2014-12-29,0.31,27.91,72.64,3.26,101.01
2014-12-30,0.35,27.73,75.67,4.72,100.9
2014-12-31,0.07,27.84,70.73,4.25,100.89
2015-01-01,0.16,27.38,67.26,3.55,101.0
2015-01-02,0.05,27.12,65.63,2.56,101.19
2015-01-03,0.0,26.95,65.4,2.0,101.29
2015-01-04,0.0,27.35,66.67,2.45,101.23
2015-01-05,0.05,27.68,65.56,2.42,101.18
2015-01-06,0.12,27.07,73.73,1.61,101.26
2015-01-07,0.06,26.98,76.62,2.03,101.28
2015-01-08,0.02,27.23,72.12,1.74,101.28
2015-01-09,0.01,27.5,68.5,2.26,101.33
2015-01-10,0.07,27.21,75.88,2.9,101.29
2015-01-11,0.15,28.12,74.51,4.32,101.25
2015-01-12,0.03,28.01,68.67,3.62,101.24
2015-01-13,0.0,27.46,68.4,2.86,101.19
2015-01-14,0.0,27.23,59.6,1.43,101.18
2015-01-15,0.03,27.13,67.7,2.49,101.18
2015-01-16,0.1,27.11,74.55,3.11,101.19
2015-01-17,0.07,27.32,75.37,3.17,101.26
2015-01-18,0.0,27.7,72.97,2.92,101.24
2015-01-19,0.05,27.67,73.62,2.59,101.23
2015-01-20,0.26,27.31,78.59,2.76,101.36
2015-01-21,0.1,26.89,80.19,2.42,101.52
2015-01-22,0.04,26.8,79.05,2.82,101.51
2015-01-23,0.02,27.34,76.24,4.01,101.29
2015-01-24,0.0,27.01,76.33,2.74,101.28
2015-01-25,0.02,27.28,75.31,2.5,101.35
2015-01-26,0.17,27.08,79.39,3.11,101.24
2015-01-27,0.76,26.83,81.25,3.54,101.16
2015-01-28,0.48,26.84,79.05,2.39,101.06
2015-01-29,0.14,27.34,77.26,2.59,101.15
2015-01-30,0.12,27.54,78.83,2.75,101.28
2015-01-31,0.78,27.41,80.8,2.4,101.29
2015-02-01,1.49,27.04,77.72,1.21,101.27
2015-02-02,0.31,27.25,79.39,3.13,101.26
2015-02-03,0.29,27.72,77.27,4.19,101.4
2015-02-04,0.1,27.79,76.14,3.29,101.37
2015-02-05,0.24,27.83,73.23,2.89,101.28
2015-02-06,0.49,27.76,73.52,2.22,101.28
2015-02-07,0.09,28.17,71.82,3.19,101.28
2015-02-08,0.15,27.92,75.92,3.57,101.2
2015-02-09,0.22,27.9,75.41,3.79,101.17
2015-02-10,0.07,27.22,80.85,3.6,101.23
2015-02-11,0.03,27.43,79.62,3.95,101.2
2015-02-12,0.01,27.73,77.24,3.64,101.17
2015-02-13,0.05,27.72,78.03,2.69,101.2
2015-02-14,0.0,27.7,77.78,3.43,101.11
2015-02-15,0.0,27.23,75.8,2.91,101.17
2015-02-16,0.0,27.46,72.06,2.85,101.27
2015-02-17,0.32,27.62,73.93,2.89,101.26
2015-02-18,0.37,27.17,72.05,1.32,101.2
2015-02-19,0.1,27.37,71.47,1.2,101.18
2015-02-20,0.02,27.61,74.84,2.56,101.12
2015-02-21,0.0,27.58,74.76,2.61,101.12
2015-02-22,0.0,27.41,73.46,2.2,101.18
2015-02-23,0.0,27.4,70.33,1.72,101.25
2015-02-24,0.0,27.47,70.32,2.26,101.16
2015-02-25,0.0,27.71,67.76,2.02,101.04
2015-02-26,0.01,28.05,70.14,2.6,100.98
2015-02-27,0.25,28.01,72.03,1.49,101.01
2015-02-28,0.29,27.56,76.56,1.9,101.03
2015-03-01,0.32,27.85,72.97,2.18,101.05
2015-03-02,0.07,27.85,67.47,1.06,101.21
2015-03-03,0.04,28.02,67.28,1.36,101.22
2015-03-04,0.14,28.07,69.36,1.69,101.17
2015-03-05,0.23,27.96,76.37,2.5,101.15
2015-03-06,0.53,28.11,77.56,2.94,101.28
2015-03-07,0.74,27.93,79.62,2.77,101.2
2015-03-08,0.41,28.15,76.54,2.67,101.25
2015-03-09,0.36,28.25,73.29,2.45,101.34
2015-03-10,0.05,27.75,75.57,1.52,101.33
2015-03-11,0.03,27.9,75.31,1.92,101.23
2015-03-12,0.07,27.63,78.0,1.64,101.27
2015-03-13,0.07,27.64,76.5,1.63,101.23
2015-03-14,0.33,27.85,77.4,2.21,101.25
2015-03-15,4.42,27.97,81.79,4.1,101.24
2015-03-16,2.69,28.68,80.96,5.24,101.25
2015-03-17,8.69,27.96,79.65,2.05,101.24
2015-03-18,1.36,27.95,75.89,1.62,101.15
2015-03-19,0.02,27.9,75.21,1.59,101.11
2015-03-20,0.01,27.86,74.78,1.5,101.18
2015-03-21,0.36,28.13,74.94,2.63,101.27
2015-03-22,0.01,28.5,73.38,2.6,101.25
2015-03-23,0.0,28.36,76.14,2.24,101.15
2015-03-24,0.02,28.47,77.89,2.35,101.04
2015-03-25,0.0,28.47,75.45,1.84,101.07
2015-03-26,0.0,28.81,70.78,2.47,101.17
2015-03-27,0.01,28.71,71.66,2.03,101.22
2015-03-28,0.16,28.84,75.97,2.52,101.12
2015-03-29,0.88,28.85,78.89,2.55,101.03
2015-03-30,0.27,28.66,78.32,1.89,101.0
2015-03-31,0.08,28.94,73.89,1.47,101.02
2015-04-01,0.47,28.91,74.76,1.34,101.03
2015-04-02,0.64,28.8,75.62,1.18,101.0
2015-04-03,0.34,28.75,75.38,1.31,100.91
2015-04-04,0.6,29.29,75.72,2.28,100.7
2015-04-05,0.23,29.78,71.17,2.08,100.74
2015-04-06,2.87,29.43,71.15,1.52,100.83
2015-04-07,1.42,29.53,70.19,2.83,100.86
2015-04-08,2.58,28.76,74.41,2.08,100.99
2015-04-09,4.5,28.52,78.08,3.24,101.01
2015-04-10,2.22,29.12,76.77,2.86,101.05
2015-04-11,2.05,29.34,75.43,2.73,101.11
2015-04-12,1.23,28.92,72.79,1.33,101.25
2015-04-13,1.03,28.94,70.69,1.32,101.2
2015-04-14,1.43,28.44,72.67,1.23,101.05
2015-04-15,2.65,28.57,74.4,1.89,101.04
2015-04-16,5.46,28.9,73.41,2.28,101.2
2015-04-17,11.2,28.91,77.97,3.63,101.17
2015-04-18,5.08,28.87,76.24,2.99,100.94
2015-04-19,0.09,29.1,69.97,1.56,100.91
2015-04-20,0.0,29.05,71.33,1.41,101.01
2015-04-21,3.23,28.72,76.78,2.85,101.06
2015-04-22,7.87,28.71,75.64,2.92,101.05
2015-04-23,0.53,29.31,69.6,2.34,101.08
2015-04-24,3.39,29.26,75.97,2.99,101.09
2015-04-25,7.76,29.19,77.73,2.84,100.99
2015-04-26,2.47,28.86,75.39,1.84,100.96
2015-04-27,0.5,28.89,74.37,1.89,101.05
2015-04-28,0.37,29.2,72.24,1.6,101.07
2015-04-29,0.45,29.39,69.96,0.87,101.08
2015-04-30,0.78,29.33,72.24,1.86,101.16
2015-05-01,0.71,29.01,76.08,1.33,101.07
2015-05-02,1.04,29.02,78.77,2.27,101.07
2015-05-03,1.21,29.0,80.33,2.9,101.01
2015-05-04,1.12,29.39,75.24,2.93,100.97
2015-05-05,0.6,29.35,72.97,2.18,100.92
2015-05-06,3.25,29.48,73.56,2.47,100.86
2015-05-07,4.93,29.39,77.3,2.97,100.99
2015-05-08,5.02,29.32,78.5,2.96,100.96
2015-05-09,13.46,29.37,78.83,5.73,100.89
2015-05-10,3.56,29.49,80.01,3.88,100.85
2015-05-11,1.83,29.5,78.76,3.61,100.94
2015-05-12,5.43,29.09,81.25,3.56,100.96
2015-05-13,6.54,29.55,79.16,5.38,100.84
2015-05-14,2.61,29.77,77.93,5.28,100.86
2015-05-15,3.07,29.91,78.47,5.42,100.91
2015-05-16,6.23,30.06,78.64,5.02,100.8
2015-05-17,8.7,29.73,80.2,5.17,100.76
2015-05-18,13.69,29.34,80.2,4.55,100.85
2015-05-19,3.19,29.19,80.86,3.99,100.96
2015-05-20,2.78,28.3,83.78,2.49,101.08
2015-05-21,7.86,28.16,79.47,3.37,101.11
2015-05-22,1.06,28.41,81.73,4.62,101.1
