date,PRECTOTCORR,T2M,RH2M,WS2M,PS
2013-05-02,6.37,29.28,75.03,2.37,100.71
2013-05-03,3.68,29.14,81.15,4.78,100.72
2013-05-04,3.92,29.31,80.58,5.67,100.78
2013-05-05,2.75,29.6,77.59,4.99,100.87
2013-05-06,4.95,29.51,75.03,4.74,100.88
2013-05-07,2.75,28.84,75.96,3.94,101.0
2013-05-08,7.56,29.1,76.21,4.3,101.0
2013-05-09,4.58,28.86,80.69,4.1,100.99
2013-05-10,2.35,29.4,78.99,4.28,101.0
2013-05-11,6.85,29.3,81.36,4.46,100.85
2013-05-12,8.83,29.4,81.68,5.4,100.9
2013-05-13,2.81,29.42,79.37,5.09,100.89
2013-05-14,1.75,28.53,75.47,4.63,100.87
2013-05-15,1.21,28.91,76.66,4.65,100.81
2013-05-16,5.38,27.52,74.41,2.1,100.86
2013-05-17,9.86,28.36,79.67,4.29,100.94
2013-05-18,14.09,28.19,83.55,4.3,100.92
2013-05-19,7.13,28.52,84.36,4.7,100.85
2013-05-20,6.04,28.82,80.43,3.87,100.89
2013-05-21,19.02,28.52,83.83,5.39,100.98
2013-05-22,12.41,28.69,77.83,5.65,101.12
2013-05-23,11.94,28.43,78.65,5.1,101.07
2013-05-24,11.39,28.64,80.6,5.22,101.08
2013-05-25,8.34,28.88,73.49,5.67,101.09
2013-05-26,14.09,28.2,85.02,4.45,101.02
2013-05-27,8.78,28.3,82.79,4.12,101.04
2013-05-28,11.71,28.08,84.15,4.32,101.1
2013-05-29,9.9,28.34,82.17,4.33,101.05
2013-05-30,12.47,28.45,84.36,5.4,100.96
2013-05-31,10.53,27.91,86.6,5.16,100.97
2013-06-01,16.0,27.62,86.65,5.01,100.95
2013-06-02,18.35,28.68,79.04,6.92,100.92
2013-06-03,27.77,29.11,79.29,7.68,100.77
2013-06-04,14.06,29.29,78.7,6.89,100.78
2013-06-05,9.99,29.06,78.86,6.47,100.9
2013-06-06,10.02,29.03,78.81,7.51,100.91
2013-06-07,9.66,28.16,79.52,9.16,100.95
2013-06-08,7.27,28.3,80.87,7.78,100.86
2013-06-09,7.65,28.67,81.12,7.42,100.85
2013-06-10,8.01,28.59,80.86,7.09,100.86
2013-06-11,12.85,28.65,83.09,7.94,100.83
2013-06-12,15.67,28.67,82.43,8.97,100.69
2013-06-13,8.74,28.6,82.74,8.87,100.62
2013-06-14,12.65,28.29,85.42,8.42,100.6
2013-06-15,9.23,28.16,83.59,8.54,100.66
2013-06-16,9.68,27.94,86.16,8.03,100.71
2013-06-17,12.07,27.85,83.11,8.22,100.8
2013-06-18,10.05,27.94,83.08,7.21,100.77
2013-06-19,11.8,28.0,84.33,6.86,100.86
2013-06-20,4.4,28.02,82.38,5.95,100.93
2013-06-21,16.76,27.5,86.79,7.16,101.0
2013-06-22,11.33,28.07,84.55,7.05,100.98
2013-06-23,6.99,28.11,82.3,7.14,100.88
2013-06-24,8.67,28.12,82.15,7.25,100.85
2013-06-25,11.27,28.23,84.75,6.91,100.95
2013-06-26,6.47,28.61,80.23,5.92,101.04
2013-06-27,9.83,28.53,79.57,4.67,101.02
2013-06-28,11.15,27.64,85.4,4.56,100.99
2013-06-29,7.08,27.38,84.24,5.41,101.08
2013-06-30,3.32,27.34,83.13,5.12,101.16
2013-07-01,1.08,27.51,83.95,5.88,101.01
2013-07-02,1.72,27.77,81.09,6.93,100.91
2013-07-03,2.92,27.82,82.68,6.12,100.89
2013-07-04,3.29,28.13,83.22,6.29,100.8
2013-07-05,5.51,27.97,84.59,6.46,100.81
2013-07-06,4.2,28.31,75.76,6.5,100.93
2013-07-07,5.99,28.07,81.49,6.7,101.0
2013-07-08,6.16,27.79,82.05,6.47,100.95
2013-07-09,24.83,27.84,83.43,7.06,100.88
2013-07-10,13.5,27.73,81.99,6.2,100.85
2013-07-11,8.49,27.93,81.63,6.3,100.84
2013-07-12,8.46,27.91,83.22,6.1,100.91
2013-07-13,3.23,27.79,81.85,5.84,100.92
2013-07-14,2.91,27.56,81.75,5.48,100.93
2013-07-15,6.0,27.29,86.83,4.92,100.94
2013-07-16,2.12,27.21,85.89,4.06,100.94
2013-07-17,4.51,26.92,86.37,3.38,100.95
2013-07-18,4.49,27.04,87.52,4.54,100.93
2013-07-19,5.17,27.42,84.66,5.35,100.83
2013-07-20,9.9,27.32,86.77,5.41,100.88
2013-07-21,9.52,27.47,85.76,5.01,100.84
2013-07-22,9.02,27.87,83.27,6.22,100.77
2013-07-23,6.8,28.01,82.54,6.37,100.82
2013-07-24,10.63,27.67,85.04,6.5,100.95
2013-07-25,5.27,27.68,84.64,7.04,100.94
2013-07-26,5.75,27.47,83.68,5.68,100.87
2013-07-27,13.03,26.4,87.07,4.36,101.0
2013-07-28,3.22,27.06,81.14,5.23,101.23
2013-07-29,1.41,27.88,79.19,4.01,101.19
2013-07-30,1.06,27.62,85.37,5.59,101.03
2013-07-31,1.97,28.14,83.48,6.39,100.9
2013-08-01,3.27,28.13,84.6,7.64,100.86
2013-08-02,2.51,27.74,84.98,6.78,100.93
2013-08-03,3.13,27.72,86.33,6.88,100.95
2013-08-04,12.66,26.99,84.74,6.82,101.08
2013-08-05,19.03,27.34,78.47,7.44,101.09
2013-08-06,9.08,27.21,82.83,6.02,101.05
2013-08-07,2.79,27.47,79.48,5.22,101.06
2013-08-08,0.94,27.06,80.46,4.47,101.08
2013-08-09,0.56,26.8,83.75,4.23,101.07
2013-08-10,0.07,27.26,82.62,3.87,101.03
2013-08-11,0.08,27.87,77.21,4.4,101.03
2013-08-12,0.04,27.58,79.66,4.34,100.98
2013-08-13,0.02,27.96,77.67,5.7,100.88
2013-08-14,0.03,27.19,83.73,4.78,100.89
2013-08-15,0.06,27.05,83.45,3.97,100.97
2013-08-16,0.03,26.98,83.65,3.72,100.94
2013-08-17,0.02,27.13,84.95,3.65,100.99
2013-08-18,0.12,27.13,84.45,3.79,101.07
2013-08-19,0.6,27.36,80.22,2.7,101.09
2013-08-20,1.04,27.55,81.12,3.65,101.08
2013-08-21,1.44,27.55,83.02,4.22,101.0
2013-08-22,4.42,27.69,83.85,4.58,101.02
2013-08-23,5.6,28.02,80.72,5.84,101.04
2013-08-24,2.24,27.62,82.1,5.3,101.04
2013-08-25,1.65,27.99,81.52,5.71,100.95
2013-08-26,3.45,27.71,82.79,5.09,100.97
2013-08-27,3.21,27.26,84.65,6.79,101.0
2013-08-28,1.6,27.28,83.78,5.7,101.14
2013-08-29,7.9,27.71,81.59,5.73,101.14
2013-08-30,10.2,27.54,81.32,5.82,101.05
2013-08-31,4.44,27.59,78.86,5.24,100.99
2013-09-01,14.57,27.53,79.54,5.7,100.96
2013-09-02,30.77,26.72,83.98,4.39,101.08
2013-09-03,22.18,26.09,85.86,3.99,101.12
2013-09-04,7.95,26.37,83.97,3.23,101.15
2013-09-05,1.74,26.8,80.75,2.93,101.13
2013-09-06,0.61,27.04,80.37,3.67,101.17
2013-09-07,3.38,27.15,79.65,4.93,101.21
2013-09-08,6.15,26.99,79.39,5.54,101.2
2013-09-09,12.47,26.73,81.96,5.41,101.22
2013-09-10,3.83,27.19,83.21,5.61,101.02
2013-09-11,3.76,27.44,81.47,4.98,100.9
2013-09-12,6.89,26.75,85.45,5.08,101.04
2013-09-13,9.38,27.34,82.66,5.66,101.12
2013-09-14,7.72,27.8,80.0,5.73,101.03
2013-09-15,16.06,27.67,83.89,7.07,100.89
2013-09-16,24.79,27.68,84.16,8.12,100.88
2013-09-17,11.97,27.36,82.98,6.81,100.92
2013-09-18,2.97,27.92,81.71,6.79,100.88
2013-09-19,3.13,27.99,81.08,7.36,100.88
2013-09-20,2.09,28.0,81.2,6.93,100.86
2013-09-21,0.97,27.82,81.55,5.64,100.91
2013-09-22,0.64,27.89,78.83,5.09,100.91
2013-09-23,0.05,28.0,76.84,5.06,100.9
2013-09-24,0.0,28.0,79.31,5.51,100.94
2013-09-25,0.0,28.19,77.87,4.93,101.07
2013-09-26,0.0,28.04,78.46,4.07,101.17
2013-09-27,0.0,28.35,73.32,3.44,101.18
2013-09-28,0.04,27.99,73.46,2.92,101.18
2013-09-29,0.12,27.98,73.68,3.41,101.07
2013-09-30,0.15,27.76,77.9,5.05,100.98
2013-10-01,0.1,28.06,75.75,5.19,100.99
2013-10-02,0.16,27.87,73.57,4.2,101.09
2013-10-03,0.06,27.36,73.69,3.3,101.13
2013-10-04,0.02,27.55,73.57,3.66,101.13
2013-10-05,0.02,27.69,76.15,4.61,101.15
2013-10-06,0.01,27.29,80.21,4.73,101.1
2013-10-07,0.02,27.24,82.13,4.0,101.14
2013-10-08,0.12,28.02,75.43,3.59,101.19
2013-10-09,0.18,28.32,71.77,2.93,101.17
2013-10-10,0.23,28.13,75.31,3.39,101.23
2013-10-11,0.31,27.5,82.61,4.09,101.22
2013-10-12,0.35,27.76,82.01,4.85,101.07
2013-10-13,4.9,27.86,82.4,4.59,101.02
2013-10-14,3.53,28.1,81.3,4.14,101.07
2013-10-15,4.05,27.88,84.3,4.96,101.18
2013-10-16,2.51,27.67,83.27,5.06,101.13
2013-10-17,1.04,27.73,81.57,4.15,101.06
2013-10-18,0.48,27.58,82.2,4.03,101.08
2013-10-19,4.74,27.19,81.49,4.19,101.15
2013-10-20,6.59,27.59,78.88,4.67,101.09
2013-10-21,4.5,27.52,82.81,4.05,100.88
2013-10-22,4.3,27.5,83.51,4.38,100.88
2013-10-23,4.88,27.54,79.76,3.22,100.92
2013-10-24,1.63,27.9,78.67,3.71,100.93
2013-10-25,1.52,28.07,76.83,4.33,100.93
2013-10-26,0.35,27.85,75.64,3.66,100.97
2013-10-27,1.22,27.69,77.72,3.19,101.1
2013-10-28,0.83,27.89,76.03,3.33,101.17
2013-10-29,0.6,28.33,73.21,3.0,101.2
2013-10-30,0.22,27.98,71.43,2.34,101.2
2013-10-31,0.1,27.4,76.05,1.77,101.19
2013-11-01,0.8,27.54,78.17,2.41,101.12
2013-11-02,4.32,27.45,77.3,1.47,101.08
2013-11-03,9.66,27.57,80.41,3.06,101.1
2013-11-04,5.57,28.18,77.1,4.07,101.15
2013-11-05,14.9,28.19,78.97,5.71,101.14
2013-11-06,17.73,27.1,84.88,5.16,101.15
2013-11-07,8.87,27.71,82.7,4.76,101.06
2013-11-08,2.34,27.79,76.73,1.86,101.01
2013-11-09,1.42,28.0,78.71,2.88,100.96
2013-11-10,2.16,28.04,78.74,2.58,100.97
2013-11-11,0.51,28.4,74.34,2.5,100.92
2013-11-12,20.07,27.74,72.42,1.24,100.97
2013-11-13,27.96,26.71,76.67,0.8,101.05
2013-11-14,10.28,27.33,76.81,2.02,101.03
2013-11-15,6.74,28.18,79.4,4.17,100.93
2013-11-16,2.86,28.11,79.06,4.1,100.96
2013-11-17,0.82,28.26,69.25,3.25,100.96
2013-11-18,0.02,27.56,67.59,2.5,101.04
2013-11-19,0.01,27.46,72.61,2.94,101.13
2013-11-20,0.15,27.52,73.09,1.64,101.03
2013-11-21,0.54,28.37,74.39,2.58,100.85
2013-11-22,0.8,27.88,77.03,2.64,100.9
2013-11-23,0.74,27.87,73.68,2.42,101.0
2013-11-24,5.39,27.44,75.79,1.54,101.08
2013-11-25,2.76,27.62,76.96,1.98,101.02
2013-11-26,3.0,27.72,78.48,2.32,100.97
2013-11-27,6.12,28.39,75.54,4.23,101.0
2013-11-28,4.13,28.45,77.14,4.54,101.03
2013-11-29,5.77,27.52,79.82,1.54,101.03
2013-11-30,4.67,27.39,81.09,2.26,101.07
2013-12-01,0.83,27.84,75.99,2.36,101.17
2013-12-02,0.32,28.14,69.26,2.06,101.18
2013-12-03,2.08,27.82,77.73,2.51,100.97
2013-12-04,3.85,27.4,80.59,2.56,100.96
2013-12-05,1.99,27.72,75.01,1.51,100.94
2013-12-06,0.74,28.36,69.45,2.0,100.92
2013-12-07,0.13,28.79,71.48,5.25,100.92
2013-12-08,3.12,28.48,70.68,3.68,100.97
2013-12-09,1.63,28.22,70.06,4.6,100.89
2013-12-10,1.15,27.89,66.2,3.19,100.9
2013-12-11,0.08,27.83,67.83,4.76,100.97
2013-12-12,0.11,28.31,65.72,4.76,100.92
2013-12-13,0.47,28.82,69.82,5.42,100.89
2013-12-14,7.95,28.04,81.93,6.28,100.86
2013-12-15,1.3,27.77,80.63,3.49,101.0
2013-12-16,1.29,27.65,79.94,2.88,101.07
2013-12-17,0.34,28.18,75.21,5.53,100.97
2013-12-18,0.15,28.34,65.38,4.46,100.95
2013-12-19,0.15,28.33,60.79,3.75,101.08
2013-12-20,0.2,28.03,67.83,4.14,101.13
2013-12-21,0.13,27.97,70.9,3.96,101.17
2013-12-22,0.96,28.15,72.34,5.09,101.12
2013-12-23,1.41,28.05,74.7,5.38,101.14
2013-12-24,2.8,28.03,76.61,4.59,101.26
2013-12-25,6.81,28.11,73.15,3.63,101.36
2013-12-26,5.1,27.88,76.56,4.67,101.29
2013-12-27,1.66,26.96,78.73,3.53,101.24
2013-12-28,0.27,27.32,76.41,3.47,101.22
2013-12-29,0.88,26.99,77.27,2.71,101.16
2013-12-30,0.64,27.66,74.66,3.42,101.13
2013-12-31,0.05,27.77,77.38,4.44,101.13
2014-01-01,0.02,27.51,74.77,4.19,101.11
2014-01-02,0.0,27.36,67.38,3.76,101.25
2014-01-03,0.08,27.32,75.27,3.49,101.29
2014-01-04,0.19,27.1,79.99,4.37,101.23
2014-01-05,0.43,27.32,80.11,4.98,101.1
2014-01-06,0.31,27.29,80.77,4.69,101.05
2014-01-07,0.18,27.18,82.39,4.6,101.08
2014-01-08,0.15,27.38,79.43,4.25,101.15
2014-01-09,0.26,27.69,80.16,4.83,101.13
2014-01-10,0.82,27.71,79.01,3.65,101.14
2014-01-11,1.09,27.54,80.28,5.03,101.22
2014-01-12,2.71,27.32,81.72,4.89,101.31
2014-01-13,1.9,27.6,79.26,5.56,101.29
2014-01-14,1.18,27.53,78.86,4.69,101.22
2014-01-15,1.91,27.47,81.07,4.26,101.25
2014-01-16,6.93,27.28,82.16,3.24,101.33
2014-01-17,8.13,26.33,82.72,1.19,101.33
2014-01-18,3.1,26.45,81.0,1.82,101.31
2014-01-19,10.18,26.91,82.82,3.98,101.4
2014-01-20,9.86,26.85,81.13,3.91,101.46
2014-01-21,2.1,27.07,80.29,3.36,101.32
2014-01-22,3.54,27.22,79.4,2.67,101.27
2014-01-23,4.02,27.52,77.75,3.78,101.27
2014-01-24,2.19,27.19,79.88,3.78,101.19
2014-01-25,1.33,27.27,82.45,4.46,101.08
2014-01-26,1.55,27.3,82.68,4.07,101.09
2014-01-27,0.33,27.22,79.98,3.61,101.09
2014-01-28,0.31,27.28,74.17,3.13,101.18
2014-01-29,0.6,27.38,71.72,3.33,101.22
2014-01-30,0.13,27.02,76.89,3.73,101.23
2014-01-31,0.15,27.14,77.14,3.53,101.2
2014-02-01,0.0,27.1,76.42,3.03,101.13
2014-02-02,0.0,27.3,78.32,3.74,101.05
2014-02-03,0.0,27.65,76.33,3.93,100.98
2014-02-04,0.02,27.6,78.65,4.09,100.92
2014-02-05,0.0,27.39,75.04,2.98,100.89
2014-02-06,0.0,27.83,76.16,3.9,100.88
2014-02-07,0.01,27.77,76.05,4.54,100.94
2014-02-08,0.01,28.14,70.81,4.61,100.9
2014-02-09,0.0,28.2,66.81,3.69,100.99
2014-02-10,0.02,27.99,66.45,4.62,100.99
2014-02-11,0.03,28.0,63.23,4.18,100.91
2014-02-12,0.04,28.0,65.12,3.85,100.93
2014-02-13,0.06,26.95,73.81,3.01,101.12
2014-02-14,0.01,26.58,78.61,3.22,101.19
2014-02-15,1.03,26.58,77.95,2.34,101.05
2014-02-16,1.62,26.69,81.01,3.81,101.05
2014-02-17,0.24,27.56,79.31,4.84,101.14
2014-02-18,0.1,27.51,77.79,4.44,101.28
2014-02-19,0.03,27.04,75.45,3.55,101.22
2014-02-20,0.05,27.19,68.63,1.9,101.21
2014-02-21,0.06,27.48,70.16,2.66,101.26
2014-02-22,0.06,27.59,76.1,3.97,101.24
2014-02-23,0.12,27.63,77.9,4.55,101.15
2014-02-24,0.17,27.82,78.63,4.42,101.11
2014-02-25,2.56,28.29,77.7,4.3,101.16
2014-02-26,2.25,28.23,78.0,3.3,101.17
2014-02-27,1.81,27.75,79.01,2.92,101.24
2014-02-28,0.67,27.43,80.51,3.45,101.19
2014-03-01,1.41,27.68,81.11,4.41,101.14
2014-03-02,0.48,27.73,78.05,4.86,101.13
2014-03-03,0.06,27.09,70.83,4.32,101.13
2014-03-04,0.03,27.07,73.51,3.44,101.19
2014-03-05,0.72,27.61,79.24,3.58,101.18
2014-03-06,3.03,27.87,78.8,3.13,101.12
2014-03-07,9.36,27.87,80.8,4.27,101.11
2014-03-08,12.32,28.08,79.7,4.35,101.21
2014-03-09,9.62,27.39,79.49,3.03,101.24
2014-03-10,1.95,27.72,77.38,3.63,101.14
2014-03-11,2.36,28.36,78.0,4.35,101.09
2014-03-12,0.67,28.18,78.16,3.83,101.12
2014-03-13,0.84,27.81,79.66,3.38,101.14
2014-03-14,0.05,27.82,76.12,2.85,101.14
2014-03-15,0.53,27.71,72.71,2.46,101.26
2014-03-16,0.27,28.01,75.46,4.16,101.32
2014-03-17,0.35,28.09,76.25,3.65,101.3
2014-03-18,0.33,28.24,77.34,3.8,101.23
2014-03-19,0.84,28.33,76.31,2.81,101.14
2014-03-20,3.62,28.32,77.55,1.86,101.09
2014-03-21,3.41,28.19,79.09,1.93,101.02
2014-03-22,0.38,28.47,78.47,3.39,100.87
2014-03-23,0.0,28.76,69.15,2.97,100.93
2014-03-24,0.0,28.75,69.18,3.02,101.05
2014-03-25,0.0,28.58,75.31,3.91,100.94
2014-03-26,0.0,28.7,72.24,3.36,100.96
2014-03-27,0.0,28.32,74.36,3.07,101.12
2014-03-28,0.02,28.46,79.39,4.32,101.05
2014-03-29,0.01,28.49,79.52,3.86,100.99
2014-03-30,0.0,28.18,77.08,2.28,101.05
2014-03-31,0.0,28.42,75.15,2.23,101.07
2014-04-01,0.09,28.58,77.72,3.66,101.0
2014-04-02,0.13,28.6,78.0,4.59,100.93
2014-04-03,0.05,28.62,78.67,4.07,100.92
2014-04-04,0.2,28.65,76.53,3.16,101.0
2014-04-05,0.22,28.79,70.87,1.56,101.06
2014-04-06,2.95,28.47,77.22,1.92,101.12
2014-04-07,4.97,28.48,80.3,2.77,101.19
2014-04-08,7.43,28.37,80.98,3.35,101.2
2014-04-09,2.4,28.88,74.72,2.51,101.18
2014-04-10,0.47,28.8,69.73,1.1,101.21
2014-04-11,0.34,28.69,74.03,2.69,101.17
2014-04-12,0.13,28.69,75.16,2.62,101.06
2014-04-13,0.04,28.56,75.37,2.55,101.05
2014-04-14,0.03,28.81,69.09,1.44,101.13
2014-04-15,0.06,28.86,70.25,2.01,101.15
2014-04-16,0.02,28.45,72.97,1.77,101.11
2014-04-17,0.07,28.23,75.33,1.98,101.03
2014-04-18,0.06,28.54,77.64,2.87,101.15
2014-04-19,0.05,28.77,79.38,4.31,101.09
2014-04-20,0.02,28.99,78.83,3.52,100.94
2014-04-21,3.45,28.86,80.6,2.61,100.9
2014-04-22,5.75,28.88,81.68,2.1,101.04
2014-04-23,3.81,28.56,81.53,1.44,101.11
2014-04-24,4.76,28.61,77.47,2.4,101.0
2014-04-25,1.66,28.44,75.1,0.88,101.02
2014-04-26,1.08,28.78,81.94,2.98,100.93
2014-04-27,0.5,28.86,79.18,2.03,100.98
2014-04-28,0.35,28.89,82.02,2.56,101.01
2014-04-29,0.89,28.74,83.06,2.78,100.99
2014-04-30,0.61,28.92,81.32,2.71,100.97
2014-05-01,1.05,28.98,81.85,3.16,100.98
2014-05-02,1.03,29.37,80.3,3.76,100.9
2014-05-03,1.11,29.29,78.89,3.31,100.85
2014-05-04,2.14,29.55,77.91,4.19,100.79
2014-05-05,1.65,29.43,80.43,4.66,100.82
2014-05-06,2.8,29.27,81.22,3.6,100.85
2014-05-07,3.51,29.27,79.82,3.38,100.8
2014-05-08,2.87,29.59,78.83,4.64,100.83
2014-05-09,0.89,29.95,75.46,4.23,100.83
2014-05-10,0.4,29.73,75.65,3.63,100.86
2014-05-11,0.25,29.5,76.02,2.73,100.99
2014-05-12,0.07,29.26,76.42,2.41,101.05
2014-05-13,0.14,28.71,77.43,1.81,101.07
2014-05-14,0.03,29.23,72.09,2.36,101.11
2014-05-15,0.31,29.33,70.68,2.55,101.02
2014-05-16,0.26,29.58,68.58,2.54,100.99
2014-05-17,0.84,29.11,73.21,2.9,101.05
2014-05-18,0.13,29.15,74.34,3.04,101.02
2014-05-19,0.19,29.17,71.44,1.44,100.97
2014-05-20,0.36,29.74,67.4,1.56,100.96
2014-05-21,3.01,29.07,78.08,3.03,100.94
2014-05-22,5.17,28.93,78.7,3.3,100.92
2014-05-23,6.4,29.03,81.95,3.94,100.88
2014-05-24,7.27,28.61,81.86,3.23,100.88
2014-05-25,4.74,28.36,82.36,4.27,100.88
2014-05-26,3.93,28.89,81.14,2.99,100.88
2014-05-27,3.47,29.02,80.49,2.2,100.85
2014-05-28,3.3,29.17,78.37,2.03,100.92
2014-05-29,2.7,29.21,80.43,3.55,101.02
2014-05-30,2.24,28.96,80.15,2.86,100.95
2014-05-31,5.41,28.8,81.7,3.5,100.83
2014-06-01,5.48,28.85,81.99,3.21,100.83
2014-06-02,4.12,28.76,80.45,4.28,100.83
2014-06-03,8.82,28.76,80.42,4.27,100.75
2014-06-04,13.11,28.43,84.81,6.2,100.72
2014-06-05,16.14,28.33,85.12,6.56,100.74
2014-06-06,25.13,28.77,82.6,6.97,100.76
2014-06-07,39.97,28.85,81.61,7.79,100.73
2014-06-08,18.24,28.66,83.29,9.36,100.6
2014-06-09,9.81,28.79,82.11,9.31,100.57
2014-06-10,5.1,28.95,83.05,9.6,100.63
2014-06-11,6.79,29.03,82.7,8.26,100.7
2014-06-12,5.42,29.1,79.56,7.53,100.73
2014-06-13,3.23,29.0,78.31,5.96,100.81
2014-06-14,4.45,29.13,78.54,6.03,100.91
2014-06-15,1.54,29.12,78.0,5.68,100.96
2014-06-16,0.29,29.04,80.16,6.59,100.93
2014-06-17,0.55,28.95,80.53,6.91,100.91
2014-06-18,0.52,28.84,85.67,7.32,100.82
2014-06-19,0.41,28.83,85.72,7.55,100.83
2014-06-20,0.58,28.91,84.7,7.24,100.93
2014-06-21,0.74,28.6,85.58,6.75,101.12
2014-06-22,0.25,28.83,80.77,6.21,101.24
2014-06-23,0.27,28.82,76.9,6.29,101.2
2014-06-24,0.16,29.06,77.32,6.36,101.03
2014-06-25,0.85,29.0,77.78,6.04,100.99
2014-06-26,0.68,29.09,76.5,5.79,101.03
2014-06-27,0.66,29.03,75.42,5.83,101.1
2014-06-28,0.64,28.87,77.81,5.68,101.11
2014-06-29,2.9,27.88,84.1,5.82,101.06
2014-06-30,2.33,28.18,82.94,6.07,101.06
2014-07-01,1.19,28.5,80.12,4.86,101.16
2014-07-02,1.29,28.82,78.51,5.84,101.15
2014-07-03,2.6,28.68,79.68,6.35,101.02
2014-07-04,1.92,28.58,79.5,7.25,100.88
2014-07-05,1.11,28.62,78.83,6.94,100.93
2014-07-06,2.05,28.54,79.99,5.91,100.99
2014-07-07,2.06,28.13,83.62,4.93,101.05
2014-07-08,2.31,27.93,84.75,5.89,101.01
2014-07-09,2.53,28.11,82.08,6.77,100.98
2014-07-10,0.75,28.62,76.51,7.01,101.07
2014-07-11,0.79,28.38,76.62,7.21,101.17
2014-07-12,1.68,28.58,76.72,8.14,101.06
2014-07-13,2.47,28.67,78.55,8.45,100.94
2014-07-14,1.68,28.7,76.29,8.39,100.93
2014-07-15,0.56,28.54,78.72,7.41,100.9
2014-07-16,0.67,28.53,79.91,7.38,100.93
2014-07-17,0.89,28.4,83.32,6.17,100.9
2014-07-18,0.46,28.54,80.55,7.17,100.92
2014-07-19,0.33,28.38,81.51,6.57,101.01
2014-07-20,0.59,28.07,83.62,5.57,101.07
2014-07-21,0.6,27.82,86.0,5.06,101.03
2014-07-22,0.55,28.0,84.75,5.87,101.03
2014-07-23,0.53,28.0,84.79,5.95,101.02
2014-07-24,0.53,28.09,84.13,5.54,101.04
2014-07-25,0.83,27.8,86.13,5.35,101.1
2014-07-26,0.98,28.17,80.25,5.46,101.2
2014-07-27,0.52,28.32,79.54,5.29,101.28
2014-07-28,0.31,28.28,79.56,6.31,101.15
2014-07-29,0.05,28.41,76.5,6.51,101.04
2014-07-30,0.63,28.01,81.59,6.23,101.05
2014-07-31,1.71,28.13,83.23,7.02,101.0
2014-08-01,4.01,28.46,81.47,7.22,100.98
2014-08-02,4.9,28.67,80.15,7.16,101.01
2014-08-03,4.76,28.41,80.83,7.06,101.03
2014-08-04,3.58,28.19,80.02,6.86,100.96
2014-08-05,4.69,28.17,81.86,7.17,100.94
2014-08-06,3.65,28.29,80.78,6.08,100.97
2014-08-07,4.26,27.84,83.78,4.96,100.95
2014-08-08,2.93,27.88,81.76,4.67,101.0
2014-08-09,5.05,27.58,83.96,5.19,101.07
2014-08-10,8.68,27.64,81.25,4.76,101.16
2014-08-11,6.03,27.37,76.21,3.74,101.11
2014-08-12,8.9,27.2,77.91,3.94,101.08
2014-08-13,7.78,27.03,78.39,2.43,101.16
2014-08-14,1.62,27.09,83.18,3.41,101.2
2014-08-15,0.83,27.21,84.68,4.02,101.2
2014-08-16,0.45,27.5,80.58,3.54,101.14
2014-08-17,0.52,28.09,74.15,2.72,101.12
2014-08-18,3.11,26.99,82.84,4.79,101.22
2014-08-19,10.97,26.86,83.57,5.6,101.22
2014-08-20,12.71,26.76,86.19,6.74,101.11
2014-08-21,12.98,27.39,83.27,7.75,100.92
2014-08-22,22.26,27.62,80.71,7.39,100.83
2014-08-23,16.35,27.66,78.54,6.33,100.93
2014-08-24,1.47,27.61,77.97,3.51,100.96
2014-08-25,0.95,27.18,78.58,1.47,101.07
2014-08-26,0.55,27.46,75.94,2.02,101.13
2014-08-27,0.82,27.78,77.95,3.63,101.06
2014-08-28,3.47,28.35,75.9,4.65,100.98
2014-08-29,7.83,28.49,75.59,4.62,100.93
2014-08-30,8.39,27.79,83.14,5.32,100.98
2014-08-31,4.53,27.65,83.41,5.27,100.9
2014-09-01,9.27,28.19,81.73,6.43,100.77
2014-09-02,10.09,28.17,83.06,5.53,100.87
2014-09-03,14.29,27.14,86.05,4.51,101.08
2014-09-04,4.03,26.89,83.64,3.41,101.11
2014-09-05,2.47,26.76,86.64,3.63,101.14
2014-09-06,2.65,27.04,84.84,4.16,101.12
2014-09-07,11.18,27.26,85.54,4.57,101.17
2014-09-08,3.44,26.98,85.24,4.36,101.25
2014-09-09,2.12,27.2,81.89,3.88,101.22
2014-09-10,1.43,26.71,86.64,4.09,101.17
2014-09-11,1.56,26.9,85.46,3.56,101.19
2014-09-12,1.84,26.89,85.24,3.35,101.27
2014-09-13,0.77,27.09,85.61,4.23,101.24
2014-09-14,0.07,27.3,85.63,4.88,101.15
2014-09-15,0.04,27.15,85.98,4.54,101.07
2014-09-16,0.07,27.4,82.77,4.65,101.01
2014-09-17,0.07,28.02,79.43,4.62,100.97
2014-09-18,0.65,28.22,78.45,5.12,101.06
2014-09-19,0.87,27.75,80.86,4.68,101.13
2014-09-20,0.7,27.48,82.35,4.67,101.06
2014-09-21,0.17,27.72,80.83,4.23,101.06
2014-09-22,0.04,27.58,80.05,3.84,101.13
2014-09-23,0.17,27.58,80.05,4.28,101.08
2014-09-24,1.12,27.29,85.36,4.7,101.06
2014-09-25,13.02,27.95,81.9,5.06,101.05
2014-09-26,23.7,27.44,83.25,4.19,101.13
2014-09-27,3.99,26.88,84.7,4.07,101.1
2014-09-28,7.68,27.11,84.68,3.42,101.03
2014-09-29,6.11,27.71,80.38,2.73,100.96
2014-09-30,7.45,27.69,83.99,5.03,100.88
