date,PRECTOTCORR,T2M,RH2M,WS2M,PS
2017-11-07,4.11,27.33,81.58,4.1,101.02
2017-11-08,46.02,26.41,83.72,3.02,101.08
2017-11-09,10.0,27.15,75.36,1.99,101.0
2017-11-10,4.27,27.23,77.56,2.15,100.95
2017-11-11,2.11,27.59,77.99,1.45,100.95
2017-11-12,0.45,27.85,80.99,2.99,100.87
2017-11-13,0.24,28.21,79.07,4.21,100.78
2017-11-14,0.0,28.46,66.94,3.91,100.79
2017-11-15,0.0,28.13,72.8,4.56,100.83
2017-11-16,0.0,28.54,67.43,4.9,100.87
2017-11-17,0.0,28.21,66.73,3.59,100.86
2017-11-18,0.11,27.93,70.47,1.8,100.91
2017-11-19,3.72,28.03,74.2,1.98,101.0
2017-11-20,15.04,27.44,82.18,2.38,101.05
2017-11-21,30.46,27.35,82.16,1.45,100.99
2017-11-22,1.26,27.97,79.38,2.53,100.89
2017-11-23,0.36,28.44,73.68,2.89,100.92
2017-11-24,0.68,28.32,74.51,3.43,101.06
2017-11-25,2.83,27.03,81.1,2.1,101.14
2017-11-26,9.64,26.48,79.42,2.15,101.2
2017-11-27,11.24,26.69,83.49,3.43,101.06
2017-11-28,5.94,27.18,84.18,2.44,100.97
2017-11-29,15.59,27.79,84.22,5.04,100.94
2017-11-30,102.85,27.56,86.28,9.32,100.49
2017-12-01,9.0,28.27,81.19,7.74,100.67
2017-12-02,7.67,28.16,81.03,5.06,100.92
2017-12-03,3.19,27.68,81.48,3.91,101.07
2017-12-04,0.63,27.38,81.92,2.95,101.03
2017-12-05,0.07,26.96,76.16,1.55,101.0
2017-12-06,0.06,26.76,75.74,1.7,100.96
2017-12-07,0.45,26.8,78.3,2.13,100.95
2017-12-08,1.04,26.94,80.01,2.25,100.97
2017-12-09,7.82,27.6,79.95,3.6,101.03
2017-12-10,0.14,27.53,78.77,3.0,101.15
2017-12-11,0.16,27.82,76.48,2.85,101.27
2017-12-12,0.14,27.88,76.9,2.69,101.28
2017-12-13,0.26,27.34,77.48,1.9,101.28
2017-12-14,2.07,27.58,78.07,2.1,101.21
2017-12-15,1.41,27.95,75.74,2.71,101.21
2017-12-16,0.6,28.11,79.87,6.09,101.24
2017-12-17,0.02,27.99,77.14,6.5,101.3
2017-12-18,0.0,27.88,69.51,6.05,101.37
2017-12-19,0.01,27.83,68.11,5.14,101.29
2017-12-20,0.56,27.85,78.28,6.29,101.26
2017-12-21,0.4,27.66,76.12,6.15,101.28
2017-12-22,0.04,27.73,76.3,6.76,101.17
2017-12-23,0.0,27.89,72.78,5.83,101.04
2017-12-24,0.0,27.83,69.13,5.62,101.03
2017-12-25,0.0,27.93,71.62,4.05,101.08
2017-12-26,0.01,27.86,72.89,3.59,101.1
2017-12-27,0.01,27.89,71.27,5.05,101.05
2017-12-28,0.0,27.42,69.58,6.22,101.04
2017-12-29,0.0,27.39,66.02,5.43,101.14
2017-12-30,0.0,27.79,65.86,4.01,101.09
2017-12-31,0.0,27.53,65.95,3.2,101.03
2018-01-01,0.0,27.95,65.12,1.24,100.93
2018-01-02,0.01,27.91,69.76,1.85,100.9
2018-01-03,0.01,27.45,74.84,1.77,101.03
2018-01-04,0.0,27.46,71.36,2.42,101.1
2018-01-05,0.0,27.67,67.6,3.42,101.01
2018-01-06,0.06,27.11,68.09,2.26,101.02
2018-01-07,0.34,27.1,68.93,1.83,101.07
2018-01-08,0.1,27.14,66.32,3.33,101.1
2018-01-09,0.0,27.42,64.64,3.91,101.22
2018-01-10,0.76,27.67,70.18,2.17,101.26
2018-01-11,0.55,27.34,80.86,4.32,101.24
2018-01-12,0.02,27.54,77.09,2.83,101.18
2018-01-13,0.08,27.55,80.09,4.63,101.1
2018-01-14,0.01,27.69,70.34,5.09,101.13
2018-01-15,0.0,27.5,73.85,4.72,101.15
2018-01-16,0.0,27.27,73.08,3.42,101.1
2018-01-17,0.03,27.18,73.05,2.98,101.11
2018-01-18,0.0,27.62,65.4,3.77,101.08
2018-01-19,0.0,27.02,67.24,4.15,101.16
2018-01-20,0.0,26.91,67.27,3.54,101.14
2018-01-21,0.0,26.76,66.95,3.48,101.05
2018-01-22,0.0,26.78,68.14,2.55,101.02
2018-01-23,0.01,27.01,70.7,2.21,100.99
2018-01-24,0.19,27.23,73.42,1.81,100.92
2018-01-25,0.48,27.18,75.44,2.45,100.87
2018-01-26,0.46,26.98,70.1,2.75,100.95
2018-01-27,0.23,27.19,71.42,2.37,100.98
2018-01-28,0.56,26.67,75.07,1.89,101.03
2018-01-29,0.1,27.36,68.54,2.47,101.08
2018-01-30,0.0,27.8,68.89,3.46,101.12
2018-01-31,0.0,28.04,65.52,3.99,101.12
2018-02-01,0.0,27.73,61.07,4.1,101.16
2018-02-02,0.0,27.92,59.63,3.11,101.05
2018-02-03,0.0,27.61,60.08,4.2,101.05
2018-02-04,0.0,27.29,68.45,4.3,101.08
2018-02-05,0.07,27.82,70.8,4.35,101.21
2018-02-06,0.82,27.81,77.49,3.89,101.21
2018-02-07,2.57,27.52,81.66,3.33,101.2
2018-02-08,2.89,27.76,78.53,1.89,101.08
2018-02-09,2.66,27.75,77.58,1.6,101.07
2018-02-10,1.16,28.16,73.44,2.74,101.15
2018-02-11,0.0,28.02,75.79,5.28,101.23
2018-02-12,0.46,27.99,77.39,3.53,101.33
2018-02-13,0.2,28.04,72.06,3.48,101.43
2018-02-14,0.0,28.18,71.22,4.46,101.39
2018-02-15,0.0,28.55,73.26,4.73,101.37
2018-02-16,0.0,28.54,73.59,5.31,101.32
2018-02-17,0.0,27.93,66.13,3.68,101.15
2018-02-18,0.0,28.28,64.71,2.68,101.04
2018-02-19,0.0,27.98,67.83,3.49,101.03
2018-02-20,0.0,27.98,64.62,3.5,101.03
2018-02-21,0.0,27.61,69.54,4.03,100.96
2018-02-22,0.0,27.92,66.77,2.88,100.93
2018-02-23,0.0,28.1,65.44,4.05,100.94
2018-02-24,0.0,28.32,71.87,4.63,101.02
2018-02-25,0.0,28.42,72.46,4.03,101.03
2018-02-26,0.13,28.49,70.23,3.25,101.04
2018-02-27,0.08,28.87,72.99,4.07,100.91
2018-02-28,0.25,28.59,75.92,4.38,100.92
2018-03-01,0.09,28.64,76.5,4.16,100.85
2018-03-02,0.08,28.49,75.45,4.2,100.88
2018-03-03,0.04,28.33,70.21,2.98,100.93
2018-03-04,0.16,28.19,77.31,2.37,100.91
2018-03-05,0.0,28.16,73.44,1.98,100.95
2018-03-06,0.01,27.96,75.1,1.34,101.01
2018-03-07,0.02,27.99,74.54,1.89,101.02
2018-03-08,0.01,28.16,74.3,1.95,101.03
2018-03-09,0.0,28.88,71.85,2.15,101.01
2018-03-10,0.01,28.98,71.5,2.43,100.95
2018-03-11,0.0,28.88,68.88,2.58,100.96
2018-03-12,2.38,29.29,72.43,4.13,100.98
2018-03-13,8.64,27.76,81.67,5.38,101.0
2018-03-14,16.27,28.12,83.72,6.58,100.96
2018-03-15,3.57,28.12,84.17,4.5,101.0
2018-03-16,0.81,28.03,83.23,3.45,100.92
2018-03-17,1.44,28.56,77.58,1.38,100.91
2018-03-18,4.51,28.43,78.62,1.65,100.98
2018-03-19,1.26,28.38,78.31,1.8,101.12
2018-03-20,0.06,28.61,72.99,2.56,101.07
2018-03-21,0.2,28.57,74.73,2.55,101.08
2018-03-22,0.86,28.79,78.22,4.68,100.92
2018-03-23,0.72,29.13,75.57,5.06,100.85
2018-03-24,1.6,28.99,78.43,3.87,100.92
2018-03-25,0.91,28.44,80.8,3.03,101.09
2018-03-26,0.71,28.58,77.12,2.81,101.14
2018-03-27,2.46,28.31,79.42,2.03,101.09
2018-03-28,1.37,27.97,82.68,2.47,101.1
2018-03-29,0.32,28.59,80.87,2.76,101.05
2018-03-30,1.16,28.75,84.68,4.74,100.98
2018-03-31,0.6,29.4,77.71,4.85,100.92
2018-04-01,0.12,29.29,74.84,3.27,100.84
2018-04-02,0.18,28.78,77.78,2.46,100.94
2018-04-03,0.45,29.02,76.23,2.87,100.9
2018-04-04,1.0,29.11,77.57,2.91,100.78
2018-04-05,0.48,28.69,79.15,2.46,100.73
2018-04-06,1.35,28.71,77.63,1.94,100.81
2018-04-07,4.13,28.94,75.42,1.43,100.89
2018-04-08,7.72,28.94,76.55,1.72,100.9
2018-04-09,8.69,28.51,79.27,2.24,100.96
2018-04-10,8.12,28.7,80.04,2.48,100.85
2018-04-11,14.72,28.8,80.11,1.74,100.86
2018-04-12,9.92,28.79,82.82,2.36,100.78
2018-04-13,5.5,28.15,81.82,1.48,100.89
2018-04-14,13.16,28.47,79.1,2.3,100.85
2018-04-15,7.27,28.38,83.47,4.1,100.89
2018-04-16,1.97,29.41,77.24,2.72,100.96
2018-04-17,1.02,29.2,81.74,3.14,101.0
2018-04-18,3.97,28.74,83.38,3.27,101.03
2018-04-19,1.5,29.38,77.63,2.7,100.9
2018-04-20,2.68,29.6,79.3,3.63,100.84
2018-04-21,6.06,29.43,80.55,3.53,100.82
2018-04-22,2.19,29.32,81.27,3.45,100.89
2018-04-23,0.63,29.63,78.32,3.52,100.88
2018-04-24,2.56,29.51,80.89,4.01,100.89
2018-04-25,1.95,29.74,79.18,4.21,100.83
2018-04-26,0.8,29.74,77.31,3.49,100.75
2018-04-27,2.63,29.52,79.83,2.87,100.85
2018-04-28,3.6,28.79,80.79,2.18,100.97
2018-04-29,2.27,29.44,76.17,2.61,100.92
2018-04-30,1.53,29.67,81.02,3.68,100.83
2018-05-01,2.32,29.92,80.5,4.79,100.87
2018-05-02,1.07,29.91,79.37,5.44,100.87
2018-05-03,2.53,29.76,79.23,4.84,100.85
2018-05-04,10.54,29.69,79.49,3.3,100.85
2018-05-05,5.23,29.33,72.82,3.18,101.01
2018-05-06,3.55,28.8,80.21,3.67,101.06
2018-05-07,6.9,28.77,82.24,3.27,101.0
2018-05-08,9.34,28.99,82.12,4.55,100.91
2018-05-09,4.38,28.68,80.34,3.59,100.93
2018-05-10,6.8,28.26,81.07,3.14,101.05
2018-05-11,12.08,28.32,84.14,3.27,100.99
2018-05-12,13.46,28.4,83.33,4.16,100.92
2018-05-13,6.1,28.4,80.1,3.6,100.91
2018-05-14,3.98,28.8,80.83,4.59,100.89
2018-05-15,2.77,28.94,80.76,3.36,100.78
2018-05-16,6.25,28.21,80.13,2.47,100.75
2018-05-17,8.41,28.21,81.68,3.26,100.79
2018-05-18,16.02,28.55,79.18,3.25,100.76
2018-05-19,4.28,28.74,79.86,4.21,100.73
2018-05-20,5.51,29.0,81.6,6.76,100.77
2018-05-21,2.28,29.14,78.63,4.67,100.84
2018-05-22,2.25,29.22,80.57,5.42,100.8
2018-05-23,2.44,28.89,81.57,5.95,100.76
2018-05-24,6.53,29.12,83.44,7.46,100.67
2018-05-25,10.66,28.42,84.99,9.46,100.54
2018-05-26,3.0,28.49,84.06,7.71,100.53
2018-05-27,16.51,28.91,82.53,7.2,100.54
2018-05-28,6.7,28.96,82.04,9.47,100.55
2018-05-29,1.14,28.79,80.6,8.68,100.67
2018-05-30,1.73,28.82,82.02,7.3,100.67
2018-05-31,9.93,28.84,82.37,6.08,100.72
2018-06-01,6.7,28.71,82.95,5.42,100.76
2018-06-02,10.01,28.46,85.09,6.32,100.79
2018-06-03,3.97,28.56,82.37,6.35,100.76
2018-06-04,4.5,28.57,83.06,6.18,100.69
2018-06-05,17.2,28.55,85.68,5.29,100.72
2018-06-06,17.21,28.68,83.39,5.88,100.99
2018-06-07,19.05,27.98,87.07,6.51,101.0
2018-06-08,12.12,28.51,85.13,8.52,100.87
2018-06-09,10.67,28.58,86.08,8.39,100.82
2018-06-10,16.79,28.5,86.53,7.55,100.88
2018-06-11,15.15,28.66,83.72,7.54,100.96
2018-06-12,4.16,28.52,82.89,7.27,100.95
2018-06-13,12.76,28.43,82.19,7.1,100.96
2018-06-14,16.76,28.45,82.2,6.34,100.97
2018-06-15,13.3,28.14,83.01,6.38,101.03
2018-06-16,15.63,27.75,84.1,6.1,101.15
2018-06-17,4.78,27.57,82.03,6.17,101.11
2018-06-18,5.83,27.97,85.03,5.82,100.99
2018-06-19,1.06,27.82,84.05,6.7,100.97
2018-06-20,8.55,27.96,84.32,7.42,100.95
2018-06-21,10.64,28.05,85.21,6.99,100.89
2018-06-22,11.6,28.16,83.97,6.92,100.85
2018-06-23,8.23,28.18,83.71,6.43,100.82
2018-06-24,13.29,28.39,83.07,6.81,100.89
2018-06-25,11.49,28.23,81.23,7.11,100.9
2018-06-26,8.31,28.12,84.2,6.55,100.83
2018-06-27,24.33,28.21,81.69,6.39,100.79
2018-06-28,21.04,28.27,80.2,5.59,100.82
2018-06-29,7.29,27.52,79.21,5.34,100.81
2018-06-30,9.51,27.47,84.4,5.1,100.82
2018-07-01,8.49,27.76,84.47,5.48,100.85
2018-07-02,6.6,27.71,84.56,5.61,100.86
2018-07-03,3.59,27.62,85.91,5.16,100.91
2018-07-04,1.34,27.97,84.58,5.47,100.95
2018-07-05,4.48,27.64,85.91,5.09,100.95
2018-07-06,6.42,28.15,84.2,6.16,100.92
2018-07-07,7.21,28.15,79.09,8.01,100.9
2018-07-08,13.45,27.91,81.87,8.16,100.85
2018-07-09,27.6,28.07,84.36,7.05,100.86
2018-07-10,21.35,27.55,84.48,6.89,101.01
2018-07-11,16.47,27.79,82.04,6.53,101.0
2018-07-12,20.22,27.42,86.94,5.62,100.91
2018-07-13,14.88,27.42,89.29,5.88,100.9
2018-07-14,10.39,27.06,89.87,5.31,100.84
2018-07-15,57.33,26.87,90.33,5.78,100.83
2018-07-16,20.09,26.77,89.75,5.28,100.86
2018-07-17,13.91,26.34,89.91,4.58,100.89
2018-07-18,25.08,26.08,92.23,4.64,100.93
2018-07-19,7.15,26.01,92.12,5.99,100.96
2018-07-20,1.71,26.28,90.62,4.33,100.99
2018-07-21,4.72,26.33,91.56,4.89,101.04
2018-07-22,5.25,25.99,93.22,4.93,100.99
2018-07-23,3.5,26.0,92.3,5.07,100.9
2018-07-24,2.92,26.09,91.56,4.8,101.02
2018-07-25,3.77,26.16,92.81,4.25,101.01
2018-07-26,0.65,26.27,91.13,5.14,101.08
2018-07-27,0.16,26.31,90.01,4.59,101.03
2018-07-28,0.18,26.64,86.61,4.81,100.96
2018-07-29,1.93,26.62,88.93,4.96,100.87
2018-07-30,11.12,26.34,92.22,4.47,100.91
2018-07-31,22.08,26.19,92.12,3.76,101.01
2018-08-01,13.55,26.17,92.91,3.41,101.05
2018-08-02,9.01,25.99,92.59,3.43,101.07
2018-08-03,11.53,26.21,92.88,3.52,101.16
2018-08-04,4.77,26.34,91.93,4.31,101.13
2018-08-05,1.92,26.69,88.81,5.72,101.15
2018-08-06,6.94,26.97,86.68,6.27,101.06
2018-08-07,15.34,27.09,87.52,6.08,100.9
2018-08-08,23.27,27.13,86.83,5.69,100.91
2018-08-09,12.28,26.98,87.81,5.23,101.06
2018-08-10,8.44,26.99,89.26,5.36,101.16
2018-08-11,7.85,27.0,88.5,6.59,101.07
2018-08-12,8.47,27.07,89.03,6.0,100.98
2018-08-13,43.21,27.03,90.97,4.76,100.95
2018-08-14,65.87,27.03,86.43,6.89,100.99
2018-08-15,59.12,27.04,88.28,7.85,100.94
2018-08-16,16.3,27.01,84.53,7.51,100.95
2018-08-17,39.33,26.53,89.28,6.34,100.9
2018-08-18,61.5,26.22,89.52,6.34,100.9
2018-08-19,13.18,26.17,89.65,6.83,100.89
2018-08-20,3.55,25.94,92.17,5.18,100.91
2018-08-21,0.51,25.81,90.88,3.9,100.99
2018-08-22,0.43,25.75,92.84,4.0,100.98
2018-08-23,0.89,25.76,93.19,4.47,101.01
2018-08-24,1.69,25.84,92.32,4.99,100.99
2018-08-25,2.72,26.03,91.14,4.69,100.92
2018-08-26,1.15,26.09,91.24,5.0,100.85
2018-08-27,2.66,26.21,90.9,4.76,100.88
2018-08-28,6.83,25.99,92.49,4.59,100.93
2018-08-29,1.67,25.86,91.21,5.7,100.98
2018-08-30,1.64,25.91,89.06,5.35,100.96
2018-08-31,1.68,25.91,91.06,4.58,101.0
2018-09-01,0.51,26.08,90.23,3.7,101.1
2018-09-02,0.45,26.39,87.21,3.69,101.07
2018-09-03,0.06,26.67,84.4,4.6,101.05
2018-09-04,0.0,26.77,80.77,5.4,101.12
2018-09-05,0.01,26.92,80.53,5.13,101.1
2018-09-06,0.02,27.1,81.26,4.83,101.06
2018-09-07,0.01,27.02,81.31,5.41,101.09
2018-09-08,0.02,26.98,82.42,5.31,100.99
2018-09-09,0.08,27.09,83.07,5.39,100.97
2018-09-10,0.03,26.88,83.47,4.95,101.12
2018-09-11,0.01,26.88,83.48,5.08,101.15
2018-09-12,0.01,26.87,83.17,5.16,101.02
2018-09-13,0.0,27.15,79.76,5.04,100.96
2018-09-14,0.01,27.42,78.64,4.05,101.0
2018-09-15,0.03,27.59,79.03,3.51,101.06
2018-09-16,0.39,27.64,82.15,4.49,101.0
2018-09-17,0.56,27.72,80.92,5.01,100.96
2018-09-18,2.2,27.79,81.44,6.23,100.98
2018-09-19,3.62,27.71,83.23,5.9,100.93
2018-09-20,12.83,27.55,85.85,6.66,100.75
2018-09-21,2.2,27.74,81.53,5.44,100.85
2018-09-22,1.91,27.95,79.7,4.2,101.01
2018-09-23,3.77,27.32,86.28,4.83,101.14
2018-09-24,7.94,27.38,83.78,4.04,101.16
2018-09-25,4.22,27.96,79.58,3.56,101.04
2018-09-26,3.1,27.83,82.59,3.61,100.86
2018-09-27,4.7,27.15,84.1,3.11,100.84
2018-09-28,7.38,27.39,81.22,2.81,100.85
2018-09-29,16.54,26.73,86.86,4.28,100.88
2018-09-30,11.71,27.24,85.78,3.82,100.86
2018-10-01,4.06,27.49,83.59,3.31,100.87
2018-10-02,12.44,26.86,84.71,2.05,100.93
2018-10-03,23.27,27.45,80.21,1.82,100.9
2018-10-04,9.57,27.53,81.27,2.71,100.79
2018-10-05,30.82,27.33,89.35,8.68,100.65
2018-10-06,12.94,27.94,85.89,4.9,100.77
2018-10-07,29.14,26.71,85.07,2.03,100.92
2018-10-08,9.71,27.15,85.18,4.2,100.93
2018-10-09,6.5,27.99,79.12,4.61,100.91
2018-10-10,5.9,27.98,73.22,5.66,100.91
2018-10-11,9.74,27.65,84.92,3.59,100.91
2018-10-12,2.91,27.84,84.7,2.74,100.98
2018-10-13,14.47,26.95,86.72,4.35,101.17
2018-10-14,3.99,27.01,78.69,3.69,101.24
2018-10-15,1.55,27.45,77.71,2.48,101.2
2018-10-16,10.89,27.45,81.3,2.41,101.26
2018-10-17,4.77,27.34,75.88,2.28,101.26
2018-10-18,0.52,27.39,79.18,2.07,101.15
2018-10-19,0.71,27.45,79.0,1.52,101.1
2018-10-20,8.9,27.62,79.7,2.39,101.18
2018-10-21,4.72,27.49,76.61,2.68,101.22
2018-10-22,5.13,27.4,83.44,3.77,101.18
2018-10-23,15.14,26.99,79.24,1.93,101.23
2018-10-24,2.19,27.75,76.5,1.79,101.14
2018-10-25,6.85,27.82,80.38,2.89,101.15
2018-10-26,4.54,28.74,73.18,3.0,101.16
2018-10-27,1.9,27.98,78.23,2.25,101.17
2018-10-28,10.55,27.37,81.73,2.94,101.13
2018-10-29,0.44,27.94,75.65,3.19,101.0
2018-10-30,0.16,28.65,73.72,3.01,100.95
2018-10-31,0.84,28.56,72.64,2.87,100.93
2018-11-01,0.58,28.51,73.38,3.5,100.91
2018-11-02,17.29,27.36,80.07,1.89,100.91
2018-11-03,14.78,26.33,84.1,0.9,101.02
2018-11-04,24.24,28.26,78.6,3.6,101.05
2018-11-05,0.12,28.27,73.6,1.49,101.07
2018-11-06,1.3,28.39,74.19,2.83,101.12
2018-11-07,1.02,28.09,70.75,2.64,101.13
2018-11-08,2.5,27.47,76.66,1.89,101.08
2018-11-09,10.1,26.84,79.76,2.55,101.02
2018-11-10,2.07,26.64,79.34,1.74,101.09
2018-11-11,0.64,27.03,78.63,2.13,101.2
2018-11-12,4.27,27.54,78.61,2.51,101.12
2018-11-13,3.56,27.75,79.89,3.92,100.97
2018-11-14,2.95,28.0,80.47,3.88,100.92
2018-11-15,3.88,28.63,74.79,2.73,100.94
2018-11-16,9.63,28.43,76.55,4.87,100.97
2018-11-17,0.27,28.32,76.41,3.51,101.03
2018-11-18,0.2,27.78,81.06,3.44,101.08
2018-11-19,3.1,27.92,79.64,2.12,101.15
2018-11-20,5.1,27.55,77.51,2.18,101.18
2018-11-21,7.24,27.61,83.24,3.48,101.14
2018-11-22,1.36,27.85,81.28,2.29,101.1
2018-11-23,2.78,27.69,82.28,3.1,101.28
2018-11-24,22.97,27.6,79.62,2.88,101.43
2018-11-25,3.02,27.72,75.16,1.63,101.32
2018-11-26,0.09,28.43,74.13,3.68,101.14
2018-11-27,0.02,28.2,71.27,4.96,101.15
2018-11-28,0.26,28.33,71.74,4.72,101.14
2018-11-29,4.36,28.19,80.08,5.39,101.2
2018-11-30,1.53,28.17,79.61,4.35,101.22
2018-12-01,0.52,28.23,80.06,5.5,101.06
2018-12-02,0.05,28.24,73.58,4.06,100.94
2018-12-03,0.08,28.61,69.61,2.79,100.99
2018-12-04,5.63,28.02,77.27,2.1,101.08
2018-12-05,1.09,28.37,78.75,4.19,101.06
2018-12-06,2.08,28.4,79.22,2.87,100.95
2018-12-07,4.22,28.83,72.54,3.1,100.97
2018-12-08,2.03,28.59,74.04,3.55,101.05
2018-12-09,0.01,28.49,68.97,3.31,101.07
2018-12-10,0.03,28.26,70.65,1.61,101.12
2018-12-11,0.01,28.52,67.85,1.27,101.14
2018-12-12,0.07,28.55,72.94,1.97,101.22
2018-12-13,0.05,28.39,75.38,3.12,101.26
2018-12-14,0.14,27.74,77.79,2.54,101.2
2018-12-15,0.01,27.2,75.94,1.45,101.16
2018-12-16,0.01,27.62,76.01,2.41,101.17
2018-12-17,0.0,28.13,73.0,2.94,101.21
2018-12-18,0.0,28.16,72.55,3.11,101.19
2018-12-19,0.01,27.86,75.26,3.15,101.17
2018-12-20,0.01,27.75,72.97,3.66,101.2
2018-12-21,0.0,27.82,74.34,2.59,101.18
2018-12-22,0.5,27.75,78.47,2.35,101.11
2018-12-23,1.7,28.29,79.79,4.43,101.1
2018-12-24,2.26,27.86,81.93,3.73,101.15
2018-12-25,1.17,27.94,77.85,3.08,101.17
2018-12-26,0.75,27.57,77.62,2.16,101.21
2018-12-27,0.86,27.33,77.11,1.96,101.16
2018-12-28,0.23,27.71,73.24,1.99,101.1
2018-12-29,0.26,27.99,74.3,3.59,101.23
2018-12-30,0.09,28.03,71.07,4.61,101.35
2018-12-31,0.03,27.76,70.55,4.78,101.43
2019-01-01,0.02,27.21,70.05,4.68,101.47
2019-01-02,0.0,27.18,64.98,4.81,101.47
2019-01-03,0.0,27.08,63.7,4.67,101.49
2019-01-04,0.0,27.35,64.16,5.44,101.44
2019-01-05,0.0,26.95,63.55,3.84,101.37
2019-01-06,0.0,27.1,63.57,3.38,101.26
2019-01-07,0.0,27.14,65.75,3.18,101.19
2019-01-08,0.0,27.57,66.2,2.7,101.22
2019-01-09,0.0,27.56,62.4,3.61,101.18
2019-01-10,0.0,27.41,64.89,4.04,101.18
2019-01-11,0.0,27.28,70.22,2.23,101.27
2019-01-12,0.01,27.74,67.88,3.14,101.21
2019-01-13,0.0,27.51,65.43,3.21,101.24
2019-01-14,0.01,27.91,70.08,2.94,101.16
2019-01-15,0.0,28.05,67.59,3.21,101.18
2019-01-16,0.0,28.16,65.74,4.15,101.2
2019-01-17,0.0,27.78,64.61,3.97,101.15
2019-01-18,0.0,27.77,61.55,3.57,101.17
2019-01-19,0.0,26.97,66.75,2.93,101.28
2019-01-20,0.0,27.52,62.08,3.48,101.33
2019-01-21,0.0,26.99,58.8,3.8,101.33
2019-01-22,0.0,26.94,60.24,2.15,101.31
2019-01-23,0.0,27.26,64.27,1.97,101.26
2019-01-24,0.0,27.59,69.04,1.84,101.32
2019-01-25,0.01,27.36,72.36,1.64,101.29
2019-01-26,0.0,27.45,76.39,2.42,101.26
2019-01-27,0.01,26.92,79.16,1.97,101.32
2019-01-28,0.01,27.06,78.94,2.42,101.33
2019-01-29,0.02,27.56,73.28,2.66,101.3
2019-01-30,0.0,28.07,67.17,3.56,101.29
2019-01-31,0.0,27.98,71.16,4.81,101.24
2019-02-01,0.0,27.57,68.78,3.68,101.26
2019-02-02,0.0,27.69,68.32,2.06,101.18
2019-02-03,0.0,27.96,70.25,3.13,101.22
2019-02-04,0.01,28.44,73.3,4.49,101.31
2019-02-05,1.33,27.95,78.37,3.82,101.33
2019-02-06,0.86,27.81,75.58,2.6,101.19
2019-02-07,0.06,27.78,71.92,2.74,101.22
2019-02-08,0.18,28.17,71.93,1.17,101.29
2019-02-09,1.56,27.43,78.38,1.36,101.28
2019-02-10,2.16,27.36,78.19,1.31,101.33
2019-02-11,0.28,28.49,74.82,4.85,101.25
2019-02-12,0.03,28.44,74.42,5.13,101.31
2019-02-13,0.0,28.42,70.3,4.54,101.4
2019-02-14,0.36,28.21,75.12,4.13,101.23
2019-02-15,1.04,28.26,76.84,2.51,101.28
2019-02-16,0.45,28.41,74.02,1.68,101.3
2019-02-17,0.93,28.21,80.62,3.01,101.21
2019-02-18,0.09,28.19,81.3,3.93,101.06
2019-02-19,0.12,27.97,79.17,1.66,101.09
2019-02-20,0.12,28.54,77.08,4.98,101.28
2019-02-21,0.0,28.59,72.0,3.91,101.4
2019-02-22,0.0,28.34,72.01,5.13,101.22
2019-02-23,0.0,28.0,68.26,4.46,101.11
2019-02-24,0.0,28.24,66.51,2.6,101.0
2019-02-25,0.0,28.24,68.31,2.44,101.0
2019-02-26,0.01,28.29,76.02,4.16,100.98
2019-02-27,0.03,28.3,76.74,4.24,100.96
2019-02-28,0.0,28.06,76.16,4.1,100.96
2019-03-01,0.0,28.35,73.23,3.0,100.93
2019-03-02,0.1,28.3,76.75,1.96,101.03
2019-03-03,0.44,28.3,76.4,2.01,101.02
2019-03-04,0.86,27.8,79.59,1.55,101.0
2019-03-05,0.21,28.32,79.33,2.98,100.95
2019-03-06,0.23,28.37,81.1,4.52,101.02
2019-03-07,0.39,28.54,78.58,2.84,100.96
2019-03-08,0.42,28.76,75.61,3.12,101.08
2019-03-09,1.59,28.41,74.8,3.05,101.21
2019-03-10,6.22,28.58,72.65,1.52,101.2
2019-03-11,1.88,28.2,76.39,1.63,101.29
2019-03-12,0.14,28.56,72.24,2.06,101.27
2019-03-13,0.0,29.04,67.57,2.53,101.24
2019-03-14,0.0,28.97,67.82,2.0,101.24
2019-03-15,0.0,29.03,67.26,3.11,101.18
2019-03-16,0.0,28.9,70.52,3.29,101.19
2019-03-17,0.06,28.91,69.69,1.98,101.18
2019-03-18,4.28,29.02,72.6,1.38,101.16
2019-03-19,1.51,28.57,76.09,1.63,101.04
2019-03-20,0.49,28.45,76.28,1.01,101.03
2019-03-21,0.05,28.36,75.27,1.72,101.1
2019-03-22,0.02,28.96,70.78,1.72,101.15
2019-03-23,0.0,28.94,73.79,1.46,101.15
2019-03-24,0.0,28.51,78.71,1.74,101.04
2019-03-25,0.0,28.69,78.15,3.31,101.01
2019-03-26,0.0,28.99,73.11,2.04,101.17
2019-03-27,0.0,29.53,66.03,1.85,101.3
2019-03-28,0.03,28.91,79.04,2.57,101.23
2019-03-29,0.03,28.46,84.05,3.34,101.08
2019-03-30,0.03,29.07,79.12,2.92,101.07
2019-03-31,0.01,29.14,77.56,2.71,101.13
2019-04-01,1.09,29.35,76.42,2.91,101.09
2019-04-02,2.14,29.22,77.8,2.99,101.05
2019-04-03,3.21,28.82,80.65,2.39,101.03
2019-04-04,0.22,29.26,72.33,2.96,101.19
2019-04-05,0.01,29.2,68.91,2.31,101.2
2019-04-06,0.15,29.28,74.16,3.23,101.14
2019-04-07,0.35,29.4,80.53,3.1,101.03
