date,PRECTOTCORR,T2M,RH2M,WS2M,PS
2022-10-30,0.0,21.59,56.42,0.93,98.99
2022-10-31,0.0,21.64,61.93,0.95,98.99
2022-11-01,0.0,21.38,71.77,1.12,99.0
2022-11-02,0.0,21.47,77.83,1.35,98.78
2022-11-03,0.0,21.2,74.07,1.71,98.73
2022-11-04,0.0,21.73,76.75,1.21,98.89
2022-11-05,0.0,20.5,88.03,1.87,99.1
2022-11-06,0.0,21.3,86.38,1.3,99.12
2022-11-07,0.0,22.41,84.69,0.99,99.03
2022-11-08,0.0,20.92,83.85,1.26,99.11
2022-11-09,0.0,21.43,76.08,0.94,99.16
2022-11-10,0.0,21.16,72.78,1.11,99.19
2022-11-11,0.0,18.5,73.22,2.33,99.21
2022-11-12,0.0,17.99,67.72,2.45,99.15
2022-11-13,0.0,18.45,64.46,1.86,99.03
2022-11-14,0.0,19.06,66.62,1.42,99.13
2022-11-15,0.0,19.16,73.5,1.57,99.08
2022-11-16,0.0,18.0,72.76,2.18,99.0
2022-11-17,0.0,16.44,69.83,2.39,99.01
2022-11-18,0.0,16.49,63.39,1.66,99.15
2022-11-19,0.0,16.82,60.4,1.03,99.2
2022-11-20,0.0,16.15,66.17,1.65,99.04
2022-11-21,0.0,16.4,68.49,2.14,98.93
2022-11-22,0.0,15.99,60.63,1.96,98.95
2022-11-23,0.0,15.54,58.18,2.23,99.0
2022-11-24,0.0,16.42,52.61,1.82,98.98
2022-11-25,0.0,17.31,52.16,1.27,99.18
2022-11-26,0.0,15.76,60.37,2.09,98.89
2022-11-27,0.0,16.13,56.38,1.47,98.71
2022-11-28,0.0,17.05,49.98,1.21,98.86
2022-11-29,0.0,17.26,49.01,0.89,99.08
2022-11-30,0.0,16.42,63.59,1.36,99.18
2022-12-01,0.0,16.42,59.76,1.53,99.06
2022-12-02,0.0,17.49,53.26,0.84,98.97
2022-12-03,0.0,17.39,54.64,0.63,99.04
2022-12-04,0.0,16.67,59.55,1.32,99.1
2022-12-05,0.0,15.57,55.02,1.48,99.27
2022-12-06,0.0,14.0,59.95,2.34,99.13
2022-12-07,0.0,13.56,58.49,2.7,99.04
2022-12-08,0.0,14.21,58.2,1.92,99.11
2022-12-09,0.0,16.09,56.67,1.6,99.03
2022-12-10,0.0,16.56,65.35,1.66,99.05
2022-12-11,0.0,16.66,62.05,1.99,99.08
2022-12-12,0.0,16.45,57.36,2.4,99.01
2022-12-13,0.0,16.07,54.98,3.15,99.14
2022-12-14,0.0,14.37,56.61,3.04,99.14
2022-12-15,0.0,13.24,52.39,2.16,99.01
2022-12-16,0.0,14.14,50.0,1.77,98.93
2022-12-17,0.0,14.69,46.65,1.59,99.1
2022-12-18,0.0,14.48,50.25,1.43,99.15
2022-12-19,0.0,14.11,53.82,1.41,99.01
2022-12-20,0.0,13.47,55.09,1.66,98.94
2022-12-21,0.0,13.39,56.14,1.41,99.07
2022-12-22,0.0,12.6,56.6,1.74,99.02
2022-12-23,0.0,13.02,55.67,1.4,98.93
2022-12-24,0.0,11.84,57.56,2.5,99.11
2022-12-25,0.0,10.11,59.78,2.17,99.22
2022-12-26,0.0,11.23,59.02,1.74,99.38
2022-12-27,0.0,11.67,52.94,2.84,99.32
2022-12-28,0.0,12.54,48.07,3.33,99.25
2022-12-29,0.0,14.02,53.38,1.45,99.4
2022-12-30,0.0,14.9,58.05,1.44,99.47
2022-12-31,0.0,12.67,68.97,2.51,99.48
2023-01-01,0.0,12.9,49.9,1.03,99.59
2023-01-02,0.0,12.26,51.83,1.09,99.7
2023-01-03,0.0,9.98,54.61,1.73,99.75
2023-01-04,0.0,8.57,58.24,1.55,99.76
2023-01-05,0.0,8.75,59.63,1.5,99.89
2023-01-06,0.0,8.74,54.41,1.41,99.93
2023-01-07,0.0,9.69,48.08,1.81,99.7
2023-01-08,0.0,12.35,44.61,1.89,99.43
2023-01-09,0.0,13.14,47.41,1.49,99.54
2023-01-10,0.0,12.82,53.16,1.79,99.41
2023-01-11,0.07,13.51,64.57,1.45,99.0
2023-01-12,9.38,13.82,73.58,1.8,98.81
2023-01-13,0.09,16.43,73.27,1.76,98.87
2023-01-14,0.02,12.35,56.25,2.37,99.18
2023-01-15,0.0,7.77,39.37,2.21,99.12
2023-01-16,0.0,8.92,42.56,1.91,99.2
2023-01-17,0.0,8.98,42.16,2.06,99.24
2023-01-18,0.0,9.25,37.57,1.51,99.46
2023-01-19,0.0,11.7,44.03,0.98,99.42
2023-01-20,0.05,13.01,55.44,1.24,99.25
2023-01-21,0.0,14.18,59.32,0.87,99.21
2023-01-22,0.0,15.17,52.26,1.03,99.13
2023-01-23,0.35,16.07,52.71,1.29,99.04
2023-01-24,4.43,15.89,80.09,2.39,98.93
2023-01-25,0.11,16.17,80.75,1.29,99.08
2023-01-26,0.06,14.78,61.48,2.37,99.32
2023-01-27,0.0,11.84,49.23,2.44,99.34
2023-01-28,0.0,13.1,40.56,2.03,99.05
2023-01-29,0.0,14.95,45.38,1.71,98.97
2023-01-30,12.34,13.12,71.39,1.62,99.37
2023-01-31,0.0,14.2,75.93,2.73,99.38
2023-02-01,0.0,13.03,60.64,2.96,99.26
2023-02-02,0.0,14.1,51.38,2.79,99.15
2023-02-03,0.0,15.01,49.12,2.22,99.18
2023-02-04,0.0,16.33,47.67,2.57,98.89
2023-02-05,0.0,17.03,54.52,2.24,98.8
2023-02-06,0.0,18.89,43.21,1.49,98.75
2023-02-07,0.0,17.33,48.27,2.49,98.7
2023-02-08,0.0,15.54,41.86,2.34,98.95
2023-02-09,0.0,17.4,37.91,1.69,98.84
2023-02-10,0.0,18.28,48.72,1.65,98.71
2023-02-11,0.0,18.34,48.9,1.88,98.88
2023-02-12,0.0,15.02,35.73,2.94,99.25
2023-02-13,0.0,14.46,30.08,4.38,99.1
2023-02-14,0.0,16.48,31.98,2.89,99.07
2023-02-15,0.0,18.5,39.76,2.82,98.83
2023-02-16,0.0,19.38,45.6,1.16,99.02
2023-02-17,0.0,21.16,44.72,1.08,99.13
2023-02-18,0.0,21.1,40.2,1.36,99.05
2023-02-19,0.0,22.42,30.93,0.92,98.97
2023-02-20,0.0,22.51,35.46,1.47,98.71
2023-02-21,0.0,20.51,38.61,1.43,98.64
2023-02-22,0.03,20.45,39.34,1.8,98.81
2023-02-23,0.0,19.66,34.42,2.4,98.82
2023-02-24,0.0,19.93,34.05,1.88,99.0
2023-02-25,0.0,21.51,35.53,1.46,99.17
2023-02-26,0.0,23.46,31.11,1.07,99.31
2023-02-27,0.0,23.2,36.6,1.37,99.24
2023-02-28,0.0,22.43,39.87,1.25,99.25
2023-03-01,0.0,22.61,39.55,1.2,99.37
2023-03-02,0.0,23.1,41.26,1.84,99.4
2023-03-03,0.0,23.72,43.25,2.5,99.39
2023-03-04,0.0,22.69,41.03,2.2,99.44
2023-03-05,0.0,22.69,40.7,2.17,99.32
2023-03-06,0.0,22.67,37.77,2.23,99.11
2023-03-07,0.0,23.2,33.66,1.5,99.1
2023-03-08,0.02,24.22,32.63,0.99,99.21
2023-03-09,2.46,23.56,41.47,0.68,99.21
2023-03-10,0.0,23.32,38.86,1.47,99.1
2023-03-11,0.0,24.21,30.56,1.27,99.08
2023-03-12,0.0,25.53,31.8,1.06,99.02
2023-03-13,0.0,24.72,36.35,1.17,98.87
2023-03-14,0.0,25.13,37.5,1.68,98.58
2023-03-15,0.0,26.49,31.49,0.92,98.5
2023-03-16,0.0,25.37,35.87,2.41,98.59
2023-03-17,0.22,24.25,46.96,1.94,98.78
2023-03-18,6.03,21.62,61.9,1.42,98.71
2023-03-19,1.49,23.36,53.65,1.08,98.47
2023-03-20,19.76,20.68,68.31,0.86,98.34
2023-03-21,12.13,20.28,72.56,1.23,98.46
2023-03-22,0.03,21.96,55.12,1.42,98.61
2023-03-23,0.03,23.38,48.37,1.89,98.43
2023-03-24,7.29,24.32,52.51,1.75,98.45
2023-03-25,1.45,23.57,57.77,1.69,98.65
2023-03-26,0.0,24.1,46.74,2.4,98.69
2023-03-27,0.0,22.77,43.64,2.54,98.62
2023-03-28,0.0,23.61,40.02,2.17,98.58
2023-03-29,0.0,26.11,36.38,1.06,98.61
2023-03-30,6.05,25.95,46.76,1.52,98.4
2023-03-31,11.53,21.15,76.48,1.28,98.47
2023-04-01,3.83,22.84,61.31,1.44,98.5
2023-04-02,0.0,24.2,51.41,1.81,98.39
2023-04-03,4.62,26.08,47.68,1.23,98.23
2023-04-04,0.01,24.87,50.88,2.24,98.44
2023-04-05,0.0,24.94,42.52,2.25,98.56
2023-04-06,0.0,25.28,34.95,2.92,98.75
2023-04-07,0.0,25.12,32.25,3.08,98.94
2023-04-08,0.0,24.95,28.27,2.26,99.01
2023-04-09,0.0,26.06,28.85,1.85,98.94
2023-04-10,0.0,26.28,29.81,2.17,98.76
2023-04-11,0.0,27.73,31.24,2.6,98.68
2023-04-12,0.0,29.67,33.94,2.79,98.65
2023-04-13,0.0,29.32,32.07,2.32,98.49
2023-04-14,0.0,30.25,28.77,1.73,98.42
2023-04-15,0.0,31.56,25.2,1.31,98.37
2023-04-16,0.0,32.03,28.85,1.5,98.22
2023-04-17,0.0,32.95,25.81,1.71,98.22
2023-04-18,0.0,32.3,30.89,1.98,98.35
2023-04-19,0.04,30.95,37.44,2.13,98.09
2023-04-20,0.59,30.07,41.33,1.92,97.84
2023-04-21,1.42,28.83,38.65,1.41,97.94
2023-04-22,0.25,28.12,32.02,1.72,98.07
2023-04-23,0.02,25.39,35.22,2.76,98.3
2023-04-24,0.01,26.77,37.8,1.91,98.59
2023-04-25,0.0,27.75,32.79,1.5,98.7
2023-04-26,0.0,29.53,31.43,0.87,98.38
2023-04-27,0.31,28.14,35.13,2.35,98.34
2023-04-28,0.26,28.32,38.21,1.31,98.45
2023-04-29,1.41,27.53,43.24,2.1,98.33
2023-04-30,5.75,25.92,57.83,1.15,98.29
2023-05-01,16.65,22.81,74.94,3.04,98.36
2023-05-02,5.03,23.67,72.98,2.13,98.47
2023-05-03,7.91,25.5,61.79,1.18,98.56
2023-05-04,4.45,27.78,50.06,0.88,98.49
2023-05-05,0.0,27.85,42.94,1.7,98.33
2023-05-06,0.0,29.67,40.17,2.49,98.13
2023-05-07,0.0,31.39,34.03,1.64,98.04
2023-05-08,1.02,31.34,28.25,1.75,97.96
2023-05-09,0.24,28.92,26.05,2.9,98.2
2023-05-10,0.0,28.78,25.28,2.91,98.19
2023-05-11,0.0,30.73,22.89,1.42,98.23
2023-05-12,0.0,31.0,22.11,1.47,98.14
2023-05-13,0.0,33.0,23.93,1.35,98.05
2023-05-14,0.0,34.06,23.48,1.78,97.77
2023-05-15,0.01,33.55,26.34,2.78,97.72
2023-05-16,0.01,33.41,27.27,3.6,97.91
2023-05-17,0.0,34.15,30.84,2.56,98.04
2023-05-18,4.57,31.87,40.45,3.26,98.41
2023-05-19,0.0,31.81,33.65,3.88,98.19
2023-05-20,0.0,32.92,28.84,2.95,97.97
2023-05-21,0.0,35.13,23.75,1.75,97.98
2023-05-22,0.0,35.86,26.36,4.01,98.0
2023-05-23,0.22,36.99,27.02,3.42,97.97
2023-05-24,0.92,34.53,35.4,1.79,98.06
2023-05-25,5.23,32.83,40.34,1.61,98.05
2023-05-26,14.38,29.28,56.46,1.91,98.17
2023-05-27,2.29,30.39,49.56,2.1,98.14
2023-05-28,0.72,29.96,46.21,1.54,98.27
2023-05-29,0.52,30.75,47.53,1.67,98.37
2023-05-30,1.83,30.95,46.19,1.97,98.4
2023-05-31,3.11,28.78,52.24,2.88,98.26
2023-06-01,0.01,29.85,45.75,2.56,98.21
2023-06-02,0.01,30.62,43.61,3.05,98.11
2023-06-03,0.12,31.11,38.11,2.79,98.13
2023-06-04,0.51,28.31,44.91,1.74,98.14
2023-06-05,0.11,32.41,38.38,2.47,97.93
2023-06-06,0.01,33.34,35.91,1.78,97.9
2023-06-07,0.0,33.67,33.3,2.15,97.88
2023-06-08,0.0,34.33,33.32,3.19,97.83
2023-06-09,0.13,35.76,32.22,2.88,97.55
2023-06-10,0.44,36.9,34.46,2.99,97.43
2023-06-11,0.0,36.48,35.48,3.7,97.44
2023-06-12,0.0,36.84,34.05,3.85,97.38
2023-06-13,0.0,38.15,32.25,5.01,97.36
2023-06-14,0.0,37.41,32.56,5.61,97.45
2023-06-15,0.02,35.85,37.49,4.89,97.6
2023-06-16,0.9,35.69,40.38,2.78,97.61
2023-06-17,0.88,35.92,38.57,2.46,97.62
2023-06-18,1.07,34.84,43.29,2.07,97.59
2023-06-19,2.07,34.09,49.0,3.4,97.48
2023-06-20,7.96,33.85,53.21,2.34,97.52
2023-06-21,1.37,33.7,52.31,1.5,97.66
2023-06-22,3.62,34.97,53.23,1.62,97.62
2023-06-23,1.24,35.7,51.88,1.51,97.6
2023-06-24,14.64,33.25,61.75,2.04,97.57
2023-06-25,13.27,30.18,75.39,1.35,97.67
2023-06-26,6.32,31.51,64.3,1.82,97.73
2023-06-27,4.99,31.99,58.87,1.74,97.64
2023-06-28,10.35,32.08,62.15,2.34,97.75
2023-06-29,11.14,31.34,65.67,2.69,97.68
2023-06-30,11.1,30.53,71.64,2.2,97.52
2023-07-01,3.63,30.63,67.02,1.99,97.64
2023-07-02,0.02,32.32,60.67,1.84,97.64
2023-07-03,0.07,33.95,51.79,1.58,97.6
2023-07-04,0.73,34.74,52.13,1.72,97.44
2023-07-05,9.82,32.83,61.69,2.23,97.42
2023-07-06,14.23,29.63,77.8,2.35,97.7
2023-07-07,10.4,30.36,74.44,2.09,97.78
2023-07-08,25.13,29.26,83.53,2.85,97.73
2023-07-09,48.55,29.71,83.7,2.48,97.72
2023-07-10,17.74,30.42,80.0,1.8,97.68
2023-07-11,13.64,30.64,77.05,1.02,97.69
2023-07-12,19.17,30.4,79.2,0.95,97.63
2023-07-13,5.79,29.91,79.74,1.82,97.67
2023-07-14,4.87,29.44,81.43,0.67,97.77
2023-07-15,4.79,29.23,81.91,1.26,97.78
2023-07-16,3.91,30.7,73.97,0.63,97.73
2023-07-17,3.23,31.66,72.45,0.87,97.61
2023-07-18,18.48,29.79,83.76,2.01,97.6
2023-07-19,3.67,29.57,80.5,2.15,97.64
2023-07-20,0.0,31.64,74.25,1.28,97.6
2023-07-21,1.39,31.28,77.04,1.56,97.77
2023-07-22,4.41,30.22,79.53,3.0,98.01
2023-07-23,0.1,30.04,79.24,2.68,97.99
2023-07-24,0.96,30.43,76.87,2.38,97.77
2023-07-25,13.29,30.3,81.69,1.37,97.79
2023-07-26,28.38,30.28,79.43,1.13,97.95
2023-07-27,16.52,29.08,86.57,0.91,97.86
2023-07-28,18.2,28.54,84.17,0.84,97.66
2023-07-29,4.29,29.03,85.31,0.91,97.59
2023-07-30,0.62,29.48,85.38,1.13,97.47
2023-07-31,0.35,30.09,80.36,1.61,97.41
2023-08-01,0.11,30.44,79.04,2.09,97.35
2023-08-02,0.82,30.3,81.74,1.69,97.44
2023-08-03,4.19,30.04,82.98,1.43,97.46
2023-08-04,44.34,29.47,86.9,1.25,97.67
2023-08-05,20.5,29.14,87.47,1.99,97.79
2023-08-06,9.81,29.54,82.55,2.66,97.51
2023-08-07,1.62,29.09,83.21,3.29,97.29
2023-08-08,0.13,29.18,83.34,3.26,97.42
2023-08-09,2.0,29.4,82.24,2.47,97.79
2023-08-10,2.07,29.41,80.94,1.88,97.97
2023-08-11,0.73,29.61,79.76,1.71,97.96
2023-08-12,0.0,29.26,77.8,2.59,97.73
2023-08-13,0.07,29.14,79.32,2.72,97.56
2023-08-14,0.09,27.32,84.72,1.94,97.96
2023-08-15,1.63,29.0,79.44,0.74,97.96
2023-08-16,1.68,29.69,78.71,1.73,97.96
2023-08-17,0.27,30.09,78.77,2.19,97.9
2023-08-18,0.87,30.16,79.09,1.58,97.91
2023-08-19,12.32,29.79,83.55,1.38,97.93
2023-08-20,0.32,30.75,76.48,1.51,97.92
2023-08-21,1.21,30.84,74.77,1.01,97.85
2023-08-22,14.31,29.98,83.99,1.47,97.67
2023-08-23,44.32,28.24,88.99,2.22,97.61
2023-08-24,0.83,28.21,82.74,2.15,97.5
2023-08-25,0.1,28.5,79.39,2.45,97.54
2023-08-26,0.0,28.9,76.79,2.48,97.72
2023-08-27,0.27,28.74,75.44,2.54,97.7
2023-08-28,0.13,29.43,75.67,2.13,97.72
2023-08-29,0.0,29.29,75.3,1.94,97.94
2023-08-30,0.01,29.1,76.36,1.72,98.1
2023-08-31,0.0,29.34,74.95,1.43,98.17
2023-09-01,0.0,29.48,70.49,1.87,98.15
2023-09-02,0.0,28.86,69.4,2.15,98.04
2023-09-03,0.0,28.73,67.26,1.8,97.94
2023-09-04,0.0,29.01,68.92,1.99,97.88
2023-09-05,1.03,29.8,73.61,1.42,97.99
2023-09-06,0.12,30.11,69.81,1.42,98.11
2023-09-07,0.4,30.38,66.06,1.43,98.06
2023-09-08,6.64,29.12,72.01,1.53,98.04
2023-09-09,17.32,27.89,83.45,2.49,98.0
2023-09-10,72.53,27.04,90.71,2.52,97.79
2023-09-11,0.91,27.48,85.42,1.99,97.82
2023-09-12,0.05,28.31,82.44,1.34,97.87
2023-09-13,0.01,29.06,82.63,0.85,97.88
2023-09-14,7.07,29.45,83.88,1.26,97.99
2023-09-15,1.69,28.93,84.72,1.55,98.09
2023-09-16,13.32,26.82,87.34,3.12,98.09
2023-09-17,6.67,26.98,89.83,3.22,97.9
2023-09-18,0.15,27.24,84.07,3.52,97.96
2023-09-19,0.18,28.35,81.18,1.87,98.23
2023-09-20,0.0,29.3,77.3,0.85,98.25
2023-09-21,0.16,29.58,76.85,0.88,98.16
2023-09-22,1.54,29.17,78.5,1.06,98.18
2023-09-23,8.31,28.81,80.88,1.16,98.19
2023-09-24,2.33,28.26,79.68,0.99,98.2
2023-09-25,0.0,28.61,74.11,0.85,98.24
2023-09-26,0.0,27.77,73.99,1.12,98.34
2023-09-27,0.0,26.75,73.12,1.57,98.32
2023-09-28,0.0,25.73,73.62,1.48,98.3
2023-09-29,0.0,25.83,63.19,1.15,98.29
2023-09-30,0.0,26.26,61.83,1.77,98.27
2023-10-01,0.0,25.55,62.69,1.9,98.22
2023-10-02,0.0,25.44,58.1,2.13,98.31
2023-10-03,0.0,24.21,54.42,2.11,98.38
2023-10-04,0.0,24.48,59.09,1.94,98.38
2023-10-05,0.0,25.43,62.27,1.63,98.32
2023-10-06,0.0,25.17,59.55,1.78,98.25
2023-10-07,0.0,26.32,59.96,1.38,98.36
2023-10-08,0.0,27.71,58.28,1.45,98.39
2023-10-09,0.0,28.38,61.7,1.46,98.46
2023-10-10,0.0,27.98,62.97,1.03,98.55
2023-10-11,0.0,25.97,57.89,1.96,98.63
2023-10-12,0.0,25.37,54.62,1.41,98.77
2023-10-13,0.0,26.34,50.78,1.32,98.83
2023-10-14,0.0,27.22,49.83,1.28,98.76
2023-10-15,0.0,26.61,54.6,0.91,98.56
2023-10-16,4.31,23.96,69.61,2.28,98.72
2023-10-17,4.82,23.67,62.92,1.94,99.03
2023-10-18,0.0,22.55,62.52,2.16,99.1
2023-10-19,0.0,22.6,59.88,1.91,99.04
2023-10-20,0.0,22.74,59.19,1.49,99.12
2023-10-21,0.0,22.61,54.65,1.37,99.17
2023-10-22,0.0,23.49,49.86,1.22,99.15
2023-10-23,0.0,23.12,58.36,1.53,99.05
2023-10-24,0.0,23.67,57.87,1.47,98.96
2023-10-25,0.0,23.59,56.08,1.74,99.02
2023-10-26,0.0,23.14,56.8,1.64,98.99
2023-10-27,0.0,23.26,46.05,1.44,98.92
2023-10-28,0.0,24.05,46.53,1.2,98.97
2023-10-29,0.0,24.41,46.55,1.16,98.97
2023-10-30,0.0,24.15,51.63,1.21,99.02
2023-10-31,0.0,24.23,52.61,1.08,99.16
2023-11-01,0.0,25.21,45.91,0.97,99.18
2023-11-02,0.0,23.52,48.95,1.22,99.02
2023-11-03,0.0,23.21,52.72,1.19,98.81
2023-11-04,0.0,23.43,54.4,1.47,98.85
2023-11-05,0.0,22.91,44.19,0.93,99.0
2023-11-06,0.0,22.99,40.14,1.05,99.15
2023-11-07,0.0,22.76,40.98,1.04,99.05
2023-11-08,0.0,22.62,54.16,1.28,98.95
2023-11-09,0.0,23.5,53.03,1.37,98.96
2023-11-10,4.85,21.76,60.4,1.33,99.15
2023-11-11,0.25,19.86,62.83,2.09,99.35
2023-11-12,0.0,19.69,62.63,1.97,99.36
2023-11-13,0.0,19.56,55.34,1.31,99.38
2023-11-14,0.0,19.23,49.58,1.37,99.3
2023-11-15,0.0,18.79,56.24,1.4,99.26
2023-11-16,0.0,20.29,54.99,1.07,99.37
2023-11-17,0.0,20.89,54.19,1.18,99.33
2023-11-18,0.0,20.1,50.87,1.21,99.21
2023-11-19,0.0,19.81,47.51,1.01,99.3
2023-11-20,0.0,19.73,51.79,1.41,99.31
2023-11-21,0.0,18.79,58.46,2.32,99.2
2023-11-22,0.0,17.72,57.83,2.07,98.98
2023-11-23,0.0,19.14,45.43,0.85,98.98
2023-11-24,0.0,18.96,45.35,0.83,99.17
2023-11-25,0.0,19.05,46.12,1.01,99.3
2023-11-26,0.0,18.74,49.09,1.18,99.38
2023-11-27,0.14,17.36,53.86,1.7,99.18
2023-11-28,2.24,18.6,54.48,1.23,99.09
2023-11-29,0.09,18.52,58.2,1.09,99.12
2023-11-30,0.0,19.59,62.39,1.19,99.19
2023-12-01,0.0,20.56,62.8,0.82,99.24
2023-12-02,0.0,18.99,63.91,1.13,99.29
2023-12-03,0.47,18.8,59.65,1.21,99.32
2023-12-04,0.98,19.11,62.34,1.11,99.2
2023-12-05,0.1,18.09,58.35,1.74,99.14
2023-12-06,0.0,18.16,52.21,1.27,99.21
2023-12-07,0.0,18.32,50.68,1.27,99.14
2023-12-08,0.0,17.01,51.16,1.79,99.09
2023-12-09,0.0,16.11,46.4,2.05,99.16
2023-12-10,0.0,15.25,45.78,2.45,98.98
2023-12-11,0.0,15.48,40.43,1.11,99.09
2023-12-12,0.0,15.92,41.94,0.94,99.0
2023-12-13,0.0,15.54,41.68,1.33,99.15
2023-12-14,0.0,14.26,48.47,2.13,99.25
2023-12-15,0.0,16.05,44.56,1.15,99.37
2023-12-16,0.0,15.46,45.53,1.16,99.23
2023-12-17,0.0,14.65,49.26,1.58,99.33
2023-12-18,0.0,13.86,54.58,2.76,99.48
2023-12-19,0.0,13.17,47.23,2.63,99.5
2023-12-20,0.0,12.97,44.1,1.82,99.47
2023-12-21,0.0,13.14,43.66,1.84,99.3
2023-12-22,0.0,14.89,41.04,0.96,99.29
2023-12-23,0.0,16.27,43.96,1.43,99.47
2023-12-24,0.0,16.72,51.16,0.93,99.61
2023-12-25,0.0,15.17,54.15,1.7,99.46
2023-12-26,0.0,15.28,55.02,1.47,99.44
2023-12-27,0.0,15.23,55.52,1.02,99.56
2023-12-28,0.0,14.45,58.29,0.84,99.42
2023-12-29,0.0,15.35,51.45,0.98,99.48
2023-12-30,0.0,14.8,51.85,1.06,99.37
2023-12-31,0.0,13.8,49.72,0.87,99.38
2024-01-01,0.0,12.19,59.47,1.31,99.37
2024-01-02,0.0,12.34,56.57,1.35,99.32
2024-01-03,0.0,13.09,45.68,1.03,99.26
2024-01-04,0.0,11.26,60.43,1.0,99.32
2024-01-05,0.0,11.51,68.29,0.96,99.34
2024-01-06,0.0,11.67,69.21,0.83,99.45
2024-01-07,0.0,11.21,72.18,0.99,99.52
2024-01-08,0.0,13.99,57.67,0.92,99.51
2024-01-09,0.44,13.13,58.17,1.01,99.5
2024-01-10,0.0,11.66,55.33,2.47,99.33
2024-01-11,0.0,10.61,53.14,1.97,99.4
2024-01-12,0.0,11.2,47.98,1.94,99.32
2024-01-13,0.0,12.81,42.54,1.41,99.24
2024-01-14,0.0,11.84,43.3,1.74,99.27
2024-01-15,0.0,11.46,45.32,1.39,99.21
2024-01-16,0.0,12.15,43.45,1.21,99.04
2024-01-17,0.0,12.0,42.26,1.46,99.05
2024-01-18,0.0,12.41,45.61,0.91,99.24
2024-01-19,0.0,12.52,49.3,0.98,99.36
2024-01-20,0.0,12.29,49.95,0.93,99.42
2024-01-21,0.0,11.12,53.01,2.14,99.34
2024-01-22,0.0,11.83,38.7,1.06,99.49
2024-01-23,0.0,13.07,39.27,1.41,99.36
2024-01-24,0.0,12.49,45.28,1.15,99.37
2024-01-25,0.0,12.77,45.75,0.93,99.57
2024-01-26,0.0,14.99,38.05,0.81,99.66
2024-01-27,0.0,14.78,38.48,2.35,99.44
2024-01-28,0.0,14.25,44.64,1.39,99.34
2024-01-29,0.0,15.37,44.84,1.24,99.33
2024-01-30,0.0,16.16,42.92,0.89,99.21
2024-01-31,1.99,16.08,50.07,1.18,99.13
2024-02-01,16.76,14.26,73.16,2.74,99.18
2024-02-02,0.03,13.83,57.25,2.12,99.43
2024-02-03,0.38,15.72,39.92,1.96,99.27
2024-02-04,3.03,15.03,83.36,1.21,99.24
2024-02-05,0.1,15.45,66.77,1.7,99.28
2024-02-06,0.0,12.68,41.28,2.51,99.51
2024-02-07,0.0,12.76,41.85,2.85,99.58
2024-02-08,0.0,12.51,42.24,3.74,99.36
2024-02-09,0.0,14.35,35.15,1.73,99.47
2024-02-10,0.0,15.69,33.51,0.83,99.66
2024-02-11,0.0,15.07,42.52,1.2,99.6
2024-02-12,0.0,16.91,40.35,0.81,99.48
2024-02-13,0.0,17.65,34.89,0.78,99.4
2024-02-14,0.0,16.78,41.28,1.32,99.38
2024-02-15,0.0,16.76,45.43,1.49,99.47
2024-02-16,0.0,16.74,37.97,1.47,99.5
2024-02-17,0.0,17.34,33.27,1.95,99.04
2024-02-18,0.0,19.55,30.47,1.57,98.81
2024-02-19,0.02,19.88,37.77,3.0,98.62
2024-02-20,1.39,20.6,55.19,1.28,98.58
2024-02-21,0.0,17.72,35.78,1.76,98.6
2024-02-22,0.0,17.08,35.52,1.84,98.84
2024-02-23,0.0,15.79,38.54,2.0,99.12
2024-02-24,0.0,17.01,33.89,1.41,99.14
2024-02-25,0.0,17.31,31.93,1.48,99.33
2024-02-26,0.0,18.28,33.2,2.09,99.34
2024-02-27,0.23,17.51,50.0,2.39,99.35
2024-02-28,0.01,18.15,46.72,2.65,99.11
2024-02-29,0.0,18.77,37.17,2.17,99.02
2024-03-01,2.54,22.17,36.53,1.45,98.9
2024-03-02,5.24,20.11,60.49,3.42,98.67
2024-03-03,7.7,18.56,69.75,1.61,98.74
2024-03-04,0.05,15.19,37.01,2.06,99.16
2024-03-05,0.0,14.65,31.26,2.54,99.25
2024-03-06,0.0,15.48,33.17,2.17,99.09
2024-03-07,0.0,17.8,36.77,1.95,99.02
2024-03-08,0.0,18.99,37.41,2.18,99.11
2024-03-09,0.0,18.67,37.46,2.49,99.09
2024-03-10,0.0,19.97,35.94,1.56,99.07
2024-03-11,0.0,22.55,31.04,1.17,99.15
2024-03-12,0.0,23.13,34.67,1.79,98.96
2024-03-13,0.02,23.08,34.57,1.97,98.72
2024-03-14,0.0,22.51,35.78,1.86,98.94
2024-03-15,0.0,21.98,34.23,2.7,98.93
2024-03-16,0.0,20.45,28.67,1.44,99.07
2024-03-17,0.0,21.4,26.27,1.48,99.0
2024-03-18,0.0,22.64,28.43,1.8,98.86
2024-03-19,0.0,23.29,28.31,1.8,98.83
2024-03-20,0.0,25.53,22.49,1.18,98.85
2024-03-21,0.0,21.9,28.5,1.94,98.88
2024-03-22,0.0,24.74,29.4,1.65,98.5
2024-03-23,0.0,26.75,26.44,2.92,98.38
2024-03-24,0.0,24.62,27.57,1.89,98.65
2024-03-25,0.0,25.92,27.19,2.79,98.75
2024-03-26,0.0,27.34,27.25,2.21,98.66
2024-03-27,0.0,30.05,25.42,1.96,98.82
2024-03-28,0.0,30.98,30.71,1.85,98.57
2024-03-29,0.16,31.17,32.97,1.17,98.45
