date,PRECTOTCORR,T2M,RH2M,WS2M,PS
2017-06-01,2.07,29.1,81.71,5.34,100.69
2017-06-02,5.69,28.45,80.95,7.04,100.82
2017-06-03,2.36,28.87,79.49,6.0,100.88
2017-06-04,0.86,29.07,81.64,6.08,100.81
2017-06-05,2.55,29.32,82.89,6.66,100.79
2017-06-06,3.49,29.39,83.3,6.97,100.84
2017-06-07,2.27,29.31,81.6,6.98,100.87
2017-06-08,0.7,29.59,80.1,6.33,100.72
2017-06-09,0.42,29.57,79.59,6.84,100.69
2017-06-10,0.26,29.46,77.6,7.84,100.8
2017-06-11,0.41,29.26,80.01,7.89,100.81
2017-06-12,0.21,29.13,80.93,6.57,100.8
2017-06-13,0.63,29.14,82.74,7.23,100.78
2017-06-14,1.93,29.16,83.05,7.26,100.9
2017-06-15,1.53,29.23,82.28,7.41,100.9
2017-06-16,1.24,29.21,81.59,7.43,100.88
2017-06-17,1.28,29.11,82.46,6.68,100.83
2017-06-18,1.3,28.98,83.74,5.96,100.75
2017-06-19,1.88,28.97,83.09,7.44,100.76
2017-06-20,1.33,28.82,82.89,7.08,100.85
2017-06-21,2.23,29.24,79.41,6.31,100.84
2017-06-22,1.85,28.85,84.47,7.61,100.91
2017-06-23,1.21,28.88,84.6,8.1,100.83
2017-06-24,0.96,28.84,81.29,8.19,100.71
2017-06-25,1.08,28.93,79.51,8.69,100.7
2017-06-26,1.61,29.13,79.38,7.47,100.78
2017-06-27,3.72,29.08,81.16,6.52,100.87
2017-06-28,0.3,29.27,75.4,7.11,100.89
2017-06-29,0.18,29.19,77.13,5.36,100.8
2017-06-30,0.57,29.03,81.38,5.01,100.72
2017-07-01,0.71,29.05,81.4,4.63,100.73
2017-07-02,0.66,29.04,82.46,4.65,100.75
2017-07-03,0.3,29.21,78.5,5.08,100.79
2017-07-04,0.9,29.11,81.07,4.64,100.81
2017-07-05,1.78,29.01,78.9,3.92,100.84
2017-07-06,2.84,28.55,78.5,6.67,100.9
2017-07-07,4.21,29.19,75.9,5.4,100.81
2017-07-08,7.86,28.56,80.61,5.28,100.85
2017-07-09,8.76,28.85,78.22,6.89,100.88
2017-07-10,0.71,29.05,76.99,5.7,100.9
2017-07-11,1.36,29.15,78.94,5.42,100.82
2017-07-12,5.34,28.91,82.09,5.03,100.8
2017-07-13,2.76,28.8,82.3,5.32,100.8
2017-07-14,1.05,29.1,80.13,6.61,100.87
2017-07-15,0.78,29.03,81.41,6.71,100.87
2017-07-16,0.95,28.93,80.14,6.88,100.76
2017-07-17,1.0,29.1,80.36,7.58,100.67
2017-07-18,0.92,28.91,82.56,8.22,100.77
2017-07-19,2.84,28.68,83.64,8.25,100.84
2017-07-20,1.26,28.51,84.64,7.29,100.79
2017-07-21,0.76,28.66,84.15,7.09,100.83
2017-07-22,0.74,28.77,82.97,5.34,100.86
2017-07-23,1.05,28.81,84.84,6.92,100.79
2017-07-24,3.02,28.77,84.49,6.93,100.75
2017-07-25,0.52,28.74,85.09,6.32,100.65
2017-07-26,0.41,28.89,86.03,6.65,100.63
2017-07-27,0.89,29.03,84.61,6.47,100.75
2017-07-28,1.1,28.87,83.92,6.07,100.91
2017-07-29,0.16,28.95,82.01,6.02,100.88
2017-07-30,0.6,28.87,83.66,6.33,100.8
2017-07-31,0.65,28.9,82.9,6.99,100.82
2017-08-01,0.48,29.05,82.27,7.06,100.86
2017-08-02,0.44,29.01,81.22,7.52,100.87
2017-08-03,0.46,29.26,80.15,6.6,100.76
2017-08-04,1.54,29.32,79.94,6.61,100.62
2017-08-05,2.76,28.81,81.48,6.48,100.55
2017-08-06,3.4,29.15,79.8,6.17,100.56
2017-08-07,6.33,28.64,84.0,6.84,100.66
2017-08-08,4.02,28.42,82.98,6.1,100.78
2017-08-09,2.37,29.02,80.61,6.92,100.8
2017-08-10,1.76,28.81,81.59,7.21,100.79
2017-08-11,0.9,28.47,80.99,4.85,100.82
2017-08-12,2.03,28.4,83.39,4.39,100.88
2017-08-13,2.88,28.43,81.2,5.61,100.94
2017-08-14,6.19,28.33,81.44,5.74,101.03
2017-08-15,5.19,28.84,77.25,6.14,100.99
2017-08-16,1.2,28.69,79.79,6.54,100.87
2017-08-17,1.72,28.79,81.16,8.02,100.69
2017-08-18,6.86,28.89,82.84,8.7,100.62
2017-08-19,3.62,28.64,81.05,9.06,100.71
2017-08-20,1.53,28.83,79.23,7.6,100.7
2017-08-21,2.67,28.84,80.16,6.48,100.63
2017-08-22,3.72,28.76,81.38,6.57,100.67
2017-08-23,3.35,28.69,81.63,5.65,100.72
2017-08-24,2.46,28.65,84.12,5.66,100.68
2017-08-25,1.66,28.9,84.09,7.01,100.6
2017-08-26,0.83,28.87,82.33,6.84,100.54
2017-08-27,0.34,29.07,79.2,8.09,100.51
2017-08-28,1.08,29.16,79.34,7.79,100.54
2017-08-29,0.81,29.2,80.76,6.34,100.62
2017-08-30,0.4,29.18,79.29,4.22,100.74
2017-08-31,1.23,28.49,83.31,3.31,100.81
2017-09-01,1.79,28.54,85.39,4.56,100.83
2017-09-02,1.09,28.57,84.31,6.32,100.82
2017-09-03,2.0,28.68,81.27,6.37,100.83
2017-09-04,2.03,28.36,82.52,4.65,100.88
2017-09-05,6.33,28.31,83.79,6.12,100.85
2017-09-06,9.3,28.16,82.0,6.38,100.82
2017-09-07,15.36,27.87,83.85,5.16,100.78
2017-09-08,15.2,27.49,83.84,4.44,100.8
2017-09-09,3.34,27.54,83.81,3.69,100.75
2017-09-10,2.06,28.48,83.39,5.01,100.75
2017-09-11,3.06,28.41,85.6,4.86,100.82
2017-09-12,1.7,28.31,86.29,5.68,100.94
2017-09-13,8.41,27.76,87.23,6.25,101.02
2017-09-14,1.65,28.31,78.68,5.4,100.99
2017-09-15,4.68,28.13,81.6,4.16,100.92
2017-09-16,7.95,28.1,82.42,5.66,100.97
2017-09-17,6.18,28.34,81.23,6.97,101.11
2017-09-18,0.68,28.96,75.33,7.59,101.11
2017-09-19,0.49,28.63,80.56,6.48,100.97
2017-09-20,1.36,28.55,82.56,6.56,100.91
2017-09-21,1.41,28.54,82.1,6.11,100.86
2017-09-22,1.74,28.5,81.54,5.34,100.87
2017-09-23,4.1,28.35,83.79,6.18,100.94
2017-09-24,4.9,28.32,82.18,7.29,100.97
2017-09-25,11.59,28.22,81.66,8.13,100.88
2017-09-26,2.49,28.33,80.57,8.18,100.83
2017-09-27,3.3,28.55,82.28,8.69,100.83
2017-09-28,0.7,28.42,82.97,8.18,100.84
2017-09-29,0.05,28.49,78.2,6.25,100.87
2017-09-30,0.15,28.39,81.72,5.51,100.95
2017-10-01,1.01,28.34,82.95,4.85,100.91
2017-10-02,1.13,28.47,80.82,3.95,100.8
2017-10-03,1.54,28.6,81.26,3.78,100.78
2017-10-04,1.93,28.66,81.17,3.43,100.79
2017-10-05,3.14,28.19,84.39,4.6,100.72
2017-10-06,2.7,28.06,82.41,4.55,100.75
2017-10-07,4.94,27.87,85.6,4.44,100.79
2017-10-08,2.53,28.65,83.26,5.14,100.69
2017-10-09,5.09,28.55,83.21,4.7,100.65
2017-10-10,10.05,27.97,83.83,3.5,100.62
2017-10-11,8.37,27.62,80.52,4.68,100.73
2017-10-12,6.72,28.11,76.98,5.02,100.79
2017-10-13,7.39,28.31,81.53,4.79,100.7
2017-10-14,36.39,28.47,83.32,7.24,100.76
2017-10-15,11.77,29.14,78.26,7.33,100.82
2017-10-16,5.04,29.16,79.66,6.82,100.75
2017-10-17,7.57,28.83,81.89,8.12,100.66
2017-10-18,0.3,29.04,77.29,6.27,100.71
2017-10-19,1.3,28.93,81.45,6.6,100.82
2017-10-20,3.46,28.96,82.02,7.83,100.99
2017-10-21,1.59,28.86,81.08,7.46,101.09
2017-10-22,1.3,28.53,82.18,5.64,101.08
2017-10-23,3.17,28.43,83.73,4.57,100.99
2017-10-24,7.76,27.81,82.54,2.71,101.13
2017-10-25,1.45,27.23,78.07,1.32,101.19
2017-10-26,3.68,28.02,80.67,3.4,101.21
2017-10-27,4.15,27.57,82.89,3.04,101.13
2017-10-28,1.48,27.68,80.74,2.39,101.02
2017-10-29,2.03,27.57,81.52,2.36,101.05
2017-10-30,2.13,27.56,85.0,4.11,101.0
2017-10-31,4.58,27.07,84.72,2.44,100.93
2017-11-01,8.2,27.24,85.62,3.51,100.93
2017-11-02,54.2,27.3,85.46,3.76,100.83
2017-11-03,49.47,27.85,81.99,4.39,100.75
2017-11-04,4.12,27.82,81.55,3.38,100.79
2017-11-05,2.97,27.92,80.54,3.71,100.85
2017-11-06,1.52,27.73,83.35,3.77,100.92
2017-11-07,3.98,27.71,82.81,2.99,100.96
2017-11-08,4.09,28.24,80.54,3.73,100.93
2017-11-09,9.0,28.25,83.77,4.46,100.75
2017-11-10,12.35,27.91,83.39,3.08,100.67
2017-11-11,2.8,27.22,82.95,3.03,100.72
2017-11-12,7.95,28.08,82.03,6.18,100.63
2017-11-13,5.14,28.12,84.12,6.64,100.59
2017-11-14,2.06,28.26,83.28,5.95,100.62
2017-11-15,0.02,28.12,74.98,3.73,100.72
2017-11-16,0.05,28.06,72.86,1.87,100.82
2017-11-17,0.5,27.7,81.01,2.59,100.86
2017-11-18,0.87,27.57,80.99,2.19,100.91
2017-11-19,2.25,27.83,80.85,2.24,100.97
2017-11-20,1.5,28.37,81.91,3.89,100.96
2017-11-21,1.7,27.91,80.67,2.9,100.93
2017-11-22,2.31,27.7,82.61,3.13,100.81
2017-11-23,6.89,28.2,83.26,5.02,100.82
2017-11-24,23.63,28.11,77.63,6.51,100.9
2017-11-25,70.55,27.64,86.24,6.63,100.86
2017-11-26,18.97,27.73,85.35,9.31,100.88
2017-11-27,29.19,27.05,83.59,3.59,101.0
2017-11-28,4.87,28.07,82.03,7.23,100.85
2017-11-29,25.0,28.05,84.74,7.5,100.97
2017-11-30,6.67,27.66,82.21,4.57,101.03
2017-12-01,6.84,27.21,81.81,2.03,101.03
2017-12-02,18.92,26.52,84.26,2.03,101.1
2017-12-03,54.32,26.75,85.62,3.74,101.07
2017-12-04,11.9,26.89,83.53,3.65,100.98
2017-12-05,19.94,27.25,82.77,5.68,100.83
2017-12-06,0.27,27.06,83.93,5.93,100.78
2017-12-07,0.21,27.7,68.19,4.84,100.84
2017-12-08,0.0,27.63,69.02,2.84,100.94
2017-12-09,0.0,27.0,70.74,1.62,101.07
2017-12-10,0.23,26.86,77.41,2.07,101.19
2017-12-11,3.65,26.62,81.15,1.41,101.28
2017-12-12,1.2,27.0,78.06,1.42,101.29
2017-12-13,2.11,27.26,78.09,1.91,101.24
2017-12-14,1.44,27.73,80.71,3.96,101.2
2017-12-15,1.38,27.73,82.33,5.5,101.2
2017-12-16,0.44,28.13,78.79,5.94,101.28
2017-12-17,0.69,28.09,73.0,6.71,101.32
2017-12-18,0.22,28.18,71.1,5.98,101.31
2017-12-19,9.18,27.86,82.61,6.15,101.19
2017-12-20,8.98,28.1,79.17,7.52,101.24
2017-12-21,1.31,27.9,75.59,6.21,101.29
2017-12-22,0.24,28.05,72.02,6.35,101.19
2017-12-23,0.33,27.85,75.3,6.12,101.03
2017-12-24,1.85,27.71,79.1,4.41,101.0
2017-12-25,15.98,27.25,85.29,4.07,101.01
2017-12-26,4.64,28.0,81.17,5.74,101.05
2017-12-27,4.62,27.8,79.13,6.94,101.04
2017-12-28,0.7,27.34,75.84,6.09,101.05
2017-12-29,1.11,27.49,77.09,6.06,101.11
2017-12-30,3.11,27.44,82.45,5.57,101.06
2017-12-31,1.19,27.2,81.33,3.17,100.99
2018-01-01,0.62,27.32,79.6,3.17,100.89
2018-01-02,0.22,27.24,77.17,3.16,100.9
2018-01-03,0.62,27.02,80.01,4.71,101.0
2018-01-04,0.42,27.06,78.45,5.84,101.08
2018-01-05,0.03,26.95,71.56,5.01,101.0
2018-01-06,0.19,26.6,74.28,4.95,100.97
2018-01-07,0.59,26.64,73.7,5.11,101.01
2018-01-08,1.24,26.95,77.49,3.74,101.01
2018-01-09,0.65,27.31,78.16,3.82,101.15
2018-01-10,2.1,27.09,81.56,4.31,101.31
2018-01-11,1.89,27.25,81.47,3.99,101.27
2018-01-12,6.1,27.1,82.66,2.82,101.2
2018-01-13,5.17,27.58,83.44,6.73,101.08
2018-01-14,1.76,27.17,79.0,5.85,101.17
2018-01-15,0.02,27.33,73.52,6.06,101.16
2018-01-16,0.05,27.14,73.25,6.11,101.08
2018-01-17,0.52,26.39,74.71,5.28,101.11
2018-01-18,1.97,26.22,78.04,5.37,101.12
2018-01-19,4.77,26.34,76.94,5.27,101.14
2018-01-20,1.77,26.49,74.86,5.06,101.1
2018-01-21,3.79,26.69,77.42,5.33,101.02
2018-01-22,5.88,26.6,79.79,5.08,100.95
2018-01-23,0.17,26.33,77.5,4.2,100.98
2018-01-24,0.22,25.98,78.29,3.82,100.88
2018-01-25,0.96,26.18,79.19,4.93,100.81
2018-01-26,6.12,26.44,82.82,5.61,100.83
2018-01-27,8.98,26.34,87.23,6.97,100.83
2018-01-28,5.48,26.41,87.05,6.16,100.89
2018-01-29,4.68,26.97,87.78,6.14,101.0
2018-01-30,4.31,27.04,86.25,6.58,101.09
2018-01-31,2.15,26.91,82.29,6.38,101.15
2018-02-01,0.73,26.69,79.69,5.38,101.19
2018-02-02,0.11,26.53,78.97,5.31,101.13
2018-02-03,0.16,26.55,77.56,5.86,101.1
2018-02-04,6.56,26.69,80.53,6.73,101.11
2018-02-05,4.22,27.43,84.66,5.29,101.21
2018-02-06,1.5,27.41,83.18,4.05,101.24
2018-02-07,1.44,27.59,77.48,3.5,101.19
2018-02-08,1.08,26.49,86.96,3.96,101.14
2018-02-09,0.25,27.13,76.14,4.23,101.1
2018-02-10,0.12,27.16,72.77,4.01,101.24
2018-02-11,0.33,27.66,76.74,4.98,101.29
2018-02-12,0.29,27.44,75.58,5.19,101.37
2018-02-13,0.34,27.79,75.13,5.37,101.43
2018-02-14,0.82,27.91,79.83,5.52,101.45
2018-02-15,1.62,27.33,84.47,5.95,101.45
2018-02-16,0.41,27.78,75.94,6.36,101.39
2018-02-17,0.0,27.16,71.79,5.29,101.15
2018-02-18,0.0,26.83,72.87,4.17,101.07
2018-02-19,0.09,26.78,73.51,4.31,101.09
2018-02-20,0.36,27.1,75.63,4.75,101.06
2018-02-21,1.27,27.53,77.37,5.25,100.93
2018-02-22,0.24,27.63,75.43,4.99,100.92
2018-02-23,1.71,27.39,81.9,5.89,100.95
2018-02-24,4.41,28.02,82.7,6.46,101.06
2018-02-25,12.58,27.89,83.43,6.21,101.05
2018-02-26,15.08,27.9,82.81,6.06,101.01
2018-02-27,3.6,27.79,81.52,5.53,101.03
2018-02-28,4.5,27.76,70.51,5.52,101.04
2018-03-01,0.1,28.14,73.51,5.55,100.95
2018-03-02,1.9,28.12,77.22,5.04,100.94
2018-03-03,2.51,28.04,73.87,4.12,100.94
2018-03-04,0.26,27.34,76.24,3.3,100.97
2018-03-05,0.01,27.19,76.07,3.95,101.02
2018-03-06,0.0,27.48,73.78,3.95,101.07
2018-03-07,0.57,27.72,77.24,4.43,101.01
2018-03-08,2.2,28.19,77.7,5.02,101.0
2018-03-09,9.03,27.08,83.64,3.87,101.05
2018-03-10,2.47,28.21,81.87,5.91,100.95
2018-03-11,11.14,28.66,79.84,6.61,101.01
2018-03-12,20.01,27.8,80.81,6.79,101.16
2018-03-13,2.05,28.48,78.96,4.6,101.11
2018-03-14,0.55,28.21,81.03,2.97,101.05
2018-03-15,0.16,28.03,80.72,3.34,101.04
2018-03-16,0.19,28.04,79.43,3.33,100.99
2018-03-17,2.01,28.34,74.59,4.96,101.01
2018-03-18,0.45,28.25,74.07,4.69,101.09
2018-03-19,0.54,27.87,73.04,4.09,101.2
2018-03-20,0.09,27.75,76.76,2.7,101.14
2018-03-21,0.05,27.51,76.2,1.88,101.05
2018-03-22,0.01,27.41,75.77,1.97,100.92
2018-03-23,0.0,27.61,69.64,2.44,100.89
2018-03-24,0.0,27.85,76.67,3.66,101.02
2018-03-25,4.19,27.94,78.28,3.9,101.15
2018-03-26,5.42,28.25,82.8,4.19,101.17
2018-03-27,1.19,28.55,79.49,3.21,101.1
2018-03-28,0.21,28.59,73.91,2.04,101.11
2018-03-29,0.07,28.57,74.17,2.13,101.08
2018-03-30,0.3,28.38,77.33,2.82,101.03
2018-03-31,0.94,28.19,80.9,3.37,101.0
2018-04-01,1.0,28.08,81.93,3.77,100.95
2018-04-02,2.19,27.88,78.69,1.8,101.0
2018-04-03,0.24,28.19,77.76,2.59,100.98
2018-04-04,0.1,28.49,72.94,2.85,100.84
2018-04-05,2.05,28.66,74.08,2.23,100.79
2018-04-06,3.18,28.89,76.42,2.78,100.83
2018-04-07,5.83,28.7,80.58,3.76,100.93
2018-04-08,4.16,28.34,81.32,4.0,101.0
2018-04-09,4.11,28.33,79.25,4.02,101.0
2018-04-10,2.9,28.44,82.62,3.89,100.87
2018-04-11,4.83,28.77,83.84,4.58,100.85
2018-04-12,3.81,28.39,85.37,3.44,100.8
2018-04-13,3.4,28.22,82.95,3.92,100.91
2018-04-14,2.06,28.25,78.87,1.73,100.94
2018-04-15,0.83,28.7,74.6,1.1,100.92
2018-04-16,4.79,28.97,79.05,2.93,101.0
2018-04-17,3.86,28.87,80.53,3.42,101.03
2018-04-18,8.27,28.92,80.46,2.93,101.03
2018-04-19,1.04,28.84,80.77,2.95,100.89
2018-04-20,0.42,28.58,79.12,2.32,100.88
2018-04-21,0.25,28.77,78.97,3.15,100.89
2018-04-22,0.33,28.76,76.08,1.95,100.94
2018-04-23,0.24,29.12,73.32,2.04,100.9
2018-04-24,3.81,28.83,76.25,1.53,100.93
2018-04-25,3.88,28.74,78.03,1.76,100.89
2018-04-26,4.04,28.92,80.34,4.38,100.87
2018-04-27,3.28,29.5,76.45,3.7,100.92
2018-04-28,3.25,28.87,81.8,3.57,100.99
2018-04-29,0.51,29.07,78.91,2.52,100.93
2018-04-30,0.34,29.26,81.87,4.21,100.86
2018-05-01,1.97,29.51,82.26,5.14,100.9
2018-05-02,3.68,29.3,81.99,4.02,100.9
2018-05-03,2.65,29.2,83.14,3.93,100.92
2018-05-04,5.58,29.4,81.4,4.63,100.93
2018-05-05,14.23,29.54,77.43,5.35,101.1
2018-05-06,0.86,29.33,79.17,5.77,101.1
2018-05-07,1.38,29.38,81.32,4.9,100.98
2018-05-08,3.78,29.13,84.24,5.79,100.88
2018-05-09,3.71,28.68,84.98,4.93,100.97
2018-05-10,9.14,28.51,80.86,2.95,101.03
2018-05-11,4.5,28.88,78.37,3.21,100.99
2018-05-12,2.74,28.81,75.48,2.4,100.89
2018-05-13,4.17,28.68,80.39,2.65,100.86
2018-05-14,2.4,28.88,79.8,2.34,100.87
2018-05-15,3.02,29.01,77.88,2.08,100.78
2018-05-16,6.4,28.51,81.3,3.25,100.74
2018-05-17,6.8,28.32,83.5,5.54,100.76
2018-05-18,12.72,28.69,79.97,4.71,100.77
2018-05-19,8.07,28.78,79.82,4.86,100.73
2018-05-20,8.2,28.57,81.81,3.98,100.71
2018-05-21,23.72,28.22,81.38,4.97,100.81
2018-05-22,2.25,28.58,77.68,2.64,100.73
2018-05-23,8.62,28.73,81.41,3.84,100.7
2018-05-24,5.77,28.86,83.3,6.09,100.56
2018-05-25,7.43,29.04,82.25,7.47,100.46
2018-05-26,10.03,29.56,80.63,7.37,100.56
2018-05-27,8.31,29.77,81.27,8.62,100.62
2018-05-28,14.25,29.46,82.73,9.06,100.63
2018-05-29,4.42,29.53,83.28,7.35,100.57
2018-05-30,4.05,29.69,81.46,6.5,100.56
2018-05-31,3.08,29.63,83.19,6.64,100.61
2018-06-01,3.32,29.46,83.69,6.22,100.73
2018-06-02,5.48,29.15,83.66,6.21,100.78
2018-06-03,4.29,29.21,83.62,6.44,100.64
2018-06-04,3.83,29.04,83.96,4.87,100.62
2018-06-05,5.41,29.29,83.97,6.46,100.67
2018-06-06,7.62,29.28,84.32,7.87,100.89
2018-06-07,6.74,29.01,85.43,8.72,100.85
2018-06-08,1.75,29.28,81.83,8.41,100.76
2018-06-09,1.23,29.23,83.28,9.17,100.68
2018-06-10,0.69,29.11,84.23,8.85,100.73
2018-06-11,0.49,29.02,83.83,8.74,100.81
2018-06-12,0.28,28.85,84.07,8.92,100.82
2018-06-13,0.2,28.86,83.23,8.65,100.84
2018-06-14,1.29,28.79,83.66,7.98,100.86
2018-06-15,1.36,28.92,84.39,8.17,100.88
2018-06-16,1.73,28.98,82.11,8.33,100.97
2018-06-17,2.14,28.92,80.21,7.34,100.94
2018-06-18,1.28,28.76,80.77,7.89,100.86
2018-06-19,0.82,28.48,83.48,8.79,100.83
2018-06-20,0.46,28.39,82.15,8.82,100.86
2018-06-21,2.01,28.28,83.27,8.32,100.84
2018-06-22,1.02,28.32,83.57,8.16,100.8
2018-06-23,1.29,28.37,82.12,7.92,100.79
2018-06-24,1.68,28.5,83.49,7.71,100.84
2018-06-25,1.8,28.68,82.09,7.28,100.78
2018-06-26,2.98,28.74,80.0,6.74,100.71
2018-06-27,1.99,28.71,79.37,6.48,100.67
2018-06-28,3.6,28.76,76.32,5.92,100.73
2018-06-29,4.8,28.66,78.6,4.68,100.69
2018-06-30,3.52,28.27,80.43,3.28,100.74
2018-07-01,2.38,27.62,84.79,3.69,100.8
2018-07-02,3.2,28.42,83.56,6.61,100.82
2018-07-03,0.93,28.63,79.22,5.7,100.83
2018-07-04,2.05,28.55,83.48,5.68,100.87
2018-07-05,0.91,28.55,83.23,6.81,100.86
2018-07-06,2.34,28.6,84.0,7.47,100.75
2018-07-07,0.38,28.87,79.39,7.28,100.67
2018-07-08,1.16,28.71,78.89,6.89,100.64
2018-07-09,2.33,28.74,81.12,8.79,100.67
2018-07-10,1.51,28.6,80.92,8.84,100.82
2018-07-11,1.04,28.76,79.69,8.22,100.82
2018-07-12,1.46,28.52,79.24,7.92,100.74
2018-07-13,0.67,28.71,80.58,7.7,100.66
2018-07-14,0.94,28.57,79.16,7.88,100.64
2018-07-15,0.97,28.68,82.12,7.86,100.62
2018-07-16,0.65,28.73,80.47,8.05,100.68
2018-07-17,0.54,28.65,80.44,7.03,100.68
2018-07-18,1.07,28.84,80.91,6.99,100.67
2018-07-19,1.99,28.4,81.87,7.71,100.7
2018-07-20,0.08,28.29,79.04,7.32,100.8
2018-07-21,0.2,28.28,82.63,7.03,100.85
2018-07-22,0.17,28.42,82.81,6.51,100.8
2018-07-23,0.12,28.38,81.74,5.02,100.72
2018-07-24,0.31,28.4,82.05,3.71,100.79
2018-07-25,0.24,28.58,80.08,3.49,100.83
2018-07-26,0.31,28.87,80.13,4.23,100.84
2018-07-27,1.05,28.86,80.28,4.35,100.85
2018-07-28,2.67,28.62,81.38,4.99,100.77
2018-07-29,0.4,28.63,80.04,7.21,100.74
2018-07-30,1.02,28.45,82.37,8.79,100.79
2018-07-31,3.68,28.4,82.15,8.16,100.9
2018-08-01,1.06,28.35,81.29,7.33,100.97
2018-08-02,1.19,28.31,84.34,7.95,100.96
2018-08-03,0.55,28.36,83.95,7.81,100.96
2018-08-04,1.2,28.5,80.36,7.61,100.96
2018-08-05,2.42,28.5,81.98,7.22,100.91
2018-08-06,0.54,28.56,80.52,7.78,100.79
2018-08-07,0.19,28.31,79.54,7.4,100.72
2018-08-08,0.69,28.4,80.63,7.16,100.74
2018-08-09,0.77,28.41,79.06,7.14,100.87
2018-08-10,3.27,28.43,80.26,6.51,100.94
2018-08-11,4.63,28.37,82.1,6.63,100.83
2018-08-12,1.11,28.69,81.79,7.3,100.7
2018-08-13,0.23,28.58,80.26,7.86,100.77
2018-08-14,0.71,28.51,80.01,7.69,100.73
2018-08-15,1.39,28.53,79.07,8.71,100.72
2018-08-16,0.48,28.57,76.31,8.68,100.72
2018-08-17,0.77,28.4,81.09,7.69,100.6
2018-08-18,2.35,28.49,80.54,8.49,100.54
2018-08-19,0.38,28.34,81.71,7.82,100.58
2018-08-20,0.42,28.42,80.23,6.65,100.68
2018-08-21,0.24,28.24,80.93,6.15,100.79
2018-08-22,0.22,28.39,78.05,5.1,100.83
2018-08-23,2.13,28.25,82.21,4.73,100.83
2018-08-24,5.36,27.93,84.39,4.98,100.8
2018-08-25,2.04,27.72,86.81,4.4,100.78
2018-08-26,0.42,28.17,81.58,4.95,100.65
2018-08-27,1.45,28.24,81.92,5.05,100.71
2018-08-28,2.66,27.93,84.98,5.07,100.79
2018-08-29,1.92,27.92,85.82,5.53,100.86
2018-08-30,1.54,28.04,84.5,6.96,100.82
2018-08-31,2.55,28.31,83.67,7.25,100.86
2018-09-01,2.3,28.32,82.87,6.63,100.99
2018-09-02,0.74,28.06,82.4,5.82,100.95
2018-09-03,1.26,28.21,82.8,5.48,100.94
2018-09-04,0.5,28.23,82.86,7.52,101.0
2018-09-05,0.07,28.11,82.31,7.82,100.97
2018-09-06,0.03,28.18,81.53,8.18,100.88
2018-09-07,0.02,28.28,78.62,6.52,100.88
2018-09-08,0.02,28.3,75.66,4.6,100.84
2018-09-09,0.16,28.25,80.1,4.23,100.88
2018-09-10,0.15,28.16,81.12,5.46,101.05
2018-09-11,0.03,28.04,80.62,4.38,101.11
2018-09-12,0.03,27.83,81.84,4.59,101.0
2018-09-13,0.07,27.97,81.13,5.71,100.9
2018-09-14,0.69,28.05,82.62,6.52,100.96
2018-09-15,1.72,28.04,82.49,6.77,101.0
2018-09-16,6.11,28.05,82.74,6.7,100.87
2018-09-17,2.4,28.5,79.71,7.0,100.79
2018-09-18,1.02,28.55,80.68,7.14,100.77
2018-09-19,2.36,28.31,81.02,6.79,100.77
2018-09-20,8.67,28.23,83.92,7.9,100.65
2018-09-21,5.03,28.12,83.65,8.26,100.85
2018-09-22,1.38,28.1,82.85,6.73,101.04
2018-09-23,2.42,27.84,82.25,3.54,101.13
2018-09-24,2.46,27.39,85.14,3.54,101.09
2018-09-25,2.85,26.95,81.56,2.95,101.03
2018-09-26,0.79,27.34,79.7,1.94,100.88
2018-09-27,3.3,27.44,84.57,3.14,100.86
2018-09-28,2.46,27.53,83.41,2.87,100.86
2018-09-29,0.24,27.51,82.06,1.87,100.83
2018-09-30,0.84,27.69,84.27,3.3,100.81
2018-10-01,1.2,27.75,86.04,4.58,100.87
2018-10-02,0.81,27.54,84.65,3.64,100.93
2018-10-03,14.92,27.8,83.66,3.99,100.87
2018-10-04,4.1,27.52,86.07,3.34,100.87
2018-10-05,6.08,28.05,87.01,5.23,100.86
2018-10-06,6.89,27.45,86.94,2.87,100.89
2018-10-07,4.54,27.2,83.24,2.05,100.84
2018-10-08,13.19,26.84,84.63,2.84,100.81
2018-10-09,49.99,27.27,85.35,5.4,100.79
2018-10-10,7.55,27.85,80.24,5.16,100.83
2018-10-11,2.42,27.58,82.15,6.44,100.93
2018-10-12,0.47,28.15,79.98,7.47,101.07
2018-10-13,2.22,28.15,79.23,5.85,101.21
2018-10-14,3.87,27.45,85.4,4.26,101.23
2018-10-15,2.78,27.42,82.03,2.43,101.24
2018-10-16,2.59,27.23,80.05,2.18,101.26
2018-10-17,4.35,26.81,78.48,2.38,101.27
2018-10-18,4.3,27.5,75.11,2.67,101.19
2018-10-19,0.83,27.22,75.17,0.84,101.11
2018-10-20,0.7,27.34,74.23,0.77,101.17
2018-10-21,1.05,27.55,78.81,1.68,101.14
2018-10-22,0.47,27.64,77.8,1.15,101.11
2018-10-23,0.75,27.79,79.29,2.15,101.1
2018-10-24,2.93,27.83,80.86,2.57,101.08
2018-10-25,1.86,27.49,81.14,2.43,101.15
2018-10-26,31.37,27.47,86.86,4.15,101.09
2018-10-27,5.66,27.28,83.48,3.6,101.08
2018-10-28,18.25,27.5,81.18,1.89,100.97
2018-10-29,2.12,27.86,80.47,1.92,100.83
2018-10-30,3.21,28.5,80.73,2.83,100.81
